"ID","TOKEN","NER"
"1","Τὸν","O"
"2","χθὲς","O"
"3","λόγον","O"
"4",",","O"
"5","ὦ","O"
"6","Ἀσκληπιέ","PERSON"
"7",",","O"
"8","σοὶ","O"
"9","ἀνέθηκα","O"
"10","·","O"
"11","τὸν","O"
"12","δὲ","O"
"13","σήμερον","O"
"14","δίκαιόν","O"
"15","ἐστι","O"
"16","τῷ","O"
"17","Τὰτ","PERSON"
"18","ἀναθεῖναι","O"
"19",",","O"
"20","ἐπεὶ","O"
"21","καὶ","O"
"22","τῶν","O"
"23","⟨γ⟩ενικῶν","O"
"24","λόγων","O"
"25","τῶν","O"
"26","πρὸς","O"
"27","αὐτὸν","O"
"28","λελαλημένων","O"
"29","ἐστὶν","O"
"30","ἐπιτομή","O"
"31",".","O"
"32","ὁ","O"
"33","μὲν","O"
"34","οὖν","O"
"35","θεὸς","O"
"36","καὶ","O"
"37","πατήρ","O"
"38",",","O"
"39","καὶ","O"
"40","τὸ","O"
"41","ἀγαθόν","O"
"42",",","O"
"43","ὦ","O"
"44","Τάτ","PERSON"
"45",",","O"
"46","τὴν","O"
"47","αὐτὴν","O"
"48","ἔχει","O"
"49","φύσιν","O"
"50",",","O"
"51","μᾶλλον","O"
"52","δὲ","O"
"53","καὶ","O"
"54","ἐνέργειαν","O"
"55",".","O"
"56","ἡ","O"
"57","μὲν","O"
"58","γὰρ","O"
"59","φύσ⟨ις","O"
"60","γενέσ⟩εως","O"
"61","καὶ","O"
"62","αὐξήσεώς","O"
"63","ἐστι","O"
"64","προσηγορία","O"
"65",",","O"
"66","ἅπερ","O"
"67","ἐστὶ","O"
"68","περὶ","O"
"69","τὰ","O"
"70","μεταβλητὰ","O"
"71","καὶ","O"
"72","κινητά","O"
"73","·","O"
"74","⟨ἡ","O"
"75","δὲ","O"
"76","τοῦ","O"
"77","θεοῦ","O"
"78","ἐνέργεια","O"
"79","περὶ","O"
"80","τὰ","O"
"81","ἀμετάβλητα⟩","O"
"82","καὶ","O"
"83","ἀκίνητα","O"
"84",",","O"
"85","τουτέστι","O"
"86","τὰ","O"
"87","θεῖα","O"
"88","τε","O"
"89",",","O"
"90","⟨⟨ὧν⟩⟩","O"
"91","καὶ","O"
"92","⟨τὰ⟩","O"
"93","ἀνθρώπεια","O"
"94","ὧν","O"
"95","αὐτὸς","O"
"96","βούλεται","O"
"97","εἶναι","O"
"98",".","O"
"99","ἀλλαχοῦ","O"
"100","δὲ","O"
"101","⟨περὶ⟩","O"
"102","ἐνεργειῶν","O"
"103","καθὼς","O"
"104","καὶ","O"
"105","ἐπὶ","O"
"106","τῶν","O"
"107","ἄλλων","O"
"108","ἐδιδάξαμεν","O"
"109","θείων","O"
"110","τε","O"
"111","καὶ","O"
"112","ἀνθρωπίνων","O"
"113","·","O"
"114","ἃ","O"
"115","δεῖ","O"
"116","νοεῖν","O"
"117","ἐπὶ","O"
"118","τούτου","O"
"119","⟨⟨καθὼς","O"
"120","καὶ","O"
"121","ἐπὶ","O"
"122","τῶν","O"
"123","ἄλλων⟩⟩.","O"
"124","ἡ","O"
"125","γὰρ","O"
"126","τούτου","O"
"127","ἐνέργεια","O"
"128","ἡ","O"
"129","θέλησίς","O"
"130","ἐστι","O"
"131","·","O"
"132","καὶ","O"
"133","ἡ","O"
"134","οὐσία","O"
"135","αὐτοῦ","O"
"136","τὸ","O"
"137","θέλειν","O"
"138","πάντα","O"
"139","εἶναι","O"
"140",".","O"
"141","τί","O"
"142","γάρ","O"
"143","ἐστι⟨ν","O"
"144","ὁ⟩","O"
"145","θεὸς","O"
"146","καὶ","O"
"147","πατὴρ","O"
"148","καὶ","O"
"149","τὸ","O"
"150","ἀγαθὸν","O"
"151","ἢ","O"
"152","τὸ","O"
"153","τῶν","O"
"154","πάντων","O"
"155","εἶναι","O"
"156","οὐκέτι","O"
"157","ὄντων","O"
"158",";","O"
"159","ἀλλὰ","O"
"160","ὕπαρξις","O"
"161","αὕτη","O"
"162","τῶν","O"
"163","ὄντων","O"
"164",".","O"
"165","τοῦτο","O"
"166","ὁ","O"
"167","θεός","O"
"168",",","O"
"169","τοῦτο","O"
"170","ὁ","O"
"171","πατήρ","O"
"172",".","O"
"173","τούτῳ","O"
"174","⟨δὲ","O"
"175","πρόσεστι⟩","O"
"176","τὸ","O"
"177","ἀγαθόν","O"
"178",",","O"
"179","⟨τοιοῦτο","O"
"180","ὂν⟩","O"
"181","ὃ","O"
"182","μηδεν⟨ὶ⟩","O"
"183","πρόσεστι","O"
"184","τῶν","O"
"185","ἄλλων","O"
"186",".","O"
"187","ὁ","O"
"188","μὲν","O"
"189","γὰρ","O"
"190","κόσμος","O"
"191","καὶ","O"
"192","ὁ","O"
"193","ἥλιος","O"
"194","τῶν","O"
"195","κατὰ","O"
"196","μετουσίαν","O"
"197","⟨ἀγαθῶν⟩","O"
"198","καὶ","O"
"199","αὐτὸς","O"
"200","πατήρ","O"
"201",",","O"
"202","οὐκέτι","O"
"203","δὲ","O"
"204","τοῦ","O"
"205","ἀγαθοῦ","O"
"206","τοῖς","O"
"207","ζῴοις","O"
"208","ἴσως","O"
"209","αἴτιός","O"
"210","ἐστιν","O"
"211","·","O"
"212","οὐδὲ","O"
"213","⟨γὰρ⟩","O"
"214","τοῦ","O"
"215","ζῆν","O"
"216","·","O"
"217","εἰ","O"
"218","δέ","O"
"219","τοῦτο","O"
"220","οὕτως","O"
"221","ἔχει","O"
"222",",","O"
"223","πάντως","O"
"224","μέντοι","O"
"225","ἀναγκαζόμενος","O"
"226","ὑπὸ","O"
"227","τοῦ","O"
"228","ἀγαθοῦ","O"
"229","θελήματος","O"
"230","⟨τοῦ","O"
"231","θεοῦ⟩","O"
"232",",","O"
"233","οὗ","O"
"234","χωρὶς","O"
"235","οὔτε","O"
"236","εἶναί","O"
"237","⟨τι⟩","O"
"238","οὔτε","O"
"239","γενέσθαι","O"
"240","δυνατόν","O"
"241",".","O"
"242","αἴτιος","O"
"243","δέ","O"
"244",",","O"
"245","ὡϲ","O"
"246","πατὴρ","O"
"247","τοῖϲ","O"
"248","τέκνοιϲ","O"
"249",",","O"
"250","καὶ","O"
"251","τῆς","O"
"252","σπορᾶς","O"
"253","καὶ","O"
"254","τῆς","O"
"255","τροφῆς","O"
"256",",","O"
"257","⟨παρὰ","O"
"258","τοῦ","O"
"259","θεοῦ⟩","O"
"260","τὴν","O"
"261","⟨χ⟩ορΗΓίαν","O"
"262","λαβὼν","O"
"263","τοῦ","O"
"264","ἀγαθοῦ","O"
"265","διὰ","O"
"266","τοῦ","O"
"267","ἡλίου","O"
"268",".","O"
"269","τὸ","O"
"270","γὰρ","O"
"271","ἀγαθόν","O"
"272","ἐστι","O"
"273","τὸ","O"
"274","ποιητικόντοῦτο","O"
"275","δὲ","O"
"276","οὐ","O"
"277","δυνατὸν","O"
"278","ἐγγενέσθαι","O"
"279","ἄλλῳ","O"
"280","τινὶ","O"
"281","ἢ","O"
"282","μόνῳ","O"
"283","ἐκείνῳ","O"
"284",",","O"
"285","τῷ","O"
"286","μηδὲν","O"
"287","μὲν","O"
"288","λαμβάνοντι","O"
"289",",","O"
"290","πάντα","O"
"291","δὲ","O"
"292","θέλοντι","O"
"293","εἶναι","O"
"294",".","O"
"295","οὐ","O"
"296","γὰρ","O"
"297","ἐρῶ","O"
"298",",","O"
"299","ὦ","O"
"300","Τάτ","PERSON"
"301",",","O"
"302","ποιοῦντι","O"
"303","·","O"
"304","ὁ","O"
"305","γὰρ","O"
"306","ποιῶν","O"
