"ID","TOKEN","UPOS"
"1","ἐστιν","AUX"
"2","ἐν","ADP"
"3","Σῠίῃ","PROPN"
"4","πόλις","NOUN"
"5","οὐ","ADV"
"6","πολλὸν","ADJ"
"7","ἀπὸ","ADP"
"8","τοῦ","DET"
"9","Ἐύφρήτεω","PROPN"
"10","ποταμοῦ","NOUN"
"11",",","PUNCT"
"12","καλέεται","VERB"
"13","δὲ","ADV"
"14","Ἱρή","PROPN"
"15",",","PUNCT"
"16","καὶ","CCONJ"
"17","ἔστιν","AUX"
"18","ἱρὴ","ADJ"
"19","τῆς","DET"
"20","Ἤρης","PROPN"
"21","τῆς","DET"
"22","Ἀσσυρίης","PROPN"
"23",".","PUNCT"
"24","δοκέει","VERB"
"25","δέ","ADV"
"26","μοι","PRON"
"27",",","PUNCT"
"28","τόδε","DET"
"29","τὸ","DET"
"30","οὔνομα","NOUN"
"31","οὐκ","ADV"
"32","ἅμα","ADP"
"33","τῇ","DET"
"34","πόλει","NOUN"
"35","οἰκεομένῃ","VERB"
"36","ἐγένετο","VERB"
"37",",","PUNCT"
"38","ἀλλὰ","CCONJ"
"39","τὸ","DET"
"40","μὲν","ADV"
"41","ἀρχαῖον","ADJ"
"42","ἄλλο","ADJ"
"43","ἦν","AUX"
"44",",","PUNCT"
"45","μετὰ","ADP"
"46","δὲ","ADV"
"47","σφίσι","PRON"
"48","τῶν","DET"
"49","ἱρῶν","ADJ"
"50","μεγάλων","ADJ"
"51","γιγνομένων","VERB"
"52","ἐς","ADP"
"53","τόδε","ADJ"
"54","ἡ","DET"
"55","ἐπωνυμίη","NOUN"
"56","ἀπίκετο","VERB"
"57",".","PUNCT"
"58","περὶ","ADP"
"59","ταύτης","DET"
"60","ὦν","ADV"
"61","τῆς","DET"
"62","πόλιος","NOUN"
"63","ἔρχομαι","VERB"
"64","ἐρέων","VERB"
"65","ὁκόσα","PRON"
"66","ἐν","ADP"
"67","αὐτῇ","PRON"
"68","ἐστιν","AUX"
"69","·","PUNCT"
"70","ἐρέω","VERB"
"71","δὲ","ADV"
"72","καὶ","ADV"
"73","νόμους","NOUN"
"74","τοῖσιν","PRON"
"75","ἐς","ADP"
"76","τὰ","DET"
"77","ἱρὰ","ADJ"
"78","χρέωνται","VERB"
"79",",","PUNCT"
"80","καὶ","CCONJ"
"81","πανηγύριας","NOUN"
"82","τὰς","PRON"
"83","ἄγουσιν","VERB"
"84","καὶ","CCONJ"
"85","θυσίας","NOUN"
"86","τὰς","PRON"
"87","ἐπιτελέουσιν","VERB"
"88",".","PUNCT"
"89","ἐρέω","VERB"
"90","δὲ","ADV"
"91","καὶ","ADV"
"92","ὁκόσα","PRON"
"93","καὶ","ADV"
"94","περὶ","ADP"
"95","τῶν","DET"
"96","τὸ","DET"
"97","ἱρὸν","NOUN"
"98","εἱσαμένων","VERB"
"99","μυθολογέουσι","VERB"
"100",",","PUNCT"
"101","καὶ","CCONJ"
"102","τὸν","DET"
"103","νηὸν","NOUN"
"104","ὅκως","SCONJ"
"105","ἐγένετο","VERB"
"106",".","PUNCT"
"107","γράφω","VERB"
"108","δὲ","ADV"
"109","Ἀσσύριος","ADJ"
"110","ἐών","AUX"
"111",",","PUNCT"
"112","καὶ","CCONJ"
"113","τῶν","PRON"
"114","ἀπηγέομαι","VERB"
"115","τὰ","PRON"
"116","μὲν","ADV"
"117","αὐτοψίῃ","NOUN"
"118","μαθών","VERB"
"119",",","PUNCT"
"120","τὰ","DET"
"121","δὲ","ADV"
"122","παρὰ","ADP"
"123","τῶν","DET"
"124","ἱρέων","NOUN"
"125","ἐδάην","NOUN"
"126",",","PUNCT"
"127","ὁκόσα","PRON"
"128","ἐόντα","AUX"
"129","ἐμεῦ","PRON"
"130","πρεσβύτερα","ADJ"
"131","ἐγὼ","PRON"
"132","ἱστορέω","VERB"
"133",".","PUNCT"
"134","πρῶτοι","ADJ"
"135","μὲν","ADV"
"136","ὦν","ADV"
"137","ἀνθρώπων","NOUN"
"138","τῶν","PRON"
"139","ἡμεῖς","PRON"
"140","ἴδμεν","VERB"
"141","Αἰγύπτιοι","ADJ"
"142","λέγονται","VERB"
"143",",","PUNCT"
"144","θεῶν","NOUN"
"145","τε","CCONJ"
"146","ἐννοίην","NOUN"
"147","λαβεῖν","VERB"
"148","καὶ","CCONJ"
"149","ἱρὰ","NOUN"
"150","εἵσασθαι","VERB"
"151","καὶ","CCONJ"
"152","τεμένεα","NOUN"
"153","καὶ","CCONJ"
"154","πανηγύριας","NOUN"
"155","ἀποδεῖξαι","VERB"
"156",".","PUNCT"
"157","πρῶτοι","ADJ"
"158","δὲ","ADV"
"159","καὶ","CCONJ"
"160","οὐνόματα","NOUN"
"161","ἱρὰ","ADJ"
"162","ἔγνωσαν","VERB"
"163","καὶ","CCONJ"
"164","λόγους","NOUN"
"165","ἱροὺς","NOUN"
"166","ἔλεξαν","VERB"
"167",".","PUNCT"
"168","μετὰ","ADV"
"169","δὲ","ADV"
"170","οὐ","ADV"
"171","πολλοστῷ","ADJ"
"172","χρόνῳ","NOUN"
"173","παρʼ","ADP"
"174","Αἰγυπτίων","ADJ"
"175","λόγον","NOUN"
"176","Ἀσσύριοι","ADJ"
"177","ἐς","ADP"
"178","θεοὺς","NOUN"
"179","ἤκουσαν","VERB"
"180",",","PUNCT"
"181","καὶ","CCONJ"
"182","ἱρὰ","ADJ"
"183","καὶ","CCONJ"
"184","νηοὺς","NOUN"
"185","ἤγειραν","VERB"
"186",",","PUNCT"
"187","ἐν","ADP"
"188","τοῖς","PRON"
"189","καὶ","ADV"
"190","ἀγάλματα","NOUN"
"191","ἔθεντο","VERB"
"192","καὶ","CCONJ"
"193","ξόανα","NOUN"
"194","ἐστήσαντο","VERB"
"195",".","PUNCT"
"196","τὸ","DET"
"197","δὲ","ADV"
"198","παλαιὸν","ADJ"
"199","καὶ","ADV"
"200","παρʼ","ADP"
"201","Αἰγυπτίοισιν","ADJ"
"202","ἀξόανοι","ADJ"
"203","νηοὶ","NOUN"
"204","ἔσαν","AUX"
"205",".","PUNCT"
"206","καὶ","CCONJ"
"207","ἔστιν","AUX"
"208","ἱρὰ","ADJ"
"209","καὶ","ADV"
"210","ἐν","ADP"
"211","Συρίῃ","PROPN"
"212","οὐ","ADV"
"213","παρὰ","ADP"
"214","πολὺ","ADJ"
"215","τοῖς","DET"
"216","Αἰγυπτίοισιν","ADJ"
"217","ἰσοχρονέοντα","VERB"
"218",",","PUNCT"
"219","τῶν","PRON"
"220","ἐγὼ","PRON"
"221","πλεῖστα","ADJ"
"222","ὄπωπα","VERB"
"223",",","PUNCT"
"224","τό","DET"
"225","γε","ADV"
"226","τοῦ","DET"
"227","Ἡρακλέος","PROPN"
"228","τὸ","DET"
"229","ἐν","ADP"
"230","Τύρῳ","PROPN"
"231",",","PUNCT"
"232","οὐ","ADV"
"233","τούτου","DET"
"234","τοῦ","DET"
"235","Ἡρακλέος","PROPN"
"236","τὸν","PRON"
"237","Ἕλληνες","NOUN"
"238","ἀείδουσιν","VERB"
"239",",","PUNCT"
"240","ἀλλὰ","CCONJ"
"241","τὸν","PRON"
"242","ἐγὼ","PRON"
"243","λέγω","VERB"
"244","πολλὸν","ADJ"
"245","ἀρχαιότερος","ADJ"
"246","καὶ","CCONJ"
"247","Τύριος","ADJ"
"248","ἥρως","NOUN"
"249","ἐστίν","AUX"
"250",".","PUNCT"
"251","ἔνι","VERB"
"252","δὲ","ADV"
"253","καὶ","ADV"
"254","ἄλλο","DET"
"255","ἱρὸν","NOUN"
"256","ἐν","ADP"
"257","Φοινίκῃ","PROPN"
"258","μέγα","ADJ"
"259",",","PUNCT"
"260","τὸ","PRON"
"261","Σιδόνιοι","ADJ"
"262","ἔχουσιν","VERB"
"263",".","PUNCT"
"264","ὡς","ADV"
"265","μὲν","ADV"
"266","αὐτοὶ","ADJ"
"267","λέγουσιν","VERB"
"268",",","PUNCT"
"269","Ἀστάρτης","PROPN"
"270","ἐστὶν","AUX"
"271","Ἀστάρτην","PROPN"
"272","δʼ","ADV"
"273","ἐγὼ","PRON"
"274","δοκέω","VERB"
"275","Σεληναίην","ADJ"
"276","ἔμμεναι","AUX"
"277",".","PUNCT"
"278","ὡς","ADV"
"279","δὲ","ADV"
"280","μοί","PRON"
"281","τις","ADJ"
"282","τῶν","DET"
"283","ἱρέων","NOUN"
"284","ἀπηγέετο","VERB"
"285",",","PUNCT"
"286","Εὐρώπης","PROPN"
"287","ἐστὶν","AUX"
"288","τῆς","DET"
"289","Κάδμου","PROPN"
"290","ἀδελφεῆς","NOUN"
"291","·","PUNCT"
"292","ταύτην","ADJ"
"293","δὲ","ADV"
"294","ἐοῦσαν","AUX"
"295","Ἀγήνορος","PROPN"
"296","τοῦ","DET"
"297","βασιλέως","NOUN"
"298","θυγατέρα","NOUN"
"299",",","PUNCT"
"300","ἐπειδὴ","SCONJ"
"301","τε","CCONJ"
"302","ἀφανὴς","ADJ"
"303","ἐγεγόνεεν","VERB"
"304","οἱ","DET"
"305","Φοίνικες","NOUN"
"306","τῷ","DET"
"307","νηῷ","NOUN"
"308","ἐτιμήσαντο","VERB"
"309","καὶ","CCONJ"
"310","λόγον","NOUN"
"311","ἱρὸν","NOUN"
"312","ἐπʼ","ADP"
"313","αὐτῇ","PRON"
"314","ἔλεξαν","VERB"
"315",",","PUNCT"
"316","ὅτι","SCONJ"
"317","ἐοῦσαν","AUX"
"318","καλὴν","ADJ"
"319","Ζεὺς","PROPN"
"320","ἐπόθεεν","VERB"
"321","καὶ","CCONJ"
"322","τὸ","DET"
"323","εἶδος","NOUN"
"324","εἰς","ADP"
"325","ταῦρον","NOUN"
"326","ἀμειψάμενος","VERB"
"327","ἥρπασεν","VERB"
"328","καί","CCONJ"
"329","μιν","PRON"
"330","ἐς","ADP"
"331","Κρήτην","PROPN"
"332","φέρων","VERB"
