"ID","TOKEN","LEMMA"
"1","οὐδένα","οὐδείς"
"2","πώποτε","πώποτε"
"3","τῶν","ὁ"
"4","πολιτῶν","πολίτης"
"5",",",","
"6","ὦ","ὦ"
"7","ἄνδρες","ἀνήρ"
"8","Ἀθηναῖοι","Ἀθηναῖος"
"9",",",","
"10","οὔτε","οὔτε"
"11","γραφὴν","γραφή"
"12","γραψάμενος","γράφω"
"13","οὔτʼ","οὔτε"
"14","ἐν","ἐν"
"15","εὐθύναις","εὔθυνα"
"16","λυπήσας","λυπέω"
"17",",",","
"18","ἀλλʼ","ἀλλά"
"19","ὡς","ὡς"
"20","ἔγωγε","ἐγώ"
"21","νομίζω","νομίζω"
"22","μέτριον","μέτριος"
"23","ἐμαυτὸν","ἐμαυτοῦ"
"24","πρὸς","πρός"
"25","ἕκαστα","ἕκαστος"
"26","τούτων","οὗτος"
"27","παρεσχηκώς","παρέχω"
"28",",",","
"29","ὁρῶν","ὁράω"
"30","δὲ","δέ"
"31","τήν","ὁ"
"32","τε","τε"
"33","πόλιν","πόλις"
"34","μεγάλα","μέγας"
"35","βλαπτομένην","βλαπτομένην"
"36","ὑπὸ","ὑπό"
"37","Τιμάρχου","Τίμαρχος"
"38","τουτουὶ","οὗτος"
"39","δημηγοροῦντος","δημηγοροῦντος"
"40","παρὰ","παρά"
"41","τοὺς","ὁ"
"42","νόμους","νόμος"
"43",",",","
"44","καὶ","καί"
"45","αὐτὸς","αὐτός"
"46","ἰδίᾳ","ἴδιος"
"47","συκοφαντούμενος","συκοφαντούμενος"
"48","ὃν","ὅς"
"49","δὲ","δέ"
"50","τρόπον","τρόπος"
"51",",",","
"52","προϊόντος","πρόειμι"
"53","ἐπιδείξω","ἐπιδείκνυμι"
"54","τοῦ","ὁ"
"55","λόγου","λόγος"
"56",",",","
"57","ἕν","εἷς"
"58","τι","τίς"
"59","τῶν","ὁ"
"60","αἰσχίστων","αἰσχρός"
"61","ἡγησάμην","ἡγέομαι"
"62","εἶναι","εἰμί"
"63","μὴ","μή"
"64","βοηθῆσαι","βοηθέω"
"65","τῇ","ὁ"
"66","τε","τε"
"67","πόλει","πόλις"
"68","πάσῃ","πᾶς"
"69","καὶ","καί"
"70","τοῖς","ὁ"
"71","νόμοις","νόμος"
"72","καὶ","καί"
"73","ὑμῖν","ὑμεῖς"
"74","καὶ","καί"
"75","ἐμαυτῷ","ἐμαυτοῦ"
"76","·","·"
"77","εἰδὼς","οἶδα"
"78","δʼ","δέ"
"79","αὐτὸν","αὐτός"
"80","ἔνοχον","ἔνοχος"
"81","ὄντα","εἰμί"
"82","οἷς","ὅς"
"83","ὀλίγῳ","ὀλίγος"
"84","πρότερον","πρότερος"
"85","ἠκούσατε","ἀκούω"
"86","ἀναγιγνώσκοντος","ἀναγιγνώσκω"
"87","τοῦ","ὁ"
"88","γραμματέως","γραμματεύς"
"89",",",","
"90","ἐπήγγειλα","ἐπήγγειλα"
"91","αὐτῷ","αὐτός"
"92","τὴν","ὁ"
"93","δοκιμασίαν","δοκιμασία"
"94","ταυτηνί","οὗτος"
"95",".","."
"96","καὶ","καί"
"97","ὡς","ὡς"
"98","ἔοικεν","ἔοικα"
"99",",",","
"100","ὦ","ὦ"
"101","ἄνδρες","ἀνήρ"
"102","Ἀθηναῖοι","Ἀθηναῖος"
"103",",",","
"104","οἱ","ὁ"
"105","εἰωθότες","εἴωθα"
"106","λόγοι","λόγος"
"107","λέγεσθαι","λέγω"
"108","ἐπὶ","ἐπί"
"109","τοῖς","ὁ"
"110","δημοσίοις","δημόσιος"
"111","ἀγῶσιν","ἀγών"
"112","οὐκ","οὐ"
"113","εἰσὶ","εἰμί"
"114","ψευδεῖς","ψευδής"
"115","·","·"
"116","αἱ","ὁ"
"117","γὰρ","γάρ"
"118","ἴδιαι","ἴδιος"
"119","ἔχθραι","ἔχθρα"
