"ID","TOKEN","LEMMA"
"1","Ζεύς","Ζεύς"
"2","σὺ","σύ"
"3","μὲν","μέν"
"4","διατίθει","διατίθημι"
"5","τὰ","ὁ"
"6","βάθρα","βάθρον"
"7","καὶ","καί"
"8","παρασκεύαζε","παρασκευάζω"
"9","τὸν","ὁ"
"10","τόπον","τόπος"
"11","τοῖς","ὁ"
"12","ἀφικνουμένοις","ἀφικνέομαι"
"13",",",","
"14","σὺ","σύ"
"15","δὲ","δέ"
"16","στῆσον","ἵστημι"
"17","ἑξῆς","ἑξῆς"
"18","παραγαγὼν","παράγω"
"19","τοὺς","ὁ"
"20","βίους","βίος"
"21",",",","
"22","ἀλλὰ","ἀλλά"
"23","κοσμήσας","κοσμέω"
"24","πρότερον","πρότερος"
"25",",",","
"26","ὡς","ὡς"
"27","εὐπρόσωποι","εὐπρόσωπος"
"28","φανοῦνται","φαίνω"
"29","καὶ","καί"
"30","ὅτι","ὅτι"
"31","πλείστους","πολύς"
"32","ἐπάξονται","ἐπάγω"
"33","·","·"
"34","σὺ","σύ"
"35","δέ","δέ"
"36",",",","
"37","ὦ","ὦ"
"38","Ἑρμῆ","Ἑρμῆς"
"39",",",","
"40","κήρυττε","κηρύσσω"
"41","καὶ","καί"
"42","συγκάλει","συγκάλω"
"43",".","."
"44","Ἑρμῆς","Ἑρμῆς"
"45","ἀγαθῇ","ἀγαθός"
"46","τύχῃ","τύχη"
"47","τοὺς","ὁ"
"48","ὠνητὰς","ὠνητής"
"49","ἤδη","ἤδη"
"50","παρεῖναι","πάρειμι"
"51","πρὸς","πρός"
"52","τὸ","ὁ"
"53","πωλητήριον","πωλητήριον"
"54",".","."
"55","ἀποκηρύξομεν","ἀποκηρύσσω"
"56","δὲ","δέ"
"57","βίους","βίος"
"58","φιλοσόφους","φιλόσοφος"
"59","παντὸς","πᾶς"
"60","εἴδους","εἶδος"
"61","καὶ","καί"
"62","προαιρέσεων","προαίρεσις"
"63","ποικίλων","ποικίλος"
"64",".","."
"65","εἰ","εἰ"
"66","δέ","δέ"
"67","τις","τίς"
"68","τὸ","ὁ"
"69","παραυτίκα","παραυτίκα"
"70","μὴ","μή"
"71","ἔχει","ἔχω"
