"ID","TOKEN","LEMMA"
"1","Φίλων","Φίλος"
"2","ποικίλην","ποικίλος"
"3",",",","
"4","ὦ","ὦ"
"5","Λυκῖνε","Λυκῖνος"
"6",",",","
"7","διατριβήν","διατριβή"
"8","φασι","φημί"
"9","γεγενῆσθαι","γίγνομαι"
"10","ὑμῖν","ὑμεῖς"
"11","χθὲς","χθές"
"12","ἐν","ἐν"
"13","Ἀρισταινέτου","Ἀρισταινέτης"
"14","παρὰ","παρά"
"15","τὸ","ὁ"
"16","δεῖπνον","δεῖπνον"
"17","καί","καί"
"18","τινας","τίς"
"19","λόγους","λόγος"
"20","φιλοσόφους","φιλόσοφος"
"21","εἰρῆσθαι","λέγω"
"22","καὶ","καί"
"23","ἔριν","ἔρις"
"24","οὐ","οὐ"
"25","σμικρὰν","μικρός"
"26","συστῆναι","συνίστημι"
"27","ἐπʼ","ἐπί"
"28","αὐτοῖς","αὐτός"
"29",",",","
"30","εἰ","εἰ"
"31","δὲ","δέ"
"32","μὴ","μή"
"33","ἐψεύδετο","ἐψιύδω"
"34","Χαρῖνος","Χαρῖν"
"35",",",","
"36","καὶ","καί"
"37","ἄχρι","ἄχρι"
"38","τραυμάτων","τραῦμα"
"39","προχωρῆσαι","προχωρέω"
"40","τὸ","ὁ"
"41","πρᾶγμα","πρᾶγμα"
"42","καὶ","καί"
"43","τέλος","τέλος"
"44","αἵματι","αἷμα"
"45","διαλυθῆναι","διαλύω"
"46","τὴν","ὁ"
"47","συνουσίαν","συνουσία"
"48",".","."
"49","Λυκῖνος","Λυκῖνος"
"50","καὶ","καί"
"51","πόθεν","πόθεν"
"52",",",","
"53","ὦ","ὦ"
"54","Φίλων","Φίλων"
"55",",",","
"56","ἠπίστατο","ἐπίσταμαι"
"57","Χαρῖνος","Χαρῖν"
"58","ταῦτα","οὗτος"
"59",";",";"
"60","οὐ","οὐ"
"61","γὰρ","γάρ"
"62","συνεδείπνει","συνδειπνέω"
"63","μεθʼ","μετά"
"64","ἡμῶν","ἡμεῖς"
"65",".","."
"66","Φίλων","Φίλων"
"67","Διονίκου","Διονίκος"
"68","ἔφη","φημί"
"69","τοῦ","ὁ"
"70","ἰατροῦ","ἰατρός"
"71","ἀκοῦσαι","ἀκούω"
"72",".","."
"73","Διόνικος","Διόνικος"
"74","δὲ","δέ"
"75","καὶ","καί"
"76","αὐτός","αὐτός"
"77",",",","
"78","οἶμαι","οἴομαι"
"79",",",","
"80","τῶν","ὁ"
"81","συνδείπνων","σύνδειπνον"
"82","ἦν","εἰμί"
"83",".","."
"84","Λυκῖνος","Λυκῖνος"
"85","καὶ","καί"
"86","μάλα","μάλα"
"87","·","·"
"88","οὐ","οὐ"
"89","μὴν","μείς"
"90","ἐξ","ἐκ"
"91","ἀρχῆς","ἀρχή"
"92","γε","γε"
"93","οὐδʼ","οὐδέ"
"94","αὐτὸς","αὐτός"
"95","ἅπασι","ἅπας"
"96","παρεγένετο","παραγίγνομαι"
"97",",",","
"98","ἀλλὰ","ἀλλά"
"99","ὀψὲ","ὀψέ"
"100","μεσούσης","μεσόω"
"101","σχεδὸν","σχεδόν"
"102","ἤδη","ἤδη"
"103","τῆς","ὁ"
"104","μάχης","μάχη"
"105","ἐπέστη","ἐφίστημι"
"106","ὀλίγον","ὀλίγος"
"107","πρὸ","πρό"
"108","τῶν","ὁ"
"109","τραυμάτων","τραῦμα"
"110",".","."
"111","ὥστε","ὥστε"
"112","θαυμάζω","θαυμάζω"
"113","εἴ","εἰ"
"114","τι","τίς"
"115","σαφὲς","σαφής"
"116","εἰπεῖν","λέγω"
"117","ἐδύνατο","δύναμαι"
"118","μὴ","μή"
"119","παρακολουθήσας","παρακολουθέω"
"120","ἐκείνοις","ἐκεῖνος"
"121",",",","
"122","ἀφʼ","ἀπό"
"123","ὧν","ὅς"
"124","ἀρξαμένη","ἄρχω"
"125","ἐς","εἰς"
"126","τὸ","ὁ"
"127","αἷμα","αἷμα"
"128","ἐτελεύτησεν","τελευτάω"
"129","αὐτοῖς","αὐτός"
"130","ἡ","ὁ"
"131","φιλονεικία","φιλονεικία"
"132",".","."
"133","Φίλων","Φίλων"
"134","τοιγαροῦν","τοιγαροῦν"
"135",",",","
"136","ὦ","ὦ"
"137","Λυκῖνε","Λυκῖνος"
"138",",",","
"139","καὶ","καί"
"140","ὁ","ὁ"
"141","Χαρῖνος","Χαρῖν"
"142","αὐτός","αὐτός"
"143",",",","
"144","εἰ","εἰ"
"145","βουλοίμεθα","βούλομαι"
"146","τἀληθῆ","ἀληθής"
"147","ἀκοῦσαι","ἀκούω"
"148","καὶ","καί"
"149","ὅπως","ὅπως"
"150","ἐπράχθη","πράσσω"
"151","ἕκαστα","ἕκαστος"
"152",",",","
"153","παρὰ","παρά"
"154","σὲ","σύ"
"155","ἡμᾶς","ἡμεῖς"
"156","ἥκειν","ἥκω"
"157","ἐκέλευσε","κελεύω"
"158",".","."
"159","καὶ","καί"
"160","τὸν","ὁ"
"161","Διόνικον","Διόνικος"
"162","γὰρ","γάρ"
"163","αὐτὸν","αὐτός"
"164","εἰπεῖν","λέγω"
"165","ὡς","ὡς"
"166","αὐτὸς","αὐτός"
"167","μὲν","μέν"
"168","οὐ","οὐ"
"169","παραγένοιτο","παραγίγνομαι"
"170","ἅπασι","ἅπας"
"171",",",","
"172","σὲ","σύ"
"173","δὲ","δέ"
"174","ἀκριβῶς","ἀκριβῶς"
"175","εἰδέναι","οἶδα"
"176","τὰ","ὁ"
"177","γεγενημένα","γίγνομαι"
"178",",",","
"179","καὶ","καί"
"180","τοὺς","ὁ"
"181","λόγους","λόγος"
"182","αὐτοὺς","αὐτός"
"183","ἂν","ἄν"
"184","ἀπομνημονεῦσαι","ἀπομνημονεύω"
"185","ἅτε","ἅτε"
"186","μὴ","μή"
