"ID","TOKEN","UPOS"
"1","Φίλων","PROPN"
"2","ποικίλην","ADJ"
"3",",","PUNCT"
"4","ὦ","INTJ"
"5","Λυκῖνε","PROPN"
"6",",","PUNCT"
"7","διατριβήν","NOUN"
"8","φασι","VERB"
"9","γεγενῆσθαι","VERB"
"10","ὑμῖν","PRON"
"11","χθὲς","ADV"
"12","ἐν","ADP"
"13","Ἀρισταινέτου","PROPN"
"14","παρὰ","ADP"
"15","τὸ","DET"
"16","δεῖπνον","NOUN"
"17","καί","CCONJ"
"18","τινας","DET"
"19","λόγους","NOUN"
"20","φιλοσόφους","ADJ"
"21","εἰρῆσθαι","VERB"
"22","καὶ","CCONJ"
"23","ἔριν","NOUN"
"24","οὐ","ADV"
"25","σμικρὰν","ADJ"
"26","συστῆναι","VERB"
"27","ἐπʼ","ADP"
"28","αὐτοῖς","PRON"
"29",",","PUNCT"
"30","εἰ","SCONJ"
"31","δὲ","ADV"
"32","μὴ","ADV"
"33","ἐψεύδετο","VERB"
"34","Χαρῖνος","PROPN"
"35",",","PUNCT"
"36","καὶ","CCONJ"
"37","ἄχρι","ADP"
"38","τραυμάτων","NOUN"
"39","προχωρῆσαι","VERB"
"40","τὸ","DET"
"41","πρᾶγμα","NOUN"
"42","καὶ","CCONJ"
"43","τέλος","NOUN"
"44","αἵματι","NOUN"
"45","διαλυθῆναι","VERB"
"46","τὴν","DET"
"47","συνουσίαν","NOUN"
"48",".","PUNCT"
"49","Λυκῖνος","PROPN"
"50","καὶ","CCONJ"
"51","πόθεν","ADV"
"52",",","PUNCT"
"53","ὦ","INTJ"
"54","Φίλων","PROPN"
"55",",","PUNCT"
"56","ἠπίστατο","VERB"
"57","Χαρῖνος","NOUN"
"58","ταῦτα","ADJ"
"59",";","PUNCT"
"60","οὐ","ADV"
"61","γὰρ","ADV"
"62","συνεδείπνει","VERB"
"63","μεθʼ","ADP"
"64","ἡμῶν","PRON"
"65",".","PUNCT"
"66","Φίλων","NOUN"
"67","Διονίκου","PROPN"
"68","ἔφη","VERB"
"69","τοῦ","DET"
"70","ἰατροῦ","NOUN"
"71","ἀκοῦσαι","VERB"
"72",".","PUNCT"
"73","Διόνικος","PROPN"
"74","δὲ","ADV"
"75","καὶ","ADV"
"76","αὐτός","ADJ"
"77",",","PUNCT"
"78","οἶμαι","VERB"
"79",",","PUNCT"
"80","τῶν","DET"
"81","συνδείπνων","NOUN"
"82","ἦν","AUX"
"83",".","PUNCT"
"84","Λυκῖνος","PROPN"
"85","καὶ","ADV"
"86","μάλα","ADV"
"87","·","PUNCT"
"88","οὐ","ADV"
"89","μὴν","ADV"
"90","ἐξ","ADP"
"91","ἀρχῆς","NOUN"
"92","γε","ADV"
"93","οὐδʼ","ADV"
"94","αὐτὸς","ADJ"
"95","ἅπασι","ADJ"
"96","παρεγένετο","VERB"
"97",",","PUNCT"
"98","ἀλλὰ","CCONJ"
"99","ὀψὲ","ADV"
"100","μεσούσης","VERB"
