"ID","TOKEN","UPOS"
"1",".","PUNCT"
"2","ΚΑΤΑ","ADP"
"3","ΛΟΥΚΙΑΝΟΥ","PROPN"
"4",".","PUNCT"
"5","εἰμὶ","AUX"
"6","μὲν","ADV"
"7","τῶν","DET"
"8","ἀπηντηκότων","VERB"
"9","Λουκιανῷ","PROPN"
"10","οὐ","ADV"
"11","διὰ","ADP"
"12","τὸ","DET"
"13","μηδὲν","ADJ"
"14","ἔχειν","VERB"
"15","ἐγκαλεῖν","VERB"
"16",",","PUNCT"
"17","ἀλλ","CCONJ"
"18","ὅτι","SCONJ"
"19","πάντα","DET"
"20","διαγέγονα","VERB"
"21","τὸν","DET"
"22","χρόνον","NOUN"
"23","πρᾴως","ADV"
"24","μᾶλλον","ADV"
"25","τὰ","DET"
"26","τοιαῦτα","ADJ"
"27","φέρειν","VERB"
"28","ἀξιῶν","VERB"
"29","ἢ","ADV"
"30","τιμωρίας","NOUN"
"31","ἐπιθυμῶν","VERB"
"32","·","PUNCT"
"33","ἐπεὶ","SCONJ"
"34","δὲ","ADV"
"35","ᾐσθόμην","VERB"
"36","τινῶν","DET"
"37","αἰτιωμέ","VERB"
"38","νων","PRON"
"39","τὸ","DET"
"40","μὴ","ADV"
"41","καὶ","ADV"
"42","πάντας","DET"
"43","εἷναι","AUX"
"44","τοὺς","DET"
"45","ἀπηντηκότας","VERB"
"46","τῷδε","ADJ"
"47",",","PUNCT"
"48","τὸ","DET"
"49","οὕτως","ADV"
"50","ὀλίγους","ADJ"
"51","οἶμαι","VERB"
"52","δεῖν","VERB"
"53","ἐπιδεῖξαι","VERB"
"54","τοῦτο","DET"
"55","δικαίως","ADV"
"56","γεγενημένον","VERB"
"57","καὶ","CCONJ"
"58","μὴ","ADV"
"59","τοῖς","DET"
"60","ἡδέως","ADV"
"61","τινὰς","ADJ"
"62","ἐξαπα","ADV"
"63","τῶσι","PRON"
"64","δεδόσθαι","VERB"
"65","τινὰ","DET"
"66","κατὰ","ADP"
"67","τῆς","DET"
"68","πόλεως","NOUN"
"69","ἀφορμήν","NOUN"
"70",".","PUNCT"
"71","οἱ","PRON"
"72","μὲν","ADV"
"73","οὖν","ADV"
"74","ἐπὶ","ADP"
"75","ταῖς","DET"
"76","εὐφημί","NOUN"
"77","·","PUNCT"
"78","αις","PRON"
"79","οὗτοι","ADJ"
"80","τεταγμένοι","VERB"
"81","καὶ","CCONJ"
"82","τοῦτ","ADJ"
"83","ἔχοντες","VERB"
"84","τέχνην","NOUN"
"85","ἀπήντησάν","VERB"
"86","τε","CCONJ"
"87","καὶ","CCONJ"
"88","τὸν","DET"
"89","εἰω","PROPN"
"90","θότα","PROPN"
"91","κατειλήφεσαν","VERB"
"92","τόπον","NOUN"
"93","μείζους","ADJ"
"94","ἢ","ADV"
"95","χρῆν","VERB"
"96","ὑπ᾿","ADP"
"97","αὐτοῦ","PRON"
"98","γεγενημένοι","VERB"
"99","καὶ","CCONJ"
"100","τιμαῖς","NOUN"
"101","ταῖς","DET"
"102","κατὰ","ADP"
"103","τῆς","DET"
"104","βουλῆς","NOUN"
"105","τετιμη","VERB"
"106","μένοι","VERB"
"107",",","PUNCT"
"108","ὥστε","SCONJ"
"109","ὑφ","ADP"
"110","ὧν","PRON"
"111","εἶχον","VERB"
"112","ἐπὶ","ADP"
"113","τὴν","DET"
"114","ἀντίδοσιν","NOUN"
"115","παρεκέ","VERB"
"116","—.","PUNCT"
"117","κληντο","VERB"
"118","·","PUNCT"
"119","τοὺς","DET"
"120","δὲ","ADV"
"121","ἀπὸ","ADP"
"122","τῶν","DET"
"123","ἀρχῶν","NOUN"
"124","οὐδὲν","ADJ"
"125","ἣν","AUX"
"126","τὸ","DET"
"127","πεῖθον","VERB"
"128","ταῦτα","ADJ"
"129","ποιεῖν","VERB"
"130",".","PUNCT"
"131","ὅσοι","PRON"
"132","γὰρ","ADV"
"133","ὕβρεων","NOUN"
"134","τρόποι","NOUN"
"135",",","PUNCT"
"136","παρέλιπεν","VERB"
"137","οὐδένα","ADJ"
"138","τέτταρας","NUM"
"139","μὲν","ADV"
"140","ἡμέρας","NOUN"
"141","μόνας","ADJ"
"142","τοῦ","DET"
"143","μηνὸς","NOUN"
"144","οὐ","ADV"
"145","ποιήσας","VERB"
"146","προσρήσεως","NOUN"
"147",",","PUNCT"
"148","δείλης","NOUN"
"149","δὲ","ADV"
"150","ἀπειπὼν","VERB"
"151","εἰς","ADP"
"152","ἅπαξ","ADV"
"153","μὴ","ADV"
"154","βαδίζειν","VERB"
"155","ὧς","ADV"
"156","αὐτόν","PRON"
"157",",","PUNCT"
"158","ἐπιτάγματα","NOUN"
"159","δὲ","ADV"
"160","μηδαμῆ","ADV"
"161","προσήκοντα","VERB"
"162","τοῖς","DET"
"163","τῆς","DET"
"164","μεγάλης","ADJ"
"165","βουλῆς","NOUN"
"166","ἀναγκάζων","VERB"
"167","δέχεσθαι","VERB"
"168",".","PUNCT"
"169","αὐτὴν","DET"
"170","τοίνυν","ADV"
"171","τὴν","DET"
"172","ἔχουσαν","VERB"
"173","τὰς","DET"
"174","εἰσόδους","NOUN"
"175","ἡμέραν","NOUN"
"176","οὐκ","ADV"
"177","ἔχειν","VERB"
"178","καὶ","CCONJ"
"179","μικρὸν","ADJ"
"180","ὑστερήσαντας","VERB"
"181","ἐκέλευσεν","VERB"
"182",",","PUNCT"
"183","ἀλλ","CCONJ"
"184","ὁ","DET"
"185","τοῦ","DET"
"186","πλείονος","ADJ"
"187","ἀποσχισθεὶς","VERB"
"188","ἀπεκέκλειτο","VERB"
"189",".","PUNCT"
"190","δεομένοις","VERB"
"191","δὲ","ADV"
"192","τοι","PRON"
"193","ούτοις","ADJ"
"194","καὶ","CCONJ"
"195","τοσούτοις","ADJ"
"196","ὑπὲρ","ADP"
"197","ἀνθρώπων","NOUN"
"198","ἀθλίων","ADJ"
"199","μέχρι","ADP"
"200","μὲν","ADV"
"201","ῥήματος","NOUN"
"202","διδοὺς","VERB"
"203","τὴν","DET"
"204","χάριν","NOUN"
"205",",","PUNCT"
"206","ἔργῳ","NOUN"
"207","δὲ","ADV"
"208","πᾶν","DET"
"209","τοὐναν","NOUN"
"210","τίον","DET"
"211","ποιῶν","VERB"
"212",",","PUNCT"
"213","πότερ","ADV"
"214","ὕβριζεν","VERB"
"215","ἢ","CCONJ"
