"ID","TOKEN","UPOS"
"1",".,","PUNCT"
"2",".","PUNCT"
"3",",.","PUNCT"
"4",",","PUNCT"
"5",",","PUNCT"
"6","ἐκ","ADP"
"7","τῶν","DET"
"8","Ἡρακλείδου","PROPN"
"9","περὶ","ADP"
"10","πολιτείας","NOUN"
"11","Ἀθηναίων,","ADJ"
"12",".","PUNCT"
"13",",","PUNCT"
"14",".","PUNCT"
"15",",","PUNCT"
"16",".","PUNCT"
"17",",.;.,,","PUNCT"
"18",".","PUNCT"
"19",",","PUNCT"
"20",".","PUNCT"
"21",",.","PUNCT"
"22","ἀθηναῖοι","ADJ"
"23","τὸ","DET"
"24","μὲν","ADV"
"25","ἴε","ADV"
"26","ἀρχῆς","NOUN"
"27","ἐχρῶντο","VERB"
"28","βασιλείᾳ","NOUN"
"29","·","PUNCT"
"30","συνοικἦσαντος","VERB"
"31","δὲ","ADV"
"32","Ἴωνος","PROPN"
"33","αὐτοὺς","PRON"
"34","τότε","ADV"
"35","τρῶτον","PROPN"
"36","Ἴωνες","NOUN"
"37","ἐκλήθησαν","VERB"
"38",".","PUNCT"
"39","Πανδίων","PROPN"
"40","δὲ","ADV"
"41","βασιλεύσας","VERB"
"42","μετὰ","ADP"
"43","Ἐρεχθέα","PROPN"
"44","διένειμα","VERB"
"45","τὴν","DET"
"46","ἀρχὴν","NOUN"
"47","τοῖς","DET"
"48","υἱοῖς","NOUN"
"49",".","PUNCT"
"50","καὶ","CCONJ"
"51","διετέλουν","VERB"
"52","οὗτοι","ADJ"
"53","στασιάζοντες","VERB"
"54",".","PUNCT"
"55","Θησεὺς","PROPN"
"56","δὲ","ADV"
"57","ἐκήρυξε","VERB"
"58","καὶ","CCONJ"
"59","συνεβίβασε","VERB"
"60","τουτους","ADJ"
"61","ἐφ","ADP"
"62","ἴσῃ","ADJ"
"63","καὶ","CCONJ"
"64","ὁμοίᾳ","ADJ"
"65","μοίρᾳ","NOUN"
"66",".","PUNCT"
"67","οὗτος","ADJ"
"68","ἐλθὼν","VERB"
"69","εἰς","ADP"
"70","Σκῦτον","NOUN"
"71","ἐτελεύτησεν","VERB"
"72","ὠσθεὶς","VERB"
"73","κατὰ","ADP"
"74","πετρῶν","NOUN"
"75","ὑπὸ","ADP"
"76","Λυκομήδους","PROPN"
"77",",","PUNCT"
"78","φοβηθέντος","VERB"
"79","μὴ","SCONJ"
"80","σφετερίσηται","VERB"
"81","τὴν","DET"
"82","νῆσον","NOUN"
"83",".","PUNCT"
"84","Ἀθηναῖοι","ADJ"
"85","δὲ","ADV"
"86","ὕστερον","ADJ"
"87","μετὰ","ADP"
"88","τὰ","DET"
"89","Μηδικὰ","ADJ"
"90","μετεκόμισαν","VERB"
"91","αὐτοῦ","PRON"
"92","τὰ","DET"
"93","ὁστᾶ","NOUN"
"94",".","PUNCT"
"95","ἀπὸ","ADP"
"96","δὲ","ADV"
"97","Κοδριδῶν","NOUN"
"98","οὐκέτι","ADV"
"99","βασιλεῖς","NOUN"
"100","ᾑροῦντο","VERB"
"101","διὰ","ADP"
"102","τὸ","DET"
"103","δοκεῖν","VERB"
"104","τρυφᾶν","VERB"
"105","καὶ","CCONJ"
"106","μαλακούς","ADJ"
"107","γεγονέναι","VERB"
"108",".","PUNCT"
"109","Ἱππομένης","PROPN"
"110","δὲ","ADV"
"111","εἷς","NUM"
"112","τῶν","DET"
"113","Κοδριδῶν","NOUN"
"114","βουλόμενος","VERB"
"115","ἀπύσασθαι","VERB"
"116","τὴ","DET"
"117","διαβολήν","NOUN"
"118",",","PUNCT"
"119","λαβὼν","VERB"
"120","ἐπὶ","ADP"
"121","τῇ","DET"
"122","θυγατρὶ","NOUN"
"123","Λειμώνῃ","NOUN"
"124","μοιχόν","NOUN"
"125",",","PUNCT"
"126","ἐκεῖνον","ADJ"
"127","μὲν","ADV"
"128","ἀνεῖλεν","VERB"
"129","ὑποζεύξας","VERB"
"130","μετὰ","ADP"
"131","τῆς","DET"
"132","θυγατρὸς","NOUN"
"133","τῷ","DET"
"134","ἅρματι","NOUN"
"135",",","PUNCT"
"136","τὴν","PRON"
"137","δὲ","ADV"
"138","ἵππῳ","NOUN"
"139","συνέκλεισεν","VERB"
"140","ἕως","SCONJ"
"141","ἂν","ADV"
"142","ἀπόληται","VERB"
"143",".","PUNCT"
"144","τοὺς","DET"
"145","μετὰ","ADP"
"146","Κύλωνος","PROPN"
"147","διὰ","ADP"
"148","τὴν","DET"
"149","τυραννίδα","NOUN"
"150","ἐπὶ","ADP"
"151","τὸν","DET"
"152","βωμὸν","NOUN"
"153","τῆς","DET"
"154","θεοῦ","NOUN"
"155","πεφευγότας","VERB"
"156","οἱ","DET"
"157","περὶ","ADP"
"158","μεγακλέα","PROPN"
"159","ἀπέκτειναν","VERB"
"160",".","PUNCT"
"161","καὶ","CCONJ"
"162","τοὺς","DET"
"163","δράσαντας","VERB"
"164","ὡς","ADV"
"165","ἐναγεῖς","ADJ"
"166","ἤλαυνον","VERB"
"167",".","PUNCT"
"168","Σόλων","PROPN"
"169","νομοθετῶν","VERB"
"170","Ἀθηναίοις","ADJ"
"171","καὶ","CCONJ"
"172","χρεῶν","NOUN"
"173","ἀποκοπάς","NOUN"
"174","ἐποίησε","VERB"
"175",",","PUNCT"
"176","τὴν","DET"
"177","σεισάχθειαν","PROPN"
"178","καλουμένην","VERB"
"179",".","PUNCT"
"180","ὡς","SCONJ"
"181","δ᾿","ADV"
"182","ἐνώχλουν","VERB"
"183","αὐτῷ","PRON"
"184","τινες","ADJ"
"185","περὶ","ADP"
"186","τῶν","DET"
"187","νόμων","NOUN"
"188",",","PUNCT"
"189","ἀπεδήμησεν","VERB"
"190","εἰς","ADP"
"191","Αἴγυπτον","PROPN"
"192",".","PUNCT"
"193","Πεισίστρατος","PROPN"
"194","τριάκοντα","NUM"
"195","καὶ","CCONJ"
"196","τρία","NUM"
"197","ἔτη","NOUN"
"198","τυραννήσας","VERB"
"199","γηράσας","VERB"
"200","ἀπέθανε","VERB"
"201",".","PUNCT"
"202","Ἵππαρχος","PROPN"
"203","ὁ","DET"
"204","υἱὸς","NOUN"
"205","Πεισιστράτου","PROPN"
"206","παιδιώδης","ADJ"
