"ID","TOKEN","IS_STOP"
"1","κβʹ.","FALSE"
"2","ΘΕΟΔΟΤΟΥ","FALSE"
"3","ΠΕΡΙ","FALSE"
"4","ΤΟΥ","TRUE"
"5","ΙΑΚΩΒ","FALSE"
"6","Τὰ","TRUE"
"7","δὲ","TRUE"
"8","Σίκιμά","FALSE"
"9","φησι","FALSE"
"10","Θεόδοτος","FALSE"
"11","ἐν","TRUE"
"12","τῷ","TRUE"
"13","περὶ","TRUE"
"14","Ἰουδαίων","FALSE"
"15","ἀπὸ","TRUE"
"16","Σικιμίου","FALSE"
"17","τοῦ","TRUE"
"18","Ἑρμοῦ","FALSE"
"19","λαβεῖν","FALSE"
"20","τὴν","TRUE"
"21","ὀνομασίαν","FALSE"
"22","·","FALSE"
"23","τοῦτον","TRUE"
"24","γὰρ","TRUE"
"25","καὶ","TRUE"
"26","κτίσαι","FALSE"
"27","τὴν","TRUE"
"28","πόλιν","FALSE"
"29","·","FALSE"
"30","κεῖσθαι","FALSE"
"31","δ᾽","FALSE"
"32","αὐτήν","TRUE"
"33","φησιν","FALSE"
"34","ἐν","TRUE"
"35","τῇ","TRUE"
"36","περὶ","TRUE"
"37","Ἰουδαίων","FALSE"
"38","οὕτως","TRUE"
"39","·","FALSE"
"40","Ἡ","TRUE"
"41","δ᾽","FALSE"
"42","ἄρ᾽","FALSE"
"43","ἔην","TRUE"
"44","ἀγαθή","FALSE"
"45","τε","TRUE"
"46","καὶ","TRUE"
"47","αἰγινόμος","FALSE"
"48","καὶ","TRUE"
"49","ὑδρηλή","FALSE"
"50",",","FALSE"
"51","οὐδὲ","TRUE"
"52","μὲν","TRUE"
"53","ἔσκεν","TRUE"
"54","ὁδὸς","FALSE"
"55","δολιχὴ","FALSE"
"56","πόλιν","FALSE"
"57","εἰσαφικέσθαι","FALSE"
"58","ἀγρόθεν","FALSE"
"59",".","FALSE"
"60","οὐδέ","TRUE"
"61","ποτε","FALSE"
"62","δρία","FALSE"
"63","λαχνήεντα","FALSE"
"64","πονεῦσιν","FALSE"
"65",".","FALSE"
"66","ἐξ","TRUE"
"67","αὐτῆς","TRUE"
"68","δὲ","TRUE"
"69","μάλ᾽","FALSE"
"70","ἄγχι","FALSE"
"71","δύ᾽","FALSE"
"72","οὔρεα","FALSE"
"73","φαίνετ᾽","FALSE"
"74","ἐρυμνά","FALSE"
"75",",","FALSE"
"76","ποίης","FALSE"
"77","τε","TRUE"
"78","πλήθοντα","FALSE"
"79","καὶ","TRUE"
"80","ὕλης","FALSE"
"81","·","FALSE"
"82","τῶν","TRUE"
"83","δὲ","TRUE"
"84","μεσηγὺ","FALSE"
"85","ἀτραπιτὸς","FALSE"
"86","τέτμηται","FALSE"
"87","ἀραιή","FALSE"
"88","αὐλῶπις","FALSE"
"89","·","FALSE"
"90","ἐν","TRUE"
"91","δ᾽","FALSE"
"92","ἑτέρωθι","FALSE"
"93","ἡ","TRUE"
"94","διερὴ","FALSE"
"95","Σικίμων","FALSE"
"96","καταφαίνεται","FALSE"
"97",",","FALSE"
"98","ἱερὸν","FALSE"
"99","ἄστυ","FALSE"
"100",",","FALSE"
"101","νέρθεν","FALSE"
"102","ὑπὸ","TRUE"
"103","ῥίζῃ","FALSE"
"104","δεδμημένον","FALSE"
"105",",","FALSE"
"106","ἀμφὶ","FALSE"
"107","δὲ","TRUE"
"108","τεῖχος","FALSE"
"109","λισσὸν","FALSE"
"110","ὑπώρειαν","FALSE"
"111","ὑποδέδρομεν","FALSE"
"112","αἰπύθεν","FALSE"
"113","ἕρκος","FALSE"
"114",".","FALSE"
