"ID","TOKEN","LEMMA"
"1","Λυκῖνος","Λυκῖνος"
"2","καὶ","καί"
"3","Ἡσίοδος","Ἡσίοδος"
"4","Λυκῖνος","Λυκῖνος"
"5","ἀλλὰ","ἀλλά"
"6","ποιητὴν","ποιητής"
"7","μὲν","μέν"
"8","ἄριστον","ἀγαθός"
"9","εἶναί","εἰμί"
"10","σε","σύ"
"11",",",","
"12","ὦ","ὦ"
"13","Ἡσίοδε","ἡσίοδε"
"14",",",","
"15","καὶ","καί"
"16","τοῦτο","οὗτος"
"17","παρὰ","παρά"
"18","Μουσῶν","Μοῦσα"
"19","λαβεῖν","λαμβάνω"
"20","μετὰ","μετά"
"21","τῆς","ὁ"
"22","δάφνης","δάφνη"
"23","αὐτός","αὐτός"
"24","τε","τε"
"25","δεικνύεις","δείκνυμι"
"26","ἐν","ἐν"
"27","οἷς","ὅς"
"28","ποιεῖς","ποιέω"
"29","—","—"
"30","ἔνθεα","ἔνθος"
"31","γὰρ","γάρ"
"32","καὶ","καί"
"33","σεμνὰ","σεμνός"
"34","πάντα","πᾶς"
"35","—","—"
"36","καὶ","καί"
"37","ἡμεῖς","ἡμεῖς"
"38","πιστεύομεν","πιστεύω"
"39","οὕτως","οὕτως"
"40","ἔχειν","ἔχω"
"41","·","·"
"42","ἐκεῖνο","ἐκεῖνος"
"43","δὲ","δέ"
"44","ἀπορῆσαι","ἀπορέω"
"45","ἄξιον","ἄξιος"
"46",",",","
"47","τί","τίς"
"48","δήποτε","δήποτε"
"49","προειπὼν","προαγορεύω"
"50","ὑπὲρ","ὑπέρ"
"51","σαυτοῦ","σεαυτοῦ"
"52",",",","
"53","ὡς","ὡς"
"54","διὰ","διά"
"55","τοῦτο","οὗτος"
"56","λάβοις","λαμβάνω"
"57","τὴν","ὁ"
"58","θεσπέσιον","θεσπέσιος"
"59","ἐκείνην","ἐκεῖνος"
"60","ᾠδὴν","ᾠδή"
"61","παρὰ","παρά"
"62","τῶν","ὁ"
"63","θεῶν","θεός"
"64",",",","
"65","ὅπως","ὅπως"
"66","κλείοις","κλείω"
"67","καὶ","καί"
"68","ὑμνοίης","ὑμνέω"
"69","τὰ","ὁ"
"70","παρεληλυθότα","παρέρχομαι"
"71","καὶ","καί"
"72","θεσπίζοις","θεσπίζος"
"73","τὰ","ὁ"
"74","ἐσόμενα","εἰμί"
"75",",",","
"76","θάτερον","ἕτερος"
"77","μὲν","μέν"
"78","καὶ","καί"
"79","πάνυ","πάνυ"
"80","ἐντελῶς","ἐντελής"
"81","ἐξενήνοχας","ἐξενήνοχης"
"82","θεῶν","θεός"
"83","τε","τε"
"84","γενέσεις","γένεσις"
"85","διηγούμενος","διηγέομαι"
"86","ἄχρι","ἄχρι"
"87","καὶ","καί"
"88","τῶν","ὁ"
"89","πρώτων","πρῶτος"
"90","ἐκείνων","ἐκεῖνος"
"91",",",","
"92","χάους","χάος"
"93","καὶ","καί"
"94","γῆς","γῆ"
"95","καὶ","καί"
"96","οὐρανοῦ","οὐρανός"
"97","καὶ","καί"
"98","ἔρωτος","ἔρως"
"99",",",","
"100","ἔτι","ἔτι"
"101","δὲ","δέ"
"102","γυναικῶν","γυνή"
"103","ἀρετὰς","ἀρετή"
"104","καὶ","καί"
"105","παραινέσεις","παραίνεσις"
"106","γεωργικάς","γεωργικός"
"107",",",","
"108","καὶ","καί"
"109","ὅσα","ὅσος"
"110","περὶ","περί"
"111","Πλειάδων","Πλειάδες"
"112","καὶ","καί"
"113","ὅσα","ὅσος"
"114","περὶ","περί"
"115","καιρῶν","καιρός"
"116","ἀρότου","ἄροτος"
"117","καὶ","καί"
"118","ἀμήτου","ἄμητος"
"119","καὶ","καί"
"120","πλοῦ","πλόος"
"121","καὶ","καί"
"122","ὅλως","ὅλως"
"123","τῶν","ὁ"
"124","ἄλλων","ἄλλος"
"125","ἁπάντων","ἅπας"
"126","·","·"
"127","θάτερον","ἕτερος"
"128","δὲ","δέ"
"129","καὶ","καί"
"130","ὃ","ὁ"
"131","χρησιμώτερον","χρήσιμος"
"132","ἦν","εἰμί"
"133","τῷ","ὁ"
"134","βίῳ","βίος"
"135","παρὰ","παρά"
"136","πολὺ","πολύς"
"137","καὶ","καί"
"138","θεῶν","θεός"
"139","δωρεαῖς","δωρεά"
"140","μᾶλλον","μᾶλλον"
"141","ἐοικός","ἔοικα"
"142",",",","
"143","λέγω","λέγω"
"144","δὲ","δέ"
"145","τὴν","ὁ"
"146","τῶν","ὁ"
"147","μελλόντων","μέλλω"
"148","προαγόρευσιν","προαγόρευμι"
"149",",",","
"150","οὐδὲ","οὐδέ"
"151","τὴν","ὁ"
"152","ἀρχὴν","ἀρχή"
"153","ἐξαπέφηνας","ἐξαπέφηνω"
"154",",",","
"155","ἀλλὰ","ἀλλά"
"156","τὸ","ὁ"
"157","μέρος","μέρος"
"158","τοῦτο","οὗτος"
"159","πᾶν","πᾶς"
"160","λήθῃ","λανθάνω"
"161","παραδέδωκας","παραδέδωκος"
"162","οὐδαμοῦ","οὐδαμοῦ"
"163","τῆς","ὁ"
"164","ποιήσεως","ποίησις"
"165","ἢ","ἤ"
