"ID","TOKEN","UPOS"
"1","ΠΡΟΣ","ADP"
"2","ΤΟΝ","DET"
"3","ΑΠΑΙΔΕΥΤΟΝ","ADJ"
"4","ΚΑΙ","CCONJ"
"5","ΠΟΛΛΑ","ADJ"
"6","ΒΙΒΛΙΑ","NOUN"
"7","ΩΝΟΥΜΕΝΟΝ","VERB"
"8","Καὶ","CCONJ"
"9","μὴν","ADV"
"10","ἐναντίον","ADJ"
"11","ἐστὶν","AUX"
"12","οὗ","PRON"
"13","ἐθέλεις","VERB"
"14","ὃ","PRON"
"15","νῦν","ADV"
"16","ποιεῖς","VERB"
"17",".","PUNCT"
"18","οἴει","VERB"
"19","μὲν","ADV"
"20","γὰρ","ADV"
"21","ἐν","ADP"
"22","παιδείᾳ","NOUN"
"23","καὶ","ADV"
"24","αὐτὸς","ADJ"
"25","εἶναί","AUX"
"26","τις","PRON"
"27","δόξειν","VERB"
"28","σπουδῇ","NOUN"
"29","συνωνόύμενος","VERB"
"30","τὰ","DET"
"31","κάλλιστα","ADJ"
"32","τῶν","DET"
"33","βιβλίων","NOUN"
"34","·","PUNCT"
"35","τὸ","DET"
"36","δέ","ADV"
"37","σοι","PRON"
"38","περὶ","ADP"
"39","τὰ","DET"
"40","κάτω","ADV"
"41","χωρεῖ","VERB"
"42",",","PUNCT"
"43","καὶ","CCONJ"
"44","ἔλεγχος","NOUN"
"45","γίγνεται","VERB"
"46","τῆς","DET"
"47","ἀπαιδευσίας","NOUN"
"48","πως","ADV"
"49","τοῦτο","ADJ"
"50",".","PUNCT"
"51","μάλιστα","ADV"
"52","δὲ","ADV"
"53","οὐδὲ","ADV"
"54","τὰ","DET"
"55","κάλλιστα","ADJ"
"56","ὠνῇ","VERB"
"57",",","PUNCT"
"58","ἀλλὰ","CCONJ"
"59","πιστεύεις","VERB"
"60","τοῖς","DET"
"61","ὡς","ADV"
"62","ἔτυχεν","VERB"
"63","ἐπαινοῦσι","VERB"
"64","καὶ","CCONJ"
"65","ἕρμαιον","NOUN"
"66","εἰ","AUX"
"67","τῶν","DET"
"68","τὰ","DET"
"69","τοιαῦτα","ADJ"
"70","ἐπιψευδομένων","VERB"
"71","τοῖς","DET"
"72","βιβλίοις","NOUN"
"73","καὶ","CCONJ"
"74","θησαυρὸς","NOUN"
"75","ἕτοιμος","ADJ"
"76","τοῖς","DET"
"77","καπήλοις","NOUN"
"78","αὐτῶν","PRON"
"79",".","PUNCT"
"80","ἢ","CCONJ"
"81","πόθεν","ADV"
"82","γάρ","ADV"
"83","σοι","PRON"
"84","διαγνῶναι","VERB"
"85","δυνατόν","ADJ"
"86",",","PUNCT"
"87","τίνα","PRON"
"88","μὲν","ADV"
"89","παλαιὰ","ADJ"
"90","καὶ","CCONJ"
"91","πολλοῦ","ADJ"
"92","ἄξια","ADJ"
"93",",","PUNCT"
"94","τίνα","PRON"
"95","δὲ","ADV"
"96","φαῦλα","ADJ"
"97","καὶ","CCONJ"
"98","ἄλλως","ADV"
"99","σαπρά","ADJ"
"100",",","PUNCT"
"101","εἰ","SCONJ"
"102","μὴ","ADV"
"103","τῷ","DET"
"104","διαβεβρῶσθαι","VERB"
"105","καὶ","CCONJ"
"106","κατακεκόφθαι","VERB"
"107","αὐτὰ","PRON"
"108","τεκμαίροιο","VERB"
"109","καὶ","CCONJ"
"110","συμβούλους","NOUN"
"111","τοὺς","DET"
"112","σέας","NOUN"
"113","ἐπὶ","ADP"
"114","τὴν","DET"
"115","ἐξέτασιν","NOUN"
"116","παραλαμβάνοις","VERB"
"117",";","PUNCT"
"118","ἐπεὶ","ADV"
"119","τοῦ","DET"
"120","ἀκριβοῦς","ADJ"
"121","ἢ","CCONJ"
"122","ἀσφαλοῦς","ADJ"
"123","ἐν","ADP"
"124","αὐτοῖς","PRON"
"125","τίς","PRON"
"126","ἢ","CCONJ"
"127","ποία","PRON"
"128","διάγνωσις","NOUN"
"129",";","PUNCT"
"130","Ἵνα","SCONJ"
"131","δέ","ADV"
"132","σοι","PRON"
"133","δῶ","VERB"
"134","αὐτὰ","DET"
"135","ἐκεῖνα","ADJ"
"136","κεκρικέναι","VERB"
"137",",","PUNCT"
"138","ὅσα","PRON"
"139","ὁ","DET"
"140","Καλλῖνος","PROPN"
"141","εἰς","ADP"
"142","κάλλος","NOUN"
"143","ἢ","CCONJ"
"144","ὁ","DET"
"145","ἀοίδιμος","ADJ"
"146","Ἀττικὸς","ADJ"
"147","σὺν","ADP"
"148","ἐπιμελείᾳ","NOUN"
"149","τῇ","DET"
"150","πάσῃ","DET"
"151","ἔγραψαν","VERB"
"152",",","PUNCT"
"153","σοὶ","PRON"
"154","τί","PRON"
"155","ὄφελος","NOUN"
"156",",","PUNCT"
"157","ὦ","INTJ"
"158","Ν","INTJ"
"159",".","PUNCT"
"160","θαυμάσιε","ADJ"
"161",",","PUNCT"
"162","τοῦ","DET"
"163","κτήματος","NOUN"
"164","οὔτε","CCONJ"
"165","εἰδότι","VERB"
"166","τὸ","DET"
"167","κάλλος","NOUN"
"168","αὐτῶν","PRON"
"169","οὔτε","CCONJ"
"170","χρησομένῳ","VERB"
"171","ποτὲ","ADV"
"172","οὐδὲν","DET"
"173","μᾶλλον","ADV"
"174","ἢ","ADV"
"175","τυφλὸς","ADJ"
"176","ἄν","ADV"
"177","τις","ADJ"
"178","ἀπολαύσειε","VERB"
"179","κάλλους","NOUN"
"180","παιδικῶν","NOUN"
"181",";","PUNCT"
"182","σύ","PRON"
"183","δὲ","ADV"
"184","ἀνεῳγμένοις","VERB"
"185","μὲν","ADV"
"186","τοῖς","DET"
"187","ὀφθαλμοῖς","NOUN"
"188","ὁρᾷς","VERB"
"189","τὰ","DET"
"190","βιβλία","NOUN"
"191",",","PUNCT"
"192","καὶ","CCONJ"
"193","νὴ","INTJ"
"194","Δία","ADP"
"195","κατακόρως","ADV"
"196",",","PUNCT"
"197","καὶ","CCONJ"
"198","ἀναγιγνώσκεις","VERB"
"199","ἔνια","ADJ"
"200","πάνυ","ADV"
"201","ἐπιτρέχων","VERB"
"202",",","PUNCT"
"203","φθάνοντος","VERB"
"204","τοῦ","DET"
"205","ὀφθαλμοῦ","NOUN"
"206","τὸ","DET"
"207","στόμα","NOUN"
"208","·","PUNCT"
"209","οὐδέπω","ADV"
"210","δὲ","ADV"
"211","τοῦτό","ADJ"
"212","μοι","PRON"
"213","ἱκανόν","ADJ"
"214",",","PUNCT"
"215","ἢν","SCONJ"
"216","μὴ","ADV"
"217","εἰδῇς","VERB"
"218","τὴν","DET"
"219","ἀρετὴν","NOUN"
"220","καὶ","CCONJ"
"221","κακίαν","NOUN"
"222","ἑκάστου","ADJ"
"223","τῶν","DET"
"224","ἐγγεγραμμένων","VERB"
"225","καὶ","CCONJ"
"226","συνίῃς","VERB"
"227","ὅστις","PRON"
"228","μὲν","ADV"
"229","ὁ","DET"
"230","νοῦς","NOUN"
"231","σύμπασιν","ADJ"
"232",",","PUNCT"
"233","τίς","PRON"
"234","δὲ","ADV"
"235","ἡ","DET"
"236","τάξις","NOUN"
"237","τῶν","DET"
"238","ὀνομάτων","NOUN"
"239",",","PUNCT"
"240","ὅσα","PRON"
"241","τε","CCONJ"
"242","πρὸς","ADP"
"243","τὸν","DET"
"244","ὀρθὸν","ADJ"
"245","κανόνα","NOUN"
"246","τῷ","DET"
"247","συγγραφεῖ","NOUN"
"248","ἀπηκρίβωται","VERB"
"249","καὶ","CCONJ"
"250","ὅσα","PRON"
"251","κίβδηλα","ADJ"
"252","καὶ","CCONJ"
"253","νόθα","ADJ"
"254","καὶ","CCONJ"
"255","παρακεκομμένα","VERB"
