"ID","TOKEN","IS_STOP"
"1",".","FALSE"
"2",",","FALSE"
"3","καὶ","TRUE"
"4","ἐπιστὰς","FALSE"
"5","ἐπάνω","FALSE"
"6","αὐτῆς","TRUE"
"7","ἐπετίμησεν","FALSE"
"8","τῷ","TRUE"
"9","πυρετῷ","FALSE"
"10","Ἐφίστησι","FALSE"
"11","τῇ","TRUE"
"12","τοῦ","TRUE"
"13","Σίμωνος","FALSE"
"14","οἰκίᾳ","FALSE"
"15","ὁ","TRUE"
"16","σωτὴρ","FALSE"
"17","καὶ","TRUE"
"18","εὑρίσκει","FALSE"
"19","πυρέττουσαν","FALSE"
"20","τὴν","TRUE"
"21","αὐτοῦ","TRUE"
"22","πενθεράν","FALSE"
"23","·","FALSE"
"24","καὶ","TRUE"
"25","ἐπιστὰς","FALSE"
"26","ἐπετίμησε","FALSE"
"27","τῷ","TRUE"
"28","πυρετῷ","FALSE"
"29",",","FALSE"
"30","καὶ","TRUE"
"31","ἀφῆκεν","FALSE"
"32",".","FALSE"
"33","Μήποτε","FALSE"
"34","οὖν","TRUE"
"35","ἐν","TRUE"
"36","μὲν","TRUE"
"37","τῷ","TRUE"
"38","·","FALSE"
"39","ἀφῆκεν","FALSE"
"40","αὐτὴν","TRUE"
"41","ὁ","TRUE"
"42","πυρετὸς","FALSE"
"43","εἰρημένῳ","FALSE"
"44","ὑπὸ","TRUE"
"45","Ματθαίου","FALSE"
"46","καὶ","TRUE"
"47","Μάρκου","FALSE"
"48","καὶ","TRUE"
"49","ὅλη","FALSE"
"50","τῇ","TRUE"
"51","πράσει","FALSE"
"52","οὐδὲν","TRUE"
"53","ὡς","TRUE"
"54","περὶ","TRUE"
"55","ζῴου","FALSE"
"56","ἐμφαίνεται","FALSE"
"57","τοῦ","TRUE"
"58","τὸν","TRUE"
"59","πυρετὸν","FALSE"
"60","ἐνεργοῦντος","FALSE"
"61",",","FALSE"
"62","ἐν","TRUE"
"63","δὲ","TRUE"
"64","τῷ","TRUE"
"65","·","FALSE"
"66","ἐπιστὰς","FALSE"
"67","ἐπάνω","FALSE"
"68","ἐπετίμησε","FALSE"
"69","τῷ","TRUE"
"70","πυρετῷ","FALSE"
"71","καὶ","TRUE"
"72","ἀφῆκεν","FALSE"
"73","εἰρημένῳ","FALSE"
"74","ὑπὸ","TRUE"
"75","Λουκᾶ","FALSE"
"76","οὐκ","TRUE"
"77","οἶδα","FALSE"
"78",",","FALSE"
"79","εἰ","TRUE"
"80","μὴ","TRUE"
