"ID","TOKEN","UPOS"
"1",".","PUNCT"
"2",",","PUNCT"
"3","καὶ","CCONJ"
"4","ἐπιστὰς","VERB"
"5","ἐπάνω","ADP"
"6","αὐτῆς","PRON"
"7","ἐπετίμησεν","VERB"
"8","τῷ","DET"
"9","πυρετῷ","NOUN"
"10","Ἐφίστησι","VERB"
"11","τῇ","DET"
"12","τοῦ","DET"
"13","Σίμωνος","PROPN"
"14","οἰκίᾳ","NOUN"
"15","ὁ","DET"
"16","σωτὴρ","NOUN"
"17","καὶ","CCONJ"
"18","εὑρίσκει","VERB"
"19","πυρέττουσαν","VERB"
"20","τὴν","DET"
"21","αὐτοῦ","PRON"
"22","πενθεράν","NOUN"
"23","·","PUNCT"
"24","καὶ","CCONJ"
"25","ἐπιστὰς","VERB"
"26","ἐπετίμησε","VERB"
"27","τῷ","DET"
"28","πυρετῷ","NOUN"
"29",",","PUNCT"
"30","καὶ","CCONJ"
"31","ἀφῆκεν","VERB"
"32",".","PUNCT"
"33","Μήποτε","ADV"
"34","οὖν","ADV"
"35","ἐν","ADP"
"36","μὲν","ADV"
"37","τῷ","DET"
"38","·","PUNCT"
"39","ἀφῆκεν","VERB"
"40","αὐτὴν","PRON"
"41","ὁ","DET"
"42","πυρετὸς","NOUN"
"43","εἰρημένῳ","VERB"
"44","ὑπὸ","ADP"
"45","Ματθαίου","PROPN"
"46","καὶ","CCONJ"
"47","Μάρκου","PROPN"
"48","καὶ","CCONJ"
"49","ὅλη","ADJ"
"50","τῇ","DET"
"51","πράσει","NOUN"
"52","οὐδὲν","ADJ"
"53","ὡς","ADV"
"54","περὶ","ADP"
"55","ζῴου","NOUN"
"56","ἐμφαίνεται","VERB"
"57","τοῦ","DET"
"58","τὸν","DET"
"59","πυρετὸν","NOUN"
"60","ἐνεργοῦντος","VERB"
"61",",","PUNCT"
"62","ἐν","ADP"
"63","δὲ","ADV"
"64","τῷ","DET"
"65","·","PUNCT"
"66","ἐπιστὰς","VERB"
"67","ἐπάνω","ADP"
"68","ἐπετίμησε","VERB"
"69","τῷ","DET"
"70","πυρετῷ","NOUN"
"71","καὶ","CCONJ"
"72","ἀφῆκεν","VERB"
"73","εἰρημένῳ","VERB"
"74","ὑπὸ","ADP"
"75","Λουκᾶ","PROPN"
"76","οὐκ","ADV"
"77","οἶδα","VERB"
"78",",","PUNCT"
"79","εἰ","SCONJ"
"80","μὴ","ADV"
"81","ἀναγκασθησόμεθα","VERB"
"82","τὸ","DET"
"83","ἐπιτιμώμενον","VERB"
"84","καὶ","CCONJ"
"85","καὶ","CCONJ"
"86","ἀφιὲν","VERB"
"87","ζῷον","NOUN"
"88","μὴ","ADV"
"89","χωροῦν","VERB"
"90","τὴν","DET"
"91","τοῦ","DET"
"92","ἐπιτιμῶντος","VERB"
"93","ἐνέργειαν","NOUN"
"94","·","PUNCT"
"95","ἄψυχον","ADJ"
"96","γὰρ","ADV"
"97","καὶ","CCONJ"
"98","μὴ","ADV"
"99","αἰσθανόμενον","VERB"
"100","ἐπιτιμίας","NOUN"
"101","ἐπιτιμᾶσθαι","VERB"
"102","οὐκ","ADV"
"103","εὔλογον","ADJ"
"104","λέγειν","VERB"
"105",".","PUNCT"
"106","Οὐδὲν","ADJ"
"107","δὲ","ADV"
"108","θαυμαστὸν","ADJ"
"109","εἶναί","AUX"
"110","τινας","DET"
"111","κακωτικὰς","ADJ"
"112","τοῦ","DET"
"113","ἀνθρωπίνου","ADJ"
"114","σώματος","NOUN"
"115","δυνάμεις","NOUN"
"116",",","PUNCT"
"117","καὶ","CCONJ"
"118","οὐ","ADV"
"119","πάντως","ADV"
"120","κατηγορήσωμεν","VERB"
"121","τῆς","DET"
"122","ψυχῆς","NOUN"
"123","τῶν","DET"
"124","πασχόντων","VERB"
"125","ὡς","ADV"
"126","ἐκ","ADP"
"127","τούτων","ADJ"
"128","βλαπτομένης","VERB"
"129","·","PUNCT"
"130","οὐδὲ","ADV"
"131","γάρ","ADV"
"132",",","PUNCT"
"133","ἐπεὶ","SCONJ"
"134","ἔπαισε","VERB"
"135","τὸν","DET"
"136","Ἰὼβ","PROPN"
"137","ἕλκει","NOUN"
"138","πονηρῷ","ADJ"
"139","λαβὼν","VERB"
"140","ὁ","DET"
"141","διάβολος","NOUN"
"142","τὴν","DET"
"143","ἐξουσίαν","NOUN"
"144","τὸ","DET"
"145","τὸ","DET"
"146","διὰ","ADP"
"147","τοῦ","DET"
"148","σώματος","NOUN"
"149","πειράσαι","VERB"
"150","αὐτόν","PRON"
"151",",","PUNCT"
"152","περὶ","ADP"
"153","τοῦτο","ADJ"
"154","κατηγορητέος","ADJ"
"155","ὁ","DET"
"156","Ἰὼβ","PROPN"
"157","ἀθλήσας","VERB"
"158","καὶ","CCONJ"
"159","γενναίως","ADV"
"160","ὑπομείνας","VERB"
"161","τὴν","DET"
"162","πληγήν","NOUN"
"163",".","PUNCT"
"164","Μόνον","ADJ"
"165","εἴη","AUX"
"166","λέγεσθαι","VERB"
"167",",","PUNCT"
"168","εἴ","SCONJ"
"169","ποτε","ADV"
"170","κατὰ","ADP"
"171","σωματικοὺς","ADJ"
"172","πειραζόμεθα","VERB"
"173","πόνους","NOUN"
"174",",","PUNCT"
"175","τό","DET"
"176","·","PUNCT"
"177","ἀλλὰ","CCONJ"
"178","τῆς","DET"
"179","ψυχῆς","NOUN"
"180","αὐτοῦ","PRON"
"181","μὴ","ADV"
"182",",","PUNCT"
"183","ὡς","ADV"
"184","καὶ","ADV"
"185","ὁ","DET"
"186","κύριος","NOUN"
"187","ἐπιτιμῶν","VERB"
"188","ἰᾶται","VERB"
"189","τοὺς","DET"
"190","κακῶς","ADV"
"191","ἔχοντας","VERB"
"192",".","PUNCT"
"193","᾿","CCONJ"
"194","ἀντὶ","ADP"
"195","τοῦ","DET"
"196","πέταξεν","VERB"
"197",".","PUNCT"
"198",",","PUNCT"
"199","δύνοντος","VERB"
"200","δὲ","ADV"
"201","τοῦ","DET"
"202","ἡλίου","NOUN"
"203","Περὶ","ADP"
"204","δυσμὰς","NOUN"
"205","δέ","ADV"
"206","τούτους","ADJ"
"207","προσῆγον","VERB"
"208","ἤτοι","CCONJ"
"209","μεθ","ADP"
