"ID","TOKEN","IS_STOP"
"1","ΜΕΤΕΩΡΟΛΟΓΙΚΩΝ","FALSE"
"2","Α","FALSE"
"3",".","FALSE"
"4","ΠΕΡΙ","FALSE"
"5","μὲν","TRUE"
"6","οὖν","TRUE"
"7","τῶν","TRUE"
"8","πρώτων","FALSE"
"9","αἰτίων","FALSE"
"10","τῆς","TRUE"
"11","φύσεως","FALSE"
"12","καὶ","TRUE"
"13","περὶ","TRUE"
"14","πάσης","FALSE"
"15","κινήσεως","FALSE"
"16","φυσικῆς","FALSE"
"17",",","FALSE"
"18","ἔτι","TRUE"
"19","δὲ","TRUE"
"20","περὶ","TRUE"
"21","τῶν","TRUE"
"22","κατὰ","TRUE"
"23","τὴν","TRUE"
"24","ἄνω","FALSE"
"25","φορὰν","FALSE"
"26","διακεκοσμημένων","FALSE"
"27","ἄστρων","FALSE"
"28","καὶ","TRUE"
"29","περὶ","TRUE"
"30","τῶν","TRUE"
"31","στοιχείων","FALSE"
"32","τῶν","TRUE"
"33","σωματικῶν","FALSE"
"34",",","FALSE"
"35","πόσα","FALSE"
"36","τε","TRUE"
"37","καὶ","TRUE"
"38","ποῖα","FALSE"
"39",",","FALSE"
"40","καὶ","TRUE"
"41","τῆς","TRUE"
"42","εἰς","TRUE"
"43","ἄλληλα","FALSE"
"44","μεταβολῆς","FALSE"
"45",",","FALSE"
"46","καὶ","TRUE"
"47","περὶ","TRUE"
"48","γενέσεως","FALSE"
"49","καὶ","TRUE"
"50","φθορᾶς","FALSE"
"51","τῆς","TRUE"
"52","κοινῆς","FALSE"
"53","εἴρηται","FALSE"
"54","πρότερον","FALSE"
"55",".","FALSE"
"56","Λοιπὸν","FALSE"
"57","δ","FALSE"
"58","ἐστὶ","TRUE"
"59","μέρος","FALSE"
"60","τῆς","TRUE"
"61","μεθόδου","FALSE"
"62","ταύτης","TRUE"
"63","ἔτι","TRUE"
"64","θεωρητέον","FALSE"
"65",",","FALSE"
"66","ὃ","TRUE"
"67","πάντες","FALSE"
"68","οἱ","TRUE"
"69","πρότερον","FALSE"
"70","μετεωρολογίαν","FALSE"
"71","ἐκάλουν","FALSE"
"72","·","FALSE"
"73","ταῦτα","TRUE"
"74","δ","FALSE"
"75","ἐστὶν","TRUE"
"76","ὅσα","FALSE"
"77","συμβαίνει","FALSE"
"78","κατὰ","TRUE"
"79","φύσιν","FALSE"
"80","μέν","TRUE"
"81",",","FALSE"
"82","ἀτακτοτέραν","FALSE"
"83","μέντοι","FALSE"
"84","τῆς","TRUE"
"85","τοῦ","TRUE"
"86","πρώτου","FALSE"
"87","στοιχείου","FALSE"
"88","τῶν","TRUE"
"89","σωμάτων","FALSE"
"90",",","FALSE"
"91","περὶ","TRUE"
"92","τὸν","TRUE"
"93","γειτνιῶντα","FALSE"
"94","μάλιστα","FALSE"
"95","τόπον","FALSE"
"96","τῇ","TRUE"
"97","φορᾷ","FALSE"
"98","τῶν","TRUE"
"99","ἄστρων","FALSE"
"100",",","FALSE"
"101","οἷον","FALSE"
"102","περί","TRUE"
"103","τε","TRUE"
"104","γάλακτος","FALSE"
"105","καὶ","TRUE"
"106","κομητῶν","FALSE"
"107","καὶ","TRUE"
"108","τῶν","TRUE"
"109","ἐκπυρουμένων","FALSE"
"110","καὶ","TRUE"
"111","κινουμένων","FALSE"
"112","φασμάτων","FALSE"
"113",",","FALSE"
"114","ὅσα","FALSE"
"115","τε","TRUE"
"116","θείημεν","FALSE"
"117","ἂν","TRUE"
"118","ἀέρος","FALSE"
"119","εἶναι","TRUE"
"120","κοινὰ","FALSE"
"121","πάθη","FALSE"
"122","καὶ","TRUE"
"123","ὕδατος","FALSE"
"124",",","FALSE"
"125","ἔτι","TRUE"
"126","δὲ","TRUE"
"127","γῆς","FALSE"
"128","ὅσα","FALSE"
"129","εἴδη","FALSE"
"130","καὶ","TRUE"
"131","μέρη","FALSE"
"132","καὶ","TRUE"
"133","πάθη","FALSE"
"134","τῶν","TRUE"
"135","μερῶν","FALSE"
"136",",","FALSE"
"137","ἐξ","TRUE"
"138","ὧν","TRUE"
"139","περί","TRUE"
"140","τε","TRUE"
"141","πνευμάτων","FALSE"
"142","καὶ","TRUE"
"143","σεισμῶν","FALSE"
"144","θεωρήσαιμεν","FALSE"
"145","ἂν","TRUE"
"146","τὰς","TRUE"
"147","αἰτίας","FALSE"
"148","καὶ","TRUE"
"149","περὶ","TRUE"
"150","πάντων","FALSE"
"151","τῶν","TRUE"
"152","γινομένων","FALSE"
"153","κατὰ","TRUE"
"154","τὰς","TRUE"
"155","κινήσεις","FALSE"
"156","τὰς","TRUE"
"157","τούτων","TRUE"
"158","·","FALSE"
"159","ἐν","TRUE"
"160","οἷς","TRUE"
"161","τὰ","TRUE"
"162","μὲν","TRUE"
"163","ἀποροῦμεν","FALSE"
"164",",","FALSE"
"165","τῶν","TRUE"
"166","δ","FALSE"
"167","ἐφαπτόμεθά","FALSE"
"168","τινα","TRUE"
"169","τρόπον","FALSE"
"170","·","FALSE"
"171","ἔτι","TRUE"
"172","δὲ","TRUE"
"173","περὶ","TRUE"
"174","κεραυνῶν","FALSE"
"175","πτώσεως","FALSE"
"176","καὶ","TRUE"
"177","τυφώνων","FALSE"
"178","καὶ","TRUE"
"179","πρηστήρων","FALSE"
"180","καὶ","TRUE"
"181","τῶν","TRUE"
"182","ἄλλων","TRUE"
"183","τῶν","TRUE"
"184","ἐγκυκλίων","FALSE"
"185",",","FALSE"
"186","ὅσα","FALSE"
"187","διὰ","TRUE"
"188","πῆξιν","FALSE"
"189","συμβαίνει","FALSE"
"190","πάθη","FALSE"
"191","τῶν","TRUE"
"192","αὐτῶν","TRUE"
"193","σωμάτων","FALSE"
"194","τούτων","TRUE"
"195",".","FALSE"
"196","Διελθόντες","FALSE"
"197","δὲ","TRUE"
"198","περὶ","TRUE"
"199","τούτων","TRUE"
"200",",","FALSE"
"201","θεωρήσωμεν","FALSE"
"202","εἴ","TRUE"
"203","τι","TRUE"
"204","δυνάμεθα","FALSE"
"205","κατὰ","TRUE"
"206","τὸν","TRUE"
"207","ὑφηγημένον","FALSE"
"208","τρόπον","FALSE"
"209","ἀποδοῦναι","FALSE"
"210","περὶ","TRUE"
"211","ζῴων","FALSE"
"212","καὶ","TRUE"
"213","φυτῶν","FALSE"
"214",",","FALSE"
"215","καθόλου","FALSE"
"216","τε","TRUE"
"217","καὶ","TRUE"
"218","χωρίς","FALSE"
"219","·","FALSE"
"220","σχεδὸν","FALSE"
"221","γὰρ","TRUE"
"222","τούτων","TRUE"
"223","ῥηθέντων","FALSE"
"224","τέλος","FALSE"
"225","ἂν","TRUE"
"226","εἴη","TRUE"
"227","γεγονὸς","FALSE"
"228","τῆς","TRUE"
"229","ἐξ","TRUE"
"230","ἀρχῆς","FALSE"
"231","ἡμῖν","TRUE"
"232","προαιρέσεως","FALSE"
"233","πάσης","FALSE"
"234",".","FALSE"
"235","Ὧδ","FALSE"
"236","οὖν","TRUE"
"237","ἀρξάμενοι","FALSE"
"238","λέγωμεν","FALSE"
"239","περὶ","TRUE"
"240","αὐτῶν","TRUE"
"241","πρῶτον","FALSE"
"242",".","FALSE"
"243","Ἐπεὶ","FALSE"
"244","γὰρ","TRUE"
"245","διώρισται","FALSE"
"246","πρότερον","FALSE"
"247","ἡμῖν","TRUE"
"248","μία","FALSE"
"249","μὲν","TRUE"
"250","ἀρχὴ","FALSE"
"251","τῶν","TRUE"
"252","σωμάτων","FALSE"
"253",",","FALSE"
"254","ἐξ","TRUE"
"255","ὧν","TRUE"
"256","συνέστηκεν","FALSE"
"257","ἡ","TRUE"
"258","τῶν","TRUE"
"259","ἐγκυκλίως","FALSE"
"260","φερομένων","FALSE"
"261","σωμάτων","FALSE"
"262","φύσις","FALSE"
"263",",","FALSE"
"264","ἄλλα","TRUE"
"265","δὲ","TRUE"
"266","τέτταρα","FALSE"
"267","σώματα","FALSE"
"268","διὰ","TRUE"
"269","τὰς","TRUE"
"270","τέτταρας","FALSE"
"271","ἀρχάς","FALSE"
"272",",","FALSE"
"273","ὧν","TRUE"
"274","διπλῆν","FALSE"
"275","εἶναί","TRUE"
"276","φαμεν","FALSE"
"277","τὴν","TRUE"
"278","κίνησιν","FALSE"
"279",",","FALSE"
"280","τὴν","TRUE"
"281","μὲν","TRUE"
"282","ἀπὸ","TRUE"
"283","τοῦ","TRUE"
"284","μέσου","FALSE"
"285",",","FALSE"
"286","τὴν","TRUE"
"287","δ","FALSE"
"288","ἐπὶ","TRUE"
"289","τὸ","TRUE"
"290","μέσον","FALSE"
"291","·","FALSE"
"292","τεττάρων","FALSE"
"293","δ","FALSE"
"294","ὄντων","TRUE"
"295","τούτων","TRUE"
"296",",","FALSE"
"297","πυρὸς","FALSE"
"298","καὶ","TRUE"
"299","ἀέρος","FALSE"
"300","καὶ","TRUE"
"301","ὕδατος","FALSE"
"302","καὶ","TRUE"
"303","γῆς","FALSE"
"304",",","FALSE"
"305","τὸ","TRUE"
"306","μὲν","TRUE"
"307","τούτοις","TRUE"
"308","πᾶσιν","FALSE"
"309","ἐπιπολάζον","FALSE"
"310","εἶναι","TRUE"
"311","πῦρ","FALSE"
"312",",","FALSE"
"313","τὸ","TRUE"
"314","δ","FALSE"
"315","ὑφιστάμενον","FALSE"
"316","γῆν","FALSE"
"317","·","FALSE"
"318","δύο","FALSE"
"319","δ","FALSE"
"320","ἃ","TRUE"
"321","πρὸς","TRUE"
"322","αὑτὰ","FALSE"
"323","τούτοις","TRUE"
"324","ἀνάλογον","FALSE"
"325","ἔχει","FALSE"
"326","·","FALSE"
"327","ἀὴρ","FALSE"
"328","μὲν","TRUE"
"329","γὰρ","TRUE"
"330","πυρὸς","FALSE"
"331","ἐγγυτάτω","FALSE"
"332","τῶν","TRUE"
"333","ἄλλων","TRUE"
"334",",","FALSE"
"335","ὕδωρ","FALSE"
"336","δὲ","TRUE"
"337","γῆς","FALSE"
"338",".","FALSE"
"339","Ὁ","TRUE"
"340","δὴ","TRUE"
"341","περὶ","TRUE"
"342","τὴν","TRUE"
"343","γῆν","FALSE"
"344","ὅλος","FALSE"
"345","κόσμος","FALSE"
"346","ἐκ","TRUE"
"347","τούτων","TRUE"
"348","συνέστηκε","FALSE"
"349","τῶν","TRUE"
"350","σωμάτων","FALSE"
"351","·","FALSE"
"352","περὶ","TRUE"
"353","ὃν","TRUE"
"354","τὰ","TRUE"
"355","συμβαίνοντα","FALSE"
"356","πάθη","FALSE"
"357","φαμὲν","FALSE"
"358","εἶναι","TRUE"
"359","ληπτέον","FALSE"
"360",".","FALSE"
"361","Ἔστι","TRUE"
"362","δ","FALSE"
"363","ἐξ","TRUE"
"364","ἀνάγκης","FALSE"
"365","συνεχής","FALSE"
"366","πως","FALSE"
"367","οὗτος","TRUE"
"368","ταῖς","TRUE"
"369","ἄνω","FALSE"
"370","φοραῖς","FALSE"
"371",",","FALSE"
"372","ὥστε","TRUE"
"373","πᾶσαν","FALSE"
"374","αὐτοῦ","TRUE"
"375","τὴν","TRUE"
"376","δύναμιν","FALSE"
"377","κυβερνᾶσθαι","FALSE"
"378","ἐκεῖθεν","FALSE"
"379","·","FALSE"
"380","ὅθεν","FALSE"
"381","γὰρ","TRUE"
"382","ἡ","TRUE"
"383","τῆς","TRUE"
"384","κινήσεως","FALSE"
"385","ἀρχὴ","FALSE"
"386","πᾶσιν","FALSE"
"387",",","FALSE"
"388","ἐκείνην","FALSE"
"389","αἰτίαν","FALSE"
"390","νομιστέον","FALSE"
"391","πρώτην","FALSE"
"392",".","FALSE"
"393","Πρὸς","TRUE"
"394","δὲ","TRUE"
"395","τούτοις","TRUE"
"396","ἡ","TRUE"
"397","μὲν","TRUE"
"398","ἀΐδιος","FALSE"
"399","καὶ","TRUE"
"400","τέλος","FALSE"
"401","οὐκ","TRUE"
"402","ἔχουσα","FALSE"
"403","τῷ","TRUE"
"404","τόπῳ","FALSE"
"405","τῆς","TRUE"
"406","κινήσεως","FALSE"
"407",",","FALSE"
"408","ἀλλ","FALSE"
"409","ἀεὶ","FALSE"
"410","ἐν","TRUE"
"411","τέλει","FALSE"
"412","·","FALSE"
"413","ταῦτα","TRUE"
"414","δὲ","TRUE"
"415","τὰ","TRUE"
"416","σώματα","FALSE"
"417","πάντα","FALSE"
"418","πεπερασμένους","FALSE"
"419","διέστηκε","FALSE"
"420","τόπους","FALSE"
"421","ἀλλήλων","FALSE"
"422",".","FALSE"
"423","Ὥστε","TRUE"
"424","τῶν","TRUE"
"425","συμβαινόντων","FALSE"
"426","περὶ","TRUE"
