"ID","TOKEN","NER"
"1","ΘΕΩΝΟΣ","GOD"
"2","ΠΡΟΓΥΜΝΑΣΜΑΤΑ","O"
"3",".","O"
"4","Οἱ","O"
"5","μὲν","O"
"6","παλαιοὶ","O"
"7","τῶν","O"
"8","ῥητόρων","O"
"9",",","O"
"10","καὶ","O"
"11","μάλιστα","O"
"12","οἱ","O"
"13","εὐδοκιμηκότες","O"
"14",",","O"
"15","οὐκ","O"
"16","ᾤοντο","O"
"17","δεῖν","O"
"18","ἐφικέσθαι","O"
"19","τρόπον","O"
"20","τινὰ","O"
"21","τῆς","O"
"22","ῥητορικῆς","O"
"23",",","O"
"24","πρὶν","O"
"25","ἁμωσγέπως","O"
"26","ἅψασθαι","O"
"27","φιλοσοφίας","O"
"28",",","O"
"29","καὶ","O"
"30","τῆς","O"
"31","ἐκεῖθεν","O"
"32","ἐμπλησθῆναι","O"
"33","μεγαλονοίας","O"
"34","·","O"
"35","νῦν","O"
"36","δὲ","O"
"37","οἱ","O"
"38","πλείους","O"
"39","τοσοῦτον","O"
"40","δέουσι","O"
"41","τῶν","O"
"42","τοιούτων","O"
"43","λόγων","O"
"44","ἐπαΐειν","O"
"45",",","O"
"46","ὥστε","O"
"47","οὐδὲ","O"
"48","τῶν","O"
"49","ἐγκυκλίων","O"
"50","καλουμένων","O"
"51","μαθημάτων","O"
"52","ὁτιοῦν","O"
"53","μεταλαμβάνοντες","O"
"54","ᾄττουσιν","O"
"55","ἐπὶ","O"
"56","τὸ","O"
"57","λέγειν","O"
"58",",","O"
"59","καὶ","O"
"60","τὸ","O"
"61","πάντων","O"
"62","ἀγροικότατον","O"
"63",",","O"
"64","ὅτι","O"
"65","οὐδὲ","O"
"66","οἷς","O"
"67","προσῆκόν","O"
"68","ἐστιν","O"
"69","ἐγγυμνασάμενοι","O"
"70",",","O"
"71","ἐπὶ","O"
"72","τὰς","O"
"73","δικανικὰς","O"
"74","καὶ","O"
"75","δημηγορικὰς","O"
"76","ἴενται","O"
"77","ὑποθέσεις","O"
"78",",","O"
"79","τὸ","O"
"80","δὴ","O"
"81","λεγόμενον","O"
"82","κατὰ","O"
"83","τὴν","O"
"84","παροιμίαν","O"
"85",",","O"
"86","ἐν","O"
"87","πίθῳ","O"
"88","τὴν","O"
"89","κεραμείαν","LOC"
"90","μανθάνοντες","O"
"91",".","O"
"92","περὶ","O"
"93","μὲν","O"
"94","οὖν","O"
"95","τῶν","O"
"96","ἄλλων","O"
"97",",","O"
"98","ἃ","O"
"99","χρὴ","O"
"100","μανθάνειν","O"
"101","τὸν","O"
"102","μέλλοντα","O"
"103","ῥητορεύειν","O"
"104",",","O"
"105","ἄλλοι","O"
"106","γραφέτωσαν","O"
"107",",","O"
"108","ἃ","O"
"109","δὲ","O"
"110","πρὸ","O"
"111","τῆς","O"
