"ID","TOKEN","LEMMA"
"1","ΘΕΩΝΟΣ","ΘΕΩΝΟΣ"
"2","ΠΡΟΓΥΜΝΑΣΜΑΤΑ","ΠΡΟΓΥΜΝΑΣΜΑΤΑ"
"3",".","."
"4","Οἱ","ὁ"
"5","μὲν","μέν"
"6","παλαιοὶ","παλαιός"
"7","τῶν","ὁ"
"8","ῥητόρων","ῥήτωρ"
"9",",",","
"10","καὶ","καί"
"11","μάλιστα","μάλα"
"12","οἱ","ὁ"
"13","εὐδοκιμηκότες","εὐδοκιμηκότες"
"14",",",","
"15","οὐκ","οὐ"
"16","ᾤοντο","οἴομαι"
"17","δεῖν","δεῖ"
"18","ἐφικέσθαι","ἐφικνέομαι"
"19","τρόπον","τρόπος"
"20","τινὰ","τίς"
"21","τῆς","ὁ"
"22","ῥητορικῆς","ῥητορικός"
"23",",",","
"24","πρὶν","πρίν"
"25","ἁμωσγέπως","ἁμωσγέπως"
"26","ἅψασθαι","ἅπτω"
"27","φιλοσοφίας","φιλοσοφία"
"28",",",","
"29","καὶ","καί"
"30","τῆς","ὁ"
"31","ἐκεῖθεν","ἐκεῖθεν"
"32","ἐμπλησθῆναι","ἐμπίμπλημι"
"33","μεγαλονοίας","μεγαλονοία"
"34","·","·"
"35","νῦν","νῦν"
"36","δὲ","δέ"
"37","οἱ","ὁ"
"38","πλείους","πολύς"
"39","τοσοῦτον","τοσοῦτος"
"40","δέουσι","δέω"
"41","τῶν","ὁ"
"42","τοιούτων","τοιοῦτος"
"43","λόγων","λόγος"
"44","ἐπαΐειν","ἐπαΐω"
"45",",",","
"46","ὥστε","ὥστε"
"47","οὐδὲ","οὐδέ"
"48","τῶν","ὁ"
"49","ἐγκυκλίων","ἐγκύκλιος"
"50","καλουμένων","καλέω"
"51","μαθημάτων","μάθημα"
"52","ὁτιοῦν","ὁτιοῦν"
"53","μεταλαμβάνοντες","μεταλαμβάνω"
"54","ᾄττουσιν","ᾆττου"
"55","ἐπὶ","ἐπί"
"56","τὸ","ὁ"
"57","λέγειν","λέγω"
"58",",",","
"59","καὶ","καί"
"60","τὸ","ὁ"
"61","πάντων","πᾶς"
"62","ἀγροικότατον","ἀγροικότατος"
"63",",",","
"64","ὅτι","ὅτι"
"65","οὐδὲ","οὐδέ"
"66","οἷς","ὅς"
"67","προσῆκόν","προσήκω"
"68","ἐστιν","εἰμί"
"69","ἐγγυμνασάμενοι","ἐγγυμνασάμενοι"
"70",",",","
"71","ἐπὶ","ἐπί"
"72","τὰς","ὁ"
"73","δικανικὰς","δικανικός"
"74","καὶ","καί"
"75","δημηγορικὰς","δημηγορικός"
"76","ἴενται","ἴενται"
"77","ὑποθέσεις","ὑπόθεσις"
"78",",",","
"79","τὸ","ὁ"
"80","δὴ","δή"
"81","λεγόμενον","λέγω"
"82","κατὰ","κατά"
"83","τὴν","ὁ"
"84","παροιμίαν","παροιμία"
"85",",",","
"86","ἐν","ἐν"
"87","πίθῳ","πίθος"
"88","τὴν","ὁ"
"89","κεραμείαν","κεραμεία"
"90","μανθάνοντες","μανθάνω"
"91",".","."
"92","περὶ","περί"
"93","μὲν","μέν"
"94","οὖν","οὖν"
"95","τῶν","ὁ"
"96","ἄλλων","ἄλλος"
"97",",",","
"98","ἃ","ὅς"
"99","χρὴ","χρή"
"100","μανθάνειν","μανθάνω"
"101","τὸν","ὁ"
"102","μέλλοντα","μέλλω"
"103","ῥητορεύειν","ῥητορεύω"
"104",",",","
"105","ἄλλοι","ἄλλος"
"106","γραφέτωσαν","γραφέτωσα"
"107",",",","
"108","ἃ","ὅς"
"109","δὲ","δέ"
"110","πρὸ","πρό"
