"ID","TOKEN","UPOS"
"1",".","PUNCT"
"2","ΠΡΟΣ","ADP"
"3","ΤΙΜΟΚΡΑΤΗΝ","PROPN"
"4",".","PUNCT"
"5","ἀφῖξαι","VERB"
"6","μὲν","ADV"
"7","ἡμῖν","PRON"
"8","ἀπὸ","ADP"
"9","τοῦ","DET"
"10","θεάτρου","NOUN"
"11",",","PUNCT"
"12","Τιμό","PROPN"
"13","κρᾶτες","PROPN"
"14",",","PUNCT"
"15","τὸ","DET"
"16","πρόσωπον","NOUN"
"17","δὲ","ADV"
"18","οὐκ","ADV"
"19","ἀπὸ","ADP"
"20","θεάτρου","NOUN"
"21","σοι","PRON"
"22","μᾶλλον","ADV"
"23","καὶ","CCONJ"
"24","τῶν","DET"
"25","ὅσα","PRON"
"26","ἐστὶ","AUX"
"27","θεάτρων","NOUN"
"28",",","PUNCT"
"29","ἢ","ADV"
"30","δυσχερῶν","ADJ"
"31","τέ","CCONJ"
"32","τινων","DET"
"33","καὶ","CCONJ"
"34","οἷα","PRON"
"35","γένοιτ","VERB"
"36","ἂν","ADV"
"37","τῆς","DET"
"38","ἐσχάτης","ADJ"
"39","ἀθυμίας","NOUN"
"40","αἴτια","NOUN"
"41",".","PUNCT"
"42","πρὸς","ADP"
"43","τοσοῦ","ADJ"
"44","τὸν","DET"
"45",",","PUNCT"
"46","ὦ","INTJ"
"47","βέλτιστε","ADJ"
"48",",","PUNCT"
"49","κατηφείας","NOUN"
"50","ἥκεις","VERB"
"51","οὐχ","ADV"
"52","εὑρών","VERB"
"53",",","PUNCT"
"54","ἀκήκοα","VERB"
"55","γάρ","ADV"
"56",",","PUNCT"
"57","τὰ","DET"
"58","εἰωθότα","VERB"
"59","θορυβοῦντας","VERB"
"60","τοὺς","DET"
"61","ἐπὶ","ADP"
"62","τούτῳ","ADJ"
"63","κατα","ADP"
"64","στήσαντας","VERB"
"65","αὑτούς","PRON"
"66",".","PUNCT"
"67","ἐκείνων","ADJ"
"68","μὲν","ADV"
"69","οὖν","ADV"
"70","οὐχὶ","ADV"
"71","θαυμάζω","VERB"
"72","τοῦτο","ADJ"
"73","πεποιηκότων","VERB"
"74",",","PUNCT"
"75","σοῦ","PRON"
"76","δέ","ADV"
"77",",","PUNCT"
"78","εἰ","SCONJ"
"79","ταῦτα","ADJ"
"80","ἀθυμίας","NOUN"
"81","ἄξια","ADJ"
"82","σαυτῷ","PRON"
"83","νενόμικας","VERB"
"84",".","PUNCT"
"85","πρότερον","ADJ"
"86","δὲ","ADV"
"87","εἰπεῖν","VERB"
"88","πρὸς","ADP"
"89","σὲ","PRON"
"90","βούλομαι","VERB"
"91","τῆς","DET"
"92","ἀφωνίας","NOUN"
"93","ἐκείνων","DET"
"94","τὴν","DET"
"95","αἰτίαν","NOUN"
"96",".","PUNCT"
"97","Ἀνέστραπται","VERB"
"98",",","PUNCT"
"99","ὦ","INTJ"
"100","Τιμόκρατες","PROPN"
"101",",","PUNCT"
"102","τὸ","DET"
"103","πρᾶγμα","NOUN"
"104","καὶ","CCONJ"
"105","τῶν","DET"
"106","ἀρχομένων","VERB"
"107","τινὲς","ADJ"
"108","τῶν","DET"
"109","ἀρχόντων","NOUN"
"110","ἀξιοῦσιν","VERB"
"111","ἄρχειν","VERB"
"112",".","PUNCT"
"113","καὶ","CCONJ"
"114","τοῦτο","ADJ"
"115","βουληθέντες","VERB"
"116","ἐδυνήθησαν","VERB"
"117","ἐπιθυμητὰς","NOUN"
"118","μὲν","ADV"
"119","τῶν","DET"
"120","παρ","ADP"
"121","αὑτῶν","PRON"
"122","εὐφημιῶν","NOUN"
"123","τοὺς","DET"
"124","ἄρχοντας","NOUN"
"125","καταστήσαντες","VERB"
"126",",","PUNCT"
"127","αὐτοὶ","ADJ"
"128","δὲ","ADV"
"129","τοῦτο","ADJ"
"130","τοτὲ","ADV"
"131","μὲν","ADV"
"132","διδόντες","VERB"
"133",",","PUNCT"
"134","τοτὲ","ADV"
"135","δ","ADV"
"136","οὔ","ADV"
"137",".","PUNCT"
"138","καὶ","CCONJ"
"139","μὴ","ADV"
"140","δόντες","VERB"
"141","ἠνίασαν","VERB"
"142","καὶ","CCONJ"
"143","δεδωκότες","VERB"
"144","εὔφραναν","VERB"
"145",".","PUNCT"
"146","καὶ","CCONJ"
"147","προ","ADV"
"148","ήγαγον","VERB"
"149","δὴ","ADV"
"150","τὰς","DET"
"151","βοὰς","NOUN"
"152","εἰς","ADP"
"153","μισθὸν","NOUN"
"154","ἀντὶ","ADP"
"155","τῶν","DET"
"156","βοῶν","NOUN"
"157","ἐπαγ","VERB"
"158","γέλλοντες","VERB"
"159","ὅ","PRON"
"160","τι","DET"
"161","ἂν","ADV"
"162","αὐτοῖς","PRON"
"163","δοκῇ","VERB"
"164",",","PUNCT"
"165","τῷ","DET"
"166","δὲ","ADV"
"167","ἐφιεμένῳ","VERB"
"168","τῶν","DET"
"169","βοῶν","NOUN"
