"ID","TOKEN","LEMMA"
"1","τί","τίς"
"2","τις","τίς"
"3","ἂν","ἄν"
"4","ἔχοι","ἔχω"
"5","εἰπεῖν","λέγω"
"6","περὶ","περί"
"7","τῆς","ὁ"
"8","τῶν","ὁ"
"9","ἐλευθέρων","ἐλεύθερος"
"10","παίδων","παῖς"
"11","ἀγωγῆς","ἀγωγή"
"12","καὶ","καί"
"13","τίνι","τίς"
"14","χρώμενοι","χράω"
"15","σπουδαῖοι","σπουδαῖος"
"16","τοὺς","ὁ"
"17","τρόπους","τρόπος"
"18","ἂν","ἄν"
"19","ἀποβαῖεν","ἀποβαῖεν"
"20",",",","
"21","φέρε","φέρω"
"22","σκεψώμεθα","σκέπτομαι"
"23",".","."
"24","βέλτιον","βελτίων"
"25","δʼ","δέ"
"26","ἴσως","ἴσως"
"27","ἀπὸ","ἀπό"
"28","τῆς","ὁ"
"29","γενέσεως","γένεσις"
"30","ἄρξασθαι","ἄρχω"
"31","πρῶτον","πρῶτος"
"32",".","."
"33","τοῖς","ὁ"
"34","τοίνυν","τοίνυν"
"35","ἐπιθυμοῦσιν","ἐπιθυμέω"
"36","ἐνδόξων","ἔνδοξος"
"37","τέκνων","τέκνον"
"38","γενέσθαι","γίγνομαι"
"39","πατράσιν","πατήρ"
"40","ὑποθείμην","ὑποτίθημι"
"41","ἂν","ἄν"
"42","ἔγωγε","ἐγώ"
"43","μὴ","μή"
"44","ταῖς","ὁ"
"45","τυχούσαις","τυγχάνω"
"46","γυναιξὶ","γυνή"
"47","συνοικεῖν","συνοικέω"
"48",",",","
"49","λέγω","λέγω"
"50","δʼ","δέ"
"51","οἷον","οἷος"
"52","ἑταίραις","ἑταίρα"
"53","ἢ","ἤ"
"54","παλλακαῖς","παλλακή"
"55","τοῖς","ὁ"
"56","γὰρ","γάρ"
"57","μητρόθεν","μητρόθεν"
"58","ἢ","ἤ"
"59","πατρόθεν","πατρόθεν"
"60","οὐκ","οὐ"
"61","εὖ","εὖ"
"62","γεγονόσιν","γίγνομαι"
"63","ἀνεξάλειπτα","ἀνεξάλειπτος"
"64","παρακολουθεῖ","παρακολουθέω"
"65","τὰ","ὁ"
"66","τῆς","ὁ"
"67","δυσγενείας","δυσγενεία"
"68","ὀνείδη","ὄνειδος"
"69","παρὰ","παρά"
"70","πάντα","πᾶς"
"71","τὸν","ὁ"
"72","βίον","βίος"
"73","καὶ","καί"
"74","πρόχειρα","πρόχειρος"
"75","τοῖς","ὁ"
"76","ἐλέγχειν","ἐλέγχω"
"77","καὶ","καί"
"78","λοιδορεῖσθαι","λοιδορέω"
"79","βουλομένοις","βούλομαι"
"80",".","."
"81","καὶ","καί"
"82","σοφὸς","σοφός"
"83","ἦν","εἰμί"
"84","ἄρʼ","ἄρα"
"85","ὁ","ὁ"
"86","ποιητὴς","ποιητής"
"87","ὅς","ὅς"
"88","φησιν","φημί"
"89","ὅταν","ὅταν"
"90","δὲ","δέ"
"91","κρηπὶς","κρηπίς"
"92","μὴ","μή"
"93","καταβληθῇ","καταβλέω"
"94","γένους","γένος"
"95","ὀρθῶς","ὀρθῶς"
"96",",",","
"97","ἀνάγκη","ἀνάγκη"
"98","δυστυχεῖν","δυστυχέω"
"99","τοὺς","ὁ"
"100","ἐκγόνους","ἔκγονος"
"101","καλὸς","καλός"
"102","οὖν","οὖν"
"103","παρρησίας","παρρησία"
"104","θησαυρὸς","θησαυρός"
"105","εὐγένεια","εὐγένειος"
"106",",",","
"107","ἧς","ὅς"
"108","δὴ","δή"
"109","πλεῖστον","πολύς"
"110","λόγον","λόγος"
"111","ποιητέον","ποιέω"
"112","τοῖς","ὁ"
"113","νομίμου","νομίμος"
"114","παιδοποιίας","παιδοποιία"
"115","γλιχομένοις","γλίχομαι"
"116",".","."
"117","καὶ","καί"
"118","μὲν","μέν"
"119","δὴ","δή"
"120","τὰ","ὁ"
"121","φρονήματα","φρόνημα"
