"ID","TOKEN","NER"
"1","ἡ","O"
"2","ῥητορική","O"
"3","ἐστιν","O"
"4","ἀντίστροφος","O"
"5","τῇ","O"
"6","διαλεκτικῇ","O"
"7","·","O"
"8","ἀμφότεραι","O"
"9","γὰρ","O"
"10","περὶ","O"
"11","τοιούτων","O"
"12","τινῶν","O"
"13","εἰσιν","O"
"14","ἃ","O"
"15","κοινὰ","O"
"16","τρόπον","O"
"17","τινὰ","O"
"18","ἁπάντων","O"
"19","ἐστὶ","O"
"20","γνωρίζειν","O"
"21","καὶ","O"
"22","οὐδεμιᾶς","O"
"23","ἐπιστήμης","O"
"24","ἀφωρισμένης","O"
"25","·","O"
"26","διὸ","O"
"27","καὶ","O"
"28","πάντες","O"
"29","τρόπον","O"
"30","τινὰ","O"
"31","μετέχουσιν","O"
"32","ἀμφοῖν","O"
"33","·","O"
"34","πάντες","O"
"35","γὰρ","O"
"36","μέχρι","O"
"37","τινὸς","O"
"38","καὶ","O"
"39","ἐξετάζειν","O"
"40","καὶ","O"
"41","ὑπέχειν","O"
"42","λόγον","O"
"43","καὶ","O"
"44","ἀπολογεῖσθαι","O"
"45","καὶ","O"
"46","κατηγορεῖν","O"
"47","ἐγχειροῦσιν","O"
"48",".","O"
"49","τῶν","O"
"50","μὲν","O"
"51","οὖν","O"
"52","πολλῶν","O"
"53","οἱ","O"
"54","μὲν","O"
"55","εἰκῇ","O"
"56","ταῦτα","O"
"57","δρῶσιν","O"
"58",",","O"
"59","οἱ","O"
"60","δὲ","O"
"61","διὰ","O"
"62","συνήθειαν","O"
"63","ἀπὸ","O"
"64","ἕξεως","O"
"65","·","O"
"66","ἐπεὶ","O"
"67","δʼ","O"
"68","ἀμφοτέρως","O"
"69","ἐνδέχεται","O"
"70",",","O"
"71","δῆλον","O"
"72","ὅτι","O"
"73","εἴη","O"
"74","ἂν","O"
"75","αὐτὰ","O"
"76","καὶ","O"
"77","ὁδῷ","O"
"78","ποιεῖν","O"
"79","·","O"
"80","διʼ","O"
"81","ὃ","O"
"82","γὰρ","O"
"83","ἐπιτυγχάνουσιν","O"
"84","οἵ","O"
"85","τε","O"
"86","διὰ","O"
"87","συνήθειαν","O"
"88","καὶ","O"
"89","οἱ","O"
"90","ἀπὸ","O"
"91","τοῦ","O"
"92","αὐτομάτου","O"
"93","τὴν","O"
"94","αἰτίαν","O"
"95","θεωρεῖν","O"
"96","ἐνδέχεται","O"
"97",",","O"
"98","τὸ","O"
"99","δὲ","O"
"100","τοιοῦτον","O"
"101","ἤδη","O"
"102","πάντες","O"
"103","ἂν","O"
"104","ὁμολογήσαιεν","O"
"105","τέχνης","O"
"106","ἔργον","O"
"107","εἶναι","O"
"108",".","O"
"109","νῦν","O"
"110","μὲν","O"
"111","οὖν","O"
"112","οἱ","O"
"113","τὰς","O"
"114","τέχνας","O"
"115","τῶν","O"
"116","λόγων","O"
"117","συντιθέντες","O"
"118","οὐδὲν","O"
"119","ὡς","O"
"120","εἰπεῖν","O"
"121","πεπορίκασιν","O"
"122","αὐτῆς","O"
"123","μόριον","O"
"124","ʽαἱ","O"
"125","γὰρ","O"
"126","πίστεις","O"
"127","ἔντεχνόν","O"
"128","εἰσι","O"
"129","μόνον","O"
"130",",","O"
"131","τὰ","O"
"132","δʼ","O"
"133","ἄλλα","O"
"134","προσθῆκαἰ","O"
"135",",","O"
"136","οἱ","O"
"137","δὲ","O"
"138","περὶ","O"
"139","μὲν","O"
"140","ἐνθυμημάτων","O"
"141","οὐδὲν","O"
"142","λέγουσιν","O"
"143",",","O"
"144","ὅπερ","O"
"145","ἐστὶ","O"
"146","σῶμα","O"
"147","τῆς","O"
"148","πίστεως","O"
"149",",","O"
"150","περὶ","O"
"151","δὲ","O"
"152","τῶν","O"
"153","ἔξω","O"
"154","τοῦ","O"
"155","πράγματος","O"
"156","τὰ","O"
"157","πλεῖστα","O"
"158","πραγματεύονται","O"
"159","·","O"
"160","διαβολὴ","O"
"161","γὰρ","O"
"162","καὶ","O"
"163","ἔλεος","O"
"164","καὶ","O"
"165","ὀργὴ","O"
"166","καὶ","O"
"167","τὰ","O"
"168","τοιαῦτα","O"
"169","πάθη","O"
"170","τῆς","O"
"171","ψυχῆς","O"
"172","οὐ","O"
"173","περὶ","O"
"174","τοῦ","O"
"175","πράγματός","O"
"176","ἐστιν","O"
"177",",","O"
"178","ἀλλὰ","O"
"179","πρὸς","O"
"180","τὸν","O"
"181","δικαστήν","O"
"182","·","O"
"183","ὥστʼ","O"
"184","εἰ","O"
"185","περὶ","O"
"186","πάσας","O"
"187","ἦν","O"
"188","τὰς","O"
"189","κρίσεις","O"
