"ID","TOKEN","LEMMA"
"1","Οὐδενὸς","Οὐδενός"
"2","εὐνάτειρα","εὐνητήρ"
"3","Μακροπτολέμοιο","Μακροπτολέμος"
"4","δὲ","δέ"
"5","μάτηρ","μήτηρ"
"6","μαίας","μαῖα"
"7","ἀντιπέτροιο","ἀντιπέτρλω"
"8","θοὸν","θοός"
"9","τέκεν","τίκτω"
"10","ἰθυντῆρα","ἰθυντήρ"
"11",",",","
"12","οὐχὶ","οὐχί"
"13","Κεράσταν","Κεράστας"
"14","ὅν","ὅς"
"15","ποτε","ποτε"
"16","θρέψατο","τρέφω"
"17","ταυροπάτωρ","ταυροπάτωρ"
"18",",",","
"19","ἀλλ᾽","ἀλλ᾽"
"20","ου","ου"
"21","πειλιπὲς","πειλιπής"
"22","αἶθε","αἶθος"
"23","πάρος","πάρος"
"24","φρένα","φρήν"
"25","τέρμα","τέρμα"
"26","σάκους","σάκος"
"27",",",","
"28","οὔνομ᾽","οὔνομ᾽"
"29","Ὅλον","ὅλος"
"30",",",","
"31","δίζων","δίζω"
"32",",",","
"33","ὃς","ὅς"
"34","τᾶς","ὁ"
"35","μέροπος","μέροψ"
"36","πόθον","πόθος"
"37","κούρας","κόρη"
"38","γηρυγόνας","γηρυγόνη"
"39","ἔχε","ἔχω"
"40","τᾶς","ὁ"
"41","ἀνεμώδεος","ἀνεμώδης"
"42",",",","
"43","ὃς","ὅς"
"44","Μοίσᾳ","Μοίσᾳ"
"45","λιγὺ","λιγὺ"
"46","πᾶξεν","πᾶξεν"
"47","ἰοστεφάνῳ","ἰοστεφάνῳ"
"48","ἕλκος","ἕλκος"
"49",",",","
"50","ἄγαλμα","ἄγαλμα"
"51","πόθοιο","πόθος"
"52","πυρισμαράγου","πυρισμαράγω"
"53",",",","
"54","ὃς","ὅς"
"55","σβέσεν","σβέννυμι"
"56","ἀνορέαν","ἀνορύς"
"57","ἰσαυδέα","ἰσαυδής"
"58","παπποφόνου","παπποφόνου"
"59","Τυρίας","Τύριος"
"60","τ᾽","τ᾽"
"61","ἐ","ἐ"
"62","ξήλασεν","ξήλασεν"
"63",".","."
"64","ᾧ","ὅς"
"65","τόδε","ὅδε"
"66","τυφλοφόρων","τυφλοφόρω"
"67","ἐρατόν","ἐρατός"
"68","πῆμα","πῆμα"
"69","Πάρις","Πάρις"
"70","θέτο","τίθημι"
"71","Σιμιχίδας","Σιμιχίδας"
"72","·","·"
"73","ψυχὰν","ψυχή"
"74","ᾇ","ὅς"
"75",",",","
"76","βροτοβάμων","βροτοβάμων"
"77",",",","
"78","στήτας","στήτης"
"79","οἶστρε","οἶστρε"
"80","Σαέττας","Σαέττης"
"81",",",","
"82","κλωποπάτωρ","κλωποπάτωρ"
"83",",",","
"84","ἀπάτωρ","ἀπάτωρ"
"85",",",","
"86","λαρνακόγυιε","λαρνακόγυιε"
"87",",",","
"88","χαρείς","χαρίημι"
"89","ἁδὺ","ἡδύς"
"90","μελίσδοις","μελίσδος"
"91","ἔλλοπι","ἔλλοπι"
"92","κούρᾳ","κόρη"
"93",",",","
"94","Καλλιόπᾳ","Καλλιόπᾳ"
"95","νηλεύστῳ","νηλεύστος"
"96",".","."
