"ID","TOKEN","LEMMA"
"1","ΙΩΑΝΝΟΥ","ΙΩΑΝΝΟΥ"
"2","ΕΠΙΣΟΛΗ","ΕΠΙΣΟΛΗ"
"3","Α","Α"
"4",".","."
"5","ΥΠΟΘΕΣΙΣ","ΥΠΟΘΕΣΙΣ"
"6",".","."
"7","Ἐπειδη","Ἐπειδη"
"8","αὐτὸς","αὐτός"
"9","ὁ","ὁ"
"10","Ἰωάννης","Ἰωάννης"
"11","τὸ","ὁ"
"12","Εὐαγγέλιον","Εὐαγγέλιον"
"13","γράψας","γράφω"
"14","αὐτὸς","αὐτός"
"15","καὶ","καί"
"16","ταύτην","οὗτος"
"17","ἐπιστέλλει","ἐπιστέλλω"
"18","·","·"
"19","ὑπομιμνήσκων","ὑπομιμνήσκω"
"20","τοὺς","ὁ"
"21","ἤδη","ἤδη"
"22","πιστεύσαντας","πιστεύω"
"23","εἰς","εἰς"
"24","τὸν","ὁ"
"25","Κύριον","Κύριος"
"26","·","·"
"27","καὶ","καί"
"28","πρῶτον","πρῶτος"
"29","μὲν","μέν"
"30","ὥσπερ","ὥσπερ"
"31","ἐν","ἐν"
"32","τῷ","ὁ"
"33","Εὐαγγελίῳ","Εὐαγγέλιον"
"34",",",","
"35","οὕτως","οὕτως"
"36","καὶ","καί"
"37","ἐν","ἐν"
"38","ταύτῃ","οὗτος"
"39","τῇ","ὁ"
"40","Ἐπιστολῇ","ἐπιστολή"
"41","θεολογεῖ","θεολογέω"
"42","περὶ","περί"
"43","τοῦ","ὁ"
"44","Λόγου","Λόγος"
"45",",",","
"46","ἀποδεικνὺς","ἀποδείκνυμι"
"47","αὐτὸν","αὐτός"
"48","ἀεὶ","ἀεί"
"49","εἶναι","εἰμί"
"50","ἐν","ἐν"
"51","τῷ","ὁ"
"52","Θεῷ","θεός"
"53",",",","
"54","καὶ","καί"
"55","διδάσκων","διδάσκω"
"56","τὸν","ὁ"
"57","Πατέρα","Πατήρ"
"58","φῶς","φῶς"
"59","εἶναι","εἰμί"
"60",",",","
"61","ἵνα","ἵνα"
"62","καὶ","καί"
"63","οὕτως","οὕτως"
"64","γνῶμεν","γιγνώσκω"
"65","τὸν","ὁ"
"66","Λόγον","Λόγος"
"67","ὡς","ὡς"
"68","ἀπαύγασμα","ἀπαύγασμα"
"69","ἐξ","ἐκ"
"70","αὐτοῦ","αὐτός"
"71","εἶναι","εἰμί"
"72",".","."
"73","θεολογῶν","θεολογέω"
"74","δὲ","δέ"
"75","ἐξηγεῖται","ἐξηγέομαι"
"76",",",","
"77","μὴ","μή"
"78","νεώτερον","νέος"
"79","εἶναι","εἰμί"
"80","τὸ","ὁ"
"81","καθ","καθ"
"82","ἡμᾶς","ἡμεῖς"
"83","μυστήριον","μυστήριον"
"84",",",","
"85","ἀλλ","ἀλλ"
"86","ἐξ","ἐκ"
"87","ἀρχῆς","ἀρχή"
"88","μὲν","μέν"
"89","καὶ","καί"
"90","ἀεὶ","ἀεί"
"91","τυγχάνειν","τυγχάνω"
"92","αὐτὸν","αὐτός"
"93",",",","
"94","νῦν","νῦν"
"95","δὲ","δέ"
"96","πεφανερῶσθαι","φανερόω"
"97","ἐν","ἐν"
"98","τῷ","ὁ"
"99","Κυρίῳ","Κύριος"
"100","·","·"
"101","ὅς","ὅς"
"102","τις","τίς"
"103","ἐστὶ","εἰμί"
"104","ζωὴ","ζωή"
"105","αἰώνιος","αἰώνιος"
"106","καὶ","καί"
"107","Θεὸς","θεός"
