"ID","TOKEN","UPOS"
"1","ΙΩΑΝΝΟΥ","PROPN"
"2","ΕΠΙΣΟΛΗ","NOUN"
"3","Α","PRON"
"4",".","PUNCT"
"5","ΥΠΟΘΕΣΙΣ","ADV"
"6",".","PUNCT"
"7","Ἐπειδη","SCONJ"
"8","αὐτὸς","DET"
"9","ὁ","DET"
"10","Ἰωάννης","PROPN"
"11","τὸ","DET"
"12","Εὐαγγέλιον","NOUN"
"13","γράψας","VERB"
"14","αὐτὸς","PRON"
"15","καὶ","ADV"
"16","ταύτην","ADJ"
"17","ἐπιστέλλει","VERB"
"18","·","PUNCT"
"19","ὑπομιμνήσκων","VERB"
"20","τοὺς","DET"
"21","ἤδη","ADV"
"22","πιστεύσαντας","VERB"
"23","εἰς","ADP"
"24","τὸν","DET"
"25","Κύριον","NOUN"
"26","·","PUNCT"
"27","καὶ","CCONJ"
"28","πρῶτον","ADJ"
"29","μὲν","ADV"
"30","ὥσπερ","ADV"
"31","ἐν","ADP"
"32","τῷ","DET"
"33","Εὐαγγελίῳ","NOUN"
"34",",","PUNCT"
"35","οὕτως","ADV"
"36","καὶ","ADV"
"37","ἐν","ADP"
"38","ταύτῃ","DET"
"39","τῇ","DET"
"40","Ἐπιστολῇ","NOUN"
"41","θεολογεῖ","VERB"
"42","περὶ","ADP"
"43","τοῦ","DET"
"44","Λόγου","NOUN"
"45",",","PUNCT"
"46","ἀποδεικνὺς","VERB"
"47","αὐτὸν","PRON"
"48","ἀεὶ","ADV"
"49","εἶναι","AUX"
"50","ἐν","ADP"
"51","τῷ","DET"
"52","Θεῷ","NOUN"
"53",",","PUNCT"
"54","καὶ","CCONJ"
"55","διδάσκων","VERB"
"56","τὸν","DET"
"57","Πατέρα","NOUN"
"58","φῶς","NOUN"
"59","εἶναι","AUX"
"60",",","PUNCT"
"61","ἵνα","SCONJ"
"62","καὶ","ADV"
"63","οὕτως","ADV"
"64","γνῶμεν","VERB"
"65","τὸν","DET"
"66","Λόγον","NOUN"
"67","ὡς","ADV"
"68","ἀπαύγασμα","NOUN"
"69","ἐξ","ADP"
"70","αὐτοῦ","PRON"
"71","εἶναι","AUX"
"72",".","PUNCT"
"73","θεολογῶν","VERB"
"74","δὲ","ADV"
"75","ἐξηγεῖται","VERB"
"76",",","PUNCT"
"77","μὴ","ADV"
"78","νεώτερον","ADJ"
"79","εἶναι","AUX"
"80","τὸ","DET"
"81","καθ","ADP"
"82","ἡμᾶς","PRON"
"83","μυστήριον","NOUN"
"84",",","PUNCT"
"85","ἀλλ","CCONJ"
"86","ἐξ","ADP"
"87","ἀρχῆς","NOUN"
"88","μὲν","ADV"
"89","καὶ","CCONJ"
"90","ἀεὶ","ADV"
"91","τυγχάνειν","VERB"
"92","αὐτὸν","PRON"
"93",",","PUNCT"
"94","νῦν","ADV"
"95","δὲ","ADV"
"96","πεφανερῶσθαι","VERB"
"97","ἐν","ADP"
"98","τῷ","DET"
"99","Κυρίῳ","NOUN"
"100","·","PUNCT"
"101","ὅς","PRON"
"102","τις","DET"
"103","ἐστὶ","AUX"
"104","ζωὴ","NOUN"
"105","αἰώνιος","ADJ"
"106","καὶ","CCONJ"
"107","Θεὸς","NOUN"
"108","ἀληθινός","ADJ"
"109",".","PUNCT"
"110","καὶ","CCONJ"
"111","τὸ","DET"
"112","αἴτιον","ADJ"
"113","δὲ","ADV"
"114","τῆς","DET"
"115","αὐτοῦ","PRON"
"116","παρουσίας","NOUN"
"117","καὶ","CCONJ"
"118","ἐπιφανείας","NOUN"
"119","αὐτοῦ","PRON"
"120","τίθησι","VERB"
"121",",","PUNCT"
"122","λέγων","VERB"
"123","εἶναι","AUX"
"124","τοῦτο","ADJ"
"125","·","PUNCT"
"126","ἐπὶ","ADP"
"127","τῷ","DET"
"128","καταλῦσαι","VERB"
"129","τὰ","DET"
"130","ἔργα","NOUN"
"131","τοῦ","DET"
"132","διαβόλου","NOUN"
"133",",","PUNCT"
"134","καὶ","CCONJ"
"135","ἡμᾶς","PRON"
"136","ἐλευθερῶσαι","VERB"
"137","ἀπὸ","ADP"
"138","τοῦ","DET"
"139","θανάτου","NOUN"
"140",",","PUNCT"
"141","καὶ","CCONJ"
"142","γινώσκειν","VERB"
"143","ἡμᾶς","PRON"
"144","τὸν","DET"
"145","Πατέρα","NOUN"
"146","καὶ","CCONJ"
"147","τὸν","DET"
"148","Υἱὸν","NOUN"
"149","αὐτοῦ","PRON"
"150","τὸν","DET"
"151","Κύριον","NOUN"
"152","ἡμῶν","PRON"
"153","Ἰησοῦν","PROPN"
"154","Χριστόν","PROPN"
"155",".","PUNCT"
"156","Γράφει","VERB"
"157","γοῦν","ADV"
"158","πρὸς","ADP"
"159","πᾶσαν","DET"
"160","ἡλικίαν","NOUN"
"161",",","PUNCT"
"162","πρὸς","ADP"
"163","παιδία","NOUN"
"164",",","PUNCT"
"165","πρὸς","ADP"
"166","νεανίσκους","NOUN"
"167",",","PUNCT"
"168","πρὸς","ADP"
"169","γέροντας","NOUN"
"170","·","PUNCT"
"171","ὅτι","SCONJ"
"172","ὁ","DET"
"173","μὲν","ADV"
"174","Θεὸς","NOUN"
"175","ἐγνώσθη","VERB"
"176",",","PUNCT"
"177","ἡ","DET"
"178","δὲ","ADV"
"179","διαβολικὴ","ADJ"
"180","ἐνέργεια","NOUN"
"181","λοιπὸν","ADJ"
"182","νενίκηται","VERB"
"183",",","PUNCT"
"184","καταργηθέντος","VERB"
"185","τοῦ","DET"
"186","θανάτου","NOUN"
"187","·","PUNCT"
"188","εἶτα","ADV"
"189","λοιπὸν","ADJ"
"190","δι","ADP"
"191","ὅλης","ADJ"
"192","τῆς","DET"
"193","Ἐπιστολῆς","NOUN"
"194","περὶ","ADP"
"195","ἀγάπης","NOUN"
"196","διδάσκει","VERB"
"197",",","PUNCT"
"198","θέλων","VERB"
"199","ἡμᾶς","PRON"
"200","ἀλλήλους","PRON"
"201","ἀγαπᾶν","VERB"
"202",",","PUNCT"
"203","καὶ","CCONJ"
"204","ἀποδεικνὺς","VERB"
"205","ὅτι","SCONJ"
"206","δεῖ","VERB"
"207","ἀλλήλους","PRON"
"208","ἀγαπᾶν","VERB"
"209",",","PUNCT"
"210","ἐπειδὴ","SCONJ"
"211","καὶ","ADV"
"212","ὁ","DET"
"213","Χριστὸς","PROPN"
"214","ἠγάπησεν","VERB"
"215","ἡμᾶς","PRON"
"216",".","PUNCT"
"217","ἐξηγεῖται","VERB"
"218","οὖν","ADV"
"219","περὶ","ADP"
"220","διαφορᾶς","NOUN"
"221","φόβου","NOUN"
"222","καὶ","CCONJ"
"223","ἀγάπης","NOUN"
"224",",","PUNCT"
"225","καὶ","CCONJ"
"226","τέκνων","NOUN"
"227","Θεοῦ","NOUN"
"228","καὶ","CCONJ"
"229","τέκνων","NOUN"
"230","διαβόλου","NOUN"
"231",",","PUNCT"
"232","καὶ","CCONJ"
"233","περὶ","ADP"
"234","ἁμαρτίας","NOUN"
"235","θανατικῆς","ADJ"
"236","καὶ","CCONJ"
"237","μὴ","ADV"
"238","θανατικῆς","ADJ"
"239",",","PUNCT"
"240","καὶ","CCONJ"
"241","διαφορᾶς","NOUN"
"242","πνευμάτων","NOUN"
"243","·","PUNCT"
"244","καὶ","CCONJ"
"245","λοιπὸν","ADJ"
"246","διαιρεῖ","VERB"
"247","ποῖον","PRON"
"248","μὲν","ADV"
"249","πνεῦμα","NOUN"
"250","ἐκ","ADP"
"251","τοῦ","DET"
"252","Θεοῦ","NOUN"
"253","ἐστὶ","AUX"
"254",",","PUNCT"
"255","ποῖον","PRON"
"256","δὲ","ADV"
"257","τῆς","DET"
"258","πλάνης","NOUN"
"259","·","PUNCT"
"260","καὶ","CCONJ"
"261","πότε","ADV"
"262","μὲν","ADV"
"263","γινωσκόμεθα","VERB"
"264","τέκνα","NOUN"
"265","Θεοῦ","NOUN"
"266",",","PUNCT"
"267","πότε","ADV"
"268","δὲ","ADV"
"269","διαβόλου","NOUN"
"270","·","PUNCT"
"271","καὶ","CCONJ"
"272","περὶ","ADP"
"273","ποίας","PRON"
"274","ἁμαρτίας","NOUN"
"275","ὀφείλομεν","VERB"
"276","εὔχεσθαι","VERB"
"277","ὑπὲρ","ADP"
"278","τῶν","DET"
"279","ἁμαρτανόντων","VERB"
"280",",","PUNCT"
"281","καὶ","CCONJ"
"282","περὶ","ADP"
"283","ποίας","PRON"
"284","οὐ","ADV"
"285","δεῖ","VERB"
"286","εὔχεσθαι","VERB"
"287","·","PUNCT"
"288","καὶ","CCONJ"
"289","ὅτι","SCONJ"
"290","ὁ","DET"
"291","μὴ","ADV"
"292","ἀγαπῶν","VERB"
"293","τὸν","DET"
"294","πλησίον","ADV"
"295","οὐκ","ADV"
"296","ἔστιν","AUX"
"297","ἄξιος","ADJ"
"298","τῆς","DET"
"299","κλήσεως","NOUN"
"300",",","PUNCT"
"301","οὐδὲ","CCONJ"
"302","δύναται","VERB"
"303","λέγεσθαι","VERB"
"304","τοῦ","DET"
"305","Χριστοῦ","PROPN"
"306","·","PUNCT"
"307","καὶ","CCONJ"
"308","τὴν","DET"
"309","ἑνότητα","NOUN"
"310","δὲ","ADV"
"311","τοῦ","DET"
"312","Υἱοῦ","NOUN"
"313","πρὸς","ADP"
"314","τὸν","DET"
"315","Πατέρα","NOUN"
"316","δείκνυσι","VERB"
"317",",","PUNCT"
"318","καὶ","CCONJ"
"319","ὅτι","SCONJ"
"320","ὁ","DET"
"321","ἀρνούμενος","VERB"
"322","τὸν","DET"
"323","Υἱὸν","NOUN"
"324","οὐδὲ","ADV"
"325","τὸν","DET"
"326","Πατέρα","NOUN"
"327","ἔχει","VERB"
"328","·","PUNCT"
"329","διακρίνει","VERB"
"330","δὲ","ADV"
"331","ἐν","ADP"
"332","τῇ","DET"
"333","Ἐπιστολῇ","NOUN"
"334","ταύτῃ","DET"
"335","λέγων","VERB"
"336",",","PUNCT"
"337","καὶ","CCONJ"
"338","τὸ","DET"
"339","ἴδιον","ADJ"
"340","τοῦ","DET"
"341","Ἀντιχρίστον","PROPN"
"342","εἶναι","AUX"
"343","τὸ","DET"
"344","λέγειν","VERB"
"345","μὴ","ADV"
"346","εἶναι","AUX"
"347","τὸν","DET"
"348","Ἰησοῦν","PROPN"
"349","Υἱὸν","NOUN"
"350","αὐτὸν","PRON"
"351","τὸν","DET"
"352","Χριστὸν","PROPN"
"353",",","PUNCT"
"354","ἵνα","SCONJ"
"355","μὴ","ADV"
"356","ᾖ","AUX"
"357","δῆλον","ADJ"
"358","ὅτι","SCONJ"
"359",",","PUNCT"
"360","ὡς","ADV"
"361","μὴ","ADV"
"362","ὄντος","AUX"
"363","ἐκείνου","ADJ"
"364",",","PUNCT"
"365","ἑαυτὸν","PRON"
"366","εἴπῃ","VERB"
"367","εἶναι","AUX"
"368","ὁ","DET"
"369","ψεύστης","NOUN"
"370","·","PUNCT"
"371","παραινεῖ","VERB"
"372","δὲ","ADV"
"373","δι","ADP"
"374","ὅλης","ADJ"
"375","τῆς","DET"
"376","Ἐπιστολῆς","NOUN"
"377",",","PUNCT"
"378","μὴ","ADV"
"379","ἀθυμεῖν","VERB"
"380","τοὺς","DET"
"381","πιστεύοντας","VERB"
"382","τῷ","DET"
"383","Κυρίῳ","NOUN"
"384",",","PUNCT"
"385","εἰ","SCONJ"
"386","μισοῦνται","VERB"
"387","ἐν","ADP"
"388","τῷ","DET"
"389","κόσμῳ","NOUN"
"390",",","PUNCT"
"391","ἀλλὰ","CCONJ"
"392","μᾶλλον","ADV"
"393","χαίρειν","VERB"
"394",",","PUNCT"
"395","ὅτι","SCONJ"
"396","τὸ","DET"
"397","μῖσος","NOUN"
"398","τοῦ","DET"
"399","κόσμου","NOUN"
"400","δείκνυσι","VERB"
"401","τοὺς","DET"
"402","πιστεύσαντας","VERB"
"403","μεταβεβηκέναι","VERB"
"404","ἀπ","ADP"
"405","αὐτοῦ","PRON"
"406","τοῦ","DET"
"407","κόσμου","NOUN"
"408",",","PUNCT"
"409","καὶ","CCONJ"
"410","εἶναι","AUX"
"411","λοιπὸν","ADJ"
"412","τῆς","DET"
"413","οὐρανίου","ADJ"
"414","πολιτείας","NOUN"
"415",".","PUNCT"
"416","καὶ","CCONJ"
"417","ἐν","ADP"
"418","τῷ","DET"
"419","τέλει","NOUN"
"420","δὲ","ADV"
"421","τῆς","DET"
"422","Ἐπιστολῦς","NOUN"
"423","πάλιν","ADV"
"424","ὑπομιμνήσκει","VERB"
"425",",","PUNCT"
"426","λέγων","VERB"
"427","ὅτι","SCONJ"
"428","ὁ","DET"
"429","τοῦ","DET"
"430","Θεοῦ","NOUN"
"431","Υἱὸς","NOUN"
"432","ζωὴ","NOUN"
"433","οὐράνιός","ADJ"
"434","ἐστὶ","AUX"
"435","καὶ","CCONJ"
"436","Θεὸς","NOUN"
"437","ἀληθινὸς","ADJ"
"438",",","PUNCT"
"439","καὶ","CCONJ"
"440","ἵνα","SCONJ"
"441","τούτῳ","ADJ"
"442","δουλεύωμεν","VERB"
"443","ὦμεν","AUX"
"444","καὶ","CCONJ"
"445","φυλάττωμεν","VERB"
"446","ὦμεν","AUX"
"447","αὐτοὺς","PRON"
"448","ἀπὸ","ADP"
"449","τῶν","DET"
"450","εἰδώλων","NOUN"
"451",".","PUNCT"
"452","ΚΕΦ","NOUN"
"453",".","PUNCT"
"454","Α","PRON"
"455",".","PUNCT"
"456","Εὐαγγλικὴ","PROPN"
"457","θεολογία","NOUN"
"458","Χριστοῦ","PROPN"
"459","α","PRON"
"460",".","PUNCT"
"461","Ὃ","PRON"
"462","ἢν","AUX"
"463","ἀπ","ADP"
"464","ἀρχῆς","NOUN"
"465",",","PUNCT"
"466","ὃ","PRON"
"467","ἀκηκόαμεν","VERB"
"468",",","PUNCT"
"469","ὃ","PRON"
"470","ἑωράκαμεν","VERB"
"471","τοῖς","DET"
"472","ὀφθαλμοῖς","NOUN"
"473","ἡμῶν","PRON"
"474",",","PUNCT"
"475","ὃ","PRON"
"476","ἐθεασάμεθα","VERB"
"477",",","PUNCT"
"478","καὶ","CCONJ"
"479","αἱ","DET"
"480","χεῖρες","NOUN"
"481","ἡμῶν","PRON"
"482","ἐψηλάφησαν","VERB"
"483",",","PUNCT"
"484","περὶ","ADP"
"485","τοῦ","DET"
"486","λόγου","NOUN"
"487","τῆς","DET"
"488","ζωῆς","NOUN"
"489","·","PUNCT"
"490","καὶ","CCONJ"
"491","ἡ","DET"
"492","ζωὴ","NOUN"
"493","ἐφανερώθη","VERB"
"494",",","PUNCT"
"495","καὶ","CCONJ"
"496","ἑωράκαμεν","VERB"
"497",",","PUNCT"
"498","καὶ","CCONJ"
"499","μαρτυροῦμεν","VERB"
"500",".","PUNCT"
"501","Σευήρου","PROPN"
"502","ἀπὸ","ADP"
"503","λόγου","NOUN"
"504","νθ΄","CCONJ"
"505",".","PUNCT"
"506","Καὶ","CCONJ"
"507","μὴν","ADV"
"508","αὐτὸς","PRON"
"509","εἶπε","VERB"
"510","Θεὸν","NOUN"
"511","πώποτε","ADV"
"512","τεθέαται","VERB"
"513","·","PUNCT"
"514","πῶς","ADV"
"515","οὖν","ADV"
"516","τὸν","DET"
"517","τῆς","DET"
"518","ζωῆς","NOUN"
"519","καὶ","CCONJ"
"520","τὸν","DET"
"521","ζῶντα","VERB"
"522","Λόγον","NOUN"
"523","ἑωρακέναι","VERB"
"524","καὶ","CCONJ"
"525","ἐψηλαφηκέναι","VERB"
"526","διισχυρίζεται","VERB"
"527",";","PUNCT"
"528","ἣ","CCONJ"
"529","δῆλον","ADJ"
"530","ὅτι","SCONJ"
"531","τῷ","DET"
"532","σεσαρκῶσθαι","VERB"
"533","καὶ","CCONJ"
"534","ἐνηνθρωπηκέναι","VERB"
"535","θεατὸς","ADJ"
"536","καὶ","CCONJ"
"537","ψηλαφητὸς","ADJ"
"538","γενέσθαι","VERB"
"539","εὐδό","ADJ"
"540","κησεν","VERB"
"541","·","PUNCT"
"542","οὐχ","ADV"
"543","ὃ","PRON"
"544","ἦν","AUX"
"545","θεαθεὶς","VERB"
"546","καὶ","CCONJ"
"547","ψηλαφηθεὶς","VERB"
"548",",","PUNCT"
"549","ἀλλ","CCONJ"
"550","ὃ","PRON"
"551","γέγονεν","VERB"
"552","·","PUNCT"
"553","εἷς","NUM"
"554","γὰρ","ADV"
"555","ὑπάρχων","VERB"
"556","καὶ","CCONJ"
"557","ἀδιαίρετος","ADJ"
"558",",","PUNCT"
"559","ὁ","DET"
"560","αὐτὸς","ADJ"
"561","ἦν","AUX"
"562","καὶ","CCONJ"
"563","θεατὸς","ADJ"
"564","καὶ","CCONJ"
"565","ἀθέατος","ADJ"
"566",",","PUNCT"
"567","καὶ","CCONJ"
"568","ἀφῇ","NOUN"
"569","μὴ","ADV"
"570","ὑποπίπτων","VERB"
"571","καὶ","CCONJ"
"572","ψηλαφώμενος","VERB"
"573","ὁ","DET"
"574","αὐτὸς","ADJ"
"575","καὶ","CCONJ"
"576","θεικῶς","ADV"
"577","καὶ","CCONJ"
"578","ἀνθρωπίνως","ADV"
"579","φθεγγόμενος","VERB"
"580",",","PUNCT"
"581","καὶ","CCONJ"
"582","θεοπρεπῶς","ADV"
"583","ἐνεργῶν","VERB"
"584","τὰ","DET"
"585","θαύματα","NOUN"
"586",",","PUNCT"
"587","καὶ","CCONJ"
"588","οἰκονομικῶς","ADV"
"589","τὰ","DET"
"590","πάθη","NOUN"
"591","δεχόμενος","VERB"
"592",".","PUNCT"
"593","Εκαστον","ADJ"
"594","τῶν","DET"
"595","γεννητῶν","ADJ"
"596","τι","PRON"
"597","εἶναι","AUX"
"598","λέγεται","VERB"
"599","·","PUNCT"
"600","οἷον","ADJ"
"601",",","PUNCT"
"602","εἶναι","AUX"
"603","εἶναι","AUX"
"604","ἥλιος","NOUN"
"605","ἢ","CCONJ"
"606","οὐρανὸς","NOUN"
"607",",","PUNCT"
"608","μόνος","ADJ"
"609","δὲ","ADV"
"610","ὁ","DET"
"611","Σωτῆρ","NOUN"
"612","καθάπαξ","ADV"
"613","ὣν","AUX"
"614","τυγχάνει","VERB"
"615","·","PUNCT"
"616","οὗ","PRON"
"617","μετέχοντα","VERB"
"618","τὰ","DET"
"619","πάντα","ADJ"
"620","εἰς","ADP"
"621","ὕπαρξιν","NOUN"
"622","ἔρχεται","VERB"
"623","·","PUNCT"
"624","τούτου","ADJ"
"625","ἀκρόασιν","NOUN"
"626","πρότερον","ADJ"
"627","κατὰ","ADP"
"628","τὴν","DET"
"629","εἰσαγωγικὴν","ADJ"
"630","διδασκαλίαν","NOUN"
"631","δεξάμενός","VERB"
"632","τις","ADJ"
"633",",","PUNCT"
"634","ἔρχεται","VERB"
"635","εἰς","ADP"
"636","τὸ","DET"
"637","ἰδεῖν","VERB"
"638","αὐτὸν","PRON"
"639","ἐπιστημονικῶς","ADV"
"640","μετὰ","ADP"
"641","πολλὴν","ADJ"
"642","γυμνασίαν","NOUN"
"643","·","PUNCT"
"644","ἥτις","PRON"
"645","ψηλάφησις","NOUN"
"646","περὶ","ADP"
"647","τοῦ","DET"
"648","Λόγου","NOUN"
"649","τῆς","DET"
"650","ζωῆς","NOUN"
"651","εἴρηται","VERB"
"652",",","PUNCT"
"653","τῆς","DET"
"654","εἰπούσης","VERB"
"655","ὅτι","SCONJ"
"656","ἐγὼ","PRON"
"657","εἰμι","AUX"
"658","η","DET"
"659","ζωή","NOUN"
"660",".","PUNCT"
"661","Λελέξεται","VERB"
"662","καὶ","ADV"
"663","οὕτως","ADV"
"664","περὶ","ADP"
"665","τοῦ","DET"
"666","ἐν","ADP"
"667","ἀρχῇ","NOUN"
"668","ὄντος","AUX"
"669",".","PUNCT"
"670","ἀκηκόαμεν","VERB"
"671","διὰ","ADP"
"672","τοῦ","DET"
"673","νόμου","NOUN"
"674","καὶ","CCONJ"
"675","τῶν","DET"
"676","προφητῶν","NOUN"
"677","ὡς","SCONJ"
"678","ἐλεύσεται","VERB"
"679","·","PUNCT"
"680","τοῦτον","ADJ"
"681","ἐλθόντα","VERB"
"682","ἐμ","ADV"
"683","φανῶς","ADV"
"684","τοῖς","DET"
"685","ὀφθαλμοῖς","NOUN"
"686","ἡμῶν","PRON"
"687","εἴδομεν","VERB"
"688","·","PUNCT"
"689","οὐχ","ADV"
"690","ὡς","SCONJ"
"691","ἔτυχε","VERB"
"692","συγκαταθέμενοι","VERB"
"693","τῷ","DET"
"694","ὀφθέντι","VERB"
"695","σαρκί","NOUN"
"696","·","PUNCT"
"697","μετὰ","ADP"
"698","πολλὴν","ADJ"
"699","γὰρ","ADV"
"700","ἡμῶν","PRON"
"701","ψηλάφησιν","NOUN"
"702","ἱν","SCONJ"
"703","ἐρευνῶντες","VERB"
"704","τὰς","DET"
"705","περὶ","ADP"
"706","αὐτοῦ","PRON"
"707","μαρτυρούσας","VERB"
"708","γραφὰς","NOUN"
"709",",","PUNCT"
"710","ἐπιστεύσαμεν","VERB"
"711","τῷ","DET"
"712","περὶ","ADP"
"713","τῆς","DET"
"714","ζωῆς","NOUN"
"715","Λόγῳ","NOUN"
"716",".","PUNCT"
"717","οῦτο","CCONJ"
"718","διὰ","ADP"
"719","τὴν","DET"
