"ID","TOKEN","NER"
"1","ἐγὼ","O"
"2","μέν","O"
"3","ὑπελάμβανον","O"
"4","ἀρκούντως","O"
"5","δεδηλωκέναι","O"
"6","τὸν","O"
"7","Θουκυδίδου","PERSON"
"8","χαρακτῆρα","O"
"9",",","O"
"10","τὰ","O"
"11","μέγιστα","O"
"12","καὶ","O"
"13","κυριώτατα","O"
"14","τῶν","O"
"15","ὑπαρχόντων","O"
"16","περὶ","O"
"17","αὐτὸν","O"
"18","ἰδιωμάτων","O"
"19","ἐπεξελθών","O"
"20",",","O"
"21","ἐν","O"
"22","οἷς","O"
"23","γε","O"
"24","δὴ","O"
"25","μάλιστα","O"
"26","διαφέρειν","O"
"27","ἔδοξέν","O"
"28","μοι","O"
"29","τῶν","O"
"30","πρὸ","O"
"31","αὐτοῦ","O"
"32","ῥητόρων","O"
"33","τε","O"
"34","καὶ","O"
"35","συγγραφέων","O"
"36",",","O"
"37","πρότερον","O"
"38","μὲν","O"
"39","ἐν","O"
"40","τοῖς","O"
"41","περὶ","O"
"42","τῶν","O"
"43","ἀρχαίων","O"
"44","ῥητόρων","O"
"45","πρὸς","O"
"46","τὸ","O"
"47","σὸν","O"
"48","ὄνομα","O"
"49","συνταχθεῖσιν","O"
"50","ὑπομνηματισμοῖς","O"
"51",",","O"
"52","ὀλίγοις","O"
"53","δὲ","O"
"54","δὴ","O"
"55","πρόσθεν","O"
"56","χρόνοις","O"
"57","ἐν","O"
"58","τῇ","O"
"59","περὶ","O"
"60","αὐτοῦ","O"
"61","τοῦ","O"
"62","Θουκυδίδου","PERSON"
"63","κατασκευασθείσῃ","O"
"64","γραφῇ","O"
"65","προσειπὼν","O"
"66","τὸν","O"
"67","Αἴλιον","NORP"
"68","Τουβέρωνα","PERSON"
"69",",","O"
"70","ἐν","O"
"71","ᾗ","O"
"72","πάντα","O"
"73","τὰ","O"
"74","δεόμενα","O"
"75","λόγου","O"
"76","μετὰ","O"
"77","τῶν","O"
"78","οἰκείων","O"
"79","ἀποδείξεων","O"
"80","διεξελήλυθα","O"
"81","κατὰ","O"
"82","τὴν","O"
"83","ἐμαυτοῦ","O"
"84","δύναμιν","O"
"85","·","O"
"86","σοῦ","O"
"87","δὲ","O"
"88","ὑπολαμβάνοντος","O"
"89","ἧττον","O"
"90","ἠκριβῶσθαι","O"
"91","τὰς","O"
"92","γραφάς","O"
"93",",","O"
"94","ἐπειδὴ","O"
"95","προεκθέμενος","O"
"96","ἅπαντα","O"
"97","τὰ","O"
"98","συμβεβηκότα","O"
"99","τῷ","O"
"100","χαρακτῆρι","O"
"101","τότε","O"
"102","τὰς","O"
"103","περὶ","O"
"104","αὐτῶν","O"
"105","πίστεις","O"
"106","παρέχομαι","O"
"107",",","O"
"108","ἀκριβεστέραν","O"
"109","δὲ","O"
"110","τὴν","O"
"111","δήλωσιν","O"
"112","τῶν","O"
"113","ἰδιωμάτων","O"
"114","τοῦ","O"
"115","χαρακτῆρος","O"
"116","ἔσεσθαι","O"
"117","νομίζοντος","O"
"118",",","O"
"119","εἰ","O"
"120","παρὰ","O"
"121","μίαν","O"
"122","ἑκάστην","O"
"123","τῶν","O"
"124","προθέσεων","O"
"125","τὰς","O"
"126","λέξεις","O"
"127","τοῦ","O"
"128","συγγραφέως","O"
"129","παρατιθείην","O"
"130",",","O"
"131","ὃ","O"
"132","οἱ","O"
"133","τὰς","O"
"134","τέχνας","O"
"135","καὶ","O"
"136","τὰς","O"
"137","εἰσαγωγὰς","O"
"138","τῶν","O"
"139","λόγων","O"
"140","πραγματευόμενοι","O"
"141","ποιοῦσιν","O"
"142",",","O"
"143","προελόμενος","O"
"144","εἰς","O"
"145","μηδὲν","O"
"146","ἐλλείπειν","O"
"147","καὶ","O"
"148","τοῦτο","O"
"149","πεποίηκα","O"
"150",",","O"
"151","τὸ","O"
"152","διδασκαλικὸν","O"
"153","σχῆμα","O"
"154","λαβὼν","O"
"155","ἀντὶ","O"
"156","τοῦ","O"
"157","ἀποδεικτικοῦ","O"
"158",".","O"
"159","ἵνα","O"
"160","δὲ","O"
"161","εὐπαρακολούθητος","O"
"162","ὁ","O"
"163","λόγος","O"
"164","σοι","O"
"165","γένηται","O"
"166",",","O"
"167","προθεὶς","O"
"168","κατὰ","O"
"169","λέξιν","O"
"170",",","O"
"171","ὅσα","O"
"172","περὶ","O"
"173","τοῦ","O"
"174","συγγραφέως","O"
