"ID","TOKEN","IS_STOP"
"1","ΦΙΛΩΝΟΣ","FALSE"
"2","ΠΕΡΙ","FALSE"
"3","ΤΟΥ","TRUE"
"4","ΙΩΣΗΦ","FALSE"
"5","·","FALSE"
"6","ΑΠΟ","FALSE"
"7","ΤΗΣ","FALSE"
"8","ΑΥΤΗΣ","FALSE"
"9","ΓΡΑΦΗΣ","FALSE"
"10","Μαρτυρεῖ","FALSE"
"11","δὲ","TRUE"
"12","ταῖς","TRUE"
"13","ἱεραῖς","FALSE"
"14","βίβλοις","FALSE"
"15","καὶ","TRUE"
"16","Φίλων","FALSE"
"17","ἐν","TRUE"
"18","τῇ","TRUE"
"19","ιδ᾽","FALSE"
"20","τῶν","TRUE"
"21","Περὶ","TRUE"
"22","Ἱεροσόλυμα","FALSE"
"23",",","FALSE"
"24","λέγων","FALSE"
"25","οὕτως","TRUE"
"26","·","FALSE"
"27","Τοῖσιν","TRUE"
"28","ἕδος","FALSE"
"29","μακαριστὸν","FALSE"
"30","ὅλης","FALSE"
"31","μέγας","FALSE"
"32","ἔκτισεν","FALSE"
"33","ἄκτωρ","FALSE"
"34","ὕψιστος","FALSE"
"35","καὶ","TRUE"
"36","πρόσθεν","FALSE"
"37","ἀφ᾽","FALSE"
"38","Ἁβραάμοιο","FALSE"
"39","καὶ","TRUE"
"40","Ἰσὰκ","FALSE"
"41","Ἰακὼβ","FALSE"
"42","εὐτέκνοιό","FALSE"
"43","θ᾽","FALSE"
"44","ὅθεν","FALSE"
"45","Ἰωσήφ","FALSE"
"46",",","FALSE"
"47","ὃς","TRUE"
"48","ὀνείρων","FALSE"
"49","θεσπιστὴς","FALSE"
"50","σκηπτοῦχος","FALSE"
"51","ἐν","TRUE"
"52","Αἰγύπτοιο","FALSE"
"53","θρόνοισι","FALSE"
"54",",","FALSE"
"55","δινεύσας","FALSE"
"56","λαθραῖα","FALSE"
"57","χρόνου","FALSE"
"58","πλημμυρίδι","FALSE"
"59","μοίρης","FALSE"
"60",",","FALSE"
"61","καὶ","TRUE"
"62","τὰ","TRUE"
"63","ἑξῆς","FALSE"
"64",".","FALSE"
"65","ταῦτα","TRUE"
"66","καὶ","TRUE"
"67","περὶ","TRUE"
"68","τοῦ","TRUE"
"69","Ἰωσήφ","FALSE"
"70",".","FALSE"
