"ID","TOKEN","LEMMA"
"1","Φίλιππος","Φίλιππος"
"2","Ἀθηναίων","Ἀθηναῖος"
"3","τῇ","ὁ"
"4","βουλῇ","βουλή"
"5","καὶ","καί"
"6","τῷ","ὁ"
"7","δήμῳ","δῆμος"
"8","χαίρειν","χαίρω"
"9",".","."
"10","ἐπειδὴ","ἐπειδή"
"11","πολλάκις","πολλάκις"
"12","μου","ἐγώ"
"13","πρέσβεις","πρέσβυς"
"14","ἀποστείλαντος","ἀποστείλανς"
"15",",",","
"16","ἵνʼ","ἵνα"
"17","ἐμμείνωμεν","ἐμμείνω"
"18","τοῖς","ὁ"
"19","ὅρκοις","ὅρκος"
"20","καὶ","καί"
"21","ταῖς","ὁ"
"22","ὁμολογίαις","ὁμολογία"
"23",",",","
"24","οὐδεμίαν","οὐδείς"
"25","ἐποιεῖσθʼ","ἐποιέω"
"26","ἐπιστροφήν","ἐπιστροφή"
"27",",",","
"28","ᾤμην","οἴομαι"
"29","δεῖν","δεῖ"
"30","πέμψαι","πέμπω"
"31","πρὸς","πρός"
"32","ὑμᾶς","ὑμεῖς"
"33","ὑπὲρ","ὑπέρ"
"34","ὧν","ὅς"
"35","ἀδικεῖσθαι","ἀδικέω"
"36","νομίζω","νομίζω"
"37",".","."
"38","μὴ","μή"
"39","θαυμάσητε","θαυμάζω"
"40","δὲ","δέ"
"41","τὸ","ὁ"
"42","μῆκος","μῆκος"
"43","τῆς","ὁ"
"44","ἐπιστολῆς","ἐπιστολή"
"45","·","·"
"46","πολλῶν","πολύς"
"47","γὰρ","γάρ"
"48","ὑπαρχόντων","ὑπάρχω"
"49","ἐγκλημάτων","ἔγκλημα"
"50","ἀναγκαῖόν","ἀναγκαῖος"
"51","ἐστιν","εἰμί"
"52","ὑπὲρ","ὑπέρ"
"53","ἁπάντων","ἅπας"
"54","δηλῶσαι","δηλόω"
"55","καθαρῶς","καθαρῶς"
"56",".","."
"57","πρῶτον","πρῶτος"
"58","μὲν","μέν"
"59","γὰρ","γάρ"
"60","Νικίου","Νικίας"
"61","τοῦ","ὁ"
"62","κήρυκος","κῆρυξ"
"63","ἁρπασθέντος","ἁρπασθέντος"
"64","ἐκ","ἐκ"
"65","τῆς","ὁ"
"66","χώρας","χώρα"
"67","τῆς","ὁ"
"68","ἐμῆς","ἐμός"
"69",",",","
"70","οὐχ","οὐ"
"71","ὅτι","ὅτι"
"72","τοῖς","ὁ"
"73","παρανομοῦσιν","παρανομοῦμι"
"74","ἐπετιμήσατε","ἐπετιμήω"
"75","τὴν","ὁ"
"76","δίκην","δίκη"
"77",",",","
"78","ἀλλὰ","ἀλλά"
"79","τὸν","ὁ"
"80","ἀδικούμενον","ἀδικέω"
"81","εἵρξατε","εἵρξω"
"82","δέκα","δέκα"
"83","μῆνας","μείς"
"84","·","·"
"85","ἃς","ὅς"
"86","δʼ","δέ"
"87","ἔφερε","φέρω"
"88","παρʼ","παρά"
"89","ἡμῶν","ἡμεῖς"
"90","ἐπιστολάς","ἐπιστολή"
"91",",",","
"92","ἀνέγνωτʼ","ἀνέγνωτʼ"
"93","ἐπὶ","ἐπί"
"94","τοῦ","ὁ"
"95","βήματος","βῆμα"
"96",".","."
"97","ἔπειτα","ἔπειτα"
"98","Θασίων","Θασῖος"
"99","ὑποδεχομένων","ὑποδέχομαι"
"100","τὰς","ὁ"
