"ID","TOKEN","NER"
"1","Φίλιππος","PERSON"
"2","Ἀθηναίων","NORP"
"3","τῇ","O"
"4","βουλῇ","O"
"5","καὶ","O"
"6","τῷ","O"
"7","δήμῳ","O"
"8","χαίρειν","O"
"9",".","O"
"10","ἐπειδὴ","O"
"11","πολλάκις","O"
"12","μου","O"
"13","πρέσβεις","O"
"14","ἀποστείλαντος","O"
"15",",","O"
"16","ἵνʼ","O"
"17","ἐμμείνωμεν","O"
"18","τοῖς","O"
"19","ὅρκοις","O"
"20","καὶ","O"
"21","ταῖς","O"
"22","ὁμολογίαις","O"
"23",",","O"
"24","οὐδεμίαν","O"
"25","ἐποιεῖσθʼ","O"
"26","ἐπιστροφήν","O"
"27",",","O"
"28","ᾤμην","O"
"29","δεῖν","O"
"30","πέμψαι","O"
"31","πρὸς","O"
"32","ὑμᾶς","O"
"33","ὑπὲρ","O"
"34","ὧν","O"
"35","ἀδικεῖσθαι","O"
"36","νομίζω","O"
"37",".","O"
"38","μὴ","O"
"39","θαυμάσητε","O"
"40","δὲ","O"
"41","τὸ","O"
"42","μῆκος","O"
"43","τῆς","O"
"44","ἐπιστολῆς","O"
"45","·","O"
"46","πολλῶν","O"
"47","γὰρ","O"
"48","ὑπαρχόντων","O"
"49","ἐγκλημάτων","O"
"50","ἀναγκαῖόν","O"
"51","ἐστιν","O"
"52","ὑπὲρ","O"
"53","ἁπάντων","O"
"54","δηλῶσαι","O"
"55","καθαρῶς","O"
"56",".","O"
"57","πρῶτον","O"
"58","μὲν","O"
"59","γὰρ","O"
"60","Νικίου","PERSON"
"61","τοῦ","O"
"62","κήρυκος","O"
"63","ἁρπασθέντος","O"
"64","ἐκ","O"
"65","τῆς","O"
"66","χώρας","O"
"67","τῆς","O"
"68","ἐμῆς","O"
"69",",","O"
"70","οὐχ","O"
"71","ὅτι","O"
"72","τοῖς","O"
"73","παρανομοῦσιν","O"
"74","ἐπετιμήσατε","O"
"75","τὴν","O"
"76","δίκην","O"
"77",",","O"
"78","ἀλλὰ","O"
"79","τὸν","O"
"80","ἀδικούμενον","O"
"81","εἵρξατε","O"
"82","δέκα","O"
"83","μῆνας","O"
"84","·","O"
"85","ἃς","O"
"86","δʼ","O"
"87","ἔφερε","O"
"88","παρʼ","O"
"89","ἡμῶν","O"
"90","ἐπιστολάς","O"
"91",",","O"
"92","ἀνέγνωτʼ","O"
"93","ἐπὶ","O"
"94","τοῦ","O"
"95","βήματος","O"
"96",".","O"
"97","ἔπειτα","O"
"98","Θασίων","NORP"
"99","ὑποδεχομένων","O"
"100","τὰς","O"
"101","Βυζαντίων","NORP"
"102","τριήρεις","O"
"103","καὶ","O"
"104","τῶν","O"
"105","λῃστῶν","O"
"106","τοὺς","O"
"107","βουλομένους","O"
"108","οὐδὲν","O"
"109","ἐφροντίζετε","O"
"110",",","O"
"111","τῶν","O"
"112","συνθηκῶν","O"
"113","διαρρήδην","O"
"114","λεγουσῶν","O"
"115","πολεμίους","O"
"116","εἶναι","O"
"117","τοὺς","O"
"118","ταῦτα","O"
"119","ποιοῦντας","O"
"120",".","O"
"121","ἔτι","O"
"122","τοίνυν","O"
"123","περὶ","O"
"124","τοὺς","O"
"125","αὐτοὺς","O"
"126","χρόνους","O"
"127","Διοπείθης","PERSON"
"128","ἐμβαλὼν","O"
"129","εἰς","O"
"130","τὴν","O"
"131","χώραν","O"
"132","Κρωβύλην","PERSON"
"133","μὲν","O"
"134","καὶ","O"
"135","τὴν","O"
"136","Τιρίστασιν","NORP"
"137","ἐξηνδραποδίσατο","O"
"138",",","O"
"139","τὴν","O"
"140","δὲ","O"
"141","προσεχῆ","O"
"142","Θρᾴκην","LOC"
"143","ἐπόρθησε","O"
"144",",","O"
"145","τέλος","O"
"146","δʼ","O"
"147","εἰς","O"
"148","τοῦτʼ","O"
"149","ἦλθε","O"
"150","παρανομίας","O"
"151","ὥστʼ","O"
"152","Ἀμφίλοχον","PERSON"
"153","ὑπὲρ","O"
"154","τῶν","O"
"155","αἰχμαλώτων","O"
"156","ἐλθόντα","O"
"157","πρεσβευτὴν","O"
"158","συλλαβὼν","O"
"159","καὶ","O"
"160","τὰς","O"
"161","ἐσχάτας","O"
"162","ἀνάγκας","O"
"163","ἐπιθεὶς","O"
"164","ἀπελύτρωσε","O"
"165","ταλάντων","O"
"166","ἐννέα","O"
"167","·","O"
"168","καὶ","O"
"169","ταῦτα","O"
"170","τῷ","O"
"171","δήμῳ","O"
"172","συνδοκοῦντʼ","O"
"173","ἐποίησεν","O"
"174",".","O"
"175","καίτοι","O"
"176","τὸ","O"
"177","παρανομεῖν","O"
"178","εἰς","O"
"179","κήρυκα","O"
"180","καὶ","O"
"181","πρέσβεις","O"
"182","τοῖς","O"
"183","ἄλλοις","O"
"184","τε","O"
"185","πᾶσιν","O"
"186","ἀσεβὲς","O"
"187","εἶναι","O"
"188","δοκεῖ","O"
"189","καὶ","O"
"190","μάλισθʼ","O"
"191","ὑμῖν","O"
"192","·","O"
"193","Μεγαρέων","NORP"
"194","γοῦν","O"
"195","Ἀνθεμόκριτον","PERSON"
"196","ἀνελόντων","O"
"197","εἰς","O"
"198","τοῦτʼ","O"
"199","ἐλήλυθεν","O"
"200","ὁ","O"
"201","δῆμος","O"
"202","ὥστε","O"
"203","μυστηρίων","O"
"204","μὲν","O"
"205","εἶργον","O"
"206","αὐτούς","O"
"207",",","O"
"208","ὑπομνήματα","O"
"209","δὲ","O"
"210","τῆς","O"
"211","ἀδικίας","O"
"212","ἔστησαν","O"
"213","ἀνδριάντα","O"
"214","πρὸ","O"
"215","τῶν","O"
"216","πυλῶν","O"
"217",".","O"
"218","καίτοι","O"
"219","πῶς","O"
"220","οὐ","O"
"221","δεινόν","O"
"222",",","O"
"223","ἐφʼ","O"
"224","οἷς","O"
"225","παθόντες","O"
"226","οὕτως","O"
"227","ἐμισήσατε","O"
"228","τοὺς","O"
"229","δράσαντας","O"
"230",",","O"
"231","νῦν","O"
"232","αὐτοὺς","O"
"233","φαίνεσθαι","O"
"234","ποιοῦντας","O"
"235",";","O"
"236","Καλλίας","PERSON"
"237","τοίνυν","O"
"238","ὁ","O"
"239","παρʼ","O"
"240","ὑμῶν","O"
"241","στρατηγὸς","O"
"242","τὰς","O"
"243","μὲν","O"
"244","πόλεις","O"
"245","τὰς","O"
"246","ἐν","O"
"247","τῷ","O"
"248","Παγασίτῃ","LOC"
"249","κόλπῳ","O"
"250","κατοικουμένας","O"
"251","ἔλαβεν","O"
"252","ἁπάσας","O"
"253",",","O"
"254","ὑμῖν","O"
"255","μὲν","O"
"256","ἐνόρκους","O"
"257",",","O"
"258","ἐμοὶ","O"
"259","δὲ","O"
"260","συμμαχίδας","O"
"261","οὔσας","O"
"262",",","O"
"263","τοὺς","O"
"264","δʼ","O"
"265","εἰς","O"
"266","Μακεδονίαν","LOC"
"267","πλέοντας","O"
"268","ἐπώλει","O"
"269","πάντας","O"
"270","πολεμίους","O"
"271","κρίνων","O"
"272","·","O"
"273","καὶ","O"
"274","διὰ","O"
"275","ταῦθʼ","O"
"276","ὑμεῖς","O"
"277","ἐπῃνεῖτʼ","O"
"278","αὐτὸν","O"
"279","ἐν","O"
"280","τοῖς","O"
"281","ψηφίσμασιν","O"
"282",".","O"
"283","ὥστʼ","O"
"284","ἔγωγʼ","O"
"285","ἀπορῶ","O"
"286","τί","O"
"287","ποτʼ","O"
"288","ἔσται","O"
"289","καινότερον","O"
"290",",","O"
"291","ἐὰν","O"
"292","ὁμολογήσητέ","O"
"293","μοι","O"
"294","πολεμεῖν","O"
"295","·","O"
"296","καὶ","O"
"297","γὰρ","O"
"298","ὅτε","O"
"299","φανερῶς","O"
"300","διεφερόμεθα","O"
"301",",","O"
"302","λῃστὰς","O"
"303","ἐξεπέμπετε","O"
"304","καὶ","O"
"305","τοὺς","O"
"306","πλέοντας","O"
"307","ὡς","O"
