"ID","TOKEN","UPOS"
"1","Φίλιππος","PROPN"
"2","Ἀθηναίων","ADJ"
"3","τῇ","DET"
"4","βουλῇ","NOUN"
"5","καὶ","CCONJ"
"6","τῷ","DET"
"7","δήμῳ","NOUN"
"8","χαίρειν","VERB"
"9",".","PUNCT"
"10","ἐπειδὴ","SCONJ"
"11","πολλάκις","ADV"
"12","μου","PRON"
"13","πρέσβεις","NOUN"
"14","ἀποστείλαντος","VERB"
"15",",","PUNCT"
"16","ἵνʼ","SCONJ"
"17","ἐμμείνωμεν","VERB"
"18","τοῖς","DET"
"19","ὅρκοις","NOUN"
"20","καὶ","CCONJ"
"21","ταῖς","DET"
"22","ὁμολογίαις","NOUN"
"23",",","PUNCT"
"24","οὐδεμίαν","DET"
"25","ἐποιεῖσθʼ","VERB"
"26","ἐπιστροφήν","NOUN"
"27",",","PUNCT"
"28","ᾤμην","VERB"
"29","δεῖν","VERB"
"30","πέμψαι","VERB"
"31","πρὸς","ADP"
"32","ὑμᾶς","PRON"
"33","ὑπὲρ","ADP"
"34","ὧν","PRON"
"35","ἀδικεῖσθαι","VERB"
"36","νομίζω","VERB"
"37",".","PUNCT"
"38","μὴ","ADV"
"39","θαυμάσητε","VERB"
"40","δὲ","ADV"
"41","τὸ","DET"
"42","μῆκος","NOUN"
"43","τῆς","DET"
"44","ἐπιστολῆς","NOUN"
"45","·","PUNCT"
"46","πολλῶν","ADJ"
"47","γὰρ","ADV"
"48","ὑπαρχόντων","VERB"
"49","ἐγκλημάτων","NOUN"
"50","ἀναγκαῖόν","ADJ"
"51","ἐστιν","AUX"
"52","ὑπὲρ","ADP"
"53","ἁπάντων","ADJ"
"54","δηλῶσαι","VERB"
"55","καθαρῶς","ADV"
"56",".","PUNCT"
"57","πρῶτον","ADJ"
"58","μὲν","ADV"
"59","γὰρ","ADV"
"60","Νικίου","PROPN"
"61","τοῦ","DET"
"62","κήρυκος","NOUN"
"63","ἁρπασθέντος","VERB"
"64","ἐκ","ADP"
"65","τῆς","DET"
"66","χώρας","NOUN"
"67","τῆς","DET"
"68","ἐμῆς","ADJ"
"69",",","PUNCT"
"70","οὐχ","ADV"
"71","ὅτι","SCONJ"
"72","τοῖς","DET"
"73","παρανομοῦσιν","VERB"
"74","ἐπετιμήσατε","VERB"
"75","τὴν","DET"
"76","δίκην","NOUN"
"77",",","PUNCT"
"78","ἀλλὰ","CCONJ"
"79","τὸν","DET"
"80","ἀδικούμενον","VERB"
"81","εἵρξατε","VERB"
"82","δέκα","NUM"
"83","μῆνας","NOUN"
"84","·","PUNCT"
"85","ἃς","PRON"
"86","δʼ","ADV"
"87","ἔφερε","VERB"
"88","παρʼ","ADP"
"89","ἡμῶν","PRON"
"90","ἐπιστολάς","NOUN"
"91",",","PUNCT"
"92","ἀνέγνωτʼ","VERB"
"93","ἐπὶ","ADP"
"94","τοῦ","DET"
"95","βήματος","NOUN"
"96",".","PUNCT"
"97","ἔπειτα","ADV"
"98","Θασίων","ADJ"
"99","ὑποδεχομένων","VERB"
"100","τὰς","DET"
"101","Βυζαντίων","ADJ"
"102","τριήρεις","NOUN"
"103","καὶ","CCONJ"
"104","τῶν","DET"
"105","λῃστῶν","NOUN"
"106","τοὺς","DET"
"107","βουλομένους","VERB"
"108","οὐδὲν","ADJ"
"109","ἐφροντίζετε","VERB"
"110",",","PUNCT"
"111","τῶν","DET"
"112","συνθηκῶν","NOUN"
"113","διαρρήδην","ADV"
"114","λεγουσῶν","VERB"
"115","πολεμίους","ADJ"
"116","εἶναι","AUX"
"117","τοὺς","DET"
"118","ταῦτα","ADJ"
"119","ποιοῦντας","VERB"
"120",".","PUNCT"
"121","ἔτι","ADV"
"122","τοίνυν","ADV"
"123","περὶ","ADP"
"124","τοὺς","DET"
"125","αὐτοὺς","DET"
"126","χρόνους","NOUN"
"127","Διοπείθης","PROPN"
"128","ἐμβαλὼν","VERB"
"129","εἰς","ADP"
"130","τὴν","DET"
"131","χώραν","NOUN"
"132","Κρωβύλην","PROPN"
"133","μὲν","ADV"
"134","καὶ","CCONJ"
"135","τὴν","DET"
"136","Τιρίστασιν","PROPN"
"137","ἐξηνδραποδίσατο","VERB"
