"ID","TOKEN","LEMMA"
"1","ΩΡΠΕΝΟΥΣ","ΩΡΠΕΝΟΥΣ"
"2","ΕΚΛΟΓΑΙ","ΕΚΛΟΓΑΙ"
"3","ΕΙΣ","ΕΙΣ"
"4","ΤΗΝ","ΤΗΝ"
"5","ΕΞΟΔΟΝ","ΕΞΟΔΟΝ"
"6",".","."
"7","Καὶ","καί"
"8","δώσω","δίδωμι"
"9","χάριν","χάρις"
"10","τῷ","ὁ"
"11","λαῷ","λαός"
"12","τούτῳ","οὗτος"
"13","ἐνώπιον","ἐνώπιον"
"14","τῶν","ὁ"
"15","Αἰγυπτίων","Αἰγύπτιος"
"16",".","."
"17","Ὅταν","ὅταν"
"18","δὲ","δέ"
"19","ἀποτρέχοιτε","ἀποτρέχω"
"20",",",","
"21","οὐκ","οὐ"
"22","ἀπελεύσεσθε","ἀπελεύσω"
"23","κενοί","κενός"
"24",".","."
"25","Αὕτη","οὗτος"
"26","ἡ","ὁ"
"27","ἐπαγγελία","ἐπαγγελία"
"28","τῷ","ὁ"
"29","Ἀβραὰμ","Ἀβραάμ"
"30","προεδέδοτο","προιδέδωμι"
"31","Μετὰ","μετά"
"32","ταῦτα","οὗτος"
"33",",",","
"34","λέγοντος","λέγω"
"35","τοῦ","ὁ"
"36","Θεοῦ","θεός"
"37",",",","
"38","ἐξελεύσονται","ἐξέρχομαι"
"39","ὧδε","ὧδε"
"40","μετὰ","μετά"
"41","ἀποσκευῆς","ἀποσκευή"
"42",".","."
"43","Καὶ","καί"
"44","κατίσχυσεν","κατισχύω"
"45","ἡ","ὁ"
"46","καρδία","καρδία"
"47","Φαραὼ","Φαραὼ"
"48",",",","
"49","καὶ","καί"
"50","οὐκ","οὐ"
"51","εἰσήκουσεν","εἰσακούω"
"52","αὐτῶν","αὐτός"
"53",",",","
"54","καθάπερ","καθάπερ"
"55","ἐνετείλατο","ἐντέλλω"
"56","αὐτοῖς","αὐτός"
"57","Κύριος","Κύριος"
"58",".","."
"59","Εἶπε","Εἶπε"
"60","δὲ","δέ"
"61","Κύριος","Κύριος"
"62","πρὸς","πρός"
"63","Μωϋσῆν","Μωϋσῆς"
"64","·","·"
"65","εβάρυται","εβάρυται"
"66","ἡ","ὁ"
"67","καρδία","καρδία"
"68","Φαραὼ","Φαραὼ"
"69",",",","
"70","τοῦ","ὁ"
"71","μὴ","μή"
"72","ἐξαποστεῖλαι","ἐξαποστέλλω"
"73","τὸν","ὁ"
"74","λαόν","λαός"
"75",".","."
"76","Τὸ","ὁ"
"77",",",","
"78","εβάρυται","εβάρυται"
"79","ἡ","ὁ"
"80","καρδία","καρδία"
"81","Φαραὼ","Φαραὼ"
"82",",",","
"83","λεγόμενον","λέγω"
"84","ὑπὸ","ὑπό"
"85","τοῦ","ὁ"
"86","Κυρίου","Κύριος"
"87",",",","
"88","μετὰ","μετά"
"89","τὴν","ὁ"
"90","μεταβαλοῦσαν","μεταβάλλω"
"91","εἰς","εἰς"
"92","δράκοντα","δράκων"
"93","ῥάβδον","ῥάβδος"
"94","τοῦ","ὁ"
"95","Ἀαρὼν","Ἀαρών"
"96",",",","
"97","καὶ","καί"
"98","καταπιοῦσαν","καταπιέω"
"99","τὰς","ὁ"
"100","τῶν","ὁ"
"101","Μάγων","μάγος"
"102","ῥάβδους","ῥάβδος"
"103",",",","
"104","ἄξιον","ἄξιος"
"105","ἰδεῖν","ὁράω"
"106",",",","
"107","εἰ","εἰ"
"108","ἕτερόν","ἕτερος"
"109","ἐστι","εἰμί"
"110","τοῦ","ὁ"
"111",",",","
"112","ιἐσκληρύνθαι","ιἐσκληρύνθαι"
"113","τὴν","ὁ"
"114","καρδίαν","καρδία"
"115","Φαραώ","Φαραώ"
"116",",",","
"117","λεγομένου","λέγω"
"118","πολλάκις","πολλάκις"
"119",",",","
"120","καὶτοῦ","καὶτής"
"121",",",","
"122","κατισχυκέναι","κατισχυκέναι"
"123",".","."
"124","Καὶ","καί"
"125","γὰρ","γάρ"
"126","καὶ","καί"
"127","τοῦτο","οὗτος"
"128","οὕτως","οὕτως"
"129","εἴρηται","λέγω"
"130",",",","
"131","Καὶ","καί"
"132","κατίσχυσεν","κατισχύω"
"133","ἡ","ὁ"
"134","καρδία","καρδία"
"135","Φαραὼ","Φαραὼ"
"136",",",","
"137","καὶ","καί"
"138","οὐκ","οὐ"
"139","εἰσήκουσεν","εἰσακούω"
"140","αὐτῶν","αὐτός"
"141","καθὼς","καθώς"
"142","ἐλάλησε","λαλέω"
"143","Κύριος","Κύριος"
"144",".","."
"145","Δοκεῖ","δοκέω"
"146","δέ","δέ"
"147","μοι","ἐγώ"
"148","ἡ","ὁ"
"149","μὲν","μέν"
"150","ἐνδιδοῦσα","ἐνδίδωμι"
"151","καρδία","καρδία"
"152","πρὸς","πρός"
"153","τὰ","ὁ"
"154","θεῖα","θεῖος"
"155",",",","
"156","ἁπαλύνεσθαι","ἁπαλύνω"
"157","καὶ","καί"
"158","μὴ","μή"
"159","ἰσχύειν","ἰσχύω"
"160","ἀνθίστασθαι","ἀνθίστημι"
"161","τῇ","ὁ"
"162","θειότητι","θειότης"
"163",",",","
"164","καὶ","καί"
"165","μὴ","μή"
"166","βαρύνεσθαι","βαρύνω"
"167",",",","
"168","μηδὲ","μηδέ"
"169","ἕλκε","ἕλκω"
"170","σθαι","σθαι"
"171","κάτω","κάτω"
"172","εἰς","εἰς"
"173","γῆν","γῆ"
"174","καὶ","καί"
"175","ὕλην","ὕλη"
"176","·","·"
"177","ἡ","ὁ"
"178","δὲ","δέ"
"179","ἀντιτείνουσα","ἀντιτείνω"
"180","καὶ","καί"
"181","ἐναντισυμένη","ἐναντιόσμαι"
"182","τῷ","ὁ"
"183","θείῳ","θεῖον"
"184","βουλήματι","βούλημα"
"185",",",","
"186","σκληρύνεσθαι","σκληρύνω"
"187","καὶ","καί"
"188","ἀντιτυπεῖν","ἀντιτυπέω"
"189","δίκην","δίκη"
"190","λίθου","λίθος"
"191",",",","
"192","καὶ","καί"
"193","ἀποκρούεσθαι","ἀποκρούω"
"194","τὸν","ὁ"
"195","λόγον","λόγος"
"196",",",","
"197","καὶ","καί"
"198","κατʼ","κατά"
"199","ἀπόνοιαν","ἀπόνοια"
"200","ἀνθίστασθαι","ἀνθίστημι"
"201","μετά","μετά"
"202","τινος","τίς"
"203","ψευδωνύμου","ψευδώνυμος"
"204","ἰσχύος","ἰσχύς"
"205",".","."
"206","Ἀνάγκη","Ἀνάγκη"
"207","δὲ","δέ"
"208","τὴν","ὁ"
"209","τοιαύτην","τοιοῦτος"
"210","καρδίαν","καρδία"
"211","καθελκομένην","κάθελκομαι"
"212","ὑπὸ","ὑπό"
"213","τῆς","ὁ"
"214","κακίας","κακία"
"215","οὕσης","οὕσης"
"216","κατωφεροῦς","κατωφερής"
"217",",",","
"218","βαρύνεσθαι","βαρύνω"
"219",".","."
"220","Οὐ","οὐ"
"221","μὴν","μείς"
"222","κατὰ","κατά"
"223","τὴν","ὁ"
"224","αὐτὴν","αὐτός"
"225","διάνοιαν","διάνοια"
"226","ταῦτα","οὗτος"
"227","τῇ","ὁ"
"228","καρδίᾳ","καρδία"
"229","συμβαίνει","συμβαίνω"
"230",",",","
"231","εἰ","εἰ"
"232","καὶ","καί"
"233","μιᾷ","εἷς"
"234","καὶ","καί"
"235","τῇ","ὁ"
"236","αὐτῇ","αὐτός"
"237","συμβέβηκε","συμβαίνω"
"238","φαύλῃ","φαῦλος"
"239","οὔσῃ","εἰμί"
"240","τὸ","ὁ"
"241","κατισχύειν","κατισχύω"
"242","καὶ","καί"
"243","τὸ","ὁ"
"244","βαρύνεσθαι","βαρύνω"
"245",".","."
"246","Ἡ","ὁ"
"247","μὲν","μέν"
"248","γὰρ","γάρ"
"249",",",","
"250","ὡς","ὡς"
"251","εἴρηταί","λέγω"
"252","που","ποῦ"
"253",",",","
"254","λιθίνη","λίθινος"
"255","γίνεται","γίγνομαι"
"256","ἡ","ὁ"
"257","καρδία","καρδία"
"258","καὶ","καί"
"259","σκληρύνεται","σκληρύνω"
"260","·","·"
"261","ἡ","ὁ"
"262","δὲ","δέ"
"263","οὐ","οὐ"
"264","παραχωρεῖ","παραχωρέω"
"265","ὡς","ὡς"
"266","κρείττονι","κρείσσων"
