"ID","TOKEN","NER"
"1","Εἲς","O"
"2","Ἥραν","GOD"
"3","Ἥρην","GOD"
"4","ἀείδω","O"
"5","χρυσόθρονον","O"
"6",",","O"
"7","ἣν","O"
"8","τέκε","O"
"9","Ῥείη","PERSON"
"10",",","O"
"11","ἀθανάτων","O"
"12","βασίλειαν","O"
"13",",","O"
"14","ὑπείροχον","O"
"15","εἶδος","O"
"16","ἔχουσαν","O"
"17",",","O"
"18","Ζην̀ς","GOD"
"19","ἐριγδούποιο","O"
"20","κασιγνήτην","O"
"21","ἄλοχόν","O"
"22","τε","O"
"23",",","O"
"24","κυδρήν","O"
"25",",","O"
"26","ἣν","O"
"27","πάντες","O"
"28","μάκαρες","O"
"29","κατὰ","O"
"30","μακρὸν","O"
"31","Ὄλυμπον","LOC"
"32","ἁζόμενοι","O"
"33","τίουσιν","O"
"34","ὁμῶς","O"
"35","Διὶ","GOD"
"36","τερπικεραύνῳ","O"
"37",".","O"
