"ID","TOKEN","UPOS"
"1","ΩΡΙΓΕΝΟΥΣ","PROPN"
"2","ΕΙΣ","ADP"
"3","ΙΗΣΟΥΝ","PROPN"
"4","ΝΑΥΗ","PROPN"
"5","ΕΚΛΟΓΑΙ","NOUN"
"6",".","PUNCT"
"7","Σὺ","PRON"
"8",",","PUNCT"
"9","καὶ","CCONJ"
"10","πᾶς","DET"
"11","ὁ","DET"
"12","λαὸς","NOUN"
"13","οὗτος","DET"
"14",",","PUNCT"
"15","Τοῖς","DET"
"16","φυλάσσουσι","VERB"
"17","τὸν","DET"
"18","νόμον","NOUN"
"19","ὑπέσχετο","VERB"
"20","διδόναι","VERB"
"21","ἂ","PRON"
"22","προείρηκεν","VERB"
"23","·","PUNCT"
"24","οὐ","ADV"
"25","γὰρ","ADV"
"26","Ἰησοῦ","PROPN"
"27","τῷ","DET"
"28","Ναυῆ","PROPN"
"29",".","PUNCT"
"30","Μὴ","ADV"
"31","φυλάξαντες","VERB"
"32","γὰρ","ADV"
"33","οἱ","DET"
"34","Ἰσραηλῖται","ADJ"
"35","οὐκ","ADV"
"36","ἕλαβον","VERB"
"37",",","PUNCT"
"38","ὡς","ADV"
"39","δηλοῖ","VERB"
"40","τὰ","DET"
"41","ἑξῆς","ADV"
"42",".","PUNCT"
"43","Πᾶς","DET"
"44","ὁ","DET"
"45","τόπος","NOUN"
"46","ἐφʼ","ADP"
"47","ᾧ","PRON"
"48","ἂν","ADV"
"49","ἐπιβῆτε","VERB"
"50",".","PUNCT"
"51","Ἀντέστηπαν","VERB"
"52","οἱ","DET"
"53","ἐπὶ","ADP"
"54","τῆς","DET"
"55","Γαῒ","PROPN"
"56","διὰ","ADP"
"57","τὴν","DET"
"58","τοῦ","DET"
"59","Ἀχὰρ","PROPN"
"60","παρανομίαν","NOUN"
"61",".","PUNCT"
"62","Καὶ","CCONJ"
"63","ἄλλως","ADV"
"64","·","PUNCT"
"65","Ὅτι","SCONJ"
"66","τοῦ","DET"
"67","Θεοῦ","NOUN"
"68","παραδόντος","VERB"
"69","εἰς","ADP"
"70","χεῖρας","NOUN"
"71","αὐτῶν","PRON"
"72","τὰ","DET"
"73","ἕθνη","NOUN"
"74","οὐκ","ADV"
"75","ἐξωλόθ","VERB"
"76","ρευσαν","VERB"
"77",",","PUNCT"
"78","καὶ","CCONJ"
"79","ἐγενήθησαν","VERB"
"80",",","PUNCT"
"81","εἰς","ADP"
"82","σκόλοπα","NOUN"
"83","αὐτοῖς","PRON"
"84",".","PUNCT"
"85","Καὶ","CCONJ"
"86","εἰσήλθοσαν","VERB"
"87","εἰς","ADP"
"88","οἰκίαν","NOUN"
"89","γυναικός","NOUN"
"90","πόρνης","NOUN"
"91",",","PUNCT"
"92","ὄνομα","NOUN"
"93","Ῥαάβ","PROPN"
"94",".","PUNCT"
"95","Πόρνῃ","NOUN"
"96","πιστεύουσιν","VERB"
"97","οἱ","DET"
"98","κατάσκοποι","NOUN"
"99","τὴν","DET"
"100","ἑαυτῶν","PRON"
"101","σωτηρίαν","NOUN"
"102","·","PUNCT"
"103","καὶ","CCONJ"
"104","μάλα","ADV"
"105","εἰκότως","ADV"
"106",".","PUNCT"
"107","Δείκτυται","NOUN"
"108","γὰρ","ADV"
"109","ἐξ","ADP"
"110","ὧν","PRON"
"111","ἡ","DET"
"112","πόρνη","NOUN"
"113","διαλέγεται","VERB"
"114",",","PUNCT"
"115","μόνη","ADJ"
"116","πιστὴ","ADJ"
"117","καὶ","CCONJ"
"118","τὸν","DET"
"119","Θεὸν","NOUN"
"120","φοβουμένη","VERB"
"121","·","PUNCT"
"122","διὸ","ADV"
"123","καὶ","ADV"
"124","διʼ","ADP"
"125","αὐτῆς","PRON"
"126","ἡ","DET"
"127","συγγένεια","NOUN"
"128","σώζεται","VERB"
"129",".","PUNCT"
"130","Τοῦ","DET"
"131","αὐτοῦ","PRON"
"132",".","PUNCT"
"133","Ῥαὰβ","PROPN"
"134","ἑρμηνεύεται","VERB"
"135","πλατυσμὸς","NOUN"
"136",",","PUNCT"
"137","σύμβολον","NOUN"
"138","οὗσα","AUX"
"139","τὴς","DET"
"140","ἀπὸ","ADP"
"141","τῶν","DET"
"142","ἐθνῶν","NOUN"
"143","Ἐκκλησίας","NOUN"
"144","λεγούσης","VERB"
"145","·","PUNCT"
"146","Στενός","ADJ"
"147","μοι","PRON"
"148","ὁ","DET"
"149","τόπος","NOUN"
"150",",","PUNCT"
"151","ποίησόν","VERB"
"152","μοι","PRON"
"153","τόπον","NOUN"
"154","ἵνα","SCONJ"
"155","οἰκήσω","VERB"
"156",".","PUNCT"
"157","Τοῦ","DET"
"158","αὐτοῦ","PRON"
"159",".","PUNCT"
"160","Οὐκ","ADV"
"161","ἐκ","ADP"
"162","τῆς","DET"
"163","δεξιώσεως","NOUN"
"164","μόνης","ADJ"
"165","σώζεται","VERB"
"166",",","PUNCT"
"167","ἀλλὰ","CCONJ"
"168","προηγουμένως","ADV"
"169","ἀπὸ","ADP"
"170","τῆς","DET"
"171","πίστεως","NOUN"
"172","καὶ","CCONJ"
"173","τῆς","DET"
"174","πρὸς","ADP"
"175","τὸν","DET"
"176","Θεὸν","NOUN"
"177","διαθέσεως","NOUN"
"178",".","PUNCT"
"179","Καὶ","CCONJ"
"180","ἔκρυψεν","VERB"
"181","αὐτοὺς","PRON"
"182","ἐν","ADP"
"183","τῇ","DET"
"184","λινοκαλάμῃ","NOUN"
"185",".","PUNCT"
"186","Τοῖς","DET"
"187","ξύλοις","NOUN"
"188","αὐτοὺς","PRON"
"189","ἔκρυψε","VERB"
"190","τῆς","DET"
"191","λινοκαλάμης","NOUN"
"192","οἷς","PRON"
"193","εἶχεν","VERB"
"194","ἐπὶ","ADP"
"195","τοῦ","DET"
"196","δώματος","NOUN"
"197","ἑτοιμάζουσα","VERB"
"198","ἐργάζεσθαι","VERB"
"199","τὴν","DET"
"200","βύσσον","ADJ"
"201","αὐτοῖς","PRON"
"202","ὡς","ADV"
"203","ἀξίοις","ADJ"
"204","οὖσιν","AUX"
"205","ἐνδύματος","NOUN"
"206","ἀρχιερατικοῦ","ADJ"
"207",".","PUNCT"
"208","Ἡ","DET"
"209","γὰρ","ADV"
"210","λινοκαλάμη","NOUN"
"211","ποιεῖ","VERB"
"212","τὴν","DET"
"213","βύσσον","ADJ"
"214","ἐξ","ADP"
"215","ἧς","PRON"
"216","τὸ","DET"
"217","ἱερατικὸν","ADJ"
"218","ἔνδυμα","NOUN"
"219","γίνεται","VERB"
"220",".","PUNCT"
"221","Καὶ","CCONJ"
"222","κατεχάλασεν","VERB"
"223","αὐτοὺς","PRON"
"224","διὰ","ADP"
"225","τῆς","DET"
"226","θυρίδος","NOUN"
"227",".","PUNCT"
"228","Ἰστέον","VERB"
"229","ὅτι","SCONJ"
"230","ὁ","DET"
"231","οἶκος","NOUN"
"232","αὐτῆς","PRON"
"233","ἐν","ADP"
"234","τῷ","DET"
"235","τείχει","NOUN"
"236","ἦν","AUX"
"237",".","PUNCT"
"238","Ἀδελφὰ","ADJ"
"239","τῆς","DET"
"240","παλαιᾶς","ADJ"
"241","τὰ","DET"
"242","νέα","ADJ"
"243","·","PUNCT"
"244","ὅμοιον","ADJ"
"245","γάρ","ADV"
"246","ἐστι","AUX"
"247","τὸ","DET"
"248","ἐπὶ","ADP"
"249","τοῦ","DET"
"250","Παύλου","PROPN"
"251",",","PUNCT"
"252","ὅτε","SCONJ"
"253","ἐχάλασαν","VERB"
"254","αὐτὸν","PRON"
"255","ἐν","ADP"
"256","σαργάνῃ","NOUN"
"257","διὰ","ADP"
"258","τοῦ","DET"
"259","τείχους","NOUN"
"260",".","PUNCT"
"261","Τοῦ","DET"
"262","αὐτοῦ","PRON"
"263",".","PUNCT"
"264","Ὁ","DET"
"265","Ἀπόστολος","NOUN"
"266","δεύτερον","ADJ"
"267","ἐσώθη","VERB"
"268","ἀπὸ","ADP"
"269","τῶν","DET"
"270","ἐχθρῶν","ADJ"
"271","ὁμοιοτρόπως","ADV"
"272",",","PUNCT"
"273","ὥς","ADV"
"274","φησιν","VERB"
"275","ἐν","ADP"
"276","τῇ","DET"
"277","δευτέρᾳ","ADJ"
"278","πρὸς","ADP"
"279","Κορινθίους","ADJ"
"280","αὐτοῦ","PRON"
"281","Ἐπιστολῇ","NOUN"
"282","·","PUNCT"
"283","Καὶ","CCONJ"
"284","διὰ","ADP"
"285","θυρίδος","NOUN"
"286","ἐν","ADP"
"287","σαργάνῃ","NOUN"
"288","ἐχαλάσθην","VERB"
"289","διὰ","ADP"
"290","τοῦ","DET"
"291","τείχους","NOUN"
"292",",","PUNCT"
"293","καὶ","CCONJ"
"294","ἐξέφυγον","VERB"
"295",".","PUNCT"
"296","Πάλιν","ADV"
"297","ἐν","ADP"
"298","ταῖς","DET"
"299","Πράξεσι","NOUN"
"300","·","PUNCT"
"301","Παρετηροῦντο","VERB"
"302","δὲ","ADV"
"303","καὶ","ADV"
"304","τὰς","DET"
"305","πύλας","NOUN"
"306","ἡμέρας","NOUN"
"307","καὶ","CCONJ"
"308","νυκτὸς","NOUN"
"309",",","PUNCT"
"310","ὅπως","SCONJ"
"311","αὐτὸν","PRON"
"312","ἀνέλωσι","VERB"
"313","·","PUNCT"
"314","λαβόντες","VERB"
"315","δὲ","ADV"
"316","οἱ","DET"
"317","μαθηταὶ","NOUN"
"318","αὐτοῦ","PRON"
"319","νυκτὸς","NOUN"
"320",",","PUNCT"
"321","τοῦ","DET"
"322","τείχους","NOUN"
"323","καθῆκαν","VERB"
"324","αὐτὸν","PRON"
