"ID","TOKEN","NER"
"1","Ἐτεοκλής","PERSON"
"2","Κάδμου","PERSON"
"3","πολῖται","O"
"4",",","O"
"5","χρὴ","O"
"6","λέγειν","O"
"7","τὰ","O"
"8","καίρια","O"
"9","ὅστις","O"
"10","φυλάσσει","O"
"11","πρᾶγος","O"
"12","ἐν","O"
"13","πρύμνῃ","O"
"14","πόλεως","O"
"15","οἴακα","O"
"16","νωμῶν","O"
"17",",","O"
"18","βλέφαρα","O"
"19","μὴ","O"
"20","κοιμῶν","O"
"21","ὕπνῳ","O"
"22",".","O"
"23","εἰ","O"
"24","μὲν","O"
"25","γὰρ","O"
"26","εὖ","O"
"27","πράξαιμεν","O"
"28",",","O"
"29","αἰτία","O"
"30","θεοῦ","O"
"31","·","O"
"32","εἰ","O"
"33","δʼ","O"
"34","αὖθʼ","O"
"35",",","O"
"36","ὃ","O"
"37","μὴ","O"
"38","γένοιτο","O"
"39",",","O"
"40","συμφορὰ","O"
"41","τύχοι","O"
"42",",","O"
"43","Ἐτεοκλέης","PERSON"
"44","ἂν","O"
"45","εἷς","O"
"46","πολὺς","O"
"47","κατὰ","O"
"48","πτόλιν","O"
"49","ὑμνοῖθʼ","O"
"50","ὑπʼ","O"
"51","ἀστῶν","O"
"52","φροιμίοις","O"
"53","πολυρρόθοις","O"
"54","οἰμώγμασίν","O"
"55","θʼ","O"
"56",",","O"
"57","ὧν","O"
"58","Ζεὺς","GOD"
"59","ἀλεξητήριος","O"
"60","ἐπώνυμος","O"
"61","γένοιτο","O"
"62","Καδμείων","NORP"
"63","πόλει","O"
"64",".","O"
"65","ὑμᾶς","O"
"66","δὲ","O"
"67","χρὴ","O"
"68","νῦν","O"
"69",",","O"
"70","καὶ","O"
"71","τὸν","O"
"72","ἐλλείποντʼ","O"
"73","ἔτι","O"
"74","ἥβης","O"
"75","ἀκμαίας","O"
"76","καὶ","O"
"77","τὸν","O"
"78","ἔξηβον","O"
"79","χρόνῳ","O"
"80",",","O"
"81","βλαστημὸν","O"
"82","ἀλδαίνοντα","O"
"83","σώματος","O"
"84","πολύν","O"
"85",",","O"
"86","ὥραν","O"
"87","τʼ","O"
"88","ἔχονθʼ","O"
"89","ἕκαστον","O"
"90","ὥστε","O"
"91","συμπρεπές","O"
"92",",","O"
"93","πόλει","O"
"94","τʼ","O"
"95","ἀρήγειν","O"
"96","καὶ","O"
"97","θεῶν","O"
"98","ἐγχωρίων","O"
"99","βωμοῖσι","O"
"100",",","O"
"101","τιμὰς","O"
"102","μὴ","O"
"103","ʼξαλειφθῆναί","O"
"104","ποτε","O"
"105","·","O"
"106","τέκνοις","O"
"107","τε","O"
"108",",","O"
"109","Γῇ","O"
"110","τε","O"
"111","μητρί","O"
"112",",","O"
"113","φιλτάτῃ","O"
"114","τροφῷ","O"
"115","·","O"
"116","ἡ","O"
"117","γὰρ","O"
"118","νέους","O"
"119","ἕρποντας","O"
"120","εὐμενεῖ","O"
"121","πέδῳ","O"
"122",",","O"
"123","ἅπαντα","O"
"124","πανδοκοῦσα","O"
"125","παιδείας","O"
"126","ὄτλον","O"
"127",",","O"
"128","ἐθρέψατʼ","O"
"129","οἰκητῆρας","O"
"130","ἀσπιδηφόρους","O"
"131","πιστοὺς","O"
"132","ὅπως","O"
"133","γένοισθε","O"
"134","πρὸς","O"
"135","χρέος","O"
"136","τόδε","O"
"137",".","O"
"138","καὶ","O"
"139","νῦν","O"
"140","μὲν","O"
"141","ἐς","O"
"142","τόδʼ","O"
"143","ἦμαρ","O"
"144","εὖ","O"
"145","ῥέπει","O"
"146","θεός","O"
"147","·","O"
"148","χρόνον","O"
"149","γὰρ","O"
"150","ἤδη","O"
"151","τόνδε","O"
"152","πυργηρουμένοις","O"
"153","καλῶς","O"
"154","τὰ","O"
"155","πλείω","O"
"156","πόλεμος","O"
"157","ἐκ","O"
"158","θεῶν","O"
"159","κυρεῖ","O"
"160",".","O"
"161","νῦν","O"
"162","δʼ","O"
"163","ὡς","O"
"164","ὁ","O"
"165","μάντις","O"
"166","φησίν","O"
"167",",","O"
"168","οἰωνῶν","O"
"169","βοτήρ","O"
"170",",","O"
"171","ἐν","O"
"172","ὠσὶ","O"
"173","νωμῶν","O"
"174","καὶ","O"
"175","φρεσίν","O"
"176",",","O"
"177","πυρὸς","O"
"178","δίχα","O"
"179",",","O"
"180","χρηστηρίους","O"
"181","ὄρνιθας","O"
"182","ἀψευδεῖ","O"
"183","τέχνῃ","O"
"184","·","O"
"185","οὗτος","O"
"186","τοιῶνδε","O"
"187","δεσπότης","O"
"188","μαντευμάτων","O"
"189","λέγει","O"
"190","μεγίστην","O"
"191","προσβολὴν","O"
"192","Ἀχαιίδα","GPE"
"193","νυκτηγορεῖσθαι","O"
"194","κἀπιβουλεύσειν","O"
"195","πόλει","O"
"196",".","O"
"197","ἀλλʼ","O"
"198","ἔς","O"
"199","τʼ","O"
"200","ἐπάλξεις","O"
"201","καὶ","O"
"202","πύλας","O"
"203","πυργωμάτων","O"
"204","ὁρμᾶσθε","O"
"205","πάντες","O"
"206",",","O"
"207","σοῦσθε","O"
"208","σὺν","O"
"209","παντευχίᾳ","O"
"210",",","O"
"211","πληροῦτε","O"
"212","θωρακεῖα","O"
"213",",","O"
"214","κἀπὶ","O"
"215","σέλμασιν","O"
"216","πύργων","O"
"217","στάθητε","O"
"218",",","O"
"219","καὶ","O"
"220","πυλῶν","O"
"221","ἐπʼ","O"
"222","ἐξόδοις","O"
"223","μίμνοντες","O"
"224","εὖ","O"
"225","θαρσεῖτε","O"
"226",",","O"
"227","μηδʼ","O"
"228","ἐπηλύδων","O"
"229","ταρβεῖτʼ","O"
"230","ἄγαν","O"
"231","ὅμιλον","O"
"232","·","O"
"233","εὖ","O"
"234","τελεῖ","O"
"235","θεός","O"
"236",".","O"
"237","σκοποὺς","O"
"238","δὲ","O"
"239","κἀ","O"
"240","γὼ","O"
"241","καὶ","O"
"242","κατοπτῆρας","O"
"243","στρατοῦ","O"
"244","ἔπεμψα","O"
"245",",","O"
"246","τοὺς","O"
"247","πέποιθα","O"
"248","μὴ","O"
"249","ματᾶν","O"
"250","ὁδῷ","O"
"251","·","O"
"252","καὶ","O"
"253","τῶνδʼ","O"
"254","ἀκούσας","O"
"255","οὔ","O"
"256","τι","O"
"257","μὴ","O"
"258","ληφθῶ","O"
"259","δόλῳ","O"
"260",".","O"
"261","Ἄγγελος","O"
"262","Ἐτεόκλεες","PERSON"
"263",",","O"
"264","φέριστε","O"
"265","Καδμείων","NORP"
