"ID","TOKEN","LEMMA"
"1","Ἱεροὶ","Ἱεροὶ"
"2","λόγοι","λόγος"
"3","β","ΑΒΓ"
"4","φέρε","φέρω"
"5","δὴ","δή"
"6","καὶ","καί"
"7","τῶν","ὁ"
"8","ἀνωτέρω","ἄνω"
"9","μνημονεύσωμεν","μνημονεύσω"
"10",",",","
"11","ἐάν","ἐάν"
"12","τι","τίς"
"13","δυνώμεθα","δύω"
"14","·","·"
"15","ὧν","ὅς"
"16","τὸ","ὁ"
"17","μὲν","μέν"
"18","ἐξ","ἐκ"
"19","ἀρχῆς","ἀρχή"
"20","οὐδὲν","οὐδείς"
"21","ἡμῖν","ἡμεῖς"
"22","ἐπῄει","ἔπειμι"
"23","γράφειν","γράφω"
"24",",",","
"25","ἀπιστίᾳ","ἀπιστία"
"26","τοῦ","ὁ"
"27","μὴ","μή"
"28","περιέσεσθαι","περίειμι"
"29","·","·"
"30","ἔπειτα","ἔπειτα"
"31","καὶ","καί"
"32","τὸ","ὁ"
"33","σῶμα","σῶμα"
"34","οὕτως","οὕτως"
"35","ἔχον","ἔχω"
"36","οὐκ","οὐ"
"37","εἴα","ἐάω"
"38","σχολάζειν","σχολάζω"
"39","τούτοις","οὗτος"
"40",".","."
"41","χρόνου","χρόνος"
"42","δὲ","δέ"
"43","αὖ","αὗ"
"44","προελθόντος","προέρχομαι"
"45","ἕν","εἷς"
"46","τι","τίς"
"47","τῶν","ὁ"
"48","ἀδυνάτων","ἀδύνατος"
"49","εἶναι","εἰμί"
"50","ἐδόκει","δοκέω"
"51","καὶ","καί"
"52","μνημονεῦσαι","μνημονεύω"
"53","ἕκαστα","ἕκαστος"
"54","καὶ","καί"
"55","διʼ","διά"
"56","ἀκριβείας","ἀκρίβεια"
"57","εἰπεῖν","λέγω"
"58","·","·"
"59","κρεῖττον","κρείσσων"
"60","οὖν","οὖν"
"61","εἶναι","εἰμί"
"62","σιωπᾶν","σιωπάω"
"63","ὅλως","ὅλως"
"64","ἢ","ἤ"
"65","λυμήνασθαι","λυμαίνομαι"
"66","τοσούτοις","τοσοῦτος"
"67","ἔργοις","ἔργον"
"68",".","."
"69","καὶ","καί"
"70","πολλαί","πολύς"
"71","μοι","ἐγώ"
"72","παραιτήσεις","παραιτέω"
"73","ἐγίγνοντο","γίγνομαι"
"74","ὑπὲρ","ὑπέρ"
"75","τούτων","οὗτος"
"76","καὶ","καί"
"77","πρὸς","πρός"
"78","τὸν","ὁ"
"79","θεὸν","θεός"
"80","καὶ","καί"
"81","πρὸς","πρός"
"82","τοὺς","ὁ"
"83","ἐπιτηδείους","ἐπιτήδειος"
"84","τοὺς","ὁ"
"85","ἀεὶ","ἀεί"
"86","δεομένους","δέω"
"87","εἰπεῖν","λέγω"
"88","καὶ","καί"
"89","ποιῆσαι","ποιέω"
"90","περὶ","περί"
"91","αὐτῶν","αὐτός"
"92",".","."
"93","νυνὶ","νυνί"
"94","δὲ","δέ"
"95","τοσούτοις","τοσοῦτος"
"96","ἔτεσι","ἔτος"
"97","καὶ","καί"
"98","χρόνοις","χρόνος"
"99","ὕστερον","ὕστερος"
"100","ὄψεις","ὄψις"
"101","ὀνειράτων","ὄνειρος"
"102","ἀναγκάζουσιν","ἀναγκάζω"
"103","ἡμᾶς","ἡμεῖς"
"104","ἄγειν","ἄγω"
"105","αὐτά","αὐτός"
"106","πως","πως"
"107","εἰς","εἰς"
"108","μέσον","μέσος"
"109",".","."
"110","καίτοι","καίτοι"
"111","τοσοῦτόν","τοσοῦτος"
"112","γε","γε"
"113","ἔχω","ἔχω"
"114","λέγειν","λέγω"
"115",",",","
"116","ὅτι","ὅτι"
"117","εὐθὺς","εὐθύς"
"118","ἐξ","ἐκ"
"119","ἀρχῆς","ἀρχή"
"120","προεῖπεν","προλέγω"
"121","ὁ","ὁ"
"122","θεὸς","θεός"
"123","ἀπογράφειν","ἀπογράφω"
"124","τὰ","ὁ"
"125","ὀνείρατα","ὄνειρος"
"126","·","·"
"127","καὶ","καί"
"128","τοῦτʼ","οὗτος"
"129","ἦν","εἰμί"
"130","τῶν","ὁ"
"131","ἐπιταγμάτων","ἐπίταγμα"
"132","πρῶτον","πρῶτος"
"133",".","."
"134","ἐγὼ","ἐγώ"
"135","δὲ","δέ"
"136","τῶν","ὁ"
"137","μὲν","μέν"
"138","ὀνειράτων","ὄνειρος"
"139","τὴν","ὁ"
"140","ἀπογραφὴν","ἀπογραφή"
"141","ἐποιούμην","ποιέω"
"142",",",","
"143","ὁπότε","ὁπότε"
"144","μὴ","μή"
"145","δυναίμην","δύναμαι"
"146","αὐτοχειρίᾳ","αὐτοχειρία"
"147",",",","
"148","ὑπαγορεύων","ὑπαγορεύω"
"149","·","·"
"150","οὐ","οὐ"
"151","μέντοι","μέντοι"
"152","προσετίθην","προσετίθη"
"153","οὔτʼ","οὔτε"
"154","ἐν","ἐν"
"155","οἷς","ὅς"
"156","ὄντι","εἰμί"
"157","προσεγίγνετο","προσεγίγνω"
"158","ἕκαστα","ἕκαστος"
"159","οὔθʼ","οὔτε"
"160","ὁποῖʼ","ὁποῖος"
"161","ἄττʼ","τις"
"162","ἀπέβαινεν","ἀποβαίνω"
"163","ἐξ","ἐκ"
"164","αὐτῶν","αὐτός"
"165",",",","
"166","ἀλλʼ","ἀλλά"
"167","ἤρκει","ἀρκέω"
"168","μοι","ἐγώ"
"169","ὥσπερ","ὥσπερ"
"170","ἀφοσιοῦσθαι","ἀφοσιόω"
"171","πρὸς","πρός"
"172","τὸν","ὁ"
"173","θεὸν","θεός"
"174",",",","
"175","ἅμα","ἅμα"
"176","μὲν","μέν"
"177","διὰ","διά"
"178","τὴν","ὁ"
"179","ἀδυναμίαν","ἀδυναμία"
"180",",",","
"181","ὥσπερ","ὥσπερ"
"182","ἔφην","φημί"
"183",",",","
"184","τοῦ","ὁ"
"185","σώματος","σῶμα"
"186",",",","
"187","ἅμα","ἅμα"
"188","δὲ","δέ"
"189","οὐκ","οὐ"
"190","ἄν","ἄν"
"191","ποτε","ποτε"
"192","ἤλπισα","ἐλπίζω"
"193","εἰς","εἰς"
"194","τοσοῦτον","τοσοῦτος"
"195","προβήσεσθαι","προβήσω"
"196","προνοίας","πρόνοια"
"197","τὸν","ὁ"
"198","θεόν","θεός"
"199","·","·"
"200","ἡ","ὁ"
"201","δʼ","δέ"
"202","Ἀδράστεια","Ἀδράστεια"
"203","κεκλήσθω","κεκλήω"
"204","μοι","ἐγώ"
"205","σὺν","σύν"
"206","αὐτῷ","αὐτός"
"207",".","."
"208","ἔτι","ἔτι"
"209","δὲ","δέ"
"210","καὶ","καί"
"211","τῷ","ὁ"
"212","μὴ","μή"
"213","πάντα","πᾶς"
"214","ἐξ","ἐκ"
"215","ἀρχῆς","ἀρχή"
"216","ἀρξάμενος","ἄρχω"
"217","γράφειν","γράφω"
"218",",",","
"219","ὥσπερ","ὥσπερ"
"220","δακνόμενος","δάκνω"
"221","καὶ","καί"
"222","τὰ","ὁ"
"223","λοιπὰ","λοιπός"
"224","προϊέμην","προϊέμη"
"225",",",","
"226","τὰ","ὁ"
"227","μὲν","μέν"
"228","ὡς","ὡς"
"229","ἂν","ἄν"
"230","ἑκών","ἑκών"
"231","τις","τίς"
"232",",",","
"233","τὰ","ὁ"
"234","δὲ","δέ"
"235","ὡς","ὡς"
"236","ἄκων","ἄκων"
"237","·","·"
"238","ἑτέρας","ἕτερος"
"239","δὲ","δέ"
"240","ὁδοὺς","ὁδός"
"241","χαρίτων","χάρις"
"242","εὕρισκον","εὑρίσκω"
"243","πρὸς","πρός"
"244","τὸν","ὁ"
