"ID","TOKEN","UPOS"
"1","Εὐμένης","PROPN"
"2","εὐμενῆ","PROPN"
"3","δὲ","ADV"
"4","τὸν","DET"
"5","Καρδιανὸν","ADJ"
"6","ἱστορεῖ","VERB"
"7","Δοῦρις","PROPN"
"8","πατρὸς","NOUN"
"9","μὲν","ADV"
"10","ἁμαξεύοντος","VERB"
"11","ἐν","ADP"
"12","Χερρονήσῳ","PROPN"
"13","διὰ","ADP"
"14","πενίαν","NOUN"
"15","γενέσθαι","VERB"
"16",",","PUNCT"
"17","τραφῆναι","VERB"
"18","δὲ","ADV"
"19","ἐλευθερίως","ADV"
"20","ἐν","ADP"
"21","γράμμασι","NOUN"
"22","καὶ","CCONJ"
"23","περὶ","ADP"
"24","παλαίστραν","NOUN"
"25","·","PUNCT"
"26","ἔτι","ADV"
"27","δὲ","ADV"
"28","παιδὸς","NOUN"
"29","ὄντος","AUX"
"30","αὐτοῦ","PRON"
"31","Φίλιππον","PROPN"
"32","παρεπιδημοῦντα","VERB"
"33","καὶ","CCONJ"
"34","σχολὴν","NOUN"
"35","ἄγοντα","VERB"
"36","τὰ","DET"
"37","τῶν","DET"
"38","Καρδιανῶν","NOUN"
"39","θεάσασθαι","VERB"
"40","παγκράτια","NOUN"
"41","μειρακίων","NOUN"
"42","καὶ","CCONJ"
"43","παλαίσματα","NOUN"
"44","παίδων","NOUN"
"45",",","PUNCT"
"46","ἐν","ADP"
"47","οἷς","PRON"
"48","εὐημερήσαντα","VERB"
"49","τὸν","DET"
"50","Εὐμενῆ","PROPN"
"51","καὶ","CCONJ"
"52","φανέντα","VERB"
"53","συνετὸν","ADJ"
"54","καὶ","CCONJ"
"55","ἀνδρεῖον","ADJ"
"56","ἀρέσαι","VERB"
"57","τῷ","DET"
"58","Φιλίππῳ","PROPN"
"59","καὶ","CCONJ"
"60","ἀναληφθῆναι","VERB"
"61",".","PUNCT"
"62","δοκοῦσι","VERB"
"63","δὲ","ADV"
"64","εἰκότα","ADJ"
"65","λέγειν","VERB"
"66","μᾶλλον","ADV"
"67","οἱ","DET"
"68","διὰ","ADP"
"69","ξενίαν","NOUN"
"70","καὶ","CCONJ"
"71","φιλίαν","NOUN"
"72","πατρῴαν","ADJ"
"73","τὸν","DET"
"74","Εὐμενῆ","PROPN"
"75","λέγοντες","VERB"
"76","ὑπὸ","ADP"
"77","τοῦ","DET"
"78","Φιλίππου","PROPN"
"79","προαχθῆναι","VERB"
"80",".","PUNCT"
"81","μετὰ","ADP"
"82","δὲ","ADV"
"83","τὴν","DET"
"84","ἐκείνου","DET"
"85","τελευτὴν","NOUN"
"86","οὔτε","CCONJ"
"87","συνέσει","NOUN"
"88","τινὸς","DET"
"89","οὔτε","CCONJ"
"90","πίστει","NOUN"
"91","λείπεσθαι","VERB"
"92","δοκῶν","VERB"
"93","τῶν","DET"
"94","περὶ","ADP"
"95","Ἀλέξανδρον","PROPN"
"96","ἐκαλεῖτο","VERB"
"97","μὲν","ADV"
"98","ἀρχιγραμματεύς","PROPN"
"99",",","PUNCT"
"100","τιμῆς","NOUN"
"101","δὲ","ADV"
"102","ὥσπερ","ADV"
"103","οἱ","DET"
"104","μάλιστα","ADV"
"105","φίλοι","NOUN"
"106","καὶ","CCONJ"
"107","συνήθεις","ADJ"
"108","ἐτύγχανεν","VERB"
"109",",","PUNCT"
"110","ὥστε","SCONJ"
"111","καὶ","ADV"
"112","στρατηγὸς","NOUN"
"113","ἀποσταλῆναι","VERB"
"114","κατὰ","ADP"
"115","τὴν","DET"
"116","Ἰνδικὴν","PROPN"
"117","ἐφʼ","ADP"
"118","ἑαυτοῦ","PRON"
"119","μετὰ","ADP"
"120","δυνάμεως","NOUN"
"121",",","PUNCT"
"122","καὶ","CCONJ"
"123","τὴν","DET"
"124","Περδίκκου","PROPN"
"125","παραλαβεῖν","VERB"
"126","ἱππαρχίαν","NOUN"
"127",",","PUNCT"
"128","ὅτε","SCONJ"
"129","Περδίκκας","PROPN"
"130",",","PUNCT"
"131","ἀποθανόντος","VERB"
"132","Ἡφαιστίωνος","PROPN"
"133",",","PUNCT"
"134","εἰς","ADP"
"135","τὴν","DET"
"136","ἐκείνου","ADJ"
"137","προῆλθε","VERB"
"138","τάξιν","NOUN"
"139",".","PUNCT"
"140","διὸ","ADV"
"141","καὶ","ADV"
"142","Νεοπτολέμου","PROPN"
"143","τοῦ","DET"
"144","ἀρχιυπασπιστοῦ","NOUN"
"145","μετὰ","ADP"
"146","τὴν","DET"
"147","Ἀλεξάνδρου","PROPN"
"148","τελευτὴν","NOUN"
"149","λέγοντος","VERB"
"150","ὡς","SCONJ"
"151","αὐτὸς","ADJ"
"152","μὲν","ADV"
"153","ἀσπίδα","NOUN"
"154","καὶ","CCONJ"
"155","λόγχην","NOUN"
"156",",","PUNCT"
"157","Εὐμενὴς","PROPN"
"158","δὲ","ADV"
"159","γραφεῖον","NOUN"
"160","ἔχων","VERB"
"161","καὶ","CCONJ"
"162","πινακίδιον","NOUN"
"163","ἠκολούθει","VERB"
"164",",","PUNCT"
"165","κατεγέλων","VERB"
"166","οἱ","DET"
"167","Μακεδόνες","NOUN"
"168",",","PUNCT"
"169","μετὰ","ADP"
"170","τῶν","DET"
"171","ἄλλων","ADJ"
"172","καλῶν","ADJ"
"173","τὸν","DET"
"174","Εὐμενῆ","PROPN"
"175","καὶ","CCONJ"
"176","τῆς","DET"
"177","κατὰ","ADP"
"178","τὸν","DET"
"179","γάμον","NOUN"
"180","οἰκειότητος","NOUN"
"181","ὑπὸ","ADP"
"182","τοῦ","DET"
"183","βασιλέως","NOUN"
"184","εἰδότες","VERB"
"185","ἀξιωθέντα","VERB"
"186",".","PUNCT"
"187","Βαρσίνην","PROPN"
"188","γὰρ","ADV"
"189","τὴν","DET"
"190","Ἀρταβάζου","PROPN"
"191","πρώτην","ADJ"
"192","ἐν","ADP"
"193","Ἀσίᾳ","PROPN"
"194","γνοὺς","VERB"
"195","ὁ","DET"
"196","Ἀλέξανδρος","PROPN"
"197",",","PUNCT"
"198","ἐξ","ADP"
"199","ἧς","PRON"
"200","υἱὸν","NOUN"
"201","ἔσχεν","VERB"
"202","Ἡρακλέα","NOUN"
"203",",","PUNCT"
"204","τῶν","DET"
"205","ταύτης","DET"
"206","ἀδελφῶν","NOUN"
"207","Πτολεμαίῳ","PROPN"
"208","μὲν","ADV"
"209","Ἀπάμαν","PROPN"
"210",",","PUNCT"
"211","Εὐμενεῖ","PROPN"
"212","δὲ","ADV"
"213","Βαρσίνην","PROPN"
"214","ἐξέδωκεν","VERB"
"215",",","PUNCT"
"216","ὅτε","SCONJ"
"217","καὶ","ADV"
"218","τὰς","DET"
"219","ἄλλας","ADJ"
"220","Περσίδας","ADJ"
"221","διένειμε","VERB"
"222","καὶ","CCONJ"
"223","συνῴκισε","VERB"
"224","τοῖς","DET"
"225","ἑταίροις","NOUN"
"226",".","PUNCT"
"227","οὐ","ADV"
"228","μὴν","ADV"
