"ID","TOKEN","NER"
"1","ὅτι","O"
"2","μὲν","O"
"3","οὐκ","O"
"4","ἀπορήσειν","O"
"5","ἔμελλε","O"
"6","Στέφανος","PERSON"
"7","οὑτοσὶ","O"
"8","ὅ","O"
"9","τι","O"
"10","ἀπολογήσεται","O"
"11","περὶ","O"
"12","τῆς","O"
"13","μαρτυρίας","O"
"14",",","O"
"15","παράγων","O"
"16","τῷ","O"
"17","λόγῳ","O"
"18","ὡς","O"
"19","οὐ","O"
"20","πάντα","O"
"21","μεμαρτύρηκε","O"
"22","τὰ","O"
"23","ἐν","O"
"24","τῷ","O"
"25","γραμματείῳ","O"
"26","γεγραμμένα","O"
"27",",","O"
"28","καὶ","O"
"29","ἐξαπατῶν","O"
"30","ὑμᾶς","O"
"31",",","O"
"32","καὶ","O"
"33","αὐτὸς","O"
"34","σχεδόν","O"
"35","τι","O"
"36","ὑπενόουν","O"
"37",",","O"
"38","ὦ","O"
"39","ἄνδρες","O"
"40","δικασταί","O"
"41",".","O"
"42","πανοῦργός","O"
"43","τε","O"
"44","γάρ","O"
"45","ἐστιν","O"
"46",",","O"
"47","καὶ","O"
"48","οἱ","O"
"49","γράφοντες","O"
"50","καὶ","O"
"51","οἱ","O"
"52","συμβουλεύοντες","O"
"53","ὑπὲρ","O"
"54","Φορμίωνος","PERSON"
"55","πολλοί","O"
"56","·","O"
"57","ἅμα","O"
"58","τʼ","O"
"59","εἰκός","O"
"60","ἐστι","O"
"61","τοὺς","O"
"62","ἐγχειροῦντας","O"
"63","τὰ","O"
"64","ψευδῆ","O"
"65","μαρτυρεῖν","O"
"66","καὶ","O"
"67","τὴν","O"
"68","ἀπολογίαν","O"
"69","εὐθέως","O"
"70","ὑπὲρ","O"
"71","αὐτῶν","O"
"72","μελετᾶν","O"
"73",".","O"
"74","ὅτι","O"
"75","δʼ","O"
"76","ἐν","O"
"77","τοσούτῳ","O"
"78","λόγῳ","O"
"79","οὐδαμοῦ","O"
"80","μάρτυρας","O"
"81","παρέσχετο","O"
"82","ὑμῖν","O"
"83",",","O"
"84","ὡς","O"
"85","ἢ","O"
"86","διατιθεμένῳ","O"
"87","τῷ","O"
"88","πατρὶ","O"
"89","τῷ","O"
"90","ἐμῷ","O"
"91","παρεγένετό","O"
"92","που","O"
"93","αὐτὸς","O"
"94","ταύτην","O"
"95","τὴν","O"
"96","διαθήκην","O"
"97",",","O"
"98","ὥστʼ","O"
"99","εἰδέναι","O"
"100","ταῦτα","O"
"101","ὅτι","O"
"102","ἀντίγραφά","O"
"103","ἐστιν","O"
"104","ὧν","O"
"105","ὁ","O"
"106","πατήρ","O"
"107","μου","O"
"108","διέθετο","O"
"109",",","O"
"110","ἢ","O"
"111","ἀνοιχθὲν","O"
"112","εἶδε","O"
"113","τὸ","O"
"114","γραμματεῖον","O"
"115","ὅ","O"
"116","φασι","O"
"117","διαθέμενον","O"
"118","ἐκεῖνον","O"
"119","καταλιπεῖν","O"
"120",",","O"
"121","ταῦτα","O"
"122","συμμέμνησθέ","O"
"123","μοι","O"
"124",".","O"
"125","ἀλλὰ","O"
"126","μὴν","O"
"127","ὁπότε","O"
"128","μεμαρτύρηκεν","O"
"129","ἀντίγραφα","O"
"130","εἶναι","O"
"131","τῶν","O"
"132","διαθηκῶν","O"
"133","τῶν","O"
"134","Πασίωνος","PERSON"
"135","τὰ","O"
"136","ἐν","O"
"137","τῷ","O"
"138","γραμματείῳ","O"
"139","γεγραμμένα","O"
"140",",","O"
"141","τὰς","O"
"142","δὲ","O"
"143","διαθήκας","O"
"144","μὴ","O"
"145","ἔχει","O"
"146","ἐπιδεῖξαι","O"
"147","μήθʼ","O"
"148","ὡς","O"
"149","ὁ","O"
"150","πατὴρ","O"
"151","διέθετο","O"
"152","ἡμῶν","O"
"153","μήθʼ","O"
"154","ὡς","O"
"155","αὐτὸς","O"
"156","εἶδεν","O"
"157","παραγενόμενος","O"
"158","αὐτὰς","O"
"159","διατιθεμένου","O"
"160","τοῦ","O"
"161","πατρός","O"
"162",",","O"
"163","πῶς","O"
"164","οὐ","O"
"165","περιφανῶς","O"
"166","οὗτος","O"
"167","ἐξελέγχεται","O"
"168","τὰ","O"
"169","ψευδῆ","O"
"170","μεμαρτυρηκώς","O"
"171",";","O"
"172","εἰ","O"
"173","τοίνυν","O"
"174","πρόκλησίν","O"
"175","φησιν","O"
"176","εἶναι","O"
"177","καὶ","O"
"178","μὴ","O"
"179","μαρτυρίαν","O"
"180",",","O"
"181","οὐκ","O"
"182","ἀληθῆ","O"
"183","λέγει","O"
"184",".","O"
"185","ἅπαντα","O"
"186","γὰρ","O"
"187","ὅσα","O"
"188","παρέχονται","O"
"189","εἰς","O"
"190","τὸ","O"
"191","δικαστήριον","O"
"192","προκαλούμενοι","O"
"193","ἀλλήλους","O"
"194","οἱ","O"
"195","ἀντίδικοι","O"
"196",",","O"
"197","διὰ","O"
"198","μαρτυρίας","O"
"199","παρέχονται","O"
"200",".","O"
"201","οὐ","O"
"202","γὰρ","O"
"203","ἂν","O"
"204","εἰδείηθʼ","O"
"205","ὑμεῖς","O"
"206","εἴτʼ","O"
"207","ἐστὶν","O"
"208","ἀληθῆ","O"
"209","εἴτε","O"
"210","ψευδῆ","O"
"211","ἅ","O"
"212","φασιν","O"
"213","ἑκάτεροι","O"
"214",",","O"
"215","εἰ","O"
"216","μή","O"
