"ID","TOKEN","NER"
"1",".","O"
"2","Φήμη","O"
"3","ἦν","O"
"4","συνεῖναι","O"
"5","τὸν","O"
"6","πατέρα","O"
"7","τῇ","O"
"8","τοῦ","O"
"9","παιδὸς","O"
"10","γυναικί","O"
"11",".","O"
"12","νόμον","O"
"13","ἔθηκεν","O"
"14","ὁ","O"
"15","πατὴρ","O"
"16","ἐξεῖναι","O"
"17","τοὺς","O"
"18","παῖδας","O"
"19","ἀκρίτους","O"
"20","ἀποκτιννύναι","O"
"21",".","O"
"22","τίθησι","O"
"23","καὶ","O"
"24","ὁ","O"
"25","παῖς","O"
"26","νόμον","O"
"27","ἐξεῖναι","O"
"28","τοὺς","O"
"29","μοιχοὺς","O"
"30","ἀκρίτους","O"
"31","ἀποκτιννύναι","O"
"32",".","O"
"33","Ἡ","O"
"34","μελέτη","O"
"35",".","O"
"36","επειδὴ","O"
"37","τῆς","O"
"38","τῶν","O"
"39","νέων","O"
"40","εὐκοσμίας","O"
"41","πεφροντι","O"
"42","κεναὶ","O"
"43","φησὶν","O"
"44","ὁ","O"
"45","πατὴρ","O"
"46","διὰ","O"
"47","τοῦ","O"
"48","νόμου","O"
"49",",","O"
"50","δέξασθε","O"
"51","καὶ","O"
"52","παρ","O"
"53","ἐμοῦ","O"
"54","νόμον","O"
"55","μετριωτέρους","O"
"56","δυνάμενον","O"
"57","ἡμῖν","O"
"58","καταστῆσαι","O"
"59","τοὺς","O"
"60","μοιχούς","O"
"61",".","O"
"62","δεῖ","O"
"63","δὲ","O"
"64","ὑμᾶς","O"
"65","καὶ","O"
"66","τοῦτον","O"
"67","νομίσαι","O"
"68","τίθεσθαι","O"
"69","παρὰ","O"
"70","τοῦ","O"
"71","πατρός","O"
"72",".","O"
"73","ὁ","O"
"74","γὰρ","O"
"75","τά","O"
"76","τε","O"
"77","ἄλλα","O"
"78","με","O"
"79","πεπαιδευκὼς","O"
"80","καὶ","O"
"81","τὴν","O"
"82","γνώμην","O"
"83","οὕτω","O"
"84","μοι","O"
"85","παρασκευάσας","O"
"86","ὥστ","O"
"87","ἤδη","O"
"88","καὶ","O"
"89","νόμους","O"
"90","ὑπὲρ","O"
"91","γάμων","O"
"92","ἐπιχειρεῖν","O"
"93","εἰσφέρειν","O"
"94","πῶς","O"
"95","οὐκ","O"
"96","ἂν","O"
"97","εἰκότως","O"
"98","αἴτιος","O"
"99","εἶναι","O"
"100","δοκοίη","O"
"101","τῶν","O"
"102","ὑπ","O"
"103","ἐμοῦ","O"
"104","τήμερον","O"
"105","γιγνομένων","O"
"106",";","O"
"107","ὃ","O"
"108","καὶ","O"
"109","θαυμάσαι","O"
"110","τις","O"
"111","ἂν","O"
"112","εἰ","O"
"113","συναγωνί","O"
"114","ζεσθαι","O"
"115","τῷ","O"
"116","παιδὶ","O"
"117","δέον","O"
"118","καὶ","O"
"119","τὸν","O"
"120","νόμον","O"
"121","ἐπαινεῖν","O"
"122","καὶ","O"
"123","συμπράττειν","O"
"124","ὅπως","O"
"125","ἔσται","O"
"126","κύριος","O"
"127",",","O"
"128","ὁ","O"
"129","δ","O"
"130","ὥσπερ","O"
"131","ἀδι","O"
"132","κούμενος","O"
"133","ἢ","O"
"134","μὴ","O"
"135","κοινωνήσων","O"
"136","μοι","O"
"137","τῆς","O"
"138","δόξης","O"
"139","ἐναντιωσό","O"
"140","μένος","O"
"141","ἥκει","O"
"142","καὶ","O"
"143","ταῦτα","O"
"144","πάντων","O"
"145","τῶν","O"
"146","ἐμῶν","O"
"147","καὶ","O"
"148","μικρῶν","O"
"149","καὶ","O"
"150","μεγάλων","O"
"151","ὁμοίως","O"
"152","μετεσχηκώς","O"
"153",".","O"
"154","πάλαι","O"
"155","μὲν","O"
"156","οὖν","O"
"157","διενοούμην","O"
"158",",","O"
"159","ὦ","O"
"160","ἄνδρες","O"
"161","δικασταί","O"
"162",",","O"
"163","τουτονὶ","O"
"164","θεῖναι","O"
"165","τὸν","O"
"166","νόμον","O"
"167",",","O"
"168","ἀφ","O"
"169","οὗ","O"
"170","τὴν","O"
"171","γυναῖκα","O"
