"ID","TOKEN","IS_STOP"
"1",".","FALSE"
"2","Φήμη","FALSE"
"3","ἦν","TRUE"
"4","συνεῖναι","FALSE"
"5","τὸν","TRUE"
"6","πατέρα","FALSE"
"7","τῇ","TRUE"
"8","τοῦ","TRUE"
"9","παιδὸς","FALSE"
"10","γυναικί","FALSE"
"11",".","FALSE"
"12","νόμον","FALSE"
"13","ἔθηκεν","FALSE"
"14","ὁ","TRUE"
"15","πατὴρ","FALSE"
"16","ἐξεῖναι","FALSE"
"17","τοὺς","TRUE"
"18","παῖδας","FALSE"
"19","ἀκρίτους","FALSE"
"20","ἀποκτιννύναι","FALSE"
"21",".","FALSE"
"22","τίθησι","FALSE"
"23","καὶ","TRUE"
"24","ὁ","TRUE"
"25","παῖς","FALSE"
"26","νόμον","FALSE"
"27","ἐξεῖναι","FALSE"
"28","τοὺς","TRUE"
"29","μοιχοὺς","FALSE"
"30","ἀκρίτους","FALSE"
"31","ἀποκτιννύναι","FALSE"
"32",".","FALSE"
"33","Ἡ","TRUE"
"34","μελέτη","FALSE"
"35",".","FALSE"
"36","επειδὴ","FALSE"
"37","τῆς","TRUE"
"38","τῶν","TRUE"
"39","νέων","FALSE"
"40","εὐκοσμίας","FALSE"
"41","πεφροντι","FALSE"
"42","κεναὶ","FALSE"
"43","φησὶν","FALSE"
"44","ὁ","TRUE"
"45","πατὴρ","FALSE"
"46","διὰ","TRUE"
"47","τοῦ","TRUE"
"48","νόμου","FALSE"
"49",",","FALSE"
"50","δέξασθε","FALSE"
"51","καὶ","TRUE"
"52","παρ","FALSE"
"53","ἐμοῦ","TRUE"
"54","νόμον","FALSE"
"55","μετριωτέρους","FALSE"
"56","δυνάμενον","FALSE"
"57","ἡμῖν","TRUE"
"58","καταστῆσαι","FALSE"
"59","τοὺς","TRUE"
"60","μοιχούς","FALSE"
"61",".","FALSE"
"62","δεῖ","FALSE"
"63","δὲ","TRUE"
"64","ὑμᾶς","TRUE"
"65","καὶ","TRUE"
"66","τοῦτον","TRUE"
"67","νομίσαι","FALSE"
"68","τίθεσθαι","FALSE"
"69","παρὰ","TRUE"
"70","τοῦ","TRUE"
"71","πατρός","FALSE"
"72",".","FALSE"
"73","ὁ","TRUE"
"74","γὰρ","TRUE"
"75","τά","TRUE"
"76","τε","TRUE"
"77","ἄλλα","TRUE"
"78","με","TRUE"
"79","πεπαιδευκὼς","FALSE"
"80","καὶ","TRUE"
"81","τὴν","TRUE"
"82","γνώμην","FALSE"
"83","οὕτω","TRUE"
"84","μοι","TRUE"
"85","παρασκευάσας","FALSE"
"86","ὥστ","FALSE"
"87","ἤδη","FALSE"
"88","καὶ","TRUE"
"89","νόμους","FALSE"
"90","ὑπὲρ","TRUE"
"91","γάμων","FALSE"
"92","ἐπιχειρεῖν","FALSE"
"93","εἰσφέρειν","FALSE"
"94","πῶς","FALSE"
"95","οὐκ","TRUE"
"96","ἂν","TRUE"
"97","εἰκότως","FALSE"
"98","αἴτιος","FALSE"
"99","εἶναι","TRUE"
"100","δοκοίη","FALSE"
"101","τῶν","TRUE"
"102","ὑπ","FALSE"
"103","ἐμοῦ","TRUE"
"104","τήμερον","FALSE"
"105","γιγνομένων","FALSE"
"106",";","FALSE"
"107","ὃ","TRUE"
"108","καὶ","TRUE"
"109","θαυμάσαι","FALSE"
"110","τις","TRUE"
"111","ἂν","TRUE"
"112","εἰ","TRUE"
"113","συναγωνί","FALSE"
"114","ζεσθαι","FALSE"
"115","τῷ","TRUE"
"116","παιδὶ","FALSE"
"117","δέον","FALSE"
"118","καὶ","TRUE"
"119","τὸν","TRUE"
"120","νόμον","FALSE"
"121","ἐπαινεῖν","FALSE"
"122","καὶ","TRUE"
"123","συμπράττειν","FALSE"
"124","ὅπως","FALSE"
"125","ἔσται","TRUE"
"126","κύριος","FALSE"
"127",",","FALSE"
"128","ὁ","TRUE"
"129","δ","FALSE"
"130","ὥσπερ","FALSE"
"131","ἀδι","FALSE"
"132","κούμενος","FALSE"
"133","ἢ","TRUE"
"134","μὴ","TRUE"
"135","κοινωνήσων","FALSE"
"136","μοι","TRUE"
"137","τῆς","TRUE"
"138","δόξης","FALSE"
"139","ἐναντιωσό","FALSE"
"140","μένος","FALSE"
"141","ἥκει","FALSE"
"142","καὶ","TRUE"
"143","ταῦτα","TRUE"
"144","πάντων","FALSE"
"145","τῶν","TRUE"
"146","ἐμῶν","TRUE"
"147","καὶ","TRUE"
