"ID","TOKEN","LEMMA"
"1","Πυθιάς","Πυθιάς"
"2","πρῶτον","πρῶτος"
"3","μὲν","μέν"
"4","εὐχῇ","εὐχή"
"5","τῇδε","ὅδε"
"6","πρεσβεύω","πρεσβεύω"
"7","θεῶν","θεός"
"8","τὴν","ὁ"
"9","πρωτόμαντιν","πρωτόμαντις"
"10","Γαῖαν","γῆ"
"11","·","·"
"12","ἐκ","ἐκ"
"13","δὲ","δέ"
"14","τῆς","ὁ"
"15","Θέμιν","θέμις"
"16",",",","
"17","ἣ","ὁ"
"18","δὴ","δή"
"19","τὸ","ὁ"
"20","μητρὸς","μήτηρ"
"21","δευτέρα","δεύτερος"
"22","τόδʼ","ὅδε"
"23","ἕζετο","ἕζομαι"
"24","μαντεῖον","μαντεῖον"
"25",",",","
"26","ὡς","ὡς"
"27","λόγος","λόγος"
"28","τις","τίς"
"29","·","·"
"30","ἐν","ἐν"
"31","δὲ","δέ"
"32","τῷ","ὁ"
"33","τρίτῳ","τρίτος"
"34","λάχει","λάχος"
"35",",",","
"36","θελούσης","ἐθέλω"
"37",",",","
"38","οὐδὲ","οὐδέ"
"39","πρὸς","πρός"
"40","βίαν","βία"
"41","τινός","τίς"
"42",",",","
"43","Τιτανὶς","Τιτανίς"
"44","ἄλλη","ἄλλος"
"45","παῖς","παῖς"
"46","Χθονὸς","χθών"
"47","καθέζετο","καθέζομαι"
"48",",",","
"49","Φοίβη","Φοίβη"
"50","·","·"
"51","δίδωσι","δίδωμι"
"52","δʼ","δέ"
"53","ἣ","ὁ"
"54","γενέθλιον","γενέθλιος"
"55","δόσιν","δόσις"
"56","Φοίβῳ","Φοῖβος"
"57","·","·"
"58","τὸ","ὁ"
"59","Φοίβης","Φοίβη"
"60","δʼ","δέ"
"61","ὄνομʼ","ὄνομα"
"62","ἔχει","ἔχω"
"63","παρώνυμον","παρώνυμος"
"64",".","."
"65","λιπὼν","λείπω"
"66","δὲ","δέ"
"67","λίμνην","λίμνη"
"68","Δηλίαν","Δηλίας"
"69","τε","τε"
"70","χοιράδα","χοιράς"
"71",",",","
"72","κέλσας","κέλλω"
"73","ἐπʼ","ἐπί"
"74","ἀκτὰς","ἀκτή"
"75","ναυπόρους","ναυπόρος"
"76","τὰς","ὁ"
"77","Παλλάδος","Παλλάς"
"78",",",","
"79","ἐς","εἰς"
"80","τήνδε","ὅδε"
"81","γαῖαν","γῆ"
"82","ἦλθε","ἔρχομαι"
"83","Παρνησοῦ","Παρνασός"
"84","θʼ","θ"
"85","ἕδρας","ἕδρα"
"86",".","."
"87","πέμπουσι","πέμπω"
"88","δʼ","δέ"
"89","αὐτὸν","αὐτός"
"90","καὶ","καί"
"91","σεβίζουσιν","σεβίζουμι"
"92","μέγα","μέγας"
"93","κελευθοποιοὶ","κελευθοποιός"
"94","παῖδες","παῖς"
"95","Ἡφαίστου","Ἥφαιστος"
"96",",",","
"97","χθόνα","χθών"
"98","ἀνήμερον","ἀνήμερος"
"99","τιθέντες","τίθημι"
"100","ἡμερωμένην","ἡμερόω"
"101",".","."
"102","μολόντα","βλώσκω"
"103","δʼ","δέ"
"104","αὐτὸν","αὐτός"
"105","κάρτα","κάρτα"
"106","τιμαλφεῖ","τιμαλφέω"
"107","λεώς","λαός"
"108",",",","
"109","Δελφός","Δελφος"
"110","τε","τε"
"111","χώρας","χώρα"
"112","τῆσδε","ὅδε"
"113","πρυμνήτης","πρυμνήτης"
"114","ἄναξ","ἄναξ"
"115",".","."
"116","τέχνης","τέχνη"
"117","δέ","δέ"
"118","νιν","νιν"
"119","Ζεὺς","Ζεύς"
"120","ἔνθεον","ἔνθεος"
"121","κτίσας","κτίζω"
"122","φρένα","φρήν"
"123","ἵζει","ἵζω"
"124","τέταρτον","τέταρτος"
"125","τοῖσδε","ὅδε"
"126","μάντιν","μάντις"
"127","ἐν","ἐν"
"128","θρόνοις","θρόνος"
"129","·","·"
"130","Διὸς","Ζεύς"
"131","προφήτης","προφήτης"
"132","δʼ","δέ"
"133","ἐστὶ","εἰμί"
"134","Λοξίας","Λοξίας"
"135","πατρός","πατήρ"
"136",".","."
"137","τούτους","οὗτος"
"138","ἐν","ἐν"
"139","εὐχαῖς","εὐχή"
"140","φροιμιάζομαι","φροιμιάζω"
"141","θεούς","θεός"
"142",".","."
"143","Παλλὰς","Παλλάς"
"144","προναία","πρόναος"
"145","δʼ","δέ"
"146","ἐν","ἐν"
"147","λόγοις","λόγος"
"148","πρεσβεύεται","πρεσβεύω"
"149","·","·"
"150","σέβω","σέβομαι"
"151","δὲ","δέ"
"152","νύμφας","νύμφη"
"153",",",","
"154","ἔνθα","ἔνθα"
"155","Κωρυκὶς","Κωρύκιος"
"156","πέτρα","πέτρα"
"157","κοίλη","κοῖλος"
"158",",",","
"159","φίλορνις","φίλορνις"
"160",",",","
"161","δαιμόνων","δαίμων"
"162","ἀναστροφή","ἀναστροφή"
"163","·","·"
"164","Βρόμιος","Βρόμις"
"165","ἔχει","ἔχω"
"166","τὸν","ὁ"
"167","χῶρον","χῶρος"
"168",",",","
"169","οὐδʼ","οὐδέ"
"170","ἀμνημονῶ","ἀμνημονέω"
"171",",",","
"172","ἐξ","ἐκ"
"173","οὗτε","ὅστε"
"174","Βάκχαις","Βάκχη"
"175","ἐστρατήγησεν","στρατηγέω"
"176","θεός","θεός"
"177",",",","
"178","λαγὼ","λαγώς"
"179","δίκην","δίκη"
"180","Πενθεῖ","Πενθεύς"
"181","καταρράψας","καταρράπτω"
"182","μόρον","μόρος"
"183","·","·"
"184","Πλειστοῦ","Πλειστός"
"185","τε","τε"
"186","πηγὰς","πηγή"
"187","καὶ","καί"
"188","Ποσειδῶνος","Ποσειδῶν"
"189","κράτος","κράτος"
"190","καλοῦσα","καλέω"
"191","καὶ","καί"
"192","τέλειον","τέλειος"
"193","ὕψιστον","ὕψιστος"
"194","Δία","διά"
"195",",",","
"196","ἔπειτα","ἔπειτα"
"197","μάντις","μάντις"
"198","ἐς","εἰς"
"199","θρόνους","θρόνος"
"200","καθιζάνω","καθιζάνω"
"201",".","."
"202","καὶ","καί"
"203","νῦν","νῦν"
"204","τυχεῖν","τυγχάνω"
"205","με","ἐγώ"
"206","τῶν","ὁ"
"207","πρὶν","πρίν"
"208","εἰσόδων","εἴσοδος"
"209","μακρῷ","μακρός"
"210","ἄριστα","ἀγαθός"
"211","δοῖεν","δίδωμι"
"212","·","·"
"213","κ","κ"
"214","εἰ","εἰ"
"215","παρʼ","παρά"
"216","Ἑλλήνων","Ἕλλην"
"217","τινές","τίς"
"218",",",","
"219","ἴτων","εἶμι"
"220","πάλῳ","πᾶλος"
"221","λαχόντες","λαγχάνω"
"222",",",","
"223","ὡς","ὡς"
"224","νομίζεται","νομίζω"
"225",".","."
"226","μαντεύομαι","μαντεύομαι"
"227","γὰρ","γάρ"
"228","ὡς","ὡς"
"229","ἂν","ἄν"
"230","ἡγῆται","ἡγέομαι"
"231","θεός","θεός"
"232",".","."
"233","Πυθιάς","Πυθιάς"
"234","ἦ","ἦ"
"235","δεινὰ","δεῖνα"
"236","λέξαι","λέγω"
"237",",",","
"238","δεινὰ","δεῖνα"
"239","δʼ","δέ"
"240","ὀφθαλμοῖς","ὀφθαλμός"
"241","δρακεῖν","δέρκομαι"
"242",",",","
"243","πάλιν","πάλιν"
"244","μʼ","ἐγώ"
"245","ἔπεμψεν","πέμπω"
"246","ἐκ","ἐκ"
"247","δόμων","δόμος"
"248","τῶν","ὁ"
"249","Λοξίου","Λοξίας"
"250",",",","
"251","ὡς","ὡς"
