"ID","TOKEN","NER"
"1","Πυθιάς","PERSON"
"2","πρῶτον","O"
"3","μὲν","O"
"4","εὐχῇ","O"
"5","τῇδε","O"
"6","πρεσβεύω","O"
"7","θεῶν","O"
"8","τὴν","O"
"9","πρωτόμαντιν","O"
"10","Γαῖαν","O"
"11","·","O"
"12","ἐκ","O"
"13","δὲ","O"
"14","τῆς","O"
"15","Θέμιν","GOD"
"16",",","O"
"17","ἣ","O"
"18","δὴ","O"
"19","τὸ","O"
"20","μητρὸς","O"
"21","δευτέρα","O"
"22","τόδʼ","O"
"23","ἕζετο","O"
"24","μαντεῖον","O"
"25",",","O"
"26","ὡς","O"
"27","λόγος","O"
"28","τις","O"
"29","·","O"
"30","ἐν","O"
"31","δὲ","O"
"32","τῷ","O"
"33","τρίτῳ","O"
"34","λάχει","O"
"35",",","O"
"36","θελούσης","O"
"37",",","O"
"38","οὐδὲ","O"
"39","πρὸς","O"
"40","βίαν","O"
"41","τινός","O"
"42",",","O"
"43","Τιτανὶς","NORP"
"44","ἄλλη","O"
"45","παῖς","O"
"46","Χθονὸς","O"
"47","καθέζετο","O"
"48",",","O"
"49","Φοίβη","GOD"
"50","·","O"
"51","δίδωσι","O"
"52","δʼ","O"
"53","ἣ","O"
"54","γενέθλιον","O"
"55","δόσιν","O"
"56","Φοίβῳ","GOD"
"57","·","O"
"58","τὸ","O"
"59","Φοίβης","GOD"
"60","δʼ","O"
"61","ὄνομʼ","O"
"62","ἔχει","O"
"63","παρώνυμον","O"
"64",".","O"
"65","λιπὼν","O"
"66","δὲ","O"
"67","λίμνην","O"
"68","Δηλίαν","LOC"
"69","τε","O"
"70","χοιράδα","O"
"71",",","O"
"72","κέλσας","O"
"73","ἐπʼ","O"
"74","ἀκτὰς","O"
"75","ναυπόρους","O"
"76","τὰς","O"
"77","Παλλάδος","GOD"
"78",",","O"
"79","ἐς","O"
"80","τήνδε","O"
"81","γαῖαν","O"
"82","ἦλθε","O"
"83","Παρνησοῦ","LOC"
"84","θʼ","O"
"85","ἕδρας","O"
"86",".","O"
"87","πέμπουσι","O"
"88","δʼ","O"
"89","αὐτὸν","O"
"90","καὶ","O"
"91","σεβίζουσιν","O"
"92","μέγα","O"
"93","κελευθοποιοὶ","O"
"94","παῖδες","O"
"95","Ἡφαίστου","GOD"
"96",",","O"
"97","χθόνα","O"
"98","ἀνήμερον","O"
"99","τιθέντες","O"
"100","ἡμερωμένην","O"
"101",".","O"
"102","μολόντα","O"
"103","δʼ","O"
"104","αὐτὸν","O"
"105","κάρτα","O"
"106","τιμαλφεῖ","O"
"107","λεώς","O"
"108",",","O"
"109","Δελφός","NORP"
"110","τε","O"
"111","χώρας","O"
"112","τῆσδε","O"
"113","πρυμνήτης","O"
"114","ἄναξ","O"
"115",".","O"
"116","τέχνης","O"
"117","δέ","O"
"118","νιν","O"
"119","Ζεὺς","GOD"
"120","ἔνθεον","O"
"121","κτίσας","O"
"122","φρένα","O"
"123","ἵζει","O"
"124","τέταρτον","O"
"125","τοῖσδε","O"
"126","μάντιν","O"
"127","ἐν","O"
"128","θρόνοις","O"
"129","·","O"
"130","Διὸς","GOD"
"131","προφήτης","O"
"132","δʼ","O"
"133","ἐστὶ","O"
"134","Λοξίας","GOD"
"135","πατρός","O"
"136",".","O"
"137","τούτους","O"
"138","ἐν","O"
"139","εὐχαῖς","O"
"140","φροιμιάζομαι","O"
"141","θεούς","O"
"142",".","O"
"143","Παλλὰς","GOD"
"144","προναία","O"
"145","δʼ","O"
"146","ἐν","O"
"147","λόγοις","O"
