"ID","TOKEN","UPOS"
"1",".","PUNCT"
"2","ΠΡΟΣ","ADP"
"3","ΤΟΝ","DET"
"4","ΒΑΣΙΛΕΑ","NOUN"
"5","ΠΕΡΙ","ADP"
"6","ΩΝ","PRON"
"7","ΔΕΣΜΩΤΩΝ","NOUN"
"8",".","PUNCT"
"9","εἰ","SCONJ"
"10","μὲν","ADV"
"11","ἅπαν","ADJ"
"12","ὃ","PRON"
"13","προσῆκον","VERB"
"14","ἦν","AUX"
"15","περὶ","ADP"
"16","τοὺς","DET"
"17","δεσμώτας","NOUN"
"18",",","PUNCT"
"19","παρὰ","ADP"
"20","τῶν","DET"
"21","τὰς","DET"
"22","ἀρχὰς","NOUN"
"23","ἐχόντων","VERB"
"24","ἐφυλάττετο","VERB"
"25",",","PUNCT"
"26","ὦ","INTJ"
"27","βασιλεῦ","NOUN"
"28",",","PUNCT"
"29","τοῖς","PRON"
"30","μὲν","ADV"
"31","ἂν","ADV"
"32","συνέχαιρον","VERB"
"33",",","PUNCT"
"34","σοὶ","PRON"
"35","δὲ","ADV"
"36","οὐκ","ADV"
"37","ἂν","ADV"
"38","ἠνώχλουν","VERB"
"39","·","PUNCT"
"40","ἐπεὶ","SCONJ"
"41","δὲ","ADV"
"42","οἱ","DET"
"43","μὲν","ADV"
"44","κακοὶ","ADJ"
"45","περὶ","ADP"
"46","τουτὶ","DET"
"47","γεγένηνται","VERB"
"48","τὸ","DET"
"49","μέρος","NOUN"
"50",",","PUNCT"
"51","λέγει","VERB"
"52","δὲ","ADV"
"53","οὐδὲν","ADJ"
"54","πρὸς","ADP"
"55","σὲ","PRON"
"56","περὶ","ADP"
"57","τούτων","ADJ"
"58","οὐδεὶς","ADJ"
"59","τῶν","DET"
"60","εἴτε","CCONJ"
"61","ἀγνοοῦσιν","VERB"
"62","ἀδικούντων","VERB"
"63","εἴτε","CCONJ"
"64","εἰδότες","VERB"
"65","σιωπῶσιν","VERB"
"66",",","PUNCT"
"67","ὅ","PRON"
"68","τι","DET"
"69","τε","CCONJ"
"70","ἂν","ADV"
"71","περὶ","ADP"
"72","ταῦτα","ADJ"
"73","γίγνηται","VERB"
"74","δυσσεβές","ADJ"
"75",",","PUNCT"
"76","οὐκ","ADV"
"77","ἔστι","AUX"
"78","μὴ","ADV"
"79","συνδιαβάλλεσθαι","VERB"
"80","τὴν","DET"
"81","βασιλείαν","NOUN"
"82",",","PUNCT"
"83","ὁ","DET"
"84","τὴν","DET"
"85","σὴν","ADJ"
"86","πρᾳ","ADJ"
"87","ότητα","NOUN"
"88","θαυμάζων","VERB"
"89","ἐγὼ","PRON"
"90","καὶ","CCONJ"
"91","ἅμα","ADV"
"92","χάριν","NOUN"
"93","τὴν","DET"
"94","μεγίστην","ADJ"
"95","εἰληφὼς","VERB"
"96","δίκαιος","ADJ"
"97","ἂν","ADV"
"98","εἴην","AUX"
"99","τῇ","DET"
"100","σῇ","ADJ"
"101","ψήφῳ","NOUN"
"102","θεραπεῦσαι","VERB"
"103","τό","DET"
"104","ἀμαρταόμενον","VERB"
"105",".","PUNCT"
"106","Οἶσθα","VERB"
"107","μὲν","ADV"
"108","οὖν","ADV"
"109",",","PUNCT"
"110","ὦ","INTJ"
"111","βασιλεῦ","NOUN"
"112",",","PUNCT"
"113","τοῦτό","ADJ"
"114","γε","ADV"
"115","δίκαιον","ADJ"
"116","ὂν","AUX"
"117","τὸ","DET"
"118","τοὺς","DET"
"119","μὲν","ADV"
"120","ἀξίους","ADJ"
"121","θανάτου","NOUN"
"122","θνήσκειν","VERB"
"123",",","PUNCT"
"124","τοὺς","DET"
"125","δὲ","ADV"
"126","μὴ","ADV"
"127","ζῆν","VERB"
"128","τε","CCONJ"
"129","καὶ","CCONJ"
"130","περιεῖναι","VERB"
"131",",","PUNCT"
"132","καίτοι","ADV"
"133","γε","ADV"
"134","δι","ADP"
"135","ὑπερβολὴν","NOUN"
"136","θρωπίας","NOUN"
"137","ἤδη","ADV"
"138","τινὶ","ADJ"
"139","καὶ","ADV"
"140","τούτων","ADJ"
"141","ζῆν","VERB"
"142","ἔδωκας","VERB"
"143",",","PUNCT"
"144","ἀλλ","CCONJ"
"145","ἔστω","AUX"
"146","κύρια","ADJ"
"147","τὰ","DET"
"148","παρὰ","ADP"
"149","τῶν","DET"
"150","παλαιῶν","ADJ"
"151","νόμων","NOUN"
"152",".","PUNCT"
"153","ταῦτα","ADJ"
"154","δέ","ADV"
"155","ἐστιν","AUX"
"156","ἀποθνήσκειν","VERB"
"157","μὲν","ADV"
"158","ᾧ","PRON"
"159","τι","DET"
"160","τοιοῦτο","ADJ"
"161","τετόλμηται","VERB"
"162",",","PUNCT"
"163","ζῆν","VERB"
"164","δὲ","ADV"
"165","ὃς","PRON"
"166","οὐδὲν","DET"
"167","τηλικοῦτον","ADJ"
"168","ἠδίκηκε","VERB"
"169",".","PUNCT"
"170","τὸ","DET"
"171","δὲ","ADV"
