"ID","TOKEN","UPOS"
"1","Ὅτι","SCONJ"
"2","ἡ","DET"
"3","λειποψυχία","NOUN"
"4","στέρησις","NOUN"
"5","ἢ","DET"
"6","κατάψυξις","NOUN"
"7","τοῦ","DET"
"8","θερμοῦ","ADJ"
"9","περὶ","ADP"
"10","τὸν","DET"
"11","ἀναπνευστικὸν","ADJ"
"12","τόπον","NOUN"
"13","·","PUNCT"
"14","τοῦτο","ADJ"
"15","δὲ","ADV"
"16","συμβαίνει","VERB"
"17","ἢ","CCONJ"
"18","ὑπὸ","ADP"
"19","τοῦ","DET"
"20","ψυχροῦ","ADJ"
"21","ἢ","CCONJ"
"22","καὶ","ADV"
"23","ὑπʼ","ADP"
"24","αὐτοῦ","DET"
"25","τοῦ","DET"
"26","θερμοῦ","ADJ"
"27","τὸ","DET"
"28","γὰρ","ADV"
"29","πλέον","ADJ"
"30","πῦρ","NOUN"
"31","ἀναιρεῖ","VERB"
"32","τὸ","DET"
"33","ἔλαττον","ADJ"
"34","·","PUNCT"
"35","μαρτυρεῖ","VERB"
"36","δὲ","ADV"
"37","καὶ","ADV"
"38","ἡ","DET"
"39","πεῖρα","NOUN"
"40","·","PUNCT"
"41","ὑπὸ","ADP"
"42","γὰρ","ADV"
"43","πνίγους","NOUN"
"44","ἢ","CCONJ"
"45","ἄλλης","ADJ"
"46","θέρμης","NOUN"
"47","καὶ","CCONJ"
"48","μάλιστα","ADV"
"49","πολλῆς","ADJ"
"50",",","PUNCT"
"51","ἀθρόον","ADV"
"52","τούτων","ADJ"
"53","προσπεσόντων","VERB"
"54","ἡμῖν","PRON"
"55","ἐκλυόμεθα","VERB"
"56","καὶ","CCONJ"
"57","λειποθυμοῦμεν","VERB"
"58","·","PUNCT"
"59","καταμαραίνεται","VERB"
"60","γὰρ","ADV"
"61","τὸ","DET"
"62","ἐν","ADP"
"63","ἡμῖν","PRON"
"64","θερμὸν","ADJ"
"65","κατάψυξιν","NOUN"
"66","οὐ","ADV"
"67","λαμβάνον","VERB"
"68",".","PUNCT"
"69","Τάχα","ADV"
"70","δὲ","ADV"
"71","καὶ","ADV"
"72","τὴν","DET"
"73","ἀναπνοὴν","NOUN"
"74","ὅλως","ADV"
"75","τὸ","DET"
"76","πνῖγος","NOUN"
"77","κωλύει","VERB"
"78",",","PUNCT"
"79","ὅθεν","ADV"
"80","καὶ","ADV"
"81","πνῖγος","NOUN"
"82","ὠνομάσθη","VERB"
"83","·","PUNCT"
"84","πνίγεται","VERB"
"85","γὰρ","ADV"
"86","ἢ","CCONJ"
"87","καὶ","ADV"
"88","πνιγομένῳ","VERB"
"89","ὅμοιός","ADJ"
"90","ἐστιν","AUX"
"91","ὁ","DET"
"92","μὴ","ADV"
"93","δυνάμενος","VERB"
"94","ἀναπνεῖν","VERB"
"95",".","PUNCT"
"96","Παρτυρεῖ","VERB"
"97","δὲ","ADV"
"98","καὶ","ADV"
"99","ἡ","DET"
"100","διὰ","ADP"
"101","τῶν","DET"
"102","λουτρῶν","NOUN"
"103","καὶ","CCONJ"
"104","πυριάσεων","NOUN"
"105","ἔκλυσις","NOUN"
"106","·","PUNCT"
"107","δῆλον","ADJ"
"108","γὰρ","ADV"
"109","ὡς","SCONJ"
"110","αἱ","DET"
"111","τοιαῦται","DET"
"112","ἐκλύσεις","NOUN"
"113","τῷ","DET"
"114","θερμῷ","ADJ"
"115","καὶ","CCONJ"
"116","διὰ","ADP"
"117","τὸ","DET"
"118","θερμὸν","ADJ"
"119","γίνονται","VERB"
"120","μαραίνοντος","VERB"
"121","τοῦ","DET"
"122","ἔξωθεν","ADV"
"123","θερμοῦ","NOUN"
"124","τὸ","DET"
"125","ἐν","ADP"
"126","ἡμῖν","PRON"
"127","σύμφυτον","ADJ"
"128",".","PUNCT"
"129","Γίνεται","VERB"
"130","δὲ","ADV"
"131","λειποψυχία","NOUN"
"132","καὶ","ADV"
"133","τῶν","DET"
"134","ἐν","ADP"
