"ID","TOKEN","LEMMA"
"1","καλῶς","καλῶς"
"2","μοι","ἐγώ"
"3","δοκοῦσιν","δοκέω"
"4","οἱ","ὁ"
"5","νόμοι","νόμος"
"6","ἔχειν","ἔχω"
"7",",",","
"8","ὦ","ὦ"
"9","ἄνδρες","ἀνήρ"
"10","δικασταί","δικαστής"
"11",",",","
"12","οἱ","ὁ"
"13","ὑπόλοιπον","ὑπόλοιπος"
"14","ἀγῶνα","ἀγών"
"15","ἀποδόντες","ἀποδίδωμι"
"16","ταῖς","ὁ"
"17","δίκαις","δίκη"
"18","τὸν","ὁ"
"19","τῶν","ὁ"
"20","ψευδομαρτυρίων","ψευδομαρτύριον"
"21",",",","
"22","ἵνα","ἵνα"
"23",",",","
"24","εἴ","εἰ"
"25","τις","τίς"
"26","μάρτυρας","μάρτυς"
"27","τὰ","ὁ"
"28","ψευδῆ","ψευδής"
"29","μαρτυροῦντας","μαρτυρέω"
"30","παρασχόμενος","παρέχω"
"31","ἢ","ἤ"
"32","προκλήσεις","πρόκλησις"
"33","μὴ","μή"
"34","γενομένας","γίγνομαι"
"35","ἢ","ἤ"
"36","μαρτυρίας","μαρτυρία"
"37","παρὰ","παρά"
"38","τὸν","ὁ"
"39","νόμον","νόμος"
"40","μαρτυρηθείσας","μαρτυρηθείω"
"41","ἐξηπάτησεν","ἐξαπατάω"
"42","τοὺς","ὁ"
"43","δικαστάς","δικαστής"
"44",",",","
"45","μηδὲν","μηδείς"
"46","αὐτῷ","αὐτός"
"47","πλέον","πολύς"
"48","γένηται","γίγνομαι"
"49",",",","
"50","ἀλλʼ","ἀλλά"
"51","ἐπισκηψάμενος","ἐπισκηψάμενος"
"52","ταῖς","ὁ"
"53","μαρτυρίαις","μαρτυρία"
"54","ὁ","ὁ"
"55","ἀδικηθεὶς","ἀδικέω"
"56","καὶ","καί"
"57","εἰσελθὼν","εἰσέρχομαι"
"58","ὡς","ὡς"
"59","ὑμᾶς","ὑμεῖς"
"60","καὶ","καί"
"61","ἐπιδείξας","ἐπιδείκνυμι"
"62","περὶ","περί"
"63","τοῦ","ὁ"
"64","πράγματος","πρᾶγμα"
"65","τοὺς","ὁ"
"66","μάρτυρας","μάρτυς"
"67","τὰ","ὁ"
"68","ψευδῆ","ψευδής"
"69","μεμαρτυρηκότας","μεμαρτυρηκότας"
"70",",",","
"71","παρά","παρά"
"72","τε","τε"
"73","τούτων","οὗτος"
"74","δίκην","δίκη"
"75","λάβῃ","λαμβάνω"
"76","καὶ","καί"
"77","τὸν","ὁ"
"78","προβαλόμενον","προβάλλω"
"79","ὑπόδικον","ὑπόδικος"
"80","ἔχῃ","ἔχω"
"81","τῶν","ὁ"
"82","κακοτεχνιῶν","κακοτεχνία"
"83",".","."
"84","καὶ","καί"
"85","διὰ","διά"
"86","τοῦτο","οὗτος"
"87","τῷ","ὁ"
"88","μὲν","μέν"
"89","διώκοντι","διώκω"
"90","ἐλάττω","ἐλάσσων"
"91","ἐποίησαν","ποιέω"
"92","τὰ","ὁ"
"93","ἐπιτίμια","ἐπιτίμιος"
"94",",",","
"95","ἐὰν","ἐάν"
"96","ἡττηθῇ","ἡσσάομαι"
"97",",",","
"98","ἵνα","ἵνα"
"99","μὴ","μή"
"100","διὰ","διά"
"101","τὸ","ὁ"
"102","πλῆθος","πλῆθος"
"103","ἀποτρέπωνται","ἀποτρέπωμαι"
"104","διώκειν","διώκω"
"105","τοὺς","ὁ"
"106","μάρτυρας","μάρτυς"
"107","τῶν","ὁ"
"108","ψευδομαρτυρίων","ψευδομαρτύριον"
"109","οἱ","ὁ"
"110","ἀδικούμενοι","ἀδικέω"
"111",",",","
"112","τῷ","ὁ"
"113","δὲ","δέ"
"114","φεύγοντι","φεύγω"
"115","μεγάλας","μέγας"
"116","ἐπέθηκαν","ἐπιτίθημι"
"117","τιμωρίας","τιμωρία"
"118",",",","
"119","ἐὰν","ἐάν"
"120","ἁλῶσιν","ἁλίσκομαι"
"121","καὶ","καί"
"122","δόξωσιν","δοκέω"
"123","ὑμῖν","ὑμεῖς"
"124","τὰ","ὁ"
"125","ψευδῆ","ψευδής"
"126","μεμαρτυρηκέναι","μεμαρτυρηκέναι"
"127",".","."
"128","δικαίως","δικαίως"
"129",",",","
"130","ὦ","ὦ"
"131","ἄνδρες","ἀνήρ"
"132","δικασταί","δικαστής"
"133",".","."
"134","ὑμεῖς","ὑμεῖς"
"135","γὰρ","γάρ"
"136","εἰς","εἰς"
"137","τοὺς","ὁ"
