"ID","TOKEN","LEMMA"
"1","συμμαχικὸς","συμμαχικός"
"2","β","ΑΒΓ"
"3","πρὸς","πρός"
"4","Θηβαίους","Θηβαῖος"
"5","περὶ","περί"
"6","τῆς","ὁ"
"7","συμμαχίας","συμμαχία"
"8","ἀφικόμεθα","ἀφικνέομαι"
"9","μὲν","μέν"
"10","οὐ","οὐ"
"11","λόγῳ","λόγος"
"12","πρὸς","πρός"
"13","Φίλιππον","Φίλιππος"
"14","ἀγωνιούμενοι","ἀγωνίζομαι"
"15",",",","
"16","ἀλλʼ","ἀλλά"
"17","ἔργῳ","ἔργον"
"18","βοηθήσοντες","βοηθέω"
"19","ὑμῖν","ὑμεῖς"
"20","τε","τε"
"21","καὶ","καί"
"22","τοῖς","ὁ"
"23","ὑπολοίποις","ὑπόλοιπος"
"24","τῶν","ὁ"
"25","Ἑλλήνων","Ἕλλην"
"26","πράγμασι","πρᾶγμα"
"27",".","."
"28","πολλῷ","πολύς"
"29","δʼ","δέ"
"30","ἔτι","ἔτι"
"31","νυνὶ","νυνί"
"32","σαφέστερον","σαφής"
"33",",",","
"34","ὦ","ὦ"
"35","ἄνδρες","ἀνήρ"
"36","Θηβαῖοι","Θηβαῖος"
"37",",",","
"38","γιγνώσκομεν","γιγνώσκω"
"39","ὡς","ὡς"
"40","ὀρθῶς","ὀρθῶς"
"41","ὑπὲρ","ὑπέρ"
"42","ὑμῶν","ὑμεῖς"
"43","ηὐλαβήθημεν","ηὐλαβήθημεν"
"44",".","."
"45","τὸ","ὁ"
"46","γὰρ","γάρ"
"47","εἰς","εἰς"
"48","τοῦθʼ","οὗτος"
"49","ἥκειν","ἥκω"
"50","Φίλιππον","Φίλιππος"
"51","τόλμης","τόλμα"
"52","καὶ","καί"
"53","δεινότητος","δεινότης"
"54","ὥστε","ὥστε"
"55","πρῶτον","πρῶτος"
"56","μὲν","μέν"
"57","ὅλως","ὅλως"
"58","πρέσβεις","πρέσβυς"
"59","ὡς","ὡς"
"60","ὑμᾶς","ὑμεῖς"
"61",",",","
"62","εἶτα","εἶτα"
