"ID","TOKEN","NER"
"1","ΟΑΥΜΠΙΟΔΩΡΟΥ","PERSON"
"2","ΦΙΛΟΣΟΦΟΥ","O"
"3","ΣΧΟΛΙΑ","O"
"4","ΕΙΣ","O"
"5","ΤΑΣ","O"
"6","ΑΡΙΣΤΟΤΕΛΟΥΣ","O"
"7","ΚΑΤΗΓΟΡΙΑΣ","O"
"8",".","O"
"9","Θεωρία","O"
"10","ς΄","O"
"11",".","O"
"12","Περὶ","O"
"13","όμωνύμων","O"
"14",".","O"
"15","Ὁμώνυμα","O"
"16","λέγεται","O"
"17","ὧν","O"
"18","ὄνομα","O"
"19","μόνον","O"
"20","κοινόν","O"
"21",",","O"
"22","ὁ","O"
"23","δὲ","O"
"24","κατὰ","O"
"25","τοὔ","O"
"26","νομα","O"
"27","λόγος","O"
"28","τῆς","O"
"29","οὐσίας","O"
"30","ἕτερος","O"
"31",",","O"
"32","οἷον","O"
"33","ζῷον","O"
"34",".","O"
"35","Μετὰ","O"
"36","τὴν","O"
"37","τριπλῆν","O"
"38","στοιχείωσιν","O"
"39",",","O"
"40","τῶν","O"
"41","Κατηγοριῶν","O"
"42",",","O"
"43","τῆς","O"
"44","λογικῆς","O"
"45",",","O"
"46","τῆς","O"
"47","Ἀριστοτέλους","PERSON"
"48","φιλοσοφίας","O"
"49",",","O"
"50","φέρε","O"
"51","λοιπὸν","O"
"52","σὺν","O"
"53","θεῷ","O"
"54","ἁψώμεθα","O"
"55","τῆς","O"
"56","κατὰ","O"
"57","λέξιν","O"
"58","ἐξηγήσεως","O"
"59",".","O"
"60","ἀλλ","O"
"61","ἐπειδὴ","O"
"62","εὐθέως","O"
"63","ἐν","O"
"64","προοιμίοις","O"
"65","ὁ","O"
"66","Ἀριστοτέλης","PERSON"
"67","ὁμωνύμων","O"
"68","μέμνηται","O"
"69","καὶ","O"
"70","συνωνύμων","O"
"71",",","O"
"72","φέρε","O"
"73","εἴπωμεν","O"
"74","τί","O"
"75","ποτέ","O"
"76","ἐστι","O"
"77","τούτων","O"
"78","ἕκαστον","O"
"79",".","O"
"80","ἀλλ","O"
