"ID","TOKEN","LEMMA"
"1","ΟΑΥΜΠΙΟΔΩΡΟΥ","ΟΑΥΜΠΙΟΔΩΡΟΥ"
"2","ΦΙΛΟΣΟΦΟΥ","ΦΙΛΟΣΟΦΟΥ"
"3","ΣΧΟΛΙΑ","ΣΧΟΛΙΑ"
"4","ΕΙΣ","ΕΙΣ"
"5","ΤΑΣ","ΤΑΣ"
"6","ΑΡΙΣΤΟΤΕΛΟΥΣ","ΑΡΙΣΤΟΤΕΛΟΥΣ"
"7","ΚΑΤΗΓΟΡΙΑΣ","ΚΑΤΗΓΟΡΙΑΣ"
"8",".","."
"9","Θεωρία","Θεωρία"
"10","ς΄","ς"
"11",".","."
"12","Περὶ","περί"
"13","όμωνύμων","όμωνύμων"
"14",".","."
"15","Ὁμώνυμα","ὁμώνυμος"
"16","λέγεται","λέγω"
"17","ὧν","ὅς"
"18","ὄνομα","ὄνομα"
"19","μόνον","μόνος"
"20","κοινόν","κοινός"
"21",",",","
"22","ὁ","ὁ"
"23","δὲ","δέ"
"24","κατὰ","κατά"
"25","τοὔ","τοὔ"
"26","νομα","νομα"
"27","λόγος","λόγος"
"28","τῆς","ὁ"
"29","οὐσίας","οὐσία"
"30","ἕτερος","ἕτερος"
"31",",",","
"32","οἷον","οἷος"
"33","ζῷον","ζῷον"
"34",".","."
"35","Μετὰ","μετά"
"36","τὴν","ὁ"
"37","τριπλῆν","τριπλῆς"
"38","στοιχείωσιν","στοιχείωσις"
"39",",",","
"40","τῶν","ὁ"
"41","Κατηγοριῶν","Κατηγοριός"
"42",",",","
"43","τῆς","ὁ"
"44","λογικῆς","λογικός"
"45",",",","
"46","τῆς","ὁ"
"47","Ἀριστοτέλους","Ἀριστοτέλης"
"48","φιλοσοφίας","φιλοσοφία"
"49",",",","
"50","φέρε","φέρω"
"51","λοιπὸν","λοιπός"
"52","σὺν","σύν"
"53","θεῷ","θεός"
"54","ἁψώμεθα","ἁψέομαι"
"55","τῆς","ὁ"
"56","κατὰ","κατά"
"57","λέξιν","λέξις"
"58","ἐξηγήσεως","ἐξήγησις"
"59",".","."
"60","ἀλλ","ἀλλ"
"61","ἐπειδὴ","ἐπειδή"
"62","εὐθέως","εὐθέως"
"63","ἐν","ἐν"
"64","προοιμίοις","προοίμιον"
"65","ὁ","ὁ"
"66","Ἀριστοτέλης","Ἀριστοτέλης"
"67","ὁμωνύμων","ὁμώνυμος"
"68","μέμνηται","μιμνήσκω"
"69","καὶ","καί"
"70","συνωνύμων","συνωνύμων"
"71",",",","
"72","φέρε","φέρω"
"73","εἴπωμεν","λέγω"
"74","τί","τίς"
"75","ποτέ","ποτε"
"76","ἐστι","εἰμί"
"77","τούτων","οὗτος"
"78","ἕκαστον","ἕκαστος"
"79",".","."
"80","ἀλλ","ἀλλ"
"81","ἵνα","ἵνα"
"82","τοῦτο","οὗτος"
"83","μάθωμεν","μανθάνω"
"84",",",","
"85","προέλθωμεν","προέλθωμεν"
"86","οὕτως","οὕτως"
"87","·","·"
"88","πᾶν","πᾶς"
"89","πρᾶγμα","πρᾶγμα"
"90","καὶ","καί"
"91","ἕν","εἷς"
"92","ἐστι","εἰμί"
"93","καὶ","καί"
"94","πολυμερές","πολυμερής"
"95",",",","
"96","καὶ","καί"
"97","ὡς","ὡς"
"98","μὲν","μέν"
"99","ἓν","εἷς"
