"ID","TOKEN","UPOS"
"1","χαλεπὸν","ADJ"
"2","μὲν","ADV"
"3","ἄνθρωπον","NOUN"
"4","ὄντα","AUX"
"5","δαίμονός","NOUN"
"6","τινος","DET"
"7","ἐπήρειαν","NOUN"
"8","διαφυγεῖν","VERB"
"9",",","PUNCT"
"10","πολὺ","ADJ"
"11","δὲ","ADV"
"12","χαλεπώτερον","ADJ"
"13","ἀπολογίαν","NOUN"
"14","εὑρεῖν","VERB"
"15","παραλόγου","ADJ"
"16","καὶ","CCONJ"
"17","δαιμονίου","NOUN"
"18","πταίσματος","NOUN"
"19",",","PUNCT"
"20","ἅπερ","PRON"
"21","ἀμφότερα","ADJ"
"22","νῦν","ADV"
"23","ἐμοὶ","PRON"
"24","συμβέβηκεν","VERB"
"25",",","PUNCT"
"26","ὃς","PRON"
"27","ἀφικόμενος","VERB"
"28","παρὰ","ADP"
"29","σέ","PRON"
"30",",","PUNCT"
"31","ὡς","SCONJ"
"32","προσείποιμι","VERB"
"33","τὸ","DET"
"34","ἑωθινόν","VERB"
"35",",","PUNCT"
"36","δέον","VERB"
"37","τὴν","DET"
"38","συνήθη","ADJ"
"39","ταύτην","DET"
"40","φωνὴν","NOUN"
"41","ἀφεῖναι","VERB"
"42","καὶ","CCONJ"
"43","χαίρειν","VERB"
"44","κελεύειν","VERB"
"45",",","PUNCT"
"46","ἐγὼ","PRON"
"47","δὲ","ADV"
"48","ὁ","DET"
"49","χρυσοῦς","ADJ"
"50","ἐπιλαθόμενος","VERB"
"51","ὑγιαίνειν","VERB"
"52","σε","PRON"
"53","ἠξίουν","VERB"
"54",",","PUNCT"
"55","εὔφημον","ADJ"
"56","μὲν","ADV"
"57","καὶ","ADV"
"58","τοῦτο","ADJ"
"59",",","PUNCT"
"60","οὐκ","ADV"
"61","ἐν","ADP"
"62","καιρῷ","NOUN"
"63","δὲ","ADV"
"64","ὡς","ADV"
"65","οὐ","ADV"
"66","κατὰ","ADP"
"67","τὴν","DET"
"68","ἕω","VERB"
"69",".","PUNCT"
"70","ἐγὼ","PRON"
"71","μὲν","ADV"
"72","οὖν","ADV"
"73","ἐπὶ","ADP"
"74","τούτῳ","ADJ"
"75","εὐθὺς","ADV"
"76","ἴδιόν","ADJ"
"77","τε","CCONJ"
"78","καὶ","CCONJ"
"79","ἠρυθρίων","VERB"
"80","καὶ","CCONJ"
"81","παντοῖος","ADJ"
"82","ἦν","AUX"
"83","ὑπὸ","ADP"
"84","ἀπορίας","NOUN"
"85",",","PUNCT"
"86","οἱ","DET"
"87","παρόντες","VERB"
"88","δὲ","ADV"
"89","οἱ","PRON"
"90","μὲν","ADV"
"91","παραπαίειν","VERB"
"92",",","PUNCT"
"93","ὡς","ADV"
"94","τὸ","DET"
"95","εἰκός","ADJ"
"96",",","PUNCT"
"97","οἱ","PRON"
"98","δὲ","ADV"
"99","ληρεῖν","VERB"
"100","ὑφʼ","ADP"
"101","ἡλικίας","NOUN"
"102",",","PUNCT"
"103","οἱ","PRON"
"104","δὲ","ADV"
"105","χθεσινῆς","ADJ"
"106","κραιπάλης","NOUN"
"107","ἀνάμεστον","ADJ"
"108","ἔτι","ADV"
"109","ᾤοντό","VERB"
"110","με","PRON"
"111","εἶναι","AUX"
"112",",","PUNCT"
"113","εἰ","SCONJ"
"114","καὶ","ADV"
"115","ὅτι","SCONJ"
"116","μάλιστα","ADV"
"117","σὺ","PRON"
"118","ἐπιεικῶς","ADV"
"119","ἤνεγκας","VERB"
"120","τὸ","DET"
"121","γεγονὸς","VERB"
"122","οὐδʼ","ADV"
"123","ὅσον","PRON"
"124","ἄκρῳ","ADJ"
"125","τῷ","DET"
"126","μειδιάματι","NOUN"
"127","ἐπισημηνάμενος","VERB"
"128","τῆς","DET"
"129","γλώττης","NOUN"
"130","τὴν","DET"
"131","διαμαρτίαν","NOUN"
"132",".","PUNCT"
"133","ἔδοξεν","VERB"
"134","οὖν","ADV"
"135","μοι","PRON"
"136","καλῶς","ADV"
"137","ἔχειν","VERB"
"138","παραμυθίαν","NOUN"
"139","τινὰ","DET"
"140","ἐμαυτῷ","PRON"
"141","συγγράψαι","VERB"
"142",",","PUNCT"
"143","ὡς","SCONJ"
"144","μὴ","ADV"
"145","πάνυ","ADV"
"146","ἀνιῴμην","VERB"
"147","ἐπὶ","ADP"
"148","τῷ","DET"
"149","πταίσματι","NOUN"
"150","μηδʼ","CCONJ"
"151","ἀφόρητον","ADJ"
"152","ἡγοίμην","VERB"
"153",",","PUNCT"
"154","εἰ","SCONJ"
"155","πρεσβύτης","NOUN"
"156","ἀνὴρ","NOUN"
"157","τοσοῦτον","ADJ"
"158","ἀπεσφάλην","VERB"
"159","τοῦ","DET"
"160","καλῶς","ADV"
"161","ἔχοντος","VERB"
"162","ἐπὶ","ADP"
"163","τοσούτων","DET"
"164","μαρτύρων","NOUN"
