"ID","TOKEN","NER"
"1","χαλεπὸν","O"
"2","μὲν","O"
"3","ἄνθρωπον","O"
"4","ὄντα","O"
"5","δαίμονός","O"
"6","τινος","O"
"7","ἐπήρειαν","O"
"8","διαφυγεῖν","O"
"9",",","O"
"10","πολὺ","O"
"11","δὲ","O"
"12","χαλεπώτερον","O"
"13","ἀπολογίαν","O"
"14","εὑρεῖν","O"
"15","παραλόγου","O"
"16","καὶ","O"
"17","δαιμονίου","O"
"18","πταίσματος","O"
"19",",","O"
"20","ἅπερ","O"
"21","ἀμφότερα","O"
"22","νῦν","O"
"23","ἐμοὶ","O"
"24","συμβέβηκεν","O"
"25",",","O"
"26","ὃς","O"
"27","ἀφικόμενος","O"
"28","παρὰ","O"
"29","σέ","O"
"30",",","O"
"31","ὡς","O"
"32","προσείποιμι","O"
"33","τὸ","O"
"34","ἑωθινόν","O"
"35",",","O"
"36","δέον","O"
"37","τὴν","O"
"38","συνήθη","O"
"39","ταύτην","O"
"40","φωνὴν","O"
"41","ἀφεῖναι","O"
"42","καὶ","O"
"43","χαίρειν","O"
"44","κελεύειν","O"
"45",",","O"
"46","ἐγὼ","O"
"47","δὲ","O"
"48","ὁ","O"
"49","χρυσοῦς","O"
"50","ἐπιλαθόμενος","O"
"51","ὑγιαίνειν","O"
"52","σε","O"
"53","ἠξίουν","O"
"54",",","O"
"55","εὔφημον","O"
"56","μὲν","O"
"57","καὶ","O"
"58","τοῦτο","O"
"59",",","O"
"60","οὐκ","O"
"61","ἐν","O"
"62","καιρῷ","O"
"63","δὲ","O"
"64","ὡς","O"
"65","οὐ","O"
"66","κατὰ","O"
"67","τὴν","O"
"68","ἕω","O"
"69",".","O"
"70","ἐγὼ","O"
"71","μὲν","O"
"72","οὖν","O"
"73","ἐπὶ","O"
"74","τούτῳ","O"
"75","εὐθὺς","O"
"76","ἴδιόν","O"
"77","τε","O"
"78","καὶ","O"
"79","ἠρυθρίων","O"
"80","καὶ","O"
"81","παντοῖος","O"
"82","ἦν","O"
"83","ὑπὸ","O"
"84","ἀπορίας","O"
"85",",","O"
"86","οἱ","O"
"87","παρόντες","O"
"88","δὲ","O"
