"ID","TOKEN","LEMMA"
"1","δῶρόν","δῶρον"
"2","τοι","σύ"
"3","καὶ","καί"
"4","ἐγώ","ἐγώ"
"5",",",","
"6","τέκνον","τέκνον"
"7","φίλε","φίλος"
"8",",",","
"9","τοῦτο","οὗτος"
"10","δίδωμι","δίδωμι"
"11",",",","
"12","καθάπερ","καθάπερ"
"13","ἡ","ὁ"
"14","παρʼ","παρά"
"15","Ὁμήρῳ","Ὅμηρος"
"16","φησὶν","φημί"
"17","Ἑλένη","Ἑλένη"
"18","ξενίζουσα","ξενίζω"
"19","τὸν","ὁ"
"20","Τηλέμαχον","Τηλέμαχος"
"21",",",","
"22","πρώτην","πρῶτος"
"23","ἡμέραν","ἡμέρα"
"24","ἄγοντι","ἄγω"
"25","ταύτην","οὗτος"
"26","γενέθλιον","γενέθλιος"
"27",",",","
"28","ἀφʼ","ἀπό"
"29","οὗ","ὅς"
"30","παραγέγονας","παραγέγων"
"31","εἰς","εἰς"
"32","ἀνδρὸς","ἀνήρ"
"33","ἡλικίαν","ἡλικία"
"34",",",","
"35","ἡδίστην","ἡδύς"
"36","καὶ","καί"
"37","τιμιωτάτην","τιμιωτάτης"
"38","ἑορτῶν","ἑορτή"
"39","ἐμοί","ἐγώ"
"40","·","·"
"41","πλὴν","πλήν"
"42","οὔτε","οὔτε"
"43","χειρῶν","χείρ"
"44","δημιούργημα","δημιούργημα"
"45","πέμπω","πέμπω"
"46","σοι","σύ"
"47","τῶν","ὁ"
"48","ἐμῶν","ἐμός"
"49",",",","
"50","ὡς","ὡς"
"51","ἐκείνη","ἐκεῖνος"
"52","φησὶ","φημί"
"53","διδοῦσα","δίδωμι"
"54","τῷ","ὁ"
"55","μειρακίῳ","μειράκιον"
"56","τὸν","ὁ"
"57","πέπλον","πέπλος"
"58",",",","
"59","οὔτʼ","οὔτε"
"60","ἐς","εἰς"
"61","γάμου","γάμος"
"62","μόνον","μόνος"
"63","ὥραν","ὥρα"
"64",",",","
"65","καὶ","καί"
"66","γαμετῇ","γαμετή"
"67","χάριν","χάρις"
"68","εὔθετον","εὔθετος"
"69",",",","
"70","ἀλλὰ","ἀλλά"
"71","ποίημα","ποίημα"
"72","μὲν","μέν"
"73","καὶ","καί"
"74","γέννημα","γέννημα"
"75","παιδείας","παιδεία"
"76","καὶ","καί"
"77","ψυχῆς","ψυχή"
"78","τῆς","ὁ"
"79","ἐμῆς","ἐμός"
"80",",",","
"81","κτῆμα","κτῆμα"
"82","δὲ","δέ"
"83","σοὶ","σύ"
"84","τὸ","ὁ"
"85","αὐτὸ","αὐτός"
"86","καὶ","καί"
"87","χρῆμα","χρῆμα"
"88","πρὸς","πρός"
"89","ἁπάσας","ἅπας"
"90","τὰς","ὁ"
"91","ἐν","ἐν"
"92","τῷ","ὁ"
"93","βίῳ","βίος"
"94","χρείας","χρεία"
"95","ὁπόσαι","ὁπόσος"
"96","γίνονται","γίγνομαι"
"97","διὰ","διά"
"98","λόγων","λόγος"
"99","ὠφέλιμον","ὠφέλιμος"
"100",",",","
"101","ἀναγκαιότατον","ἀναγκαῖος"
"102","ἁπάντων","ἅπας"
"103","χρημάτων","χρῆμα"
"104",",",","
"105","εἴ","εἰ"
"106","τι","τίς"
"107","κἀ","κἀ"
"108","γὼ","γὼ"
"109","τυγχάνω","τυγχάνω"
"110","τῶν","ὁ"
"111","δεόντων","δεῖ"
"112","φρονῶν","φρονέω"
"113",",",","
"114","ἅπασι","ἅπας"
"115","μὲν","μέν"
"116","ὁμοίως","ὁμοίως"
"117","τοῖς","ὁ"
"118","ἀσκοῦσι","ἀσκέω"
"119","τοὺς","ὁ"
"120","πολιτικοὺς","πολιτικός"
"121","λόγους","λόγος"
"122",",",","
"123","ἐν","ἐν"
"124","ᾗ","ὅς"
"125","ποτʼ","πρός"
"126","ἂν","ἄν"
"127","ἡλικίᾳ","ἡλικία"
"128","τε","τε"
"129","καὶ","καί"
"130","ἕξει","ἔχω"
"131","τυγχάνωσιν","τυγχάνω"
"132","ὄντες","εἰμί"
"133","·","·"
"134","μάλιστα","μάλα"
"135","δὲ","δέ"
"136","τοῖς","ὁ"
"137","μειρακίοις","μειράκιον"
"138","τε","τε"
"139","καὶ","καί"
"140","νεωστὶ","νεωστί"
"141","τοῦ","ὁ"
"142","μαθήματος","μάθημα"
"143","ἁπτομένοις","ἅπτω"
"144","ὑμῖν","ὑμεῖς"
"145",",",","
"146","ὦ","ὦ"
"147","Ῥοῦφε","Ῥοῦφε"
"148","Μετίλιε","Μετίλιος"
"149","πατρὸς","πατήρ"
"150","ἀγαθοῦ","ἀγαθός"
"151","κἀμοὶ","ἐγώ"
"152","τιμιωτάτου","τίμιος"
"153","φίλων","φίλος"
"154",".","."
"155","διττῆς","διττός"
"156","γὰρ","γάρ"
"157","οὔσης","εἰμί"
"158","ἀσκήσεως","ἄσκησις"
"159","περὶ","περί"
"160","πάντας","πᾶς"
"161","ὡς","ὡς"
"162","εἰπεῖν","λέγω"
"163","τοὺς","ὁ"
"164","λόγους","λόγος"
"165",",",","
"166","τῆς","ὁ"
"167","περὶ","περί"
"168","τὰ","ὁ"
"169","νοήματα","νόημα"
"170","καὶ","καί"
"171","τῆς","ὁ"
"172","περὶ","περί"
"173","τὰ","ὁ"
"174","ὀνόματα","ὄνομα"
"175",",",","
"176","ὧν","ὅς"
"177","ἣ","ὁ"
"178","μὲν","μέν"
"179","τοῦ","ὁ"
"180","πραγματικοῦ","πραγματικός"
"181","τόπου","τόπος"
"182","μᾶλλον","μᾶλλον"
"183","ἐφάπτεσθαι","ἐφάπτω"
"184","δόξειεν","δοκέω"
"185","ἄν","ἄν"
"186",",",","
"187","ἣ","ὁ"
"188","δὲ","δέ"
"189","τοῦ","ὁ"
"190","λεκτικοῦ","λεκτικός"
"191",",",","
"192","καὶ","καί"
"193","πάντων","πᾶς"
"194","ὅσοι","ὅσος"
"195","τοῦ","ὁ"
"196","λέγειν","λέγω"
"197","εὖ","εὖ"
"198","στοχάζονται","στοχάζω"
"199","περὶ","περί"
"200","ἀμφοτέρας","ἀμφότερος"
"201","τὰς","ὁ"
"202","θεωρίας","θεωρία"
"203","τοῦ","ὁ"
"204","λόγου","λόγος"
"205","ταύτας","οὗτος"
"206","σπουδαζόντων","σπουδάζω"
"207","ἐξ","ἐκ"
"208","ἴσου","ἴσος"
"209",",",","
"210","ἡ","ὁ"
"211","μὲν","μέν"
"212","ἐπὶ","ἐπί"
"213","τὰ","ὁ"
"214","πράγματα","πρᾶγμα"
"215","καὶ","καί"
"216","τὴν","ὁ"
"217","ἐν","ἐν"
"218","τούτοις","οὗτος"
"219","φρόνησιν","φρόνησις"
"220","ἄγουσα","ἄγω"
"221","ἡμᾶς","ἡμεῖς"
"222","ἐπιστήμη","ἐπιστήμη"
"223","βραδεῖά","βραδύς"
"224","ἐστι","εἰμί"
"225","καὶ","καί"
"226","χαλεπὴ","χαλεπός"
"227","νέοις","νέος"
"228",",",","
"229","μᾶλλον","μᾶλλον"
"230","δὲ","δέ"
"231","ἀδύνατος","ἀδύνατος"
"232","εἰς","εἰς"
"233","ἀγενείων","ἀγένειος"
"234","καὶ","καί"
"235","μειρακίων","μειράκιον"
"236","πεσεῖν","πίπτω"
"237","ἡλικίαν","ἡλικία"
"238","·","·"
"239","ἀκμαζούσης","ἀκμάζω"
"240","γὰρ","γάρ"
"241","ἤδη","ἤδη"
"242","συνέσεώς","συνέσις"
"243","ἐστι","εἰμί"
"244","καὶ","καί"
"245","πολιαῖς","πολιή"
"246","κατηρτυμένης","κατηρτυμένη"
"247","ἡλικίας","ἡλικία"
"248","ἡ","ὁ"
"249","τούτων","οὗτος"
"250","κατάληψις","κατάληψις"
"251","οἰκειοτέρα","οἰκειοτέρα"
"252",",",","
"253","πολλῇ","πολύς"
"254","μὲν","μέν"
"255","ἱστορίᾳ","ἱστορία"
"256","λόγων","λόγος"
"257","τε","τε"
"258","καὶ","καί"
"259","ἔργων","ἔργον"
"260",",",","
"261","πολλῇ","πολύς"
"262","δὲ","δέ"
"263","πείρᾳ","πεῖρα"
"264","καὶ","καί"
"265","συμφορᾷ","συμφορά"
"266","παθῶν","πάθος"
"267","οἰκείων","οἰκεῖος"
"268","τε","τε"
"269","καὶ","καί"
"270","ἀλλοτρίων","ἀλλότριος"
"271","συναυξομένη","συναυξομένη"
"272","·","·"
"273","τὸ","ὁ"
"274","δὲ","δέ"
"275","περὶ","περί"
"276","τὰς","ὁ"
"277","λέξεις","λέγω"
"278","φιλόκαλον","φιλόκαλος"
"279","καὶ","καί"
"280","ταῖς","ὁ"
"281","νεαραῖς","νεαρός"
"282","πέφυκε","φύω"
"283","συνανθεῖν","συνανθέω"
"284","ἡλικίαις","ἡλικία"
"285",".","."
"286","ἐπτόηται","πτοέω"
"287","γὰρ","γάρ"
"288","ἅπασα","ἅπας"
"289","νέου","νέος"
"290","ψυχὴ","ψυχή"
"291","περὶ","περί"
"292","τὸν","ὁ"
"293","τῆς","ὁ"
"294","ἑρμηνείας","ἑρμηνεία"
"295","ὡραϊσμόν","ὡραϊσμόν"
"296",",",","
"297","ἀλόγους","ἄλογος"
"298","τινὰς","τίς"
"299","καὶ","καί"
"300","ὥσπερ","ὥσπερ"
"301","ἐνθουσιώδεις","ἐνθουσιώδω"
"302","ἐπὶ","ἐπί"
"303","τοῦτο","οὗτος"
"304","λαμβάνουσα","λαμβάνω"
"305","τὰς","ὁ"
"306","ὁρμάς","ὁρμή"
"307","·","·"
"308","οἷς","ὅς"
"309","πολλῆς","πολύς"
"310","πάνυ","πάνυ"
"311","καὶ","καί"
"312","ἔμφρονος","ἔμφρονος"
"313","δεῖ","δεῖ"
"314","τῆς","ὁ"
"315","πρώτης","πρῶτος"
"316","ἐπιστάσεώς","ἐπιστάσις"
"317","τε","τε"
"318","καὶ","καί"
"319","ἀγωγῆς","ἀγωγή"
"320",",",","
"321","εἰ","εἰ"
"322","μέλλουσι","μέλλω"
"323","μὴ","μή"
"324","πᾶν","πᾶς"
"325","ὅ","ὅς"
"326","τι","τίς"
"327","κεν","ἄν"
"328","ἐπʼ","ἐπί"
"329","ἀκαιρίμαν","ἀκαίριμος"
"330","γλῶσσαν","γλῶσσα"
"331","ἔπος","ἔπος"
"332","ἔλθῃ","ἔρχομαι"
"333","λέγειν","λέγω"
"334","μηδʼ","μηδέ"
"335","εἰκῇ","εἰκῇ"
"336","συνθήσειν","συνθήσω"
"337","τὰ","ὁ"
"338","προστυχόντα","προστυχόντα"
"339","ἀλλήλοις","ἀλλήλων"
"340",",",","
"341","ἀλλʼ","ἀλλά"
"342","ἐκλογῇ","ἐκλογέω"
"343","τε","τε"
"344","χρήσεσθαι","χράω"
"345","καθαρῶν","καθαρός"
"346","ἅμα","ἅμα"
"347","καὶ","καί"
"348","γενναίων","γενναῖος"
"349","ὀνομάτων","ὄνομα"
"350","καὶ","καί"
"351","συνθέσει","σύνθεσις"
"352","ταῦτα","οὗτος"
"353","κοσμήσειν","κοσμήσω"
"354","μεμιγμένον","μείγνυμι"
"355","ἐχούσῃ","ἔχω"
"356","τῷ","ὁ"
"357","σεμνῷ","σεμνός"
"358","τὸ","ὁ"
"359","ἡδύ","ἡδύς"
"360",".","."
"361","εἰς","εἰς"
"362","δὴ","δή"
"363","τοῦτο","οὗτος"
"364","τὸ","ὁ"
"365","μέρος","μέρος"
"366",",",","
"367","ὃ","ὁ"
"368","δεῖ","δεῖ"
"369","πρῶτον","πρῶτος"
"370","νέοις","νέος"
"371","ἀσκεῖσθαι","ἀσκέω"
"372",",",","
"373","συμβάλλομαί","συμβάλλομαι"
"374","σοι","σύ"
"375","μέλος","μέλος"
"376","εἰς","εἰς"
"377","ἔρωτα","ἔρως"
"378","τὴν","ὁ"
"379","περὶ","περί"
"380","τῆς","ὁ"
"381","συνθέσεως","σύνθεσις"
"382","τῶν","ὁ"
"383","ὀνομάτων","ὄνομα"
"384","πραγματείαν","πραγματεία"
"385","ὀλίγοις","ὀλίγος"
"386","μὲν","μέν"
"387","ἐπὶ","ἐπί"
"388","νοῦν","νόος"
"389","ἐλθοῦσαν","ἔρχομαι"
"390",",",","
"391","ὅσοι","ὅσος"
"392","τῶν","ὁ"
"393","ἀρχαίων","ἀρχαῖος"
"394","ῥητορικὰς","ῥητορική"
"395","ἢ","ἤ"
"396","διαλεκτικὰς","διαλεκτικός"
"397","συνέγραψαν","συγγράφω"
"398","τέχνας","τέχνη"
"399",",",","
"400","οὐδενὶ","οὐδείς"
"401","δʼ","δέ"
"402","ἀκριβῶς","ἀκριβῶς"
"403","οὐδʼ","οὐδέ"
"404","ἀποχρώντως","ἀποχρώντως"
"405","μέχρι","μέχρι"
"406","τοῦ","ὁ"
"407","παρόντος","πάρειμι"
"408","ἐξειργασμένην","ἐξεργάζομαι"
"409",",",","
"410","ὡς","ὡς"
"411","ἐγὼ","ἐγώ"
"412","πείθομαι","πείθω"
"413",".","."
"414","ἐὰν","ἐάν"
"415","δʼ","δέ"
"416","ἐγγένηταί","ἐγγένητός"
"417","μοι","ἐγώ"
"418","σχολή","σχολή"
"419",",",","
"420","καὶ","καί"
"421","περὶ","περί"
"422","τῆς","ὁ"
"423","ἐκλογῆς","ἐκλογή"
"424","τῶν","ὁ"
"425","ὀνομάτων","ὄνομα"
"426","ἑτέραν","ἕτερος"
"427","ἐξοίσω","ἐκφέρω"
"428","σοι","σύ"
"429","γραφήν","γραφή"
"430",",",","
"431","ἵνα","ἵνα"
"432","τὸν","ὁ"
"433","λεκτικὸν","λεκτικός"
"434","τόπον","τόπος"
"435","τελείως","τελείως"
"436","ἐξειργασμένον","ἐξεργάζομαι"
"437","ἔχῃς","ἔχω"
"438",".","."
"439","ἐκείνην","ἐκεῖνος"
"440","μὲν","μέν"
"441","οὖν","οὖν"
"442","τὴν","ὁ"
"443","πραγματείαν","πραγματεία"
"444","εἰς","εἰς"
"445","νέωτα","νέωτα"
"446","πάλιν","πάλιν"
"447","ὥραις","ὥρα"
"448","ταῖς","ὁ"
"449","αὐταῖς","αὐτός"
"450","προσδέχου","προσδέχομαι"
"451","θεῶν","θεός"
"452","ἡμᾶς","ἡμεῖς"
"453","φυλαττόντων","φυλάσσω"
"454","ἀσινεῖς","ἀσινής"
"455","τε","τε"
"456","καὶ","καί"
"457","ἀνόσους","ἄνοσος"
"458",",",","
"459","εἰ","εἰ"
"460","δή","δή"
"461","ποτε","ποτε"
"462","ἡμῖν","ἡμεῖς"
"463","ἄρα","ἆρα"
"464","τούτου","οὗτος"
"465","πέπρωται","πορεῖν"
"466","βεβαίως","βέβαιος"
"467","τυχεῖν","τυγχάνω"
"468","·","·"
"469","νυνὶ","νυνί"
"470","δὲ","δέ"
"471","ἣν","ὅς"
"472","τὸ","ὁ"
"473","δαιμόνιον","δαιμόνιον"
"474","ἐπὶ","ἐπί"
"475","νοῦν","νόος"
"476","ἤγαγέ","ἄγω"
"477","μοι","ἐγώ"
"478","πραγματείαν","πραγματεία"
"479","δέχου","δέχομαι"
"480",".","."
"481","κεφάλαια","κεφάλαιος"
"482","δʼ","δέ"
"483","αὐτῆς","αὐτός"
"484","ἐστιν","εἰμί"
"485","ἃ","ὅς"
"486","πρόκειταί","πρόκειμαι"
"487","μοι","ἐγώ"
"488","δεῖξαι","δείκνυμι"
"489","ταῦτα","οὗτος"
"490",",",","
"491","τίς","τίς"
"492","τε","τε"
"493","ἐστὶν","εἰμί"
"494","ἡ","ὁ"
"495","τῆς","ὁ"
"496","συνθέσεως","σύνθεσις"
"497","φύσις","φύσις"
"498","καὶ","καί"
"499","τίνα","τίς"
"500","ἰσχὺν","ἰσχύς"
"501","ἔχει","ἔχω"
"502",",",","
"503","καὶ","καί"
"504","τίνων","τίς"
"505","στοχάζεται","στοχάζω"
"506","καὶ","καί"
"507","πῶς","πῶς"
"508","αὐτῶν","αὐτός"
"509","τυγχάνει","τυγχάνω"
"510",",",","
"511","καὶ","καί"
"512","τίνες","τίς"
"513","αἱ","ὁ"
"514","γενικώταται","γενικώτατης"
"515","αὐτῆς","αὐτός"
"516","εἰσι","εἰμί"
"517","διαφοραὶ","διαφορά"
"518","καὶ","καί"
"519","τίς","τίς"
"520","ἑκάστης","ἕκαστος"
"521","χαρακτὴρ","χαρακτήρ"
"522","καὶ","καί"
"523","ποίαν","ποῖος"
"524","κρατίστην","κράτιστος"
"525","αὐτῶν","αὐτός"
"526","εἶναι","εἰμί"
"527","πείθομαι","πείθω"
"528",",",","
"529","καὶ","καί"
"530","ἔτι","ἔτι"
"531","πρὸς","πρός"
"532","τούτοις","οὗτος"
"533",",",","
"534","τί","τίς"
"535","ποτʼ","πρός"
"536","ἐστὶ","εἰμί"
"537","τὸ","ὁ"
"538","ποιητικὸν","ποιητικός"
"539","ἐκεῖνο","ἐκεῖνος"
"540","καὶ","καί"
"541","εὔγλωσσον","εὔγλωσσος"
"542","καὶ","καί"
"543","μελιχρὸν","μελιχρός"
"544","ἐν","ἐν"
"545","ταῖς","ὁ"
"546","ἀκοαῖς","ἀκοή"
"547",",",","
"548","ὃ","ὁ"
"549","πέφυκε","φύω"
"550","τῇ","ὁ"
"551","συνθέσει","σύνθεσις"
"552","τῆς","ὁ"
"553","πεζῆς","πεζός"
"554","λέξεως","λέξις"
"555","παρακολουθεῖν","παρακολουθέω"
"556",",",","
"557","ποιητικῆς","ποιητικός"
"558","τε","τε"
"559","κατασκευῆς","κατασκευή"
"560","τὸν","ὁ"
"561","ἀποίητον","ἀποίητος"
"562","ἐκμιμουμένης","ἐκμιμοάυ"
"563","λόγον","λόγος"
"564","καὶ","καί"
"565","σφόδρα","σφόδρα"
"566","ἐν","ἐν"
"567","τῇ","ὁ"
"568","μιμήσει","μίμησις"
"569","κατορθούσης","κάτορθω"
"570","εὖ","εὖ"
"571","τί","τίς"
"572","τὸ","ὁ"
"573","κράτος","κράτος"
"574","καὶ","καί"
"575","διὰ","διά"
"576","ποίας","ποῖος"
"577","ἂν","ἄν"
"578","ἐπιτηδεύσεως","ἐπιτήδευσις"
"579","ἐγγένοιτο","ἐγγίγνομαι"
"580","ἑκάτερον","ἑκάτερος"
"581","αὐτῶν","αὐτός"
"582",".","."
"583","τοιαυτὶ","τοιοῦτος"
"584","μὲν","μέν"
"585","δή","δή"
"586","τινά","τίς"
"587","ἐστιν","εἰμί"
"588","ὡς","ὡς"
"589","τύπῳ","τύπος"
"590","περιλαβεῖν","περιλαμβάνω"
"591","ὑπὲρ","ὑπέρ"
"592","ὧν","ὅς"
"593","μέλλω","μέλλω"
"594","λέγειν","λέγω"
