"ID","TOKEN","UPOS"
"1","ΑΔΑΜΑΝΤΙΟΥ","PROPN"
"2","ΣΟΦΙΣΤΟΥ","NOUN"
"3","ΦΥΣΙΟΓΝΩΜΟΝΙΚΩΝ","ADJ"
"4","Α","PRON"
"5",".","PUNCT"
"6","Τὴν","DET"
"7","φυσιογνωμονικὴν","ADJ"
"8","μέθοδον","NOUN"
"9","ἀπό","ADP"
"10","τε","CCONJ"
"11","Ἀριστο","DET"
"12","τέλους","NOUN"
"13","ἀναλεξάμενος","VERB"
"14","καὶ","CCONJ"
"15","ταύτην","ADJ"
"16","ἐκ","ADP"
"17","Πολέμωνος","PROPN"
"18","ἐπὶ","ADP"
"19","πλέον","ADJ"
"20","ἢ","ADV"
"21","ἐξ","ADP"
"22","ἄλλων","ADJ"
"23","ἐρανισάμενος","VERB"
"24","αὐτοῖς","DET"
"25","τε","CCONJ"
"26","τοῖς","DET"
"27","ἔργοις","NOUN"
"28","ἐπιτυγχάνων","VERB"
"29","τῶν","DET"
"30","ἀνθρώπων","NOUN"
"31","ἐγγυμνασάμενος","VERB"
"32","ἔγνων","VERB"
"33","χρῆναι","VERB"
"34","καθάπερ","ADV"
"35","σηκοῖς","NOUN"
"36","ἱεροῖς","ADJ"
"37","ὡς","ADV"
"38","ἄγαλμα","NOUN"
"39","σεμνὸν","ADJ"
"40","ἐνι","VERB"
"41","δρῦσαι","VERB"
"42","τοῖς","DET"
"43","γράμμασι","NOUN"
"44","μέγα","ADJ"
"45","τοῖς","DET"
"46","μεθʼ","ADP"
"47","ἡμᾶς","PRON"
"48","ἐσόμενον","AUX"
"49","ὄφελος","NOUN"
"50","·","PUNCT"
"51","ἐπεὶ","ADV"
"52","σιγώντων","VERB"
"53","μέν","ADV"
"54","ἐστιν","AUX"
"55","ἀπόκρισις","NOUN"
"56",",","PUNCT"
"57","λαλεῖ","VERB"
"58","δὲ","ADV"
"59","οἷον","PRON"
"60","τοῖς","DET"
"61","σημείοις","NOUN"
"62","ἡ","DET"
"63","φύσις","NOUN"
"64","τοὺς","DET"
"65","τρόπους","NOUN"
"66","ἑκάστου","ADJ"
"67","κηρύττουσα","VERB"
"68",".","PUNCT"
"69","διὸ","ADV"
"70","παραφράσαι","VERB"
"71","μὲν","ADV"
"72","τὰ","DET"
"73","Πολέμωνος","PROPN"
"74","εἱλό","VERB"
"75","μην","ADV"
"76","τῷ","DET"
"77","κοινῷ","ADJ"
"78","τῆς","DET"
"79","λέξεως","NOUN"
"80","κέρδος","NOUN"
"81","κοινὸν","ADJ"
"82","τοῖς","DET"
"83","ἐντευξο","VERB"
"84","μένοις","NOUN"
"85","περιποιούμενος","VERB"
"86","προσθεῖναί","VERB"
"87","τε","CCONJ"
"88","καὶ","ADV"
"89","τὰ","DET"
"90","πρὸς","ADP"
"91","ἡμῶν","PRON"
"92","γνωσθέντα","VERB"
"93","τῇ","DET"
"94","διδασκαλίᾳ","NOUN"
"95",",","PUNCT"
"96","τῷ","DET"
"97","χρόνῳ","NOUN"
"98","δὲ","ADV"
"99","ταῦτα","ADJ"
"100","γράψας","VERB"
"101","ἐτήρουν","VERB"
"102","τὴν","DET"
"103","ἔκδοσιν","NOUN"
"104","μετὰ","ADP"
"105","τὸν","DET"
"106","ἡμέτερον","ADJ"
"107","βίον","NOUN"
"108","τοῖς","DET"
"109","φιλο","ADJ"
"110","λόγοις","NOUN"
"111","χρήματα","NOUN"
"112","καλὰ","ADJ"
"113","παιδείας","NOUN"
"114","θησαυριζόμενος","VERB"
"115","·","PUNCT"
"116","οὔτε","CCONJ"
"117","γὰρ","ADV"
"118","τῶν","DET"
"119","ἄλλων","ADJ"
"120","τι","ADJ"
"121","τῶν","DET"
"122","ἐκπονηθέντων","VERB"
"123","ἡμῖν","PRON"
"124","προῃρούμην","VERB"
"125","ἀγαγεῖν","VERB"
"126","εἰς","ADP"
"127","τὸ","DET"
"128","μέσον","ADJ"
"129","τὴν","DET"
"130","κατὰ","ADP"
"131","τῶν","DET"
"132","ζώντων","VERB"
"133","ἐπιβουλὴν","NOUN"
"134","ὑφορώμενος","VERB"
"135","ἀπὸ","ADP"
"136","φθόνου","NOUN"
"137","μὲν","ADV"
"138","φυομένην","VERB"
"139",",","PUNCT"
"140","οὐχ","ADV"
"141","ἥκιστα","ADV"
"142","δὲ","ADV"
"143","κατὰ","ADP"
"144","τῶν","DET"
"145","σπουδαίων","ADJ"
"146","ἀκολουθεῖν","VERB"
"147","εἰθισμένην","VERB"
"148",".","PUNCT"
"149","ἐπεὶ","SCONJ"
"150","δέ","ADV"
"151",",","PUNCT"
"152","φίλτατε","ADJ"
"153","Κωνστάντιε","PROPN"
"154",",","PUNCT"
"155","παρασχεῖν","VERB"
"156","σοι","PRON"
"157","τοῦθʼ","ADJ"
"158","ἡμᾶς","PRON"
"159","προεκαλέσω","VERB"
"160","τὸ","DET"
"161","σύγγραμμα","NOUN"
"162",",","PUNCT"
"163","τῷ","DET"
"164","πόθῳ","NOUN"
"165","σου","PRON"
"166","παρακληθεὶς","VERB"
"167","δέδωκα","VERB"
"168","τὴν","DET"
"169","συγγραφὴν","NOUN"
"170","μὴ","ADV"
"171","μελλήσας","VERB"
"172","ἑκὼν","ADJ"
"173","ἀέκοντί","ADJ"
"174","γε","ADV"
"175","θυμῷ","NOUN"
"176","κατὰ","ADP"
"177","τὸν","DET"
"178","Ὅμηρὸν","PROPN"
"179","εἰπεῖν","VERB"
