"ID","TOKEN","LEMMA"
"1","Κράσσος","Κράσσος"
"2","Μᾶρκος","Μᾶρκος"
"3","δὲ","δέ"
"4","Κράσσος","Κράσσος"
"5","ἦν","εἰμί"
"6","τιμητικοῦ","τιμητικός"
"7","καὶ","καί"
"8","θριαμβικοῦ","θριαμβικός"
"9","πατρός","πατήρ"
"10",",",","
"11","ἐτράφη","τρέφω"
"12","δʼ","δέ"
"13","ἐν","ἐν"
"14","οἰκίᾳ","οἰκία"
"15","μικρᾷ","μικρός"
"16","μετὰ","μετά"
"17","δυοῖν","δύο"
"18","ἀδελφῶν","ἀδελφός"
"19",".","."
"20","καὶ","καί"
"21","τοῖς","ὁ"
"22","ἀδελφοῖς","ἀδελφός"
"23","αὐτοῦ","αὐτός"
"24","γυναῖκες","γυνή"
"25","ἦσαν","εἰμί"
"26","ἔτι","ἔτι"
"27","τῶν","ὁ"
"28","γονέων","γονεύς"
"29","ζώντων","ζῶ"
"30",",",","
"31","καὶ","καί"
"32","πάντες","πᾶς"
"33","ἐπὶ","ἐπί"
"34","τὴν","ὁ"
"35","αὐτὴν","αὐτός"
"36","ἐφοίτων","φοιτάω"
"37","τράπεζαν","τράπεζα"
"38",",",","
"39","ὅθεν","ὅθεν"
"40","οὐχ","οὐ"
"41","ἥκιστα","ἦκα"
"42","δοκεῖ","δοκέω"
"43","καὶ","καί"
"44","διὰ","διά"
"45","τοῦτο","οὗτος"
"46","σώφρων","σώφρων"
"47","καὶ","καί"
"48","μέτριος","μέτριος"
"49","γενέσθαι","γίγνομαι"
"50","περὶ","περί"
"51","τὴν","ὁ"
"52","δίαιταν","δίαιτα"
"53",".","."
"54","ἀποθανόντος","ἀποθνῄσκω"
"55","δὲ","δέ"
"56","τοῦ","ὁ"
"57","ἑτέρου","ἕτερος"
"58","τῶν","ὁ"
"59","ἀδελφῶν","ἀδελφός"
"60","τῇ","ὁ"
"61","γυναικὶ","γυνή"
"62","συνῴκησε","συνοικέω"
"63","καὶ","καί"
"64","τοὺς","ὁ"
"65","παῖδας","παῖς"
"66","ἐξ","ἐκ"
"67","ἐκείνης","ἐκεῖνος"
"68","ἔσχεν","ἔχω"
"69",",",","
"70","οὐδενὸς","οὐδείς"
"71","ἧττον","ἥσσων"
"72","καὶ","καί"
"73","περὶ","περί"
"74","ταῦτα","οὗτος"
"75","Ῥωμαίων","Ῥωμαῖος"
"76","εὔτακτος","εὔτακτος"
"77","γενόμενος","γίγνομαι"
"78",".","."
"79","καίτοι","καίτοι"
"80","προϊὼν","πρόειμι"
"81","καθʼ","κατά"
"82","ἡλικίαν","ἡλικία"
"83","αἰτίαν","αἰτία"
"84","ἔσχε","ἔχω"
"85","Λικιννίᾳ","Λικιννίας"
"86","συνιέναι","συνίημι"
"87","τῶν","ὁ"
"88","Ἑστιάδων","Ἑστιάς"
"89","μιᾷ","εἷς"
"90","παρθένων","παρθένος"
"91","·","·"
"92","καὶ","καί"
"93","δίκην","δίκη"
"94","ἔφυγεν","φεύγω"
"95","ἡ","ὁ"
"96","Λικιννία","Λικιννία"
"97","Πλωτίου","Πλωτίας"
"98","τινὸς","τίς"
"99","διώκοντος","διώκω"
"100",".","."
"101","ἦν","εἰμί"
"102","δὲ","δέ"
"103","προάστειον","προάστιον"
"104","αὐτῇ","αὐτός"
"105","καλόν","καλός"
"106",",",","
"107","ὃ","ὁ"
"108","βουλόμενος","βούλομαι"
"109","λαβεῖν","λαμβάνω"
"110","ὀλίγης","ὀλίγος"
"111","τιμῆς","τιμή"
"112","ὁ","ὁ"
"113","Κράσσος","Κράσσος"
"114","καὶ","καί"
"115","διὰ","διά"
"116","τοῦτο","οὗτος"
"117","προσκείμενος","πρόσκειμαι"
"118","ἀεὶ","ἀεί"
"119","τῇ","ὁ"
"120","γυναικὶ","γυνή"
"121","καὶ","καί"
"122","θεραπεύων","θεραπεύω"
"123",",",","
"124","εἰς","εἰς"
"125","τὴν","ὁ"
"126","ὑποψίαν","ὑποψία"
"127","ἐκείνην","ἐκεῖνος"
"128","ἐνέπεσε","ἐμπίπτω"
"129","καὶ","καί"
"130","τρόπον","τρόπος"
"131","τινὰ","τίς"
"132","τῇ","ὁ"
"133","φιλοπλουτίᾳ","φιλοπλουτία"
"134","τὴν","ὁ"
"135","αἰτίαν","αἰτία"
"136","τῆς","ὁ"
"137","φθορᾶς","φθορά"
"138","ἀπολυσάμενος","ἀπολύω"
"139","ὑπὸ","ὑπό"
"140","τῶν","ὁ"
"141","δικαστῶν","δικαστής"
"142","ἀφείθη","ἀφίημι"
"143",",",","
"144","τὴν","ὁ"
"145","δὲ","δέ"
"146","Λικιννίαν","Λικιννία"
"147","οὐκ","οὐ"
"148","ἀνῆκε","ἀνίημι"
"149","πρότερον","πρότερος"
"150","ἢ","ἤ"
"151","τοῦ","ὁ"
"152","κτήματος","κτῆμα"
"153","κρατῆσαι","κρατέω"
"154",".","."
"155","Ῥωμαῖοι","Ῥωμαῖος"
"156","μὲν","μέν"
"157","οὖν","οὖν"
"158","λέγουσι","λέγω"
"159","πολλαῖς","πολύς"
"160","ἀρεταῖς","ἀρετή"
"161","τοῦ","ὁ"
"162","Κράσσου","Κράσσος"
"163","κακίαν","κακία"
"164","μόνην","μόνος"
"165","ἐπισκοτῆσαι","ἐπισκοτῆζω"
"166","τὴν","ὁ"
"167","φιλοπλουτίαν","φιλοπλουτία"
"168","·","·"
"169","ἔοικε","ἔοικα"
"170","δὲ","δέ"
"171","μία","εἷς"
"172","πασῶν","πᾶς"
"173","ἐρρωμενεστέρα","ἐρρωμενεστέρα"
"174","τῶν","ὁ"
"175","ἐν","ἐν"
"176","αὐτῷ","αὐτός"
"177","κακιῶν","κακία"
"178","γενομένη","γίγνομαι"
"179","τὰς","ὁ"
"180","ἄλλας","ἄλλος"
"181","ἀμαυρῶσαι","ἀμαυρόω"
"182",".","."
"183","τεκμήρια","τεκμήριον"
"184","δὲ","δέ"
"185","τῆς","ὁ"
"186","φιλοπλουτίας","φιλοπλουτία"
"187","αὑτοῦ","ἑαυτοῦ"
"188","μέγιστα","μέγας"
"189","ποιοῦνται","ποιέω"
"190","τόν","ὁ"
"191","τε","τε"
"192","τρόπον","τρόπος"
"193","τοῦ","ὁ"
"194","πορισμοῦ","πορισμός"
"195","καὶ","καί"
"196","τῆς","ὁ"
"197","οὐσίας","οὐσία"
"198","τὸ","ὁ"
"199","μέγεθος","μέγεθος"
"200",".","."
"201","τριακοσίων","τριακόσιοι"
"202","γὰρ","γάρ"
"203","οὐ","οὐ"
"204","πλείω","πολύς"
"205","κεκτημένος","κτάομαι"
"206","ἐν","ἐν"
"207","ἀρχῇ","ἀρχή"
"208","ταλάντων","τάλαντον"
"209",",",","
"210","εἶτα","εἶτα"
"211","παρὰ","παρά"
"212","τὴν","ὁ"
"213","ὑπατείαν","ὑπατεία"
"214","ἀποθύσας","ἀποθύννυμι"
"215","μὲν","μέν"
"216","τῷ","ὁ"
"217","Ἡρακλεῖ","Ἡρακλέης"
"218","τὴν","ὁ"
"219","δεκάτην","δέκατος"
"220","καὶ","καί"
"221","τόν","ὁ"
"222","δῆμον","δῆμος"
"223","ἑστιάσας","ἑστιάω"
"224",",",","
"225","τρεῖς","τρεῖς"
"226","δὲ","δέ"
"227","μῆνας","μείς"
"228","ἑκάστῳ","ἕκαστος"
"229","Ῥωμαίων","Ῥωμαῖος"
"230","σιτηρέσιον","σιτηρέσιον"
"231","ἐκ","ἐκ"
"232","τῶν","ὁ"
"233","αὑτοῦ","ἑαυτοῦ"
"234","παρασχών","παρέχω"
"235",",",","
"236","ὅμως","ὅμως"
"237","πρὸ","πρό"
"238","τῆς","ὁ"
"239","ἐπὶ","ἐπί"
"240","Πάρθους","Πάρθης"
"241","στρατείας","στρατεία"
"242","αὐτὸς","αὐτός"
"243","αὐτῷ","αὐτός"
"244","θέμενος","τίθημι"
"245","ἐκλογισμὸν","ἐκλογισμός"
"246","τῆς","ὁ"
"247","οὐσίας","οὐσία"
"248","εὗρεν","εὑρίσκω"
"249","ἑκατὸν","ἑκατόν"
"250","ταλάντων","τάλαντον"
"251","τίμημα","τίμημα"
"252","πρὸς","πρός"
"253","ἑπτακισχιλίοις","ἑπτακισχιλίος"
"254",".","."
"255","τὰ","ὁ"
"256","δὲ","δέ"
"257","πλεῖστα","πολύς"
"258","τούτων","οὗτος"
"259",",",","
"260","εἰ","εἰ"
"261","δεῖ","δεῖ"
"262","μετὰ","μετά"
"263","βλασφημίας","βλασφημία"
"264","εἰπεῖν","λέγω"
"265","τὸ","ὁ"
"266","ἀληθές","ἀληθής"
"267",",",","
"268","ἐκ","ἐκ"
"269","πυρὸς","πῦρ"
"270","συνήγαγε","συνάγω"
"271","καὶ","καί"
"272","πολέμου","πόλεμος"
"273",",",","
"274","ταῖς","ὁ"
"275","κοιναῖς","κοινός"
"276","ἀτυχίαις","ἀτυχία"
"277","προσόδῳ","πρόσοδος"
"278","τῇ","ὁ"
"279","μεγίστῃ","μέγας"
"280","χρησάμενος","χράω"
"281",".","."
"282","ὅτε","ὅτε"
"283","γὰρ","γάρ"
"284","Σύλλας","Σύλλας"
"285","ἑλὼν","αἱρέω"
"286","τὴν","ὁ"
"287","πόλιν","πόλις"
"288","ἐπώλει","πωλέω"
"289","τὰς","ὁ"
"290","οὐσίας","οὐσία"
"291","τῶν","ὁ"
"292","ἀνῃρημένων","ἀναιρέω"
"293","ὑπʼ","ὑπό"
"294","αὐτοῦ","αὐτός"
"295",",",","
"296","λάφυρα","λάφυρα"
"297","καὶ","καί"
"298","νομίζων","νομίζω"
"299","καὶ","καί"
"300","ὀνομάζων","ὀνομάζω"
"301",",",","
"302","καὶ","καί"
"303","βουλόμενος","βούλομαι"
"304","ὅτι","ὅτι"
"305","πλείστοις","πλεῖστος"
"306","καὶ","καί"
"307","κρατίστοις","κράτιστος"
"308","προσομόρξασθαι","προσομόρξασθαι"
"309","τὸ","ὁ"
"310","ἄγος","ἄγος"
"311",",",","
"312","οὔτε","οὔτε"
"313","λαμβάνων","λαμβάνω"
"314","οὔτʼ","οὔτε"
"315","ὠνούμενος","ὠνέομαι"
"316","ἀπεῖπε","ἀπαγορεύω"
"317",".","."
"318","πρὸς","πρός"
"319","δὲ","δέ"
"320","τούτοις","οὗτος"
"321","ὁρῶν","ὁράω"
"322","τὰς","ὁ"
"323","συγγενεῖς","συγγενής"
"324","καὶ","καί"
"325","συνοίκους","σύνοικος"
"326","τῆς","ὁ"
"327","Ῥώμης","Ῥώμη"
"328","κῆρας","Κήρ"
"329","ἐμπρησμοὺς","ἐμπρησμός"
"330","καὶ","καί"
"331","συνιζήσεις","συνιζήσης"
"332","διὰ","διά"
"333","βάρος","βάρος"
"334","καὶ","καί"
"335","πλῆθος","πλῆθος"
"336","οἰκοδομημάτων","οἰκοδόμημα"
"337",",",","
