"ID","TOKEN","LEMMA"
"1","ΜΟΧΛΙΚΟΣ","ΜΟΧΛΙΚΟΣ"
"2",".","."
"3","ὀστέων","ὀστέω"
"4","φύσις","φύσις"
"5","·","·"
"6","δακτύλων","δάκτυλος"
"7","μὲν","μέν"
"8","ἁπλᾶ","ἁπλόος"
"9","καὶ","καί"
"10","ὀστέα","ὀστέον"
"11","καὶ","καί"
"12","ἄρθρα","ἄρθρον"
"13","·","·"
"14","χειρὸς","χείρ"
"15","δὲ","δέ"
"16","καὶ","καί"
"17","ποδὸς","πούς"
"18","πουλλὰ","πουλλά"
"19",",",","
"20","ἄλλα","ἄλλος"
"21","ἀλλοίως","ἀλλοίως"
"22","συνηρθρωμένα","συνηρθρωμένα"
"23","·","·"
"24","μέγιστα","μέγας"
"25","δὲ","δέ"
"26","τὰ","ὁ"
"27","ἀνωτάτω","ἄνω"
"28","·","·"
"29","πτέρνης","πτέρνη"
"30","δὲ","δέ"
"31","ἓν","εἷς"
"32","οἷον","οἷος"
"33","ἔξω","ἔξω"
"34","φαίνεται","φαίνω"
"35",",",","
"36","πρὸς","πρός"
"37","δὲ","δέ"
"38","αὐτὴν","αὐτός"
"39","οἱ","ὁ"
"40","ὀπίσθιοι","ὀπίσθιος"
"41","τένοντες","τένονς"
"42","τείνουσιν","τείνω"
"43",".","."
"44","κνήμης","κνήμη"
"45","δὲ","δέ"
"46","δύο","δύο"
"47",",",","
"48","ἄνωθεν","ἄνωθεν"
"49","καὶ","καί"
"50","κάτωθεν","κάτωθεν"
"51","ξυνεχόμενα","ξυνεχόμενα"
"52",",",","
"53","κατὰ","κατά"
"54","μέσον","μέσος"
"55","δὲ","δέ"
"56","διέχοντα","διέχω"
"57","σμικρόν","μικρός"
"58","·","·"
"59","τὸ","ὁ"
"60","ἔξωθεν","ἔξωθεν"
"61",",",","
"62","κατὰ","κατά"
"63","τὸν","ὁ"
"64","σμικρὸν","μικρός"
"65","δάκτυλον","δάκτυλος"
"66","λεπτότερον","λεπτός"
"67","βραχεῖ","βραχύς"
"68",",",","
"69","πλεῖστον","πολύς"
"70","δὲ","δέ"
"71","ταύτῃ","ταύτῃ"
"72","διεχούσῃ","διέχω"
"73","καὶ","καί"
"74","σμικροτέρῃ","σμικρέτορος"
"75","Ῥοπῇ","Ῥοπῇ"
"76","κατὰ","κατά"
"77","γόνυ","γόνυ"
"78",",",","
"79","καὶ","καί"
"80","ὁ","ὁ"
"81","τένων","τένων"
"82","ἐξ","ἐκ"
"83","αὐτοῦ","αὐτός"
"84","πέφυκεν","φύω"
"85",",",","
"86","ὁ","ὁ"
"87","παρὰ","παρά"
"88","τὴν","ὁ"
"89","ἰγγύην","ἰγγύη"
"90","ἔξω","ἔξω"
"91","·","·"
"92","ἔχουσι","ἔχω"
"93","δὲ","δέ"
"94","κάτωθεν","κάτωθεν"
"95","κοινὴν","κοινός"
"96","ἐπίφυσιν","ἐπίφυσιν"
"97",",",","
"98","πρὸς","πρός"
"99","ἣν","ὅς"
"100","ὁ","ὁ"
"101","ποὺς","πούς"
"102","κινέεται","κινέεται"
"103","·","·"
"104","ἄλλην","ἄλλος"
"105","δὲ","δέ"
"106","ἄνωθεν","ἄνωθεν"
"107","ἔχουσιν","ἔχω"
"108","ἐπίφυσιν","ἐπίφυσιν"
"109",",",","
"110","ἐν","ἐν"
"111","ᾗ","ὅς"
"112","τὸ","ὁ"
"113","τοῦ","ὁ"
"114","μηροῦ","μηρός"
"115","ἄρθρον","ἄρθρον"
"116","κινέεται","κινέω"
"117",",",","
"118","ἁπλόον","ἁπλόος"
"119","καὶ","καί"
"120","εὐσταλὲς","εὐσταλής"
"121","ὡς","ὡς"
"122","ἐπὶ","ἐπί"
"123","μήκει","μῆκος"
"124","·","·"
"125","εἶδος","εἶδος"
"126","κονδυλῶδες","κονδυλώδης"
"127",",",","
"128","ἔχον","ἔχω"
"129","ἐπιμυλίδα","ἐπιμυλίς"
"130","·","·"
"131","αὐτὸς","αὐτός"
"132","δʼ","δέ"
"133","ἔγκυ","ἔγκυ"
"134","ρτος","ρτος"
"135","ἔξω","ἔξω"
"136","καὶ","καί"
"137","ἔμπροσθεν","ἔμπροσθεν"
"138","·","·"
"139","ἡ","ὁ"
"140","δὲ","δέ"
"141","κεφαλὴ","κεφαλή"
"142","ἐπίφυσίς","ἐπίφυσις"
"143","ἐστι","εἰμί"
"144","στρογγύλη","στρογγύλη"
"145",",",","
"146","ἐξ","ἐκ"
"147","ἧς","ὅς"
"148","τὸ","ὁ"
"149","νεῦρον","νεῦρος"
"150","τὸ","ὁ"
"151","ἐν","ἐν"
"152","τῇ","ὁ"
"153","κοτύλῃ","κοτύλη"
"154","τοῦ","ὁ"
"155","ἰσχίου","ἰσχίον"
"156","πέφυκεν","φύω"
"157","·","·"
"158","ὑποπλάγιον","ὑποπλάγιος"
"159","δὲ","δέ"
"160","καὶ","καί"
"161","τοῦτο","οὗτος"
"162","προσήρτηται","προσήρτημι"
"163",",",","
"164","ἧσσον","ἥσσων"
"165","δὲ","δέ"
"166","βραχίονος","βραχίων"
"167",".","."
"168","τὸ","ὁ"
"169","δʼ","δέ"
"170","ἰσχίον","ἰσχίον"
"171","προσίσχεται","προσίσχω"
"172","πρὸς","πρός"
"173","τῷ","ὁ"
"174","μεγάλῳ","μέγας"
"175","σπονδύλῳ","σφόνδυλος"
"176","τῷ","ὁ"
"177","παρὰ","παρά"
"178","τὸ","ὁ"
"179","ἱερὸν","ἱερόν"
"180","ὀστέον","ὀστέον"
"181",",",","
"182","χονδρονευρώδει","χονδρονευρώδης"
"183","δεσμῷ","δεσμός"
"184",".","."
"185","ῥάχις","ῥάχις"
"186","δὲ","δέ"
"187","ἀπὸ","ἀπό"
"188","μὲν","μέν"
"189","τοῦ","ὁ"
"190","ἱεροῦ","ἱερόν"
"191","ὀστέου","ὀστέον"
"192","μέχρι","μέχρι"
"193","τοῦ","ὁ"
"194","μεγάλου","μέγας"
"195","σπονδύλου","σπονδύλος"
"196","κυφή","κυφή"
"197","·","·"
"198","κύστις","κύστις"
"199","τε","τε"
"200","καὶ","καί"
"201","γονὴ","γονή"
"202","καὶ","καί"
"203","ἀρχοῦ","ἀρχός"
"204","τὸ","ὁ"
"205","ἐγκεκλιμένον","ἐγκεκλιμένος"
"206",",",","
"207","ἐν","ἐν"
"208","τούτῳ","οὗτος"
