"ID","TOKEN","IS_STOP"
"1","καὶ","TRUE"
"2","Ἀριστόβουλος","FALSE"
"3","δὲ","TRUE"
"4","ἄλλος","TRUE"
"5","Ἑβραίων","FALSE"
"6","σοφὸς","FALSE"
"7","ἀνήρ","FALSE"
"8",",","FALSE"
"9","κατὰ","TRUE"
"10","τὴν","TRUE"
"11","τῶν","TRUE"
"12","Πτολεμαίων","FALSE"
"13","ἀκμάσας","FALSE"
"14","ἡγεμονίαν","FALSE"
"15",",","FALSE"
"16","κυροῖ","FALSE"
"17","τὸ","TRUE"
"18","δόγμα","FALSE"
"19","ὡς","TRUE"
"20","πάτριον","FALSE"
"21",",","FALSE"
"22","αὐτῷ","TRUE"
"23","Πτολεμαίῳ","FALSE"
"24","τὴν","TRUE"
"25","τῶν","TRUE"
"26","ἱερῶν","FALSE"
"27","νόμων","FALSE"
"28","προσφωνῶν","FALSE"
"29","ἑρμηνείαν","FALSE"
"30",",","FALSE"
"31","ἐν","TRUE"
"32","ᾗ","TRUE"
"33","τάδε","TRUE"
"34","φησί","FALSE"
"35","·","FALSE"
"36","Μεταφέροιτο","FALSE"
"37","δ","FALSE"
"38","ἂν","TRUE"
"39","τὸ","TRUE"
"40","αὐτὸ","TRUE"
"41","καὶ","TRUE"
"42","ἐπὶ","TRUE"
"43","τῆς","TRUE"
"44","σοφίας","FALSE"
"45","·","FALSE"
"46","τὸ","TRUE"
"47","γὰρ","TRUE"
"48","πᾶν","FALSE"
"49","φῶς","FALSE"
"50","ἐστιν","TRUE"
"51","ἐξ","TRUE"
"52","αὐτῆς","TRUE"
"53",".","FALSE"
"54","διὸ","FALSE"
"55","καί","TRUE"
"56","τινες","TRUE"
"57","εἰρήκασι","FALSE"
"58","τῶν","TRUE"
"59","ἐκ","TRUE"
"60","τῆς","TRUE"
"61","αἱρέσεως","FALSE"
"62","ὄντες","TRUE"
"63","τοῦ","TRUE"
"64","Περιπάτου","FALSE"
"65","λαμπτῆρος","FALSE"
"66","αὐτὴν","TRUE"
"67","ἔχειν","FALSE"
"68","τάξιν","FALSE"
"69",".","FALSE"
"70","ἀκολουθοῦντες","FALSE"
"71","γὰρ","TRUE"
"72","αὐτῇ","TRUE"
"73","συνεχῶς","FALSE"
"74",",","FALSE"
"75","ἀτάραχοι","FALSE"
"76","καταστήσονται","FALSE"
"77","δι","FALSE"
"78","ὅλου","FALSE"
"79","τοῦ","TRUE"
"80","βίου","FALSE"
"81",".","FALSE"
"82","σαφέστερον","FALSE"
"83","δὲ","TRUE"
"84","καὶ","TRUE"
"85","κάλλιον","FALSE"
"86","τῶν","TRUE"
"87","ἡμετέρων","FALSE"
"88","προγόνων","FALSE"
"89","τις","TRUE"
"90","εἶπε","FALSE"
"91","Σολομῶν","FALSE"
"92",",","FALSE"
"93","πρὸ","FALSE"
"94","οὐρανοῦ","FALSE"
"95","καὶ","TRUE"
"96","γῆς","FALSE"
"97","αὐτὴν","TRUE"
"98","ὑπάρχειν","FALSE"
"99","·","FALSE"
"100","τὸ","TRUE"
"101","δὲ","TRUE"
"102","σύμφωνόν","FALSE"
"103","ἐστι","TRUE"
"104","τῷ","TRUE"
"105","προειρημένῳ","FALSE"
"106",".","FALSE"
