"ID","TOKEN","NER"
"1","ΣΟΦΙΑ","O"
"2","ΣΕΙΡΑΧ","O"
"3","προλοΓοϲ","O"
"4","ΠΟΛΛΩΝ","O"
"5","καὶ","O"
"6","μεγάλων","O"
"7","ἡμῖν","O"
"8","διὰ","O"
"9","τοῦ","O"
"10","νόμου","O"
"11","καὶ","O"
"12","τῶν","O"
"13","προφητῶν","O"
"14","καὶ","O"
"15","τῶν","O"
"16","ἄλλων","O"
"17","τῶν","O"
"18","κατʼ","O"
"19","αὐτούς","O"
"20","ἠκολουθηκότων","O"
"21","δεδομένων","O"
"22",",","O"
"23","ὑπὲρ","O"
"24","ὧν","O"
"25","δέον","O"
"26","ἐστὶν","O"
"27","ἐπαινεῖν","O"
"28","τὸν","O"
"29","Ἰσραὴλ","O"
"30","παιδείας","O"
"31","καὶ","O"
"32","σοφίας","O"
"33","·","O"
"34","καὶ","O"
"35","ὡς","O"
"36","οὐ","O"
"37","μόνον","O"
"38","αὐτοὺς","O"
"39","τοὺς","O"
"40","ἀναγινώσκοντας","O"
"41","δέον","O"
"42","ἐστὶν","O"
"43","ἐπιστήμονας","O"
"44","γίνεσθαι","O"
"45",",","O"
"46","ἀλλὰ","O"
"47","καὶ","O"
"48","τοῖς","O"
"49","ἐκτὸς","O"
"50","δύνασθαι","O"
"51","τοὺς","O"
"52","φιλομαθοῦντας","O"
"53","χρησίμους","O"
"54","εἴψαι","O"
"55","καὶ","O"
"56","λέγοντας","O"
"57","καὶ","O"
"58","γράφοντας","O"
"59","·","O"
"60","ὁ","O"
"61","πάππος","O"
"62","μου","O"
"63","Ἰησοῦς","GOD"
"64","ἐπὶ","O"
"65","πλεῖὸν","O"
"66","ἑαυτὸν","O"
"67","δοὺς","O"
"68","εἴς","O"
"69","τε","O"
"70","τὴν","O"
"71","τοῦ","O"
"72","νόμου","O"
"73","καὶ","O"
"74","τῶν","O"
"75","προφητῶν","O"
"76","καὶ","O"
"77","τῶν","O"
"78","ἄλλων","O"
"79","πατρίων","O"
"80","βιβλίων","O"
"81","ἀνάγνωσιν","O"
"82",",","O"
"83","καὶ","O"
"84","ἐν","O"
"85","τούτοις","O"
"86","ἱκανὴν","O"
"87","ἔξιν","O"
"88","περιποιησάμενος","O"
"89",",","O"
"90","προήχθη","O"
"91","καὶ","O"
"92","αὐτὸς","O"
"93","συγγράψαι","O"
"94","τι","O"
"95","τῶν","O"
"96","εἰς","O"
"97","παιδείαν","O"
"98","καὶ","O"
"99","σοφίαν","O"
"100","ἀνηκόντων","O"
"101",",","O"
"102","ὅπως","O"
"103","οἱ","O"
"104","φιλομαθεῖς","O"
"105","καὶ","O"
"106","τούτων","O"
"107","ἔνοχοι","O"
"108","γενόμενοι","O"
"109","πολλῷ","O"
"110","μᾶλλον","O"
"111","ἐπιπροσθῶσιν","O"
"112","διὰ","O"
"113","τῆς","O"
"114","ἐννόμου","O"
"115","βιώσεως","O"
"116",".","O"
"117","παρακέκλησθε","O"
"118","οὖν","O"
"119","μετʼ","O"
"120","εὐνοίας","O"
"121","καΣ","O"
"122","προσοχῆς","O"
"123","τὴν","O"
"124","ἀνάγνωσιν","O"
"125","ποιεῖσθαι","O"
"126",",","O"
"127","καὶ","O"
"128","συγγνώμην","O"
"129","ἔχειν","O"
"130","ἐφʼ","O"
"131","οἰς","O"
"132","ἂν","O"
"133","δοκῶμεν","O"
"134","τῶν","O"
"135","κατὰ","O"
"136","τὴν","O"
"137","ἐρμηνείαν","O"
"138","πεφιλοπονημένων","O"
"139","τισὶν","O"
"140","τῶν","O"
"141","λέξεων","O"
"142","ἀδυ","O"
"143",".","O"
"144","ναμεῖν","O"
"145","·","O"
"146","οὐ","O"
"147","γὰρ","O"
"148","ἰσοδυναμεῖ","O"
"149","αὐτὰ","O"
"150","ἐν","O"
"151","ἑαυτοῖς","O"
"152","Ἐβραιστὶ","NORP"
"153","λεγόμενα","O"
"154","καὶ","O"
"155","ὅταν","O"
"156","μεταχθῇ","O"
"157","εἰς","O"
"158","ἑτέραν","O"
"159","γλῶσσαν","O"
"160","·","O"
"161","οὐ","O"
"162","μόνον","O"
"163","δὲ","O"
"164","ταῦτα","O"
"165",",","O"
"166","ἀλλὰ","O"
"167","καὶ","O"
"168","αὐτὸς","O"
"169","ὁ","O"
"170","νόμος","O"
"171","καὶ","O"
"172","αἱ","O"
"173","προφητεῖαι","O"
"174","καὶ","O"
"175","τὰ","O"
"176","λοιπὰ","O"
"177","τῶν","O"
"178","βιβλίων","O"
"179","οὐ","O"
"180","μικρὰν","O"
"181","ἔχει","O"
"182","τὴν","O"
"183","διαφορὰν","O"
"184","ἐν","O"
"185","ἑαυτοῖς","O"
"186","λεγόμενα","O"
"187",".","O"
"188","ἐν","O"
"189","γὰρ","O"
"190","τῷ","O"
"191","ὁγδόῳ","O"
"192","καὶ","O"
"193","τριακοστῷ","O"
"194","ἔτει","O"
