"ID","TOKEN","UPOS"
"1","Σερτώριος","PROPN"
"2","θαυμαστὸν","ADJ"
"3","μὲν","ADV"
"4","ἴσως","ADV"
"5","οὐκ","ADV"
"6","ἔστιν","AUX"
"7",",","PUNCT"
"8","ἐν","ADP"
"9","ἀπείρῳ","ADJ"
"10","τῷ","DET"
"11","χρόνῳ","NOUN"
"12","τῆς","DET"
"13","τύχης","NOUN"
"14","ἄλλοτε","ADV"
"15","ἄλλως","ADV"
"16","ῥεούσης","VERB"
"17",",","PUNCT"
"18","ἐπὶ","ADP"
"19","ταὐτὰ","DET"
"20","συμπτώματα","NOUN"
"21","πολλάκις","ADV"
"22","καταφέρεσθαι","VERB"
"23","τὸ","DET"
"24","αὐτόματον","ADJ"
"25",".","PUNCT"
"26","εἴτε","SCONJ"
"27","γὰρ","ADV"
"28","οὐκ","ADV"
"29","ἔστι","AUX"
"30","τῶν","DET"
"31","ὑποκειμένων","VERB"
"32","ὡρισμένον","VERB"
"33","τὸ","DET"
"34","πλῆθος","NOUN"
"35",",","PUNCT"
"36","ἄφθονον","ADJ"
"37","ἔχει","VERB"
"38","τῆς","DET"
"39","τῶν","DET"
"40","ἀποτελουμένων","VERB"
"41","ὁμοιότητος","NOUN"
"42","χορηγὸν","NOUN"
"43","ἡ","DET"
"44","τύχη","NOUN"
"45","τὴν","DET"
"46","τῆς","DET"
"47","ὕλης","NOUN"
"48","εὐπειρίαν","NOUN"
"49",",","PUNCT"
"50","εἴτʼ","CCONJ"
"51","ἔκ","ADP"
"52","τινων","DET"
"53","ὡρισμένων","ADJ"
"54","ἀριθμῷ","NOUN"
"55","συμπλέκεται","VERB"
"56","τὰ","DET"
"57","πράγματα","NOUN"
"58",",","PUNCT"
"59","πολλάκις","ADV"
"60","ἀνάγκη","NOUN"
"61","ταὐτὰ","ADJ"
"62","γίνεσθαι","VERB"
"63","διὰ","ADP"
"64","τῶν","DET"
"65","αὑτῶν","PRON"
"66","περαινόμενα","VERB"
"67",".","PUNCT"
"68","ἐπεὶ","SCONJ"
"69","δʼ","ADV"
"70","ἀγαπῶντες","VERB"
"71","ἔνιοι","ADJ"
"72","τὰ","DET"
"73","τοιαῦτα","ADJ"
"74","συνάγουσιν","VERB"
"75","ἱστορίᾳ","NOUN"
"76","καὶ","CCONJ"
"77","ἀκοῇ","NOUN"
"78","τῶν","DET"
"79","κατὰ","ADP"
"80","τύχην","NOUN"
"81","γεγονότων","VERB"
"82","ὅσα","PRON"
"83","λογισμοῦ","NOUN"
"84","καὶ","CCONJ"
"85","προνοίας","NOUN"
"86","ἔργοις","NOUN"
"87","ἔοικεν","VERB"
"88",",","PUNCT"
"89","οἷον","ADV"
"90","ὅτι","SCONJ"
"91","δυεῖν","NUM"
"92","Ἄττεων","NOUN"
"93","γενομένων","VERB"
"94","ἐμφανῶν","ADJ"
"95",",","PUNCT"
"96","τοῦ","DET"
"97","μὲν","ADV"
"98","Σύρου","PROPN"
"99",",","PUNCT"
"100","τοῦ","DET"
"101","δὲ","ADV"
"102","Ἀρκάδος","PROPN"
"103",",","PUNCT"
"104","ἑκάτερος","ADJ"
"105","ὑπὸ","ADP"
"106","συὸς","NOUN"
"107","ἀπώλετο","VERB"
"108",",","PUNCT"
"109","δυεῖν","NUM"
"110","δὲ","ADV"
"111","Ἀκταιώνων","NOUN"
"112",",","PUNCT"
"113","ὁ","PRON"
"114","μὲν","ADV"
"115","ὑπὸ","ADP"
"116","τῶν","DET"
"117","κυνῶν","NOUN"
"118",",","PUNCT"
"119","ὁ","PRON"
"120","δʼ","ADV"
"121","ὑπὸ","ADP"
"122","τῶν","DET"
"123","ἐραστῶν","NOUN"
"124","διεσπάσθη","VERB"
"125",",","PUNCT"
"126","δυεῖν","NUM"
"127","δὲ","ADV"
"128","Σκηπιώνων","NOUN"
"129",",","PUNCT"
"130","ὑφʼ","ADP"
"131","οὗ","PRON"
"132","μὲν","ADV"
"133","ἐνικήθησαν","VERB"
"134","Καρχηδόνιοι","ADJ"
"135","πρότερον","ADJ"
"136",",","PUNCT"
"137","ὑφʼ","ADP"
"138","οὗ","PRON"
"139","δὲ","ADV"
"140","ὕστερον","ADJ"
"141","ἄρδην","ADV"
"142","ἀνῃρέθησαν","VERB"
"143",",","PUNCT"
"144","ἑάλω","VERB"
"145","δὲ","ADV"
"146","τὸ","DET"
"147","Ἴλιον","NOUN"
"148","ὑφʼ","ADP"
"149","Ἡρακλέους","PROPN"
"150","διὰ","ADP"
"151","τὰς","DET"
"152","Λαομέδοντος","PROPN"
