"ID","TOKEN","NER"
"1","ὅση","O"
"2","μέν","O"
"3",",","O"
"4","ὦ","O"
"5","ἄνδρες","O"
"6","Ἀθηναῖοι","NORP"
"7",",","O"
"8","σπουδὴ","O"
"9","περὶ","O"
"10","τουτονὶ","O"
"11","τὸν","O"
"12","ἀγῶνα","O"
"13","καὶ","O"
"14","παραγγελία","O"
"15","γέγονε","O"
"16",",","O"
"17","σχεδὸν","O"
"18","οἶμαι","O"
"19","πάντας","O"
"20","ὑμᾶς","O"
"21","ᾐσθῆσθαι","O"
"22",",","O"
"23","ἑορακότας","O"
"24","ἄρτι","O"
"25","τοὺς","O"
"26","ὅτʼ","O"
"27","ἐκληροῦσθʼ","O"
"28","ἐνοχλοῦντας","O"
"29","καὶ","O"
"30","προσιόντας","O"
"31","ὑμῖν","O"
"32",".","O"
"33","δεήσομαι","O"
"34","δὲ","O"
"35","πάντων","O"
"36","ὑμῶν","O"
"37",",","O"
"38","ἃ","O"
"39","καὶ","O"
"40","τοῖς","O"
"41","μὴ","O"
"42","δεηθεῖσι","O"
"43","δίκαιόν","O"
"44","ἐστιν","O"
"45","ὑπάρχειν","O"
"46",",","O"
"47","μηδεμίαν","O"
"48","μήτε","O"
"49","χάριν","O"
"50","μήτʼ","O"
"51","ἄνδρα","O"
"52","ποιεῖσθαι","O"
"53","περὶ","O"
"54","πλείονος","O"
"55","ἢ","O"
"56","τὸ","O"
"57","δίκαιον","O"
"58","καὶ","O"
"59","τὸν","O"
"60","ὅρκον","O"
"61","ὃν","O"
"62","εἰσελήλυθεν","O"
"63","ὑμῶν","O"
"64","ἕκαστος","O"
"65","ὀμωμοκώς","O"
"66",",","O"
"67","ἐνθυμουμένους","O"
"68","ὅτι","O"
"69","ταῦτα","O"
"70","μέν","O"
"71","ἐσθʼ","O"
"72","ὑπὲρ","O"
"73","ὑμῶν","O"
"74","καὶ","O"
"75","ὅλης","O"
"76","τῆς","O"
"77","πόλεως","O"
"78",",","O"
"79","αἱ","O"
"80","δὲ","O"
"81","τῶν","O"
"82","παρακλήτων","O"
"83","αὗται","O"
"84","δεήσεις","O"
"85","καὶ","O"
"86","σπουδαὶ","O"
"87","τῶν","O"
"88","ἰδίων","O"
"89","πλεονεξιῶν","O"
"90","εἵνεκα","O"
"91","γίγνονται","O"
"92",",","O"
"93","ἃς","O"
"94","ἵνα","O"
"95","κωλύηθʼ","O"
"96","οἱ","O"
"97","νόμοι","O"
"98","συνήγαγον","O"
"99","ὑμᾶς","O"
"100",",","O"
"101","οὐχ","O"
"102","ἵνα","O"
"103","κυρίας","O"
"104","τοῖς","O"
"105","ἀδικοῦσι","O"
"106","ποιῆτε","O"
"107",".","O"
"108","τοὺς","O"
"109","μὲν","O"
"110","οὖν","O"
"111","ἄλλους","O"
"112",",","O"
"113","ὅσοι","O"
"114","πρὸς","O"
"115","τὰ","O"
"116","κοινὰ","O"
"117","δικαίως","O"
"118","προσέρχονται","O"
"119",",","O"
"120","κἂν","O"
"121","δεδωκότες","O"
"122","ὦσιν","O"
"123","εὐθύνας","O"
"124",",","O"
"125","τὴν","O"
"126","ἀειλογίαν","O"
"127","ὁρῶ","O"
"128","προτεινομένους","O"
"129",",","O"
"130","τουτονὶ","O"
"131","δʼ","O"
"132","Αἰσχίνην","PERSON"
"133","πολὺ","O"
"134","τἀναντία","O"
"135","τούτου","O"
"136","·","O"
"137","πρὶν","O"
"138","γὰρ","O"
"139","εἰσελθεῖν","O"
"140","εἰς","O"
"141","ὑμᾶς","O"
"142","καὶ","O"
"143","λόγον","O"
"144","δοῦναι","O"
"145","τῶν","O"
"146","πεπραγμένων","O"
"147","τὸν","O"
"148","μὲν","O"
"149","ἀνῄρηκε","O"
"150","τῶν","O"
"151","ἐπὶ","O"
"152","τὰς","O"
"153","εὐθύνας","O"
"154","ἐλθόντων","O"
"155",",","O"
"156","τοῖς","O"
"157","δʼ","O"
"158","ἀπειλεῖ","O"
"159","περιιών","O"
"160",",","O"
"161","δεινότατον","O"
"162","πάντων","O"
"163","ἔθος","O"
"164","εἰς","O"
"165","τὴν","O"
"166","πολιτείαν","O"
"167","εἰσάγων","O"
"168","καὶ","O"
"169","ἀσυμφορώτατον","O"
"170","ὑμῖν","O"
"171","·","O"
"172","εἰ","O"
"173","γὰρ","O"
"174","ὁ","O"
"175","πράξας","O"
"176","τι","O"
"177","τῶν","O"
"178","κοινῶν","O"
"179","καὶ","O"
"180","διοικήσας","O"
"181","τῷ","O"
"182","καθʼ","O"
"183","ἑαυτὸν","O"
"184","φόβῳ","O"
"185","καὶ","O"
"186","μὴ","O"
"187","τῷ","O"
"188","δικαίῳ","O"
"189","κατασκευάσει","O"
"190","μηδένʼ","O"
"191","εἶναι","O"
"192","κατήγορον","O"
"193","αὑτοῦ","O"
"194",",","O"
"195","παντάπασιν","O"
"196","ἄκυροι","O"
"197","πάντων","O"
"198","ὑμεῖς","O"
"199","γενήσεσθε","O"
"200",".","O"
"201","τὸ","O"
"202","μὲν","O"
"203","οὖν","O"
"204","ἐξελέγξειν","O"
"205","πολλὰ","O"
"206","καὶ","O"
"207","δεινὰ","O"
"208","πεποιηκότα","O"
"209","τουτονὶ","O"
"210","καὶ","O"
"211","τῆς","O"
"212","ἐσχάτης","O"
"213","ὄντα","O"
"214","τιμωρίας","O"
"215","ἄξιον","O"
"216","θαρρῶ","O"
"217","καὶ","O"
"218","πάνυ","O"
"219","πιστεύω","O"
"220","·","O"
"221","ὃ","O"
"222","δὲ","O"
"223","καίπερ","O"
"224","ὑπειληφὼς","O"
"225","ταῦτα","O"
"226","φοβοῦμαι","O"
"227",",","O"
"228","φράσω","O"
"229","πρὸς","O"
"230","ὑμᾶς","O"
"231","καὶ","O"
"232","οὐκ","O"
"233","ἀποκρύψομαι","O"
"234",",","O"
"235","ὅτι","O"
"236","μοι","O"
"237","δοκοῦσιν","O"
"238","ἅπαντες","O"
"239","οἱ","O"
"240","παρʼ","O"
"241","ὑμῖν","O"
"242","ἀγῶνες","O"
"243","οὐχ","O"
"244","ἧττον","O"
"245",",","O"
"246","ὦ","O"
"247","ἄνδρες","O"
"248","Ἀθηναῖοι","NORP"
"249",",","O"
"250","τῶν","O"
"251","καιρῶν","O"
"252","ἢ","O"
"253","τῶν","O"
"254","πραγμάτων","O"
"255","εἶναι","O"
"256",",","O"
"257","καὶ","O"
"258","τὸ","O"
"259","χρόνον","O"
"260","γεγενῆσθαι","O"
"261","μετὰ","O"
"262","τὴν","O"
"263","πρεσβείαν","O"
"264","πολὺν","O"
"265","δέδοικα","O"
"266",",","O"
"267","μή","O"
"268","τινα","O"
"269","λήθην","O"
"270","ἢ","O"
"271","συνήθειαν","O"
"272","τῶν","O"
"273","ἀδικημάτων","O"
"274","ὑμῖν","O"
"275","ἐμπεποιήκῃ","O"
"276",".","O"
"277","ὡς","O"
"278","δή","O"
"279","μοι","O"
"280","δοκεῖτʼ","O"
"281","ἂν","O"
"282","ὅμως","O"
"283","ἐκ","O"
"284","τούτων","O"
"285","καὶ","O"
"286","γνῶναι","O"
"287","τὰ","O"
"288","δίκαια","O"
"289","καὶ","O"
"290","δικάσαι","O"
"291","νυνί","O"
"292",",","O"
"293","τοῦθʼ","O"
"294","ὑμῖν","O"
"295","λέξω","O"
"296","·","O"
"297","εἰ","O"
"298","σκέψαισθε","O"
"299","παρʼ","O"
"300","ὑμῖν","O"
"301","αὐτοῖς","O"
"302",",","O"
"303","ὦ","O"
"304","ἄνδρες","O"
"305","δικασταί","O"
"306",",","O"
"307","καὶ","O"
"308","λογίσαισθε","O"
"309","τίνων","O"
"310","προσήκει","O"
"311","λόγον","O"
"312","παρὰ","O"
"313","πρεσβευτοῦ","O"
"314","λαβεῖν","O"
"315",".","O"
"316","πρῶτον","O"
"317","μὲν","O"
"318","τοίνυν","O"
"319","ὧν","O"
"320","ἀπήγγειλε","O"
"321",",","O"
"322","δεύτερον","O"
"323","δʼ","O"
"324","ὧν","O"
"325","ἔπεισε","O"
"326",",","O"
"327","τρίτον","O"
"328","δʼ","O"
"329","ὧν","O"
"330","προσετάξατʼ","O"
"331","αὐτῷ","O"
"332",",","O"
"333","μετὰ","O"
"334","ταῦτα","O"
"335","τῶν","O"
"336","χρόνων","O"
"337",",","O"
"338","ἐφʼ","O"
"339","ἅπασι","O"
"340","δὲ","O"
"341","τούτοις","O"
"342",",","O"
"343","εἰ","O"
"344","ἀδωροδοκήτως","O"
"345","ἢ","O"
"346","μὴ","O"
"347","πάντα","O"
"348","ταῦτα","O"
"349","πέπρακται","O"
"350",".","O"
"351","τί","O"
"352","δήποτε","O"
"353","τούτων","O"
"354",";","O"
"355","ὅτι","O"
"356","ἐκ","O"
"357","μὲν","O"
"358","τῶν","O"
"359","ἀπαγγελιῶν","O"
"360","τὸ","O"
"361","βουλεύσασθαι","O"
"362","περὶ","O"
"363","τῶν","O"
"364","πραγμάτων","O"
"365","ὑμῖν","O"
"366","ἐστίν","O"
"367","·","O"
"368","ἂν","O"
"369","μὲν","O"
"370","οὖν","O"
"371","ὦσιν","O"
"372","ἀληθεῖς","O"
"373",",","O"
"374","τὰ","O"
"375","δέοντʼ","O"
"376","ἔγνωτε","O"
"377",",","O"
"378","ἂν","O"
"379","δὲ","O"
"380","μὴ","O"
"381","τοιαῦται","O"
"382",",","O"
"383","τἀναντία","O"
"384",".","O"
"385","τὰς","O"
"386","δὲ","O"
"387","συμβουλίας","O"
"388","πιστοτέρας","O"
"389","ὑπολαμβάνετʼ","O"
"390","εἶναι","O"
"391","τὰς","O"
"392","τῶν","O"
"393","πρέσβεων","O"
"394","·","O"
"395","ὡς","O"
"396","γὰρ","O"
"397","εἰδότων","O"
"398","περὶ","O"
"399","ὧν","O"
"400","ἐπέμφθησαν","O"
"401","ἀκούετε","O"
"402","·","O"
"403","οὐδὲν","O"
"404","οὖν","O"
"405","ἐξελέγχεσθαι","O"
"406","δίκαιός","O"
"407","ἐστιν","O"
"408","ὁ","O"
"409","πρεσβευτὴς","O"
"410","φαῦλον","O"
"411","οὐδʼ","O"
"412","ἀσύμφορον","O"
"413","ὑμῖν","O"
"414","συμβεβουλευκώς","O"
"415",".","O"
"416","καὶ","O"
"417","μὴν","O"
"418","περὶ","O"
"419","ὧν","O"
"420","γε","O"
"421","προσετάξατʼ","O"
"422","εἰπεῖν","O"
"423","ἢ","O"
"424","πρᾶξαι","O"
"425","καὶ","O"
"426","διαρρήδην","O"
"427","ἐψηφίσασθε","O"
"428","ποιῆσαι","O"
"429",",","O"
"430","προσήκει","O"
"431","διῳκηκέναι","O"
"432",".","O"
"433","εἶεν","O"
"434","·","O"
"435","τῶν","O"
"436","δὲ","O"
"437","δὴ","O"
"438","χρόνων","O"
"439","διὰ","O"
"440","τί","O"
"441",";","O"
"442","ὅτι","O"
"443","πολλάκις","O"
"444",",","O"
"445","ὦ","O"
"446","ἄνδρες","O"
"447","Ἀθηναῖοι","NORP"
"448",",","O"
"449","συμβαίνει","O"
"450","πολλῶν","O"
"451","πραγμάτων","O"
"452","καὶ","O"
"453","μεγάλων","O"
"454","καιρὸν","O"
"455","ἐν","O"
"456","βραχεῖ","O"
"457","χρόνῳ","O"
"458","γίγνεσθαι","O"
"459",",","O"
"460","ὃν","O"
"461","ἄν","O"
"462","τις","O"
"463","ἑκὼν","O"
"464","καθυφῇ","O"
"465","τοῖς","O"
"466","ἐναντίοις","O"
"467","καὶ","O"
"468","προδῷ","O"
"469",",","O"
"470","οὐδʼ","O"
"471","ἂν","O"
"472","ὁτιοῦν","O"
"473","ποιῇ","O"
"474","πάλιν","O"
"475","οἷός","O"
"476","τʼ","O"
"477","ἔσται","O"
"478","σῶσαι","O"
"479",".","O"
"480","ἀλλὰ","O"
"481","μὴν","O"
"482","ὑπέρ","O"
"483","γε","O"
"484","τοῦ","O"
"485","προῖκʼ","O"
"486","ἢ","O"
"487","μή","O"
"488",",","O"
"489","τὸ","O"
"490","μὲν","O"
"491","ἐκ","O"
"492","τούτων","O"
"493","λαμβάνειν","O"
"494",",","O"
"495","ἐξ","O"
"496","ὧν","O"
"497","ἡ","O"
"498","πόλις","O"
"499","βλάπτεται","O"
"500",",","O"
"501","πάντες","O"
"502","οἶδʼ","O"
"503","ὅτι","O"
"504","φήσαιτʼ","O"
"505","ἂν","O"
"506","εἶναι","O"
"507","δεινὸν","O"
"508","καὶ","O"
"509","πολλῆς","O"
"510","ὀργῆς","O"
"511","ἄξιον","O"
"512","·","O"
"513","ὁ","O"
"514","μέντοι","O"
"515","τὸν","O"
