"ID","TOKEN","LEMMA"
"1","Ὄθων","Ὄθων"
"2","ὁ","ὁ"
"3","δὲ","δέ"
"4","νεώτερος","νέος"
"5","αὐτοκράτωρ","αὐτοκράτωρ"
"6","ἅμʼ","ἅμα"
"7","ἡμέρᾳ","ἡμέρα"
"8","προελθὼν","προέρχομαι"
"9","εἰς","εἰς"
"10","τὸ","ὁ"
"11","Καπιτώλιον","Καπιτώλιον"
"12","ἔθυσε","θύω"
"13","·","·"
"14","καὶ","καί"
"15","κελεύσας","κελεύω"
"16","Μάριον","Μάριος"
"17","Κέλσον","Κέλσος"
"18","ἀχθῆναι","ἄγω"
"19","πρὸς","πρός"
"20","αὑτὸν","αὐτός"
"21","ἠσπάσατο","ἀσπάζομαι"
"22","καὶ","καί"
"23","διελέχθη","διαλέγομαι"
"24","φιλανθρώπως","φιλανθρώπως"
"25",",",","
"26","καὶ","καί"
"27","παρεκάλεσε","παρακαλέω"
"28","τῆς","ὁ"
"29","αἰτίας","αἰτία"
"30","ἐπιλαθέσθαι","ἐπιλανθάνομαι"
"31","μᾶλλον","μᾶλλον"
"32","ἢ","ἤ"
"33","τῆς","ὁ"
"34","ἀφέσεως","ἄφεσις"
"35","μνημονεύειν","μνημονεύω"
"36",".","."
"37","τοῦ","ὁ"
"38","δὲ","δέ"
"39","Κέλσου","Κέλσος"
"40","μήτε","μήτε"
"41","ἀγεννῶς","ἀγεννής"
"42","ἀποκριναμένου","ἀποκρίνω"
"43","μήτʼ","μήτε"
"44","ἀναισθήτως","ἀναίσθητος"
"45",",",","
"46","ἀλλά","ἀλλά"
"47","φήσαντος","φημί"
"48","αὐτὸ","αὐτός"
"49","τοῦ","ὁ"
"50","τρόπου","τρόπος"
"51","διδόναι","δίδωμι"
"52","τὸ","ὁ"
"53","ἔγκλημα","ἔγκλημα"
"54","πίστιν","πίστις"
"55",",",","
"56","ἐγκεκλῆσθαι","ἐγκεκλνῆομαι"
"57","γὰρ","γάρ"
"58","ὅτι","ὅτι"
"59","Γάλβᾳ","Γάλβᾳ"
