"ID","TOKEN","NER"
"1","Τὰν","O"
"2","ἅλα","O"
"3","τὰν","O"
"4","γλαυκὰν","O"
"5","ὅταν","O"
"6","ὥνεμος","O"
"7","ἀτρέμα","O"
"8","βάλλῃ","O"
"9",",","O"
"10","τὰν","O"
"11","φρένα","O"
"12","τὰν","O"
"13","δειλὰν","O"
"14","ἐρεθίζομαι","O"
"15",",","O"
"16","οὐδ","O"
"17","ἔτι","O"
"18","μοι","O"
"19","γᾶ","O"
"20","ἐστὶ","O"
"21","φίλα","O"
"22",",","O"
"23","ποθίει","O"
"24","δὲ","O"
"25","πολὺ","O"
"26","πλέον","O"
"27","ἁ","O"
"28","μεγάλα","O"
"29","μ","O"
"30","ἅλς","O"
"31",".","O"
"32","ἀλλ","O"
"33","ὅταν","O"
"34","ἀχήσῃ","O"
"35","πολιὸς","O"
"36","βυθός","O"
"37",",","O"
"38","ἁ","O"
"39","δὲ","O"
"40","θάλασσα","O"
"41","κυρτὸν","O"
"42","ἐπαφρίζῃ","O"
"43",",","O"
"44","τὰ","O"
"45","δὲ","O"
"46","κύματα","O"
"47","μακρὰ","O"
"48","μεμήνῃ","O"
"49",",","O"
"50","ἐς","O"
"51","χθόνα","O"
"52","παπταίνω","O"
"53","καὶ","O"
"54","δένδρεα","O"
"55",",","O"
"56","τὰν","O"
"57","δ","O"
"58","ἅλα","O"
"59","φεύγω","O"
"60",",","O"
"61","γᾶ","O"
"62","δέ","O"
"63","μοι","O"
"64","ἀσπαστά","O"
"65",",","O"
"66","χἀ","O"
"67","δάσκιος","O"
"68","εὔαδεν","O"
"69","ὕλα","O"
"70",",","O"
"71","ἔνθα","O"
"72","καὶ","O"
"73","ἢν","O"
"74","πνεύσῃ","O"
"75","πολὺς","O"
"76","ὥνεμος","O"
"77",",","O"
"78","ἁ","O"
"79","πίτυς","O"
"80","ᾅδει","O"
"81",".","O"
"82","ἦ","O"
"83","κακὸν","O"
"84","ὁ","O"
"85","γριπεὺς","O"
"86","ζώει","O"
"87","βίον","O"
"88",",","O"
"89","ᾧ","O"
"90","δόμος","O"
"91","ἁ","O"
"92","ναῦς","O"
"93",",","O"
"94","καὶ","O"
"95","πόνος","O"
"96","ἐστὶ","O"
"97","θάλασσα","O"
"98",",","O"
"99","καὶ","O"
"100","ἰχθύες","O"
"101","ἁ","O"
"102","πλάνος","O"
"103","ἄγρα","O"
"104",".","O"
"105","αὐτὰρ","O"
"106","ἐμοὶ","O"
"107","γλυκὺς","O"
"108","ὕπνος","O"
"109","ὑπὸ","O"
"110","πλατάνῳ","O"
"111","βαθυφύλλῳ","O"
"112",",","O"
"113","καὶ","O"
"114","παγᾶς","O"
"115","φιλέοιμι","O"
"116","τὸν","O"
"117","ἐγγύθεν","O"
"118","ἆχον","O"
"119","ἀκούειν","O"
"120",",","O"
"121","ἃ","O"
"122","τέρπει","O"
"123","ψοφέοισα","O"
"124","τὸν","O"
"125","ἀγρικόν","O"
"126",",","O"
"127","οὐχὶ","O"
"128","ταράσσει","O"
"129",".","O"
"130","Ἤρατο","O"
"131","Πὰν","O"
