"ID","TOKEN","LEMMA"
"1","ΝΟΜΩΝ","ΝΟΜΩΝ"
"2","ΙΕΡΩΝ","ΙΕΡΩΝ"
"3","ΑΛΛΗΓΟΡΙΑΣ","ΑΛΛΗΓΟΡΙΑΣ"
"4","ΤΩΝ","ΤΩΝ"
"5","ΜΕΤΑ","ΜΕΤΑ"
"6","ΤΗΝ","ΤΗΝ"
"7","ΕΞΑΗΜΕΡΟΝ","ΕΞΑΗΜΕΡΟΝ"
"8","ΤΟ","ΤΟ"
"9","ΠΡΩΤΟΝ","ΠΡΩΤΟΝ"
"10","Καὶ","καί"
"11","συνετελέσθησαν","συνετελέσθησα"
"12","ὁ","ὁ"
"13","οὐρανὸς","οὐρανός"
"14","καὶ","καί"
"15","ἡ","ὁ"
"16","γῆ","γῆ"
"17","καὶ","καί"
"18","πᾶς","πᾶς"
"19","ὁ","ὁ"
"20","κόσμος","κόσμος"
"21","ἀυτῶν","ἀυτέω"
"22",".","."
"23",",.",",."
"24","νοῦ","νόος"
"25","καὶ","καί"
"26","αἰσθήσεως","αἴσθησις"
"27","γένεσιν","γένεσις"
"28","εἰπὼν","λέγω"
"29","πάλαι","πάλαι"
"30",",",","
"31","νῦν","νῦν"
"32","δὴ","δή"
"33","ἀμφοτέρων","ἀμφότερος"
"34","τελείωσιν","τελείωσις"
"35","διασυνίστησιν","διασυνίστημι"
"36",".","."
"37","οὔτε","οὔτε"
"38","δὲ","δέ"
"39","νοῦν","νόος"
"40","τὸν","ὁ"
"41","ἄτομον","ἄτομος"
"42","οὔτε","οὔτε"
"43","αἴσθησιν","αἴσθησις"
"44","τὴν","ὁ"
"45","ἐν","ἐν"
"46","μέρει","μέρος"
"47","πέρας","πέρας"
"48","εἰληφέναι","λαμβάνω"
"49","φησίν","φημί"
"50",",",","
"51","ἀλλ","ἀλλ"
"52","ἰδέας","ἰδέα"
"53",",",","
"54","τὴν","ὁ"
"55","μὲν","μέν"
"56","νοῦ","νόος"
"57",",",","
"58","τὴν","ὁ"
"59","δὲ","δέ"
"60","αἰσθήσεως","αἴσθησις"
"61","·","·"
"62","συμβολικῶς","συμβολικός"
"63","μὲν","μέν"
"64","γὰρ","γάρ"
"65","τὸν","ὁ"
"66","νοῦν","νόος"
"67","οὐρανόν","οὐρανός"
"68",",",","
"69","ἐπειδὴ","ἐπειδή"
"70","αἱ","ὁ"
"71","νοηταὶ","νοητός"
"72","φύσεις","φύσις"
"73","ἐν","ἐν"
"74","οὐρανῷ","οὐρανός"
"75",",",","
"76","τὴν","ὁ"
"77","δὲ","δέ"
"78","αἴσθησιν","αἴσθησις"
"79","καλεῖ","καλέω"
"80","γῆν","γῆ"
"81",",",","
"82","ὅτι","ὅτι"
"83","σύστασιν","σύστασις"
"84","σωματοειδῆ","σωματοειδής"
"85","καὶ","καί"
"86","γεωδεστέραν","γεωδεστέρα"
"87","ἔλαχεν","λαγχάνω"
"88","αἴσθησις","αἴσθησις"
"89","·","·"
"90","κόσμος","κόσμος"
"91","δὲ","δέ"
"92","νοῦ","νόος"
"93","μὲν","μέν"
"94","τὰ","ὁ"
"95","ἀσώματα","ἀσώματος"
"96","καὶ","καί"
"97","νοητὰ","νοητός"
"98","πάντα","πᾶς"
"99",",",","
"100","αἰσθήσεως","αἴσθησις"
"101","δὲ","δέ"
"102","τὰ","ὁ"
"103","ἐνσώματα","ἐνσώματος"
"104","καὶ","καί"
"105","ὅσα","ὅσος"
"106","συνόλως","σύνολος"
"107","αἰ","εἰ"
"108","σθητά","σθητός"
"109",".","."
"110","Καὶ","καί"
"111","συνετέλεσεν","συντελέω"
"112","ὁ","ὁ"
"113","θεὸς","θεός"
"114","τῇ","ὁ"
"115","ἡμέρᾳ","ἡμέρα"
"116","τῇ","ὁ"
"117","ἕκτῃ","ἕκτος"
"118","τὰ","ὁ"
"119","ἔργα","ἔργον"
"120","αὐτοῦ","αὐτός"
"121","ἃ","ὅς"
"122","ἐποίησεν","ποιέω"
"123",".","."
"124",",.",",."
"125","εὔηθες","εὐήθης"
"126","πάνυ","πάνυ"
"127","τὸ","ὁ"
"128","οἴεσθαι","οἴομαι"
"129","ἓξ","ἕξ"
"130","ἡμέραις","ἡμέρα"
"131","ἢ","ἤ"
"132","καθόλου","καθόλου"
"133","χρόνῳ","χρόνος"
"134","γεγονέναι","γίγνομαι"
"135","τὸν","ὁ"
"136","κόσμον","κόσμος"
"137","·","·"
"138","διὰ","διά"
