"ID","TOKEN","IS_STOP"
"1","ΝΟΜΩΝ","FALSE"
"2","ΙΕΡΩΝ","FALSE"
"3","ΑΛΛΗΓΟΡΙΑΣ","FALSE"
"4","ΤΩΝ","FALSE"
"5","ΜΕΤΑ","FALSE"
"6","ΤΗΝ","FALSE"
"7","ΕΞΑΗΜΕΡΟΝ","FALSE"
"8","ΤΟ","FALSE"
"9","ΠΡΩΤΟΝ","FALSE"
"10","Καὶ","TRUE"
"11","συνετελέσθησαν","FALSE"
"12","ὁ","TRUE"
"13","οὐρανὸς","FALSE"
"14","καὶ","TRUE"
"15","ἡ","TRUE"
"16","γῆ","FALSE"
"17","καὶ","TRUE"
"18","πᾶς","FALSE"
"19","ὁ","TRUE"
"20","κόσμος","FALSE"
"21","ἀυτῶν","FALSE"
"22",".","FALSE"
"23",",.","FALSE"
"24","νοῦ","FALSE"
"25","καὶ","TRUE"
"26","αἰσθήσεως","FALSE"
"27","γένεσιν","FALSE"
"28","εἰπὼν","FALSE"
"29","πάλαι","FALSE"
"30",",","FALSE"
"31","νῦν","FALSE"
"32","δὴ","TRUE"
"33","ἀμφοτέρων","FALSE"
"34","τελείωσιν","FALSE"
"35","διασυνίστησιν","FALSE"
"36",".","FALSE"
"37","οὔτε","TRUE"
"38","δὲ","TRUE"
"39","νοῦν","FALSE"
"40","τὸν","TRUE"
"41","ἄτομον","FALSE"
"42","οὔτε","TRUE"
"43","αἴσθησιν","FALSE"
"44","τὴν","TRUE"
"45","ἐν","TRUE"
"46","μέρει","FALSE"
"47","πέρας","FALSE"
"48","εἰληφέναι","FALSE"
"49","φησίν","FALSE"
"50",",","FALSE"
"51","ἀλλ","FALSE"
"52","ἰδέας","FALSE"
"53",",","FALSE"
"54","τὴν","TRUE"
"55","μὲν","TRUE"
"56","νοῦ","FALSE"
"57",",","FALSE"
"58","τὴν","TRUE"
"59","δὲ","TRUE"
"60","αἰσθήσεως","FALSE"
"61","·","FALSE"
"62","συμβολικῶς","FALSE"
"63","μὲν","TRUE"
"64","γὰρ","TRUE"
"65","τὸν","TRUE"
"66","νοῦν","FALSE"
"67","οὐρανόν","FALSE"
"68",",","FALSE"
"69","ἐπειδὴ","FALSE"
"70","αἱ","TRUE"
"71","νοηταὶ","FALSE"
"72","φύσεις","FALSE"
"73","ἐν","TRUE"
"74","οὐρανῷ","FALSE"
"75",",","FALSE"
"76","τὴν","TRUE"
"77","δὲ","TRUE"
"78","αἴσθησιν","FALSE"
"79","καλεῖ","FALSE"
"80","γῆν","FALSE"
"81",",","FALSE"
"82","ὅτι","TRUE"
"83","σύστασιν","FALSE"
"84","σωματοειδῆ","FALSE"
"85","καὶ","TRUE"
"86","γεωδεστέραν","FALSE"
"87","ἔλαχεν","FALSE"
"88","αἴσθησις","FALSE"
"89","·","FALSE"
"90","κόσμος","FALSE"
"91","δὲ","TRUE"
"92","νοῦ","FALSE"
"93","μὲν","TRUE"
"94","τὰ","TRUE"
"95","ἀσώματα","FALSE"
"96","καὶ","TRUE"
"97","νοητὰ","FALSE"
"98","πάντα","FALSE"
"99",",","FALSE"
"100","αἰσθήσεως","FALSE"
"101","δὲ","TRUE"
"102","τὰ","TRUE"
"103","ἐνσώματα","FALSE"
"104","καὶ","TRUE"
"105","ὅσα","FALSE"
"106","συνόλως","FALSE"
"107","αἰ","TRUE"
"108","σθητά","FALSE"
"109",".","FALSE"
"110","Καὶ","TRUE"
"111","συνετέλεσεν","FALSE"
"112","ὁ","TRUE"
"113","θεὸς","FALSE"
"114","τῇ","TRUE"
"115","ἡμέρᾳ","FALSE"
"116","τῇ","TRUE"
"117","ἕκτῃ","FALSE"
"118","τὰ","TRUE"
"119","ἔργα","FALSE"
"120","αὐτοῦ","TRUE"
"121","ἃ","TRUE"
"122","ἐποίησεν","FALSE"
"123",".","FALSE"
"124",",.","FALSE"
"125","εὔηθες","FALSE"
"126","πάνυ","FALSE"
"127","τὸ","TRUE"
"128","οἴεσθαι","FALSE"
"129","ἓξ","FALSE"
"130","ἡμέραις","FALSE"
"131","ἢ","TRUE"
"132","καθόλου","FALSE"
"133","χρόνῳ","FALSE"
"134","γεγονέναι","FALSE"
"135","τὸν","TRUE"
