"ID","TOKEN","IS_STOP"
"1","ΓΑΛΗΝΟΥ","FALSE"
"2","ΠΕΡΙ","FALSE"
"3","ΕΥΠΟΡΙΣΤΩΝ","FALSE"
"4","ΒΙΒΛΙΟΝ","FALSE"
"5","ΠΡΩΤΟΝ","FALSE"
"6",".","FALSE"
"7","Προοίμιον","FALSE"
"8",".","FALSE"
"9","Τοῖς","TRUE"
"10","ἔξω","FALSE"
"11","πόλεων","FALSE"
"12","παραμένουσι","FALSE"
"13","καὶ","TRUE"
"14","τοῖς","TRUE"
"15","κατ᾿","FALSE"
"16","ἀγροὺς","FALSE"
"17","καὶ","TRUE"
"18","τοὺς","TRUE"
"19","ἐρήμους","FALSE"
"20","τόπους","FALSE"
"21","διατρίβουσι","FALSE"
"22","τῶν","TRUE"
"23","εὐπορίστων","FALSE"
"24","χρῆσιν","FALSE"
"25","προσήκουσαν","FALSE"
"26","εἶναι","TRUE"
"27",".","FALSE"
"28","Τὴν","TRUE"
"29","ἰατρικὴν","FALSE"
"30","τέχνην","FALSE"
"31",",","FALSE"
"32","οὐ","TRUE"
"33","πόλεσιν","FALSE"
"34","οὐδὲ","TRUE"
"35","δημοσίοις","FALSE"
"36","τόποις","FALSE"
"37",",","FALSE"
"38","ἢ","TRUE"
"39","ἀνδράσι","FALSE"
"40","πλουσίοις","FALSE"
"41","καὶ","TRUE"
"42","εὐγενέσιν","FALSE"
"43","ἄρχουσί","FALSE"
"44","τε","TRUE"
"45","καὶ","TRUE"
"46","μεγάλως","FALSE"
"47","δυναμένοις","FALSE"
"48","ὁριζομένην","FALSE"
"49",",","FALSE"
"50","διὰ","TRUE"
"51","δὲ","TRUE"
"52","τὸ","TRUE"
"53","φιλάνθρωπον","FALSE"
"54","καὶ","TRUE"
"55","πολύχρηστον","FALSE"
"56","αὐτῆς","TRUE"
"57","ποικίλως","FALSE"
"58","ἐπὶ","TRUE"
"59","πάντας","FALSE"
"60","ἀνθρώπους","FALSE"
"61","διήκουσαν","FALSE"
"62","καὶ","TRUE"
"63","ἄχρις","FALSE"
"64","ἀγροικίας","FALSE"
"65","καὶ","TRUE"
"66","ἐρήμων","FALSE"
"67","τόπων","FALSE"
"68","φθάνουσαν","FALSE"
"69","μὲν","TRUE"
"70","ὁρῶν","FALSE"
"71","τῇ","TRUE"
