"ID","TOKEN","UPOS"
"1","Ἐπεὶ","SCONJ"
"2","ὁ","DET"
"3","υἱός","NOUN"
"4","μου","PRON"
"5","Τὰτ","PROPN"
"6","ἀπόντος","VERB"
"7","σου","PRON"
"8","τὴν","DET"
"9","τῶν","DET"
"10","ὄντων","VERB"
"11","ἠθέλησε","VERB"
"12","φύσιν","NOUN"
"13","μαθεῖν","VERB"
"14",",","PUNCT"
"15","ὑπερθέσθαι","VERB"
"16","δέ","ADV"
"17","μοι","PRON"
"18","οὐκ","ADV"
"19","ἐπέτρεπεν","VERB"
"20",",","PUNCT"
"21","ὡς","ADV"
"22","υἱὸς","NOUN"
"23","καὶ","CCONJ"
"24","νεωτέρῳ","ADJ"
"25","⟨⟨καὶ⟩⟩","CCONJ"
"26","ἄρτι","ADV"
"27","παρελθόν⟨τι⟩","VERB"
"28","ἐπὶ","ADP"
"29","τὴν","DET"
"30","γνῶσιν","NOUN"
"31","τῶν","DET"
"32","περὶ","ADP"
"33","ἑνὸς","NUM"
"34","ἑκάστου","ADJ"
"35","ἠναγκάσθην","VERB"
"36","πλείονα","ADJ"
"37","εἰπεῖν","VERB"
"38",",","PUNCT"
"39","ὅπως","SCONJ"
"40","εὐπαρακολούθητος","ADJ"
"41","αὐτῷ","PRON"
"42","γένηται","VERB"
"43","ἡ","DET"
"44","θεωρία","NOUN"
"45",".","PUNCT"
"46","σοὶ","PRON"
"47","δὲ","ADV"
"48","ἐγὼ","PRON"
"49","τῶν","DET"
"50","λεχθέντων","VERB"
"51","τὰ","DET"
"52","κυριώτατα","ADJ"
"53","κεφάλαια","NOUN"
"54","ἐκλεξάμενος","VERB"
"55","δι᾽","ADP"
"56","ὀλίγων","ADJ"
"57","ἠθέλησα","VERB"
"58","ἐπιστεῖλαι","VERB"
"59","μυστικώτερον","ADV"
"60","αὐτὰ","PRON"
"61","ἑρμηνεύσας","VERB"
"62",",","PUNCT"
"63","ὡς","ADV"
"64","ἂν","ADV"
"65","τηλικούτῳ","ADJ"
"66","καὶ","CCONJ"
"67","ἐπιστήμονι","ADJ"
"68","τῆς","DET"
"69","φύσεως","NOUN"
"70",".","PUNCT"
"71","εἰ","SCONJ"
"72","τὰ","DET"
"73","φαινόμενα","VERB"
"74","πάντα","DET"
"75","γέγονε","VERB"
"76","καὶ","CCONJ"
"77","γίνεται","VERB"
"78",",","PUNCT"
"79","τὰ","DET"
"80","δὲ","ADV"
"81","γεννητὰ","ADJ"
"82","οὐχ","ADV"
"83","ὑφ᾽","ADP"
"84","ἑαυτοῦ","PRON"
"85","ἀλλ᾽","CCONJ"
"86","ὑφ᾽","ADP"
"87","ἑτέρου","ADJ"
"88","γίνεται","VERB"
"89",",","PUNCT"
"90","—πολλὰ","ADJ"
"91","δὲ","ADV"
"92","γεννητά","ADJ"
"93",",","PUNCT"
"94","μᾶλλον","ADV"
"95","δὲ","ADV"
"96","πάντα","DET"
"97","τὰ","DET"
"98","φαινόμενα","VERB"
"99",",","PUNCT"
"100","καὶ","CCONJ"
"101","πάντα","DET"
"102","τὰ","DET"
"103","διάφορα","ADJ"
"104","καὶ","CCONJ"
"105","οὐχ","ADV"
"106","ὅμοια","ADJ"
"107",",","PUNCT"
"108","—γίνεται","VERB"
"109","δὲ","ADV"
"110","ὑφ᾽","ADP"
"111","ἑτέρου","ADJ"
"112","τὰ","DET"
"113","γινόμενα","VERB"
"114",",","PUNCT"
"115","ἔστι","AUX"
"116","τις","PRON"
"117","ὁ","DET"
"118","ταῦτα","ADJ"
"119","ποιῶν","VERB"
"120","·","PUNCT"
"121","καὶ","CCONJ"
"122","οὗτος","ADJ"
"123","ἀγέννητος","ADJ"
"124",",","PUNCT"
"125","ἵν᾽","SCONJ"
"126","ᾖ","AUX"
"127","πρεσβύτερος","ADJ"
"128","τῶν","DET"
"129","γεννητῶν","ADJ"
"130",".","PUNCT"
"131","τὰ","DET"
"132","γὰρ","ADV"
"133","γεννητά","ADJ"
"134","φημι","VERB"
"135","ὑφ᾽","ADP"
"136","ἑτέρου","ADJ"
"137","γίνεσθαι","VERB"
