"ID","TOKEN","NER"
"1","ϹΩΡΑΝΟΥ","O"
"2","ΠΕΡΙ","O"
"3","ϹΗΜΕΙΩΝ","O"
"4","ΚΑΤΑΓΜΑΤΩΝ","O"
"5",".","O"
"6","Ἐπὶ","O"
"7","κρανίου","O"
"8","Κάταγμά","O"
"9","ἐϲτι","O"
"10","διαίρεϲιϲ","O"
"11","ὀϲτοῦ","O"
"12","·","O"
"13","κατ","O"
"14","εἶδοϲ","O"
"15","δὲ","O"
"16","ἐπὶ","O"
"17","κρανίου","O"
"18","τὸ","O"
"19","μὲν","O"
"20","ὠνόμαϲται","O"
"21","ῥωγμή","O"
"22",",","O"
"23","τὸ","O"
"24","δὲ","O"
"25","ἐγκοπή","O"
"26",",","O"
"27","τὸ","O"
"28","δὲ","O"
"29","καμάρωϲιϲ","O"
"30",",","O"
"31","τὸ","O"
"32","δὲ","O"
"33","ἐγγείϲωμα","O"
"34",",","O"
"35","τὸ","O"
"36","δὲ","O"
"37","ἐμπίεϲμα","O"
"38",",","O"
"39","τὸ","O"
"40","δὲ","O"
"41","ἀποϲκεπαρνιϲμόϲ","O"
"42",",","O"
"43","ὡϲ","O"
"44","δὲ","O"
"45","ἔνιοι","O"
"46","λέγουϲιν","O"
"47",",","O"
"48","καὶ","O"
"49","ἀπήχημα","O"
"50","καὶ","O"
"51","ἕλιγμα","O"
"52",".","O"
"53",",","O"
"54","Ῥωγμὴ","O"
"55","μὲν","O"
"56","οὖν","O"
"57","ἐϲτιν","O"
"58","ἁπλῆ","O"
"59","ῥῆξιϲ","O"
"60","ὀϲτέου","O"
"61","παραπληϲία","O"
"62","ταῖϲ","O"
"63","ὁρωμέναιϲ","O"
"64","ἐπὶ","O"
"65","τῶν","O"
"66","ὑελῶν","O"
"67","ϲκευαρίων","O"
"68",",","O"
"69","ἡ","O"
"70","μὲν","O"
"71","ἄγαν","O"
"72","ϲτενὴ","O"
"73","καὶ","O"
"74","τριχο","O"
"75","ειδήϲ","O"
"76",",","O"
"77","ἡ","O"
"78","δὲ","O"
"79","ποϲῶϲ","O"
"80","πλατυτέρα","O"
"81",",","O"
"82","διαφέρουϲα","O"
"83","κατὰ","O"
"84","μῆκοϲ","O"
"85","ἐπεὶ","O"
"86","ποτὲ","O"
"87","μὲν","O"
"88","κατὰ","O"
"89","τῶν","O"
"90","πλείϲτων","O"
"91","ἐπιδιήκει","O"
"92","μερῶν","O"
"93","τοῦ","O"
"94","κρανίου","O"
"95",",","O"
"96","ποτὲ","O"
"97","δὲ","O"
"98","ἐνδοτέρω","O"
"99","ῥαφῆϲ","O"
"100","ὁρίζεται","O"
"101","καὶ","O"
"102","κατὰ","O"
"103","βάθοϲ","O"
"104","ἣ","O"
"105","γὰρ","O"
"106","ἐξ","O"
"107","ἐπιπολῆϲ","O"
"108","μόνηϲ","O"
"109","ῥήγνυϲθαι","O"
"110","ϲυμβαίνει","O"
"111","τὴν","O"
"112","ἐπιφάνειαν","O"
"113","ἢ","O"
"114","μέχρι","O"
"115","διπλόηϲ","O"
"116","ἢ","O"
"117","μέχρι","O"
"118","μηνίγγων","LOC"
"119",".","O"
"120","καταλαμβάνεται","O"
"121","δὲ","O"
"122","προανεϲταλμένων","O"
"123","τῶν","O"
"124","ὑποκειμένων","O"
"125","τῇ","O"
"126","ὄψει","O"
"127",",","O"
"128","ϲτενοῦ","O"
"129","δὲ","O"
"130","ὄντοϲ","O"
"131","τοῦ","O"
"132","τραύματοϲ","O"
"133","μηλώϲει","O"
"134",",","O"
"135","λεπτῆϲ","O"
"136","γὰρ","O"
"137","μηλωτίδοϲ","O"
"138","ἐντεθείϲηϲ","O"
"139","τραχύτηϲ","O"
"140","ὑποπεϲεῖται","O"
"141",".","O"
"142","διακρίνεται","O"
"143","δὲ","O"
"144","τῆϲ","O"
"145","ῥαφῆϲ","O"
"146","τῷ","O"
"147","εὐθυτενεϲτέραν","O"
"148","μὲν","O"
"149","εἶναι","O"
"150","τὴν","O"
"151","ῥωγμὴν","O"
"152","νύττειν","O"
"153","τε","O"
