"ID","TOKEN","UPOS"
"1","ϹΩΡΑΝΟΥ","PROPN"
"2","ΠΕΡΙ","ADP"
"3","ϹΗΜΕΙΩΝ","NOUN"
"4","ΚΑΤΑΓΜΑΤΩΝ","NOUN"
"5",".","PUNCT"
"6","Ἐπὶ","ADP"
"7","κρανίου","NOUN"
"8","Κάταγμά","NOUN"
"9","ἐϲτι","PROPN"
"10","διαίρεϲιϲ","PROPN"
"11","ὀϲτοῦ","PROPN"
"12","·","PUNCT"
"13","κατ","ADP"
"14","εἶδοϲ","ADJ"
"15","δὲ","ADV"
"16","ἐπὶ","ADP"
"17","κρανίου","NOUN"
"18","τὸ","PRON"
"19","μὲν","ADV"
"20","ὠνόμαϲται","VERB"
"21","ῥωγμή","NOUN"
"22",",","PUNCT"
"23","τὸ","PRON"
"24","δὲ","ADV"
"25","ἐγκοπή","NOUN"
"26",",","PUNCT"
"27","τὸ","PRON"
"28","δὲ","ADV"
"29","καμάρωϲιϲ","NOUN"
"30",",","PUNCT"
"31","τὸ","PRON"
"32","δὲ","ADV"
"33","ἐγγείϲωμα","NOUN"
"34",",","PUNCT"
"35","τὸ","DET"
"36","δὲ","ADV"
"37","ἐμπίεϲμα","NOUN"
"38",",","PUNCT"
"39","τὸ","DET"
"40","δὲ","ADV"
"41","ἀποϲκεπαρνιϲμόϲ","X"
"42",",","PUNCT"
"43","ὡϲ","PRON"
"44","δὲ","ADV"
"45","ἔνιοι","ADJ"
"46","λέγουϲιν","VERB"
"47",",","PUNCT"
"48","καὶ","CCONJ"
"49","ἀπήχημα","NOUN"
"50","καὶ","CCONJ"
"51","ἕλιγμα","NOUN"
"52",".","PUNCT"
"53",",","PUNCT"
"54","Ῥωγμὴ","NOUN"
"55","μὲν","ADV"
"56","οὖν","ADV"
"57","ἐϲτιν","ADV"
"58","ἁπλῆ","ADJ"
"59","ῥῆξιϲ","NOUN"
"60","ὀϲτέου","PROPN"
"61","παραπληϲία","ADJ"
"62","ταῖϲ","DET"
"63","ὁρωμέναιϲ","VERB"
"64","ἐπὶ","ADP"
"65","τῶν","DET"
"66","ὑελῶν","NOUN"
"67","ϲκευαρίων","NOUN"
"68",",","PUNCT"
"69","ἡ","DET"
"70","μὲν","ADV"
"71","ἄγαν","ADV"
"72","ϲτενὴ","PROPN"
"73","καὶ","CCONJ"
"74","τριχο","ADV"
"75","ειδήϲ","NOUN"
"76",",","PUNCT"
"77","ἡ","DET"
"78","δὲ","ADV"
"79","ποϲῶϲ","PROPN"
"80","πλατυτέρα","ADJ"
