"ID","TOKEN","LEMMA"
"1","ΠΕΡΙ","περί"
"2","ΖΩΙΩΝ","ΖΩΙΩΝ"
"3","ΚΙΝΗΣΕΩΣ","ΚΙΝΗΣΕΩΣ"
"4","Περὶ","περί"
"5","δὲ","δέ"
"6","κινήσεως","κίνησις"
"7","τῆς","ὁ"
"8","τῶν","ὁ"
"9","ζῴων","ζῷον"
"10",",",","
"11","ὅσα","ὅσος"
"12","μὲν","μέν"
"13","αὐτῶν","αὐτός"
"14","περὶ","περί"
"15","ἕκαστον","ἕκαστος"
"16","ὑπάρχει","ὑπάρχω"
"17","γένος","γένος"
"18",",",","
"19","καὶ","καί"
"20","τίνες","τίς"
"21","διαφοραί","διαφορά"
"22",",",","
"23","καὶ","καί"
"24","τίνες","τίς"
"25","αἰτίαι","αἰτία"
"26","τῶν","ὁ"
"27","καθʼ","κατά"
"28","ἕκαστον","ἕκαστος"
"29","συμβεβηκότων","συμβαίνω"
"30","αὐτοῖς","αὐτός"
"31",",",","
"32","ἐπέσκεπται","ἐπέσκεπται"
"33","περὶ","περί"
"34","ἁπάντων","ἅπας"
"35","ἐν","ἐν"
"36","ἑτέροις","ἕτερος"
"37","·","·"
"38","ὅλως","ὅλως"
"39","δὲ","δέ"
"40","περὶ","περί"
"41","τῆς","ὁ"
"42","κοινῆς","κοινός"
"43","αἰτίας","αἰτία"
"44","τοῦ","ὁ"
"45","κινεῖσθαι","κινέω"
"46","κίνησιν","κίνησις"
"47","ὁποιανοῦν","ὁποῖος"
"48","τὰ","ὁ"
"49","μὲν","μέν"
"50","γὰρ","γάρ"
"51","πτήσει","πτῆσις"
"52","κινεῖται","κινέω"
"53","τὰ","ὁ"
"54","δὲ","δέ"
"55","νεύσει","νεύζω"
"56","τὰ","ὁ"
"57","δὲ","δέ"
"58","πορείᾳ","πορεία"
"59","τῶν","ὁ"
"60","ζῴων","ζῷον"
"61",",",","
"62","τὰ","ὁ"
"63","δὲ","δέ"
"64","κατʼ","κατά"
"65","ἄλλους","ἄλλος"
"66","τρόπους","τρόπος"
"67","τοιούτους","τοιοῦτος"
"68","ἐπισκεπτέον","ἐπισκοπέω"
"69","νῦν","νῦν"
"70",".","."
"71","ὅτι","ὅτι"
"72","μὲν","μέν"
"73","οὖν","οὖν"
"74","ἀρχὴ","ἀρχή"
"75","τῶν","ὁ"
"76","ἄλλων","ἄλλος"
"77","κινήσεων","κινῆσις"
"78","τὸ","ὁ"
"79","αὐτὸ","αὐτός"
"80","ἑαυτὸ","ἑαυτοῦ"
"81","κινοῦν","κινέω"
"82",",",","
"83","τούτου","οὗτος"
"84","δὲ","δέ"
"85","τὸ","ὁ"
"86","ἀκίνητον","ἀκίνητος"
"87",",",","
"88","καὶ","καί"
"89","ὅτι","ὅτι"
"90","τὸ","ὁ"
"91","πρῶτον","πρῶτος"
"92","κινοῦν","κινέω"
"93","ἀναγκαῖον","ἀναγκαῖος"
"94","ἀκίνητον","ἀκίνητος"
"95","εἶναι","εἰμί"
"96",",",","
"97","διώρισται","διορίζω"
"98","πρότερον","πρότερος"
"99",",",","
"100","ὅτεπερ","ὅτεπερ"
"101","καὶ","καί"
"102","περὶ","περί"
"103","κινήσεως","κίνησις"
"104","ἀϊδίου","ἀϊδῖος"
"105",",",","
"106","πότερον","πότερον"
"107","ἔστιν","εἰμί"
"108","ἢ","ἤ"
"109","οὐκ","οὐ"
"110","ἔστι","εἰμί"
"111",",",","
"112","καὶ","καί"
"113","εἰ","εἰ"
"114","ἔστι","εἰμί"
"115",",",","
"116","τίς","τίς"
"117","ἐστιν","εἰμί"
"118",".","."
"119","δεῖ","δεῖ"
"120","δὲ","δέ"
"121","τοῦτο","οὗτος"
"122","μὴ","μή"
"123","μόνον","μόνος"
"124","τῷ","ὁ"
"125","λόγῳ","λόγος"
"126","λαβεῖν","λαμβάνω"
"127",",",","
"128","ἀλλὰ","ἀλλά"
"129","καὶ","καί"
"130","ἐπὶ","ἐπί"
"131","τῶν","ὁ"
"132","καθʼ","κατά"
"133","ἕκαστα","ἕκαστος"
"134","καὶ","καί"
"135","τῶν","ὁ"
"136","αἰσθητῶν","αἰσθητός"
"137",",",","
"138","δι᾿","δι᾿"
"139","ἅπερ","ὅς"
"140","καὶ","καί"
"141","τοὺς","ὁ"
"142","καθόλου","καθόλου"
"143","ζητοῦμεν","ζητέω"
"144","λόγους","λόγος"
"145",",",","
"146","καὶ","καί"
"147","ἐφʼ","ἐπί"
"148","ὧν","ὅς"
"149","ἐφαρμόττειν","ἐφαρμόζω"
"150","οἰόμεθα","οἴομαι"
"151","δεῖν","δεῖ"
"152","αὐτούς","αὐτός"
"153",".","."
"154","φανερὸν","φανερός"
"155","γὰρ","γάρ"
"156","καὶ","καί"
"157","ἐπὶ","ἐπί"
"158","τούτων","οὗτος"
"159","ὅτι","ὅτι"
"160","ἀδύνατον","ἀδύνατος"
"161","κινεῖσθαι","κινέω"
"162","μηδενὸς","μηδείς"
"163","ἠρεμοῦντος","ἠρεμοῦις"
"164",",",","
"165","πρῶτον","πρῶτος"
"166","μὲν","μέν"
"167","οὖν","οὖν"
"168","ἐν","ἐν"
"169","αὐτοῖς","αὐτός"
"170","τοῖς","ὁ"
"171","ζῴοις","ζῷον"
"172","·","·"
"173","δεῖ","δεῖ"
"174","γάρ","γάρ"
"175",",",","
"176","ἂν","ἄν"
"177","κινῆταί","κινῆτής"
"178","τι","τίς"
"179","τῶν","ὁ"
"180","μορίων","μόριος"
"181",",",","
"182","ἠρεμεῖν","ἠρεμέω"
"183","τι","τίς"
"184","·","·"
"185","καὶ","καί"
"186","διὰ","διά"
"187","τοῦτο","οὗτος"
"188","αἱ","ὁ"
"189","καμπαὶ","καμπή"
"190","τοῖς","ὁ"
"191","ζῴοις","ζῷον"
"192","εἰσίν","εἰμί"
"193",".","."
"194","ὥσπερ","ὥσπερ"
"195","γὰρ","γάρ"
"196","κέντρῳ","κέντρον"
"197","χρῶνται","χράω"
"198","ταῖς","ὁ"
"199","καμπαῖς","καμπός"
"200",",",","
"201","καὶ","καί"
"202","γίνεται","γίγνομαι"
"203","τὸ","ὁ"
"204","ὅλον","ὅλος"
"205","μέρος","μέρος"
"206",",",","
"207","ἐν","ἐν"
"208","ᾧ","ὅς"
"209","ἡ","ὁ"
"210","καμπή","καμπή"
"211",",",","
"212","καὶ","καί"
"213","ἓν","εἷς"
"214","καὶ","καί"
"215","δύο","δύο"
"216",",",","
"217","καὶ","καί"
"218","εὐθὺ","εὐθύς"
"219","καὶ","καί"
"220","κεκαμμένον","κεκαμμένος"
"221",",",","
"222","μεταβάλλον","μεταβάλλω"
"223","δυνάμει","δύναμις"
"224","καὶ","καί"
"225","ἐνεργείᾳ","ἐνέργεια"
"226","διὰ","διά"
"227","τὴν","ὁ"
"228","καμπήν","καμπή"
"229",".","."
"230","καμπτομένου","καμπτομένου"
"231","δὲ","δέ"
"232","καὶ","καί"
"233","κινουμένου","κινέω"
"234","τὸ","ὁ"
"235","μὲν","μέν"
"236","κινεῖται","κινέω"
"237","σημεῖον","σημεῖον"
"238","τὸ","ὁ"
"239","δὲ","δέ"
"240","μένει","μένω"
"241","τῶν","ὁ"
"242","ἐν","ἐν"
"243","ταῖς","ὁ"
"244","καμπαῖς","καμπός"
"245",",",","
"246","ὥσπερ","ὥσπερ"
"247","ἂν","ἄν"
"248","εἰ","εἰ"
"249","τῆς","ὁ"
"250","διαμέτρου","διάμετρος"
"251","ἡ","ὁ"
"252","μὲν","μέν"
"253","Α","Α"
"254","καὶ","καί"
"255","ἡ","ὁ"
"256","∠","∠"
"257","μένοι","μένω"
"258",",",","
"259","ἡ","ὁ"
"260","δὲ","δέ"
"261","Β","ΑΒΓ"
"262","κινοῖτο","κινέω"
"263",",",","
"264","καὶ","καί"
"265","γίνοιτο","γίγνομαι"
"266","ἡ","ὁ"
"267","ΑΓ","ΑΓ"
"268",".","."
"269","ἀλλ᾿","ἀλλ"
"270","ἐνταῦθα","ἐνταῦθα"
"271","μὲν","μέν"
"272","δοκεῖ","δοκέω"
"273","πάντα","πᾶς"
