"ID","TOKEN","NER"
"1","εἰσί","O"
"2","τινες","O"
"3","οἳ","O"
"4","δυσκόλως","O"
"5","ἔχουσι","O"
"6","πρὸς","O"
"7","τοὺς","O"
"8","λόγους","O"
"9","καὶ","O"
"10","διαμέμφονται","O"
"11","τοὺς","O"
"12","φιλοσοφοῦντας","O"
"13",",","O"
"14","καί","O"
"15","φασιν","O"
"16","αὐτοὺς","O"
"17","οὐκ","O"
"18","ἀρετῆς","O"
"19","ἀλλὰ","O"
"20","πλεονεξίας","O"
"21","ἕνεκα","O"
"22","ποιεῖσθαι","O"
"23","τὰς","O"
"24","τοιαύτας","O"
"25","διατριβάς","O"
"26",".","O"
"27","ἡδέως","O"
"28","ἂν","O"
"29","οὖν","O"
"30","πυθοίμην","O"
"31","τῶν","O"
"32","οὕτω","O"
"33","διακειμένων","O"
"34",",","O"
"35","διὰ","O"
"36","τί","O"
"37","τοὺς","O"
"38","μὲν","O"
"39","εὖ","O"
"40","λέγειν","O"
"41","ἐπιθυμοῦντας","O"
"42","ψέγουσι","O"
"43",",","O"
"44","τοὺς","O"
"45","δʼ","O"
"46","ὀρθῶς","O"
"47","πράττειν","O"
"48","βουλομένους","O"
"49","ἐπαινοῦσιν","O"
"50","·","O"
"51","εἰ","O"
"52","γὰρ","O"
"53","αἱ","O"
"54","πλεονεξίαι","O"
"55","λυποῦσιν","O"
"56","αὐτούς","O"
"57",",","O"
"58","πλείους","O"
"59","καὶ","O"
"60","μείζους","O"
"61","ἐκ","O"
"62","τῶν","O"
"63","ἔργων","O"
"64","ἢ","O"
"65","τῶν","O"
"66","λόγων","O"
"67","εὑρήσομεν","O"
"68","γιγνομένας","O"
"69",".","O"
"70","ἔπειτα","O"
"71","κἀκεῖνʼ","O"
"72","ἄτοπον","O"
"73","εἰ","O"
"74","λέληθεν","O"
"75","αὐτούς","O"
"76",",","O"
"77","ὅτι","O"
"78","τὰ","O"
"79","περὶ","O"
"80","τοὺς","O"
"81","θεοὺς","O"
"82","εὐσεβοῦμεν","O"
"83","καὶ","O"
"84","τὴν","O"
"85","δικαιοσύνην","O"
"86","ἀσκοῦμεν","O"
"87","καὶ","O"
"88","τὰς","O"
"89","ἄλλας","O"
"90","ἀρετὰς","O"
"91","ἐπιτηδεύομεν","O"
"92","οὐχ","O"
"93","ἵνα","O"
"94","τῶν","O"
"95","ἄλλων","O"
"96","ἔλαττον","O"
"97","ἔχωμεν","O"
"98",",","O"
"99","ἀλλʼ","O"
"100","ὅπως","O"
"101","ἂν","O"
"102","ὡς","O"
"103","μετὰ","O"
"104","πλείστων","O"
"105","ἀγαθῶν","O"
"106","τὸν","O"
"107","βίον","O"
"108","διάγωμεν","O"
"109",".","O"
"110","ὥστʼ","O"
"111","οὐ","O"
"112","κατηγορητέον","O"
"113","τῶν","O"
"114","πραγμάτων","O"
"115","τούτων","O"
"116","ἐστί","O"
"117",",","O"
"118","διʼ","O"
"119","ὧν","O"
"120","ἄν","O"
"121","τις","O"
"122","μετʼ","O"
"123","ἀρετῆς","O"
"124","πλεονεκτήσειεν","O"
"125",",","O"
"126","ἀλλὰ","O"
"127","τῶν","O"
"128","ἀνθρώπων","O"
"129","τῶν","O"
"130","περὶ","O"
"131","τὰς","O"
"132","πράξεις","O"
"133","ἐξαμαρτανόντων","O"
"134","ἢ","O"
"135","τοῖς","O"
"136","λόγοις","O"
"137","ἐξαπατώντων","O"
"138","καὶ","O"
"139","μὴ","O"
"140","δικαίως","O"
"141","χρωμένων","O"
"142","αὐτοῖς","O"
"143",".","O"
"144","θαυμάζω","O"
"145","δὲ","O"
"146","τῶν","O"
"147","ταύτην","O"
"148","τὴν","O"
"149","γνώμην","O"
"150","ἐχόντων","O"
"151",",","O"
"152","ὅπως","O"
"153","οὐ","O"
"154","καὶ","O"
"155","τὸν","O"
"156","πλοῦτον","O"
"157","καὶ","O"
"158","τὴν","O"
"159","ῥώμην","O"
"160","καὶ","O"
"161","τὴν","O"
"162","ἀνδρίαν","O"
"163","κακῶς","O"
"164","λέγουσιν","O"
"165",".","O"
"166","εἴπερ","O"
"167","γὰρ","O"
"168","διὰ","O"
"169","τοὺς","O"
"170","ἐξαμαρτάνοντας","O"
"171","καὶ","O"
